Timestamp,TotalGazeTime,IsGazing,EyeClosed,FocusPosition,BallColor,BallScale,TriggerCount,BallToggleCount
2025-01-10 10:06:44,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-01-10 10:06:45,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-01-10 10:06:46,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-01-10 10:06:47,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-01-10 10:06:48,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-01-10 10:06:49,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-01-10 10:06:50,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-01-10 10:06:51,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-01-10 10:06:52,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-01-10 10:06:53,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
