Timestamp,TotalGazeTime,IsGazing,EyeClosed,FocusPosition,BallColor,BallScale,TriggerCount,BallToggleCount
2025-01-07 16:31:54,0.72,True,False,(-5.04, 1.14, 1.04),Yellow,(0.05, 0.05, 0.05),0,0
2025-01-07 16:31:55,1.72,True,False,(-4.97, 1.18, 1.02),Yellow,(0.05, 0.05, 0.05),0,0
2025-01-07 16:31:56,2.73,True,False,(-4.00, 1.35, 0.41),Yellow,(0.05, 0.05, 0.05),0,0
2025-01-07 16:31:57,3.73,True,False,(-2.94, 1.68, -0.53),Yellow,(0.05, 0.05, 0.05),0,0
2025-01-07 16:31:58,4.73,True,False,(-2.83, 1.57, -0.64),Yellow,(0.05, 0.05, 0.05),0,0
2025-01-07 16:31:59,5.73,True,False,(-2.95, 1.62, -0.57),Blue,(0.08, 0.08, 0.08),1,0
2025-01-07 16:32:00,6.74,True,False,(-2.83, 1.40, -0.52),Blue,(0.08, 0.08, 0.08),1,0
2025-01-07 16:32:01,7.74,True,False,(-2.83, 1.07, 1.19),Blue,(0.08, 0.08, 0.08),1,0
2025-01-07 16:32:02,8.74,True,False,(-2.83, 1.39, 1.22),Blue,(0.08, 0.08, 0.08),1,0
2025-01-07 16:32:03,9.74,True,False,(-5.14, 1.19, 1.02),Yellow,(0.05, 0.05, 0.05),1,0
2025-01-07 16:32:04,10.75,True,False,(-5.68, 1.29, -2.94),Yellow,(0.05, 0.05, 0.05),1,0
2025-01-07 16:32:05,11.75,True,False,(-5.18, 1.20, 1.00),Yellow,(0.05, 0.05, 0.05),1,0
2025-01-07 16:32:06,12.75,True,False,(-5.19, 1.20, 0.99),Yellow,(0.05, 0.05, 0.05),1,0
2025-01-07 16:32:07,13.75,True,False,(-5.16, 1.21, 1.00),Yellow,(0.05, 0.05, 0.05),1,0
2025-01-07 16:32:08,14.76,True,False,(-5.38, 1.26, 0.60),Blue,(0.08, 0.08, 0.08),2,0
2025-01-07 16:32:09,15.76,True,False,(-5.07, 1.21, 1.02),Blue,(0.08, 0.08, 0.08),2,0
2025-01-07 16:32:10,16.76,True,False,(-2.83, 2.90, -0.38),Blue,(0.08, 0.08, 0.08),2,0
2025-01-07 16:32:11,17.43,True,False,(-2.83, 2.66, 0.18),Blue,(0.08, 0.08, 0.08),2,0
2025-01-07 16:32:12,18.44,True,False,(-2.83, 2.53, 0.30),Yellow,(0.05, 0.05, 0.05),2,0
2025-01-07 16:32:14,19.45,True,False,(-2.83, 2.49, 0.26),Yellow,(0.05, 0.05, 0.05),2,0
2025-01-07 16:32:15,20.45,True,False,(-2.83, 2.43, 0.16),Yellow,(0.05, 0.05, 0.05),2,0
2025-01-07 16:32:16,21.45,True,False,(-2.83, 2.32, 0.14),Yellow,(0.05, 0.05, 0.05),2,0
2025-01-07 16:32:17,22.46,True,False,(-2.83, 2.33, -0.13),Yellow,(0.05, 0.05, 0.05),2,0
