Timestamp,TotalGazeTime,IsGazing,EyeClosed,FocusPosition,GazeDirection,LeftEyePosition,RightEyePosition,BallColor,BallScale,BlueTriggerCount,BallToggleCount
2025-05-03 17:03:36,0.79,True,False,"(-8.01, 1.30, -4.04)","(-0.66, -0.08, -0.75)","(-4.75, 1.65, -1.01)","(-4.80, 1.65, -0.97)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-05-03 17:03:37,1.79,True,False,"(-4.65, 1.65, -4.20)","(-0.02, -0.21, -0.98)","(-4.65, 1.61, -1.12)","(-4.71, 1.61, -1.12)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-05-03 17:03:38,2.80,True,False,"(-4.89, 1.98, -4.09)","(-0.06, 0.10, -0.99)","(-4.67, 1.65, -1.07)","(-4.74, 1.65, -1.06)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-05-03 17:03:39,3.80,True,False,"(-4.69, 1.98, -4.26)","(0.03, 0.08, -1.00)","(-4.78, 1.66, -1.01)","(-4.85, 1.66, -1.01)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-05-03 17:03:40,4.80,True,False,"(-3.15, 2.76, -4.11)","(0.64, 0.27, -0.72)","(-4.79, 1.68, -1.05)","(-4.84, 1.68, -1.08)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-05-03 17:03:41,5.81,True,False,"(-6.40, 2.84, -4.01)","(-0.45, 0.32, -0.83)","(-4.89, 1.68, -1.07)","(-4.96, 1.68, -1.05)",Blue,"(0.13, 0.13, 0.13)",1,0
2025-05-03 17:03:42,6.70,False,False,"None","(0.68, 0.30, -0.67)","(-4.82, 1.68, -1.05)","(-4.88, 1.69, -1.08)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-03 17:03:43,7.62,True,False,"(-2.54, 2.81, -4.17)","(0.56, 0.28, -0.78)","(-4.84, 1.68, -1.08)","(-4.90, 1.69, -1.11)",Blue,"(0.13, 0.13, 0.13)",1,0
2025-05-03 17:03:44,8.62,True,False,"(-6.74, 2.76, -4.20)","(-0.47, 0.28, -0.84)","(-4.90, 1.68, -1.12)","(-4.96, 1.68, -1.09)",Blue,"(0.13, 0.13, 0.13)",1,0
2025-05-03 17:03:45,9.62,True,False,"(-4.40, 2.16, -4.16)","(0.30, 0.15, -0.94)","(-4.88, 1.68, -1.10)","(-4.94, 1.67, -1.12)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-03 17:03:46,10.63,True,False,"(-1.61, 1.75, -4.19)","(0.74, 0.02, -0.67)","(-4.87, 1.67, -1.14)","(-4.92, 1.67, -1.18)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-03 17:03:47,11.65,True,False,"(-2.38, 1.33, -4.18)","(0.66, -0.13, -0.74)","(-4.83, 1.65, -1.13)","(-4.89, 1.66, -1.16)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-03 17:03:48,12.67,True,False,"(-3.40, 1.44, -4.09)","(0.48, -0.06, -0.88)","(-4.83, 1.65, -1.13)","(-4.89, 1.66, -1.16)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-03 17:03:49,13.67,True,False,"(-1.03, 1.80, -4.00)","(0.81, 0.03, -0.59)","(-4.82, 1.65, -1.12)","(-4.87, 1.66, -1.16)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-03 17:03:50,14.68,True,False,"(-0.74, 1.80, -4.13)","(0.80, 0.03, -0.60)","(-4.82, 1.65, -1.11)","(-4.87, 1.66, -1.15)",Blue,"(0.13, 0.13, 0.13)",2,0
2025-05-03 17:03:51,15.69,True,False,"(-0.63, 2.76, -4.15)","(0.81, 0.21, -0.54)","(-4.82, 1.67, -1.10)","(-4.87, 1.67, -1.15)",Blue,"(0.13, 0.13, 0.13)",2,0
2025-05-03 17:03:52,16.69,True,False,"(-1.22, 2.34, -4.01)","(0.77, 0.15, -0.62)","(-4.83, 1.67, -1.10)","(-4.87, 1.68, -1.15)",Blue,"(0.13, 0.13, 0.13)",2,0
2025-05-03 17:03:53,17.71,True,False,"(-4.64, 1.78, -4.12)","(-0.08, 0.12, -0.99)","(-4.89, 1.67, -1.15)","(-4.95, 1.67, -1.15)",Blue,"(0.13, 0.13, 0.13)",2,0
2025-05-03 17:03:54,18.71,True,False,"(-7.61, 2.13, -4.01)","(-0.68, 0.11, -0.73)","(-4.94, 1.67, -1.14)","(-4.99, 1.66, -1.10)",Yellow,"(0.05, 0.05, 0.05)",2,0
2025-05-03 17:03:55,19.71,True,False,"(-7.79, 1.96, -4.13)","(-0.67, 0.10, -0.74)","(-4.93, 1.66, -1.16)","(-4.98, 1.66, -1.12)",Yellow,"(0.05, 0.05, 0.05)",2,0
2025-05-03 17:03:56,20.71,True,False,"(-8.44, 1.17, -4.24)","(-0.74, -0.16, -0.65)","(-4.93, 1.65, -1.16)","(-4.98, 1.65, -1.12)",Yellow,"(0.05, 0.05, 0.05)",2,0
2025-05-03 17:03:57,21.72,True,False,"(-7.09, 1.04, -4.01)","(-0.59, -0.17, -0.79)","(-4.93, 1.65, -1.16)","(-4.98, 1.65, -1.12)",Yellow,"(0.05, 0.05, 0.05)",2,0
2025-05-03 17:03:58,22.72,True,False,"(-7.94, 0.80, -4.26)","(-0.68, -0.19, -0.71)","(-4.92, 1.65, -1.16)","(-4.98, 1.65, -1.12)",Yellow,"(0.05, 0.05, 0.05)",2,0
2025-05-03 17:03:59,23.72,True,False,"(-7.99, 0.79, -4.25)","(-0.69, -0.19, -0.70)","(-4.93, 1.65, -1.16)","(-4.98, 1.65, -1.13)",Blue,"(0.13, 0.13, 0.13)",3,0
2025-05-03 17:04:00,24.74,True,False,"(-7.15, 1.47, -4.07)","(-0.58, -0.03, -0.82)","(-4.93, 1.65, -1.16)","(-4.98, 1.65, -1.12)",Blue,"(0.13, 0.13, 0.13)",3,0
2025-05-03 17:04:01,25.74,True,False,"(-5.96, 1.99, -4.09)","(-0.24, 0.16, -0.96)","(-4.90, 1.66, -1.16)","(-4.97, 1.66, -1.14)",Blue,"(0.13, 0.13, 0.13)",3,0
2025-05-03 17:04:02,26.75,True,False,"(-4.71, 2.20, -4.14)","(0.26, 0.14, -0.95)","(-4.85, 1.66, -1.15)","(-4.91, 1.67, -1.16)",Blue,"(0.13, 0.13, 0.13)",3,0
2025-05-03 17:04:03,27.76,True,False,"(-1.19, 1.24, -4.03)","(0.79, -0.08, -0.61)","(-4.82, 1.65, -1.13)","(-4.87, 1.66, -1.17)",Yellow,"(0.05, 0.05, 0.05)",3,0
2025-05-03 17:04:04,28.76,True,False,"(-0.90, 1.68, -4.03)","(0.80, 0.01, -0.61)","(-4.81, 1.65, -1.12)","(-4.86, 1.66, -1.16)",Yellow,"(0.05, 0.05, 0.05)",3,0
2025-05-03 17:04:05,29.77,True,False,"(-2.07, 0.76, -4.26)","(0.70, -0.20, -0.68)","(-4.82, 1.65, -1.13)","(-4.88, 1.66, -1.17)",Yellow,"(0.05, 0.05, 0.05)",3,0
