Timestamp,TotalGazeTime,IsGazing,EyeClosed,FocusPosition,GazeDirection,LeftEyePosition,RightEyePosition,BallColor,BallScale,BlueTriggerCount,BallToggleCount
2025-05-08 19:39:25,0.59,True,False,"(-4.37, 1.58, -4.18)","(0.03, 0.10, -0.99)","(-4.55, 1.17, -1.12)","(-4.62, 1.17, -1.13)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-05-08 19:39:26,1.59,True,False,"(-5.79, 1.96, -4.26)","(-0.35, 0.22, -0.91)","(-4.62, 1.19, -1.13)","(-4.68, 1.19, -1.12)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-05-08 19:39:27,2.59,True,False,"(-3.55, 0.67, -4.15)","(0.36, -0.20, -0.91)","(-4.58, 1.16, -1.06)","(-4.64, 1.17, -1.08)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-05-08 19:39:28,3.60,True,False,"(-4.32, 0.93, -4.00)","(0.09, -0.09, -0.99)","(-4.63, 1.17, -1.06)","(-4.69, 1.16, -1.07)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-05-08 19:39:29,4.60,True,False,"(-5.42, 1.13, -4.00)","(-0.25, -0.02, -0.97)","(-4.72, 1.19, -1.26)","(-4.79, 1.18, -1.24)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-05-08 19:39:30,5.60,True,False,"(-6.02, 1.77, -4.25)","(-0.39, 0.15, -0.91)","(-4.92, 1.43, -1.47)","(-4.98, 1.43, -1.45)",Blue,"(0.13, 0.13, 0.13)",1,0
2025-05-08 19:39:31,6.60,True,False,"(-8.79, 2.00, -4.17)","(-0.79, 0.07, -0.61)","(-5.00, 1.63, -1.34)","(-5.04, 1.63, -1.29)",Blue,"(0.13, 0.13, 0.13)",1,0
2025-05-08 19:39:32,7.62,True,False,"(-7.99, 1.20, -4.12)","(-0.60, -0.20, -0.78)","(-4.94, 1.61, -1.36)","(-4.99, 1.61, -1.32)",Blue,"(0.13, 0.13, 0.13)",1,0
2025-05-08 19:39:33,8.62,True,False,"(-4.12, 1.17, -4.01)","(0.33, -0.14, -0.93)","(-4.86, 1.63, -1.35)","(-4.92, 1.62, -1.37)",Blue,"(0.13, 0.13, 0.13)",1,0
2025-05-08 19:39:34,9.62,True,False,"(-0.07, 2.23, -2.09)","(0.99, 0.11, -0.10)","(-4.78, 1.63, -1.24)","(-4.78, 1.64, -1.30)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-08 19:39:35,10.63,True,False,"(-0.08, 1.99, -2.03)","(0.98, 0.08, -0.18)","(-4.78, 1.62, -1.30)","(-4.79, 1.62, -1.36)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-08 19:39:36,11.63,True,False,"(-6.10, 1.82, -4.26)","(-0.45, 0.06, -0.89)","(-4.90, 1.62, -1.41)","(-4.96, 1.61, -1.39)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-08 19:39:37,12.63,True,False,"(-8.76, 1.79, -1.77)","(-0.99, 0.07, 0.15)","(-4.96, 1.61, -1.31)","(-4.95, 1.61, -1.25)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-08 19:39:38,13.64,True,False,"(-4.97, 2.07, 1.09)","(0.02, 0.18, 0.98)","(-4.92, 1.62, -1.24)","(-4.86, 1.62, -1.23)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-08 19:39:39,14.64,True,False,"(-4.43, 1.92, 1.10)","(0.17, 0.13, 0.98)","(-4.91, 1.62, -1.25)","(-4.85, 1.62, -1.25)",Blue,"(0.13, 0.13, 0.13)",2,0
2025-05-08 19:39:40,15.64,True,False,"(-4.68, 2.00, 1.10)","(0.06, 0.16, 0.99)","(-4.91, 1.62, -1.24)","(-4.84, 1.62, -1.23)",Blue,"(0.13, 0.13, 0.13)",2,0
2025-05-08 19:39:41,16.64,True,False,"(-4.98, 2.03, 1.10)","(-0.02, 0.18, 0.98)","(-4.97, 1.63, -1.11)","(-4.91, 1.63, -1.09)",Blue,"(0.13, 0.13, 0.13)",2,0
2025-05-08 19:39:42,17.64,True,False,"(-4.70, 2.11, 0.86)","(0.18, 0.23, 0.96)","(-4.99, 1.63, -1.05)","(-4.92, 1.63, -1.06)",Blue,"(0.13, 0.13, 0.13)",2,0
