Timestamp,TotalGazeTime,IsGazing,EyeClosed,FocusPosition,GazeDirection,LeftEyePosition,RightEyePosition,BallColor,BallScale,BlueTriggerCount,BallToggleCount
2025-04-12 20:00:43,18.94,True,False,"(-3.72, 1.08, -0.98)","(-0.11, -0.55, -0.83)","(-3.56, 1.45, -0.44)","(-3.62, 1.45, -0.41)",Yellow,"(0.05, 0.05, 0.05)",2,0
2025-04-12 20:00:44,19.97,True,False,"(-3.63, 1.04, -0.98)","(-0.05, -0.61, -0.79)","(-3.57, 1.45, -0.45)","(-3.63, 1.46, -0.43)",Yellow,"(0.05, 0.05, 0.05)",2,0
2025-04-12 20:00:45,20.97,True,False,"(-3.61, 1.07, -0.99)","(0.03, -0.60, -0.80)","(-3.60, 1.46, -0.48)","(-3.66, 1.46, -0.46)",Yellow,"(0.05, 0.05, 0.05)",2,0
2025-04-12 20:00:46,22.00,True,False,"(-3.64, 1.01, -0.98)","(0.05, -0.61, -0.79)","(-3.63, 1.46, -0.44)","(-3.70, 1.46, -0.42)",Yellow,"(0.05, 0.05, 0.05)",2,0
2025-04-12 20:00:47,23.00,True,False,"(-3.63, 1.07, -0.98)","(0.07, -0.56, -0.83)","(-3.65, 1.47, -0.39)","(-3.72, 1.47, -0.38)",Yellow,"(0.05, 0.05, 0.05)",2,0
2025-04-12 20:00:48,24.01,True,False,"(-3.66, 1.06, -0.98)","(-0.01, -0.58, -0.81)","(-3.62, 1.47, -0.41)","(-3.68, 1.47, -0.39)",Blue,"(0.13, 0.13, 0.13)",3,0
2025-04-12 20:00:49,25.03,True,False,"(-3.65, 1.07, -1.00)","(0.01, -0.57, -0.82)","(-3.61, 1.48, -0.39)","(-3.68, 1.48, -0.38)",Blue,"(0.13, 0.13, 0.13)",3,0
2025-04-12 20:00:50,26.04,True,False,"(-1.24, 2.72, -4.26)","(0.47, 0.29, -0.83)","(-3.57, 1.51, -0.33)","(-3.63, 1.51, -0.35)",Blue,"(0.13, 0.13, 0.13)",3,0
2025-04-12 20:00:51,27.03,True,False,"(-1.08, 1.31, -3.18)","(0.61, -0.13, -0.78)","(-3.55, 1.50, -0.31)","(-3.61, 1.50, -0.35)",Yellow,"(0.05, 0.05, 0.05)",3,0
2025-04-12 20:00:52,28.04,True,False,"(-3.11, 0.87, -4.26)","(0.13, -0.19, -0.97)","(-3.61, 1.51, -0.36)","(-3.67, 1.50, -0.37)",Yellow,"(0.05, 0.05, 0.05)",3,0
2025-04-12 20:00:53,29.04,True,False,"(-4.84, 0.60, -4.16)","(-0.39, -0.23, -0.89)","(-3.65, 1.51, -0.45)","(-3.71, 1.51, -0.43)",Yellow,"(0.05, 0.05, 0.05)",3,0
2025-04-12 20:00:54,30.05,True,False,"(-8.18, 0.62, -4.07)","(-0.73, -0.14, -0.66)","(-3.70, 1.52, -0.44)","(-3.75, 1.51, -0.40)",Yellow,"(0.05, 0.05, 0.05)",3,0
2025-04-12 20:00:55,31.05,True,False,"(-7.22, 2.62, -4.16)","(-0.71, 0.22, -0.67)","(-3.69, 1.52, -0.42)","(-3.74, 1.52, -0.37)",Yellow,"(0.05, 0.05, 0.05)",3,0
2025-04-12 20:00:56,32.07,True,False,"(-7.35, 2.15, 0.72)","(-0.89, 0.18, 0.42)","(-3.71, 1.52, -0.61)","(-3.69, 1.52, -0.55)",Blue,"(0.13, 0.13, 0.13)",4,0
2025-04-12 20:00:58,33.09,True,False,"(-6.30, 2.17, 0.85)","(-0.85, 0.21, 0.48)","(-3.58, 1.51, -0.72)","(-3.54, 1.52, -0.66)",Blue,"(0.13, 0.13, 0.13)",4,0
2025-04-12 20:00:59,34.11,True,False,"(-6.47, 2.20, 0.79)","(-0.86, 0.21, 0.46)","(-3.56, 1.51, -0.83)","(-3.53, 1.52, -0.77)",Blue,"(0.13, 0.13, 0.13)",4,0
2025-04-12 20:01:00,35.12,True,False,"(-4.10, 1.08, -1.09)","(-0.51, -0.62, -0.59)","(-3.49, 1.47, -0.79)","(-3.53, 1.48, -0.74)",Blue,"(0.13, 0.13, 0.13)",4,0
2025-04-12 20:01:01,36.13,True,False,"(-8.19, 1.28, -1.80)","(-0.99, 0.07, -0.15)","(-3.53, 1.50, -0.69)","(-3.55, 1.50, -0.62)",Yellow,"(0.05, 0.05, 0.05)",4,0
2025-04-12 20:01:02,37.14,True,False,"(-8.75, 2.37, -0.73)","(-0.95, 0.12, 0.29)","(-3.55, 1.51, -0.73)","(-3.54, 1.51, -0.67)",Yellow,"(0.05, 0.05, 0.05)",4,0
2025-04-12 20:01:03,38.15,True,False,"(-6.38, 2.25, 0.80)","(-0.85, 0.23, 0.47)","(-3.56, 1.51, -0.73)","(-3.53, 1.51, -0.67)",Yellow,"(0.05, 0.05, 0.05)",4,0
2025-04-12 20:01:04,39.15,True,False,"(-7.19, 2.51, 1.09)","(-0.87, 0.24, 0.42)","(-3.55, 1.51, -0.72)","(-3.52, 1.51, -0.67)",Yellow,"(0.05, 0.05, 0.05)",4,0
2025-04-12 20:01:05,40.16,True,False,"(-7.24, 2.51, 1.10)","(-0.88, 0.23, 0.42)","(-3.55, 1.51, -0.72)","(-3.52, 1.51, -0.66)",Yellow,"(0.05, 0.05, 0.05)",4,0
2025-04-12 20:01:06,41.16,True,False,"(-7.14, 2.30, 1.06)","(-0.88, 0.21, 0.42)","(-3.56, 1.50, -0.71)","(-3.52, 1.50, -0.66)",Blue,"(0.13, 0.13, 0.13)",5,0
2025-04-12 20:01:07,42.16,True,False,"(-6.25, 2.17, 0.67)","(-0.87, 0.24, 0.44)","(-3.56, 1.50, -0.71)","(-3.53, 1.50, -0.65)",Blue,"(0.13, 0.13, 0.13)",5,0
2025-04-12 20:01:08,43.18,True,False,"(-8.75, 2.43, -1.45)","(-0.97, 0.17, -0.17)","(-3.56, 1.50, -0.73)","(-3.55, 1.50, -0.67)",Blue,"(0.13, 0.13, 0.13)",5,0
2025-04-12 20:01:09,44.19,True,False,"(-8.80, 2.47, -1.97)","(-0.96, 0.17, -0.24)","(-3.56, 1.50, -0.73)","(-3.55, 1.50, -0.67)",Blue,"(0.13, 0.13, 0.13)",5,0
2025-04-12 20:01:10,45.19,True,False,"(-8.80, 2.42, -2.37)","(-0.94, 0.17, -0.30)","(-3.55, 1.50, -0.73)","(-3.55, 1.50, -0.67)",Yellow,"(0.05, 0.05, 0.05)",5,0
2025-04-12 20:01:11,46.19,True,False,"(-8.79, 2.37, -1.75)","(-0.96, 0.15, -0.21)","(-3.55, 1.50, -0.73)","(-3.55, 1.50, -0.66)",Yellow,"(0.05, 0.05, 0.05)",5,0
2025-04-12 20:01:12,47.20,True,False,"(-3.78, 1.17, -1.02)","(-0.49, -0.63, -0.60)","(-3.51, 1.48, -0.74)","(-3.55, 1.48, -0.69)",Yellow,"(0.05, 0.05, 0.05)",5,0
2025-04-12 20:01:13,48.21,True,False,"(-3.82, 1.16, -1.01)","(-0.49, -0.59, -0.64)","(-3.54, 1.48, -0.69)","(-3.57, 1.47, -0.64)",Yellow,"(0.05, 0.05, 0.05)",5,0
2025-04-12 20:01:14,49.22,True,False,"(-3.83, 1.13, -1.00)","(-0.46, -0.63, -0.63)","(-3.53, 1.48, -0.69)","(-3.57, 1.48, -0.64)",Yellow,"(0.05, 0.05, 0.05)",5,0
2025-04-12 20:01:15,50.23,True,False,"(-6.34, 2.33, -4.24)","(-0.45, 0.16, -0.88)","(-3.48, 1.52, -0.70)","(-3.53, 1.52, -0.66)",Blue,"(0.13, 0.13, 0.13)",6,0
2025-04-12 20:01:16,51.24,True,False,"(-7.60, 0.69, -4.12)","(-0.76, -0.15, -0.64)","(-3.51, 1.51, -0.70)","(-3.55, 1.51, -0.65)",Blue,"(0.13, 0.13, 0.13)",6,0
2025-04-12 20:01:17,52.24,True,False,"(-7.42, 0.76, -4.26)","(-0.72, -0.19, -0.67)","(-3.52, 1.50, -0.70)","(-3.56, 1.49, -0.65)",Blue,"(0.13, 0.13, 0.13)",6,0
2025-04-12 20:01:18,53.25,True,False,"(-3.84, 1.14, -1.01)","(-0.51, -0.63, -0.59)","(-3.56, 1.48, -0.69)","(-3.60, 1.47, -0.63)",Blue,"(0.13, 0.13, 0.13)",6,0
2025-04-12 20:01:19,54.27,True,False,"(-3.85, 1.15, -1.01)","(-0.27, -0.67, -0.70)","(-3.69, 1.47, -0.66)","(-3.75, 1.48, -0.63)",Yellow,"(0.05, 0.05, 0.05)",6,0
2025-04-12 20:01:20,55.27,True,False,"(-3.87, 1.11, -1.00)","(-0.28, -0.57, -0.77)","(-3.66, 1.48, -0.51)","(-3.72, 1.48, -0.48)",Yellow,"(0.05, 0.05, 0.05)",6,0
2025-04-12 20:01:21,56.27,True,False,"(-3.86, 0.80, -3.34)","(0.02, -0.11, -0.99)","(-3.59, 1.51, -0.51)","(-3.66, 1.51, -0.49)",Yellow,"(0.05, 0.05, 0.05)",6,0
2025-04-12 20:01:22,57.28,True,False,"(-2.15, 2.56, -4.26)","(0.35, 0.30, -0.89)","(-3.55, 1.52, -0.49)","(-3.62, 1.52, -0.51)",Yellow,"(0.05, 0.05, 0.05)",6,0
2025-04-12 20:01:23,58.28,True,False,"(-2.67, 2.47, -4.21)","(0.27, 0.19, -0.94)","(-3.55, 1.52, -0.51)","(-3.61, 1.52, -0.52)",Yellow,"(0.05, 0.05, 0.05)",6,0
2025-04-12 20:01:24,59.30,True,False,"(-3.88, 1.06, -1.00)","(-0.28, -0.62, -0.73)","(-3.66, 1.47, -0.55)","(-3.72, 1.47, -0.52)",Blue,"(0.13, 0.13, 0.13)",7,0
2025-04-12 20:01:25,60.31,True,False,"(-3.83, 1.10, -0.99)","(-0.29, -0.61, -0.74)","(-3.59, 1.48, -0.56)","(-3.65, 1.49, -0.53)",Blue,"(0.13, 0.13, 0.13)",7,0
2025-04-12 20:01:26,61.32,True,False,"(-5.30, 0.98, -3.81)","(-0.46, -0.04, -0.89)","(-3.49, 1.49, -0.61)","(-3.55, 1.50, -0.59)",Blue,"(0.13, 0.13, 0.13)",7,0
2025-04-12 20:01:27,62.34,True,False,"(-4.08, 0.68, -4.23)","(-0.08, -0.22, -0.97)","(-3.55, 1.50, -0.62)","(-3.62, 1.50, -0.61)",Blue,"(0.13, 0.13, 0.13)",7,0
2025-04-12 20:01:28,63.34,True,False,"(-0.14, 1.04, -4.21)","(0.67, -0.01, -0.74)","(-3.35, 1.52, -0.64)","(-3.41, 1.53, -0.67)",Yellow,"(0.05, 0.05, 0.05)",7,0
2025-04-12 20:01:29,64.36,True,False,"(0.09, 2.85, -4.26)","(0.67, 0.25, -0.69)","(-3.38, 1.53, -0.64)","(-3.43, 1.54, -0.68)",Yellow,"(0.05, 0.05, 0.05)",7,0
2025-04-12 20:01:30,65.36,True,False,"(0.11, 2.97, -4.23)","(0.67, 0.27, -0.69)","(-3.42, 1.52, -0.60)","(-3.47, 1.53, -0.63)",Yellow,"(0.05, 0.05, 0.05)",7,0
2025-04-12 20:01:31,66.36,True,False,"(0.04, 2.95, -4.26)","(0.66, 0.28, -0.70)","(-3.44, 1.52, -0.59)","(-3.49, 1.53, -0.62)",Yellow,"(0.05, 0.05, 0.05)",7,0
2025-04-12 20:01:32,67.38,True,False,"(-0.15, 2.75, -4.14)","(0.66, 0.25, -0.71)","(-3.49, 1.52, -0.58)","(-3.55, 1.53, -0.60)",Yellow,"(0.05, 0.05, 0.05)",7,0
2025-04-12 20:01:33,68.39,True,False,"(-3.90, 1.11, -1.01)","(-0.39, -0.57, -0.72)","(-3.64, 1.48, -0.54)","(-3.70, 1.48, -0.52)",Blue,"(0.13, 0.13, 0.13)",8,0
2025-04-12 20:01:34,69.41,True,False,"(-3.84, 1.11, -1.00)","(-0.38, -0.59, -0.71)","(-3.58, 1.48, -0.57)","(-3.64, 1.48, -0.53)",Blue,"(0.13, 0.13, 0.13)",8,0
2025-04-12 20:01:35,70.42,True,False,"(-3.87, 1.12, -1.00)","(-0.40, -0.56, -0.73)","(-3.58, 1.48, -0.56)","(-3.63, 1.48, -0.52)",Blue,"(0.13, 0.13, 0.13)",8,0
2025-04-12 20:01:36,71.42,True,False,"(-3.79, 1.25, -1.06)","(-0.29, -0.39, -0.87)","(-3.58, 1.48, -0.54)","(-3.63, 1.49, -0.50)",Blue,"(0.13, 0.13, 0.13)",8,0
2025-04-12 20:01:37,72.43,True,False,"(0.09, 2.92, -4.18)","(0.68, 0.26, -0.69)","(-3.53, 1.52, -0.49)","(-3.58, 1.52, -0.53)",Yellow,"(0.05, 0.05, 0.05)",8,0
2025-04-12 20:01:38,73.43,True,False,"(0.08, 2.81, -4.24)","(0.69, 0.24, -0.68)","(-3.55, 1.52, -0.52)","(-3.60, 1.52, -0.55)",Yellow,"(0.05, 0.05, 0.05)",8,0
2025-04-12 20:01:39,74.45,True,False,"(0.09, 2.81, -4.10)","(0.70, 0.25, -0.67)","(-3.54, 1.52, -0.51)","(-3.60, 1.52, -0.54)",Yellow,"(0.05, 0.05, 0.05)",8,0
2025-04-12 20:01:40,75.46,True,False,"(-0.77, 2.58, -3.39)","(0.67, 0.25, -0.70)","(-3.55, 1.52, -0.49)","(-3.61, 1.52, -0.52)",Yellow,"(0.05, 0.05, 0.05)",8,0
2025-04-12 20:01:41,76.48,True,False,"(-1.15, 2.60, -3.62)","(0.59, 0.27, -0.76)","(-3.57, 1.52, -0.49)","(-3.63, 1.53, -0.52)",Yellow,"(0.05, 0.05, 0.05)",8,0
2025-04-12 20:01:42,77.48,True,False,"(-0.48, 2.75, -3.98)","(0.65, 0.25, -0.71)","(-3.56, 1.52, -0.48)","(-3.62, 1.53, -0.51)",Blue,"(0.13, 0.13, 0.13)",9,0
2025-04-12 20:01:43,78.50,True,False,"(-0.67, 2.56, -3.47)","(0.68, 0.24, -0.69)","(-3.57, 1.52, -0.49)","(-3.63, 1.53, -0.52)",Blue,"(0.13, 0.13, 0.13)",9,0
2025-04-12 20:01:44,79.52,True,False,"(-3.00, 1.71, -1.08)","(0.70, 0.22, -0.68)","(-3.58, 1.52, -0.48)","(-3.63, 1.53, -0.51)",Blue,"(0.13, 0.13, 0.13)",9,0
2025-04-12 20:01:45,80.52,True,False,"(-3.46, 1.58, -0.64)","(0.65, 0.24, -0.73)","(-3.58, 1.52, -0.47)","(-3.64, 1.53, -0.49)",Blue,"(0.13, 0.13, 0.13)",9,0
2025-04-12 20:01:46,81.54,True,False,"(-8.56, 2.23, -2.82)","(-0.91, 0.14, -0.39)","(-3.65, 1.52, -0.51)","(-3.68, 1.52, -0.45)",Yellow,"(0.05, 0.05, 0.05)",9,0
2025-04-12 20:01:47,82.56,True,False,"(-8.64, 2.36, -2.53)","(-0.90, 0.16, -0.40)","(-3.65, 1.52, -0.52)","(-3.66, 1.52, -0.45)",Yellow,"(0.05, 0.05, 0.05)",9,0
2025-04-12 20:01:48,83.56,True,False,"(-8.80, 1.83, -1.24)","(-0.99, 0.09, -0.14)","(-3.65, 1.52, -0.52)","(-3.65, 1.52, -0.46)",Yellow,"(0.05, 0.05, 0.05)",9,0
2025-04-12 20:01:49,84.56,True,False,"(-8.18, 2.10, -1.33)","(-0.97, 0.13, -0.19)","(-3.64, 1.52, -0.51)","(-3.64, 1.52, -0.45)",Yellow,"(0.05, 0.05, 0.05)",9,0
2025-04-12 20:01:50,85.57,True,False,"(-8.15, 2.09, -1.54)","(-0.97, 0.12, -0.23)","(-3.63, 1.52, -0.53)","(-3.63, 1.52, -0.46)",Yellow,"(0.05, 0.05, 0.05)",9,0
2025-04-12 20:01:51,86.58,True,False,"(-7.70, 1.90, -1.71)","(-0.95, 0.08, -0.29)","(-3.64, 1.52, -0.53)","(-3.64, 1.52, -0.46)",Blue,"(0.13, 0.13, 0.13)",10,0
2025-04-12 20:01:52,87.58,True,False,"(-8.29, 1.45, -2.32)","(-0.93, -0.03, -0.37)","(-3.64, 1.52, -0.51)","(-3.64, 1.52, -0.45)",Blue,"(0.13, 0.13, 0.13)",10,0
2025-04-12 20:01:53,88.61,True,False,"(-8.72, 1.22, -3.16)","(-0.87, -0.06, -0.48)","(-3.64, 1.52, -0.50)","(-3.66, 1.52, -0.44)",Blue,"(0.13, 0.13, 0.13)",10,0
2025-04-12 20:01:54,89.61,True,False,"(-8.77, 1.10, -3.98)","(-0.81, -0.07, -0.58)","(-3.64, 1.51, -0.47)","(-3.67, 1.51, -0.41)",Blue,"(0.13, 0.13, 0.13)",10,0
2025-04-12 20:01:55,90.64,True,False,"(-4.74, 0.87, -1.60)","(-0.63, -0.35, -0.69)","(-3.59, 1.50, -0.49)","(-3.64, 1.50, -0.44)",Yellow,"(0.05, 0.05, 0.05)",10,0
2025-04-12 20:01:56,91.65,True,False,"(-5.02, 1.42, -4.17)","(-0.33, -0.01, -0.94)","(-3.56, 1.51, -0.49)","(-3.62, 1.51, -0.46)",Yellow,"(0.05, 0.05, 0.05)",10,0
2025-04-12 20:01:57,92.65,True,False,"(-8.80, 1.96, -1.39)","(-0.97, 0.10, -0.21)","(-3.70, 1.51, -0.42)","(-3.70, 1.51, -0.35)",Yellow,"(0.05, 0.05, 0.05)",10,0
2025-04-12 20:01:58,93.65,True,False,"(-8.22, 2.06, -1.62)","(-0.96, 0.11, -0.25)","(-3.68, 1.52, -0.45)","(-3.68, 1.52, -0.39)",Yellow,"(0.05, 0.05, 0.05)",10,0
2025-04-12 20:01:59,94.67,True,False,"(-8.38, 2.26, -1.22)","(-0.98, 0.15, -0.15)","(-3.67, 1.52, -0.49)","(-3.67, 1.52, -0.42)",Yellow,"(0.05, 0.05, 0.05)",10,0
2025-04-12 20:02:00,95.68,True,False,"(-8.48, 2.26, -1.11)","(-0.98, 0.16, -0.12)","(-3.69, 1.52, -0.49)","(-3.68, 1.52, -0.42)",Blue,"(0.13, 0.13, 0.13)",11,0
2025-04-12 20:02:01,96.69,True,False,"(-8.44, 2.24, -1.05)","(-0.98, 0.16, -0.12)","(-3.69, 1.52, -0.49)","(-3.69, 1.52, -0.42)",Blue,"(0.13, 0.13, 0.13)",11,0
2025-04-12 20:02:02,97.69,True,False,"(-8.80, 1.69, -1.19)","(-0.99, 0.06, -0.14)","(-3.70, 1.52, -0.48)","(-3.71, 1.52, -0.41)",Blue,"(0.13, 0.13, 0.13)",11,0
2025-04-12 20:02:03,98.70,True,False,"(-8.63, 1.87, -0.86)","(-0.99, 0.08, -0.09)","(-3.62, 1.52, -0.47)","(-3.63, 1.51, -0.40)",Blue,"(0.13, 0.13, 0.13)",11,0
2025-04-12 20:02:04,99.72,True,False,"(-3.87, 1.02, -1.00)","(-0.30, -0.63, -0.72)","(-3.65, 1.47, -0.48)","(-3.71, 1.47, -0.46)",Yellow,"(0.05, 0.05, 0.05)",11,0
2025-04-12 20:02:05,100.72,True,False,"(-3.86, 1.08, -0.99)","(-0.15, -0.57, -0.81)","(-3.72, 1.47, -0.45)","(-3.78, 1.47, -0.43)",Yellow,"(0.05, 0.05, 0.05)",11,0
2025-04-12 20:02:06,101.75,True,False,"(-3.83, 1.05, -0.99)","(-0.27, -0.66, -0.70)","(-3.63, 1.46, -0.55)","(-3.69, 1.47, -0.52)",Yellow,"(0.05, 0.05, 0.05)",11,0
2025-04-12 20:02:07,102.76,True,False,"(-3.86, 1.00, -0.99)","(-0.26, -0.67, -0.70)","(-3.64, 1.47, -0.53)","(-3.70, 1.47, -0.51)",Yellow,"(0.05, 0.05, 0.05)",11,0
2025-04-12 20:02:08,103.78,True,False,"(-3.76, 1.08, -0.98)","(-0.22, -0.60, -0.77)","(-3.63, 1.47, -0.50)","(-3.69, 1.47, -0.48)",Yellow,"(0.05, 0.05, 0.05)",11,0
2025-04-12 20:02:09,104.79,True,False,"(-3.88, 1.08, -1.00)","(-0.31, -0.60, -0.74)","(-3.64, 1.48, -0.50)","(-3.70, 1.49, -0.47)",Blue,"(0.13, 0.13, 0.13)",12,0
2025-04-12 20:02:10,105.81,True,False,"(-3.84, 1.07, -0.99)","(-0.24, -0.59, -0.77)","(-3.65, 1.48, -0.49)","(-3.71, 1.48, -0.46)",Blue,"(0.13, 0.13, 0.13)",12,0
2025-04-12 20:02:11,106.82,True,False,"(-4.10, 1.49, -4.08)","(-0.17, 0.06, -0.98)","(-3.64, 1.51, -0.50)","(-3.70, 1.51, -0.48)",Blue,"(0.13, 0.13, 0.13)",12,0
2025-04-12 20:02:12,107.83,True,False,"(-3.88, 1.10, -1.12)","(-0.23, -0.64, -0.73)","(-3.67, 1.47, -0.52)","(-3.73, 1.47, -0.50)",Blue,"(0.13, 0.13, 0.13)",12,0
2025-04-12 20:02:13,108.84,True,False,"(-5.63, 1.26, -4.22)","(-0.48, -0.04, -0.88)","(-3.69, 1.50, -0.53)","(-3.75, 1.50, -0.50)",Yellow,"(0.05, 0.05, 0.05)",12,0
2025-04-12 20:02:14,109.86,True,False,"(-8.29, 0.60, -4.17)","(-0.78, -0.12, -0.61)","(-3.73, 1.50, -0.51)","(-3.77, 1.50, -0.46)",Yellow,"(0.05, 0.05, 0.05)",12,0
2025-04-12 20:02:15,110.87,True,False,"(-3.21, 0.54, -4.25)","(0.15, -0.24, -0.96)","(-3.65, 1.50, -0.52)","(-3.71, 1.50, -0.52)",Yellow,"(0.05, 0.05, 0.05)",12,0
2025-04-12 20:02:16,111.87,True,False,"(-2.13, 2.09, -4.11)","(0.42, 0.17, -0.89)","(-3.48, 1.52, -0.53)","(-3.54, 1.52, -0.55)",Yellow,"(0.05, 0.05, 0.05)",12,0
2025-04-12 20:02:17,112.87,True,False,"(-0.52, 1.51, -4.12)","(0.61, 0.06, -0.79)","(-3.34, 1.51, -0.53)","(-3.39, 1.52, -0.57)",Yellow,"(0.05, 0.05, 0.05)",12,0
2025-04-12 20:02:18,113.87,True,False,"(-1.79, 2.04, -4.03)","(0.39, 0.15, -0.91)","(-3.33, 1.51, -0.61)","(-3.39, 1.52, -0.64)",Blue,"(0.13, 0.13, 0.13)",13,0
2025-04-12 20:02:19,114.89,True,False,"(-1.77, 2.90, -4.26)","(0.49, 0.34, -0.80)","(-3.76, 1.50, -0.82)","(-3.83, 1.49, -0.84)",Blue,"(0.13, 0.13, 0.13)",13,0
2025-04-12 20:02:20,115.79,True,False,"(-4.08, 2.94, -4.21)","(-0.15, 0.39, -0.91)","(-3.91, 1.51, -0.81)","(-3.97, 1.50, -0.80)",Blue,"(0.13, 0.13, 0.13)",13,0
2025-04-12 20:02:21,116.79,True,False,"(-6.86, 2.70, -4.17)","(-0.66, 0.24, -0.71)","(-3.95, 1.52, -0.73)","(-4.00, 1.50, -0.70)",Blue,"(0.13, 0.13, 0.13)",13,0
2025-04-12 20:02:22,117.80,True,False,"(-7.11, 2.21, -4.16)","(-0.61, 0.16, -0.77)","(-3.94, 1.51, -0.73)","(-3.99, 1.50, -0.69)",Yellow,"(0.05, 0.05, 0.05)",13,0
2025-04-12 20:02:23,118.81,True,False,"(-4.45, 2.10, -4.24)","(-0.18, 0.14, -0.97)","(-3.85, 1.51, -0.74)","(-3.92, 1.51, -0.72)",Yellow,"(0.05, 0.05, 0.05)",13,0
2025-04-12 20:02:24,119.83,True,False,"(-4.57, 2.10, -3.98)","(-0.24, 0.18, -0.95)","(-3.71, 1.51, -0.72)","(-3.77, 1.50, -0.69)",Yellow,"(0.05, 0.05, 0.05)",13,0
