2025-01-09 23:24:38,34.00,True,False,(-5.25, 1.67, -2.94),Blue,(0.08, 0.08, 0.08),4,0
2025-01-09 23:24:39,35.00,True,False,(-5.26, 1.67, -2.94),Blue,(0.08, 0.08, 0.08),4,0
2025-01-09 23:24:40,36.00,True,False,(-5.25, 1.66, -2.94),Yellow,(0.05, 0.05, 0.05),4,0
2025-01-09 23:24:41,37.01,True,False,(-5.23, 1.61, -2.94),Yellow,(0.05, 0.05, 0.05),4,0
2025-01-09 23:24:42,38.01,True,False,(-5.24, 1.65, -2.94),Yellow,(0.05, 0.05, 0.05),4,0
2025-01-09 23:24:43,39.01,True,False,(-5.24, 1.62, -2.94),Yellow,(0.05, 0.05, 0.05),4,0
2025-01-09 23:24:44,40.01,True,False,(-5.24, 1.66, -2.94),Yellow,(0.05, 0.05, 0.05),4,0
2025-01-09 23:24:45,41.02,True,False,(-5.27, 1.63, -2.94),Blue,(0.08, 0.08, 0.08),5,0
2025-01-09 23:24:46,42.02,True,False,(-5.23, 1.63, -2.94),Blue,(0.08, 0.08, 0.08),5,0
2025-01-09 23:24:47,43.02,True,False,(-5.19, 1.62, -2.94),Blue,(0.08, 0.08, 0.08),5,0
2025-01-09 23:24:48,44.02,True,False,(-5.20, 1.67, -2.94),Blue,(0.08, 0.08, 0.08),5,0
2025-01-09 23:24:49,45.03,True,False,(-5.23, 1.63, -2.94),Yellow,(0.05, 0.05, 0.05),5,0
2025-01-09 23:24:50,46.03,True,False,(-5.17, 1.63, -2.94),Yellow,(0.05, 0.05, 0.05),5,0
2025-01-09 23:24:51,47.03,True,False,(-5.20, 1.66, -2.94),Yellow,(0.05, 0.05, 0.05),5,0
2025-01-09 23:24:52,48.04,True,False,(-5.27, 1.63, -2.94),Yellow,(0.05, 0.05, 0.05),5,0
2025-01-09 23:24:53,49.04,True,False,(-5.44, 0.81, -0.66),Yellow,(0.05, 0.05, 0.05),5,0
2025-01-09 23:24:54,50.04,True,False,(-4.95, 1.47, -2.94),Blue,(0.08, 0.08, 0.08),6,0
2025-01-09 23:24:55,51.04,True,False,(-4.47, 0.98, -2.75),Blue,(0.08, 0.08, 0.08),6,0
2025-01-09 23:24:56,52.04,True,False,(-5.23, 1.36, -2.66),Blue,(0.08, 0.08, 0.08),6,0
2025-01-09 23:24:57,53.05,True,False,(-5.75, 1.39, -2.94),Blue,(0.08, 0.08, 0.08),6,0
2025-01-09 23:24:58,54.05,True,False,(-5.03, 0.93, -0.27),Yellow,(0.05, 0.05, 0.05),6,0
2025-01-09 23:24:59,55.05,True,False,(-5.10, 0.87, 0.21),Yellow,(0.05, 0.05, 0.05),6,0
2025-01-09 23:25:00,56.05,True,False,(-4.97, 0.90, -0.05),Yellow,(0.05, 0.05, 0.05),6,0
2025-01-09 23:25:01,57.06,True,False,(-5.04, 0.98, -0.24),Yellow,(0.05, 0.05, 0.05),6,0
2025-01-09 23:25:02,58.06,True,False,(-4.45, 0.62, -2.94),Yellow,(0.05, 0.05, 0.05),6,0
2025-01-09 23:25:03,59.06,True,False,(-4.55, 0.91, -2.75),Blue,(0.08, 0.08, 0.08),7,0
2025-01-09 23:25:04,60.06,True,False,(-3.45, 0.99, -2.76),Blue,(0.08, 0.08, 0.08),7,0
2025-01-09 23:25:05,61.06,True,False,(-4.35, 0.61, -2.94),Blue,(0.08, 0.08, 0.08),7,0
2025-01-09 23:25:06,62.07,True,False,(-4.51, 0.99, -2.75),Blue,(0.08, 0.08, 0.08),7,0
2025-01-09 23:25:07,63.07,True,False,(-4.85, 1.22, -2.94),Yellow,(0.05, 0.05, 0.05),7,0
2025-01-09 23:25:08,64.07,True,False,(-8.80, 0.52, -2.35),Yellow,(0.05, 0.05, 0.05),7,0
2025-01-09 23:25:09,65.07,True,False,(-6.14, 0.84, -0.19),Yellow,(0.05, 0.05, 0.05),7,0
2025-01-09 23:25:10,66.08,True,False,(-5.18, 0.89, -0.27),Yellow,(0.05, 0.05, 0.05),7,0
2025-01-09 23:25:11,67.08,True,False,(-5.17, 2.74, -2.94),Yellow,(0.05, 0.05, 0.05),7,0
2025-01-09 23:25:12,68.08,True,False,(-5.07, 2.73, -2.94),Blue,(0.08, 0.08, 0.08),8,0
2025-01-09 23:25:13,69.08,True,False,(-5.35, 2.37, -2.94),Blue,(0.08, 0.08, 0.08),8,0
2025-01-09 23:25:14,70.09,True,False,(-5.59, 2.10, -2.94),Blue,(0.08, 0.08, 0.08),8,0
2025-01-09 23:25:15,71.09,True,False,(-5.66, 1.86, -2.94),Blue,(0.08, 0.08, 0.08),8,0
2025-01-09 23:25:16,72.09,True,False,(-5.94, 1.91, -2.94),Yellow,(0.05, 0.05, 0.05),8,0
2025-01-09 23:25:17,73.09,True,False,(-6.23, 1.89, -2.94),Yellow,(0.05, 0.05, 0.05),8,0
2025-01-09 23:25:18,74.10,True,False,(-6.21, 1.86, -2.94),Yellow,(0.05, 0.05, 0.05),8,0
2025-01-09 23:25:19,75.11,True,False,(-6.30, 1.77, -2.94),Yellow,(0.05, 0.05, 0.05),8,0
2025-01-09 23:25:20,76.11,True,False,(-5.71, 1.77, -2.94),Yellow,(0.05, 0.05, 0.05),8,0
2025-01-09 23:25:21,77.12,True,False,(-5.57, 1.81, -2.94),Blue,(0.08, 0.08, 0.08),9,0
2025-01-09 23:25:22,78.12,True,False,(-5.56, 1.74, -2.94),Blue,(0.08, 0.08, 0.08),9,0
2025-01-09 23:25:23,79.12,True,False,(-5.52, 1.75, -2.94),Blue,(0.08, 0.08, 0.08),9,0
2025-01-09 23:25:24,80.12,True,False,(-5.45, 1.71, -2.94),Blue,(0.08, 0.08, 0.08),9,0
2025-01-09 23:25:25,81.14,True,False,(-5.39, 1.72, -2.94),Yellow,(0.05, 0.05, 0.05),9,0
2025-01-09 23:25:26,82.14,True,False,(-5.03, 1.62, -2.94),Yellow,(0.05, 0.05, 0.05),9,0
2025-01-09 23:25:27,83.14,True,False,(-5.01, 1.74, -2.94),Yellow,(0.05, 0.05, 0.05),9,0
2025-01-09 23:25:28,84.15,True,False,(-5.15, 1.65, -2.94),Yellow,(0.05, 0.05, 0.05),9,0
2025-01-09 23:25:29,85.15,True,False,(-5.48, 1.84, -2.94),Yellow,(0.05, 0.05, 0.05),9,0
2025-01-09 23:25:30,86.15,True,False,(-5.60, 1.91, -2.94),Blue,(0.08, 0.08, 0.08),10,0
2025-01-09 23:25:31,87.16,True,False,(-5.59, 1.88, -2.94),Blue,(0.08, 0.08, 0.08),10,0
2025-01-09 23:25:32,88.16,True,False,(-5.67, 1.87, -2.94),Blue,(0.08, 0.08, 0.08),10,0
2025-01-09 23:25:33,89.16,True,False,(-5.68, 1.89, -2.94),Blue,(0.08, 0.08, 0.08),10,0
2025-01-09 23:25:34,90.17,True,False,(-5.67, 1.94, -2.94),Yellow,(0.05, 0.05, 0.05),10,0
2025-01-09 23:25:35,91.17,True,False,(-5.24, 1.52, -2.94),Yellow,(0.05, 0.05, 0.05),10,0
2025-01-09 23:25:36,92.17,True,False,(-5.40, 0.86, -0.37),Yellow,(0.05, 0.05, 0.05),10,0
2025-01-09 23:25:37,93.17,True,False,(-5.58, 0.65, -2.94),Yellow,(0.05, 0.05, 0.05),10,0
2025-01-09 23:25:38,94.18,True,False,(-4.67, 2.02, -2.94),Yellow,(0.05, 0.05, 0.05),10,0
2025-01-09 23:25:39,95.18,True,False,(-5.08, 0.89, 0.05),Blue,(0.08, 0.08, 0.08),11,0
2025-01-09 23:25:40,96.18,True,False,(-4.69, 0.97, 0.52),Blue,(0.08, 0.08, 0.08),11,0
2025-01-09 23:25:41,97.18,True,False,(-4.01, 0.81, 0.59),Blue,(0.08, 0.08, 0.08),11,0
2025-01-09 23:25:42,98.18,True,False,(-4.91, 0.81, 0.58),Blue,(0.08, 0.08, 0.08),11,0
2025-01-09 23:25:43,99.19,True,False,(-4.68, 0.90, 0.70),Yellow,(0.05, 0.05, 0.05),11,0
2025-01-09 23:25:44,100.19,True,False,(-4.97, 0.89, 0.57),Yellow,(0.05, 0.05, 0.05),11,0
2025-01-09 23:25:45,101.19,True,False,(-4.68, 0.89, 0.69),Yellow,(0.05, 0.05, 0.05),11,0
2025-01-09 23:25:46,102.19,True,False,(-5.06, 0.85, 0.60),Yellow,(0.05, 0.05, 0.05),11,0
2025-01-09 23:25:47,103.20,True,False,(-4.69, 0.82, 0.60),Yellow,(0.05, 0.05, 0.05),11,0
2025-01-09 23:25:48,104.20,True,False,(-4.66, 0.89, 0.65),Blue,(0.08, 0.08, 0.08),12,0
2025-01-09 23:25:49,105.20,True,False,(-4.52, 0.82, 0.55),Blue,(0.08, 0.08, 0.08),12,0
2025-01-09 23:25:50,106.20,True,False,(-4.25, 0.05, 0.89),Blue,(0.08, 0.08, 0.08),12,0
2025-01-09 23:25:51,107.20,True,False,(-5.00, 0.94, 1.07),Blue,(0.08, 0.08, 0.08),12,0
2025-01-09 23:25:52,108.21,True,False,(-5.11, 1.03, 1.07),Yellow,(0.05, 0.05, 0.05),12,0
2025-01-09 23:25:53,109.21,True,False,(-5.10, 1.08, 1.07),Yellow,(0.05, 0.05, 0.05),12,0
2025-01-09 23:25:54,110.21,True,False,(-4.96, 0.89, 0.37),Yellow,(0.05, 0.05, 0.05),12,0
2025-01-09 23:25:55,111.22,True,False,(-4.50, 0.82, 0.58),Yellow,(0.05, 0.05, 0.05),12,0
2025-01-09 23:25:56,112.22,True,False,(-4.52, 0.82, 0.57),Yellow,(0.05, 0.05, 0.05),12,0
2025-01-09 23:25:57,113.22,True,False,(-4.92, 0.81, 0.18),Blue,(0.08, 0.08, 0.08),13,0
2025-01-09 23:25:58,114.22,True,False,(-4.97, 0.89, 0.29),Blue,(0.08, 0.08, 0.08),13,0
2025-01-09 23:25:59,115.22,True,False,(-4.87, 0.97, 0.43),Blue,(0.08, 0.08, 0.08),13,0
2025-01-09 23:26:00,116.23,True,False,(-4.50, 0.82, 0.57),Blue,(0.08, 0.08, 0.08),13,0
2025-01-09 23:26:01,117.23,True,False,(-4.50, 0.82, 0.56),Yellow,(0.05, 0.05, 0.05),13,0
2025-01-09 23:26:02,118.23,True,False,(-4.99, 0.89, 0.17),Yellow,(0.05, 0.05, 0.05),13,0
2025-01-09 23:26:03,119.23,True,False,(-4.92, 0.96, 0.28),Yellow,(0.05, 0.05, 0.05),13,0
2025-01-09 23:26:04,120.24,True,False,(-4.57, 0.88, 0.65),Yellow,(0.05, 0.05, 0.05),13,0
2025-01-09 23:26:05,121.24,True,False,(-4.60, 0.90, 0.63),Yellow,(0.05, 0.05, 0.05),13,0
2025-01-09 23:26:06,122.24,True,False,(-4.98, 0.89, 0.11),Blue,(0.08, 0.08, 0.08),14,0
2025-01-09 23:26:07,123.24,True,False,(-4.46, 0.82, 0.42),Blue,(0.08, 0.08, 0.08),14,0
2025-01-09 23:26:08,124.25,True,False,(-4.56, 0.92, 0.65),Blue,(0.08, 0.08, 0.08),14,0
2025-01-09 23:26:09,125.25,True,False,(-4.56, 0.91, 0.63),Blue,(0.08, 0.08, 0.08),14,0
2025-01-09 23:26:10,126.25,True,False,(-4.91, 0.82, 0.36),Yellow,(0.05, 0.05, 0.05),14,0
2025-01-09 23:26:11,127.25,True,False,(-5.07, 0.85, 0.65),Yellow,(0.05, 0.05, 0.05),14,0
2025-01-09 23:26:12,128.26,True,False,(-5.00, 0.97, 0.75),Yellow,(0.05, 0.05, 0.05),14,0
2025-01-09 23:26:13,129.26,True,False,(-4.79, 0.90, 0.70),Yellow,(0.05, 0.05, 0.05),14,0
2025-01-09 23:26:14,130.26,True,False,(-5.06, 0.81, 0.54),Yellow,(0.05, 0.05, 0.05),14,0
2025-01-09 23:26:15,131.26,True,False,(-4.66, 0.82, 0.60),Blue,(0.08, 0.08, 0.08),15,0
2025-01-09 23:26:16,132.26,True,False,(-4.91, 0.81, 0.43),Blue,(0.08, 0.08, 0.08),15,0
2025-01-09 23:26:17,133.27,True,False,(-5.17, 0.89, 0.61),Blue,(0.08, 0.08, 0.08),15,0
2025-01-09 23:26:18,134.27,True,False,(-4.71, 0.90, 0.61),Blue,(0.08, 0.08, 0.08),15,0
2025-01-09 23:26:19,135.27,True,False,(-4.70, 0.94, 0.70),Yellow,(0.05, 0.05, 0.05),15,0
2025-01-09 23:26:20,136.28,True,False,(-5.11, 0.89, 0.44),Yellow,(0.05, 0.05, 0.05),15,0
2025-01-09 23:26:21,137.28,True,False,(-4.70, 0.91, 0.70),Yellow,(0.05, 0.05, 0.05),15,0
2025-01-09 23:26:22,138.28,True,False,(-4.98, 0.81, 0.21),Yellow,(0.05, 0.05, 0.05),15,0
2025-01-09 23:26:23,139.28,True,False,(-4.99, 0.96, 0.47),Yellow,(0.05, 0.05, 0.05),15,0
2025-01-09 23:26:24,140.28,True,False,(-4.62, 0.90, 0.62),Blue,(0.08, 0.08, 0.08),16,0
2025-01-09 23:26:25,141.29,True,False,(-4.88, 0.83, 0.65),Blue,(0.08, 0.08, 0.08),16,0
2025-01-09 23:26:26,142.29,True,False,(-4.67, 0.87, 0.69),Blue,(0.08, 0.08, 0.08),16,0
2025-01-09 23:26:27,143.29,True,False,(-4.89, 1.12, 0.91),Blue,(0.08, 0.08, 0.08),16,0
2025-01-09 23:26:28,144.29,True,False,(-4.72, 0.96, 0.71),Yellow,(0.05, 0.05, 0.05),16,0
2025-01-09 23:26:29,145.30,True,False,(-4.58, 0.89, 0.52),Yellow,(0.05, 0.05, 0.05),16,0
2025-01-09 23:26:30,146.30,True,False,(-4.51, 0.88, 0.56),Yellow,(0.05, 0.05, 0.05),16,0
2025-01-09 23:26:31,147.30,True,False,(-4.58, 0.95, 0.58),Yellow,(0.05, 0.05, 0.05),16,0
2025-01-09 23:26:32,148.30,True,False,(-4.56, 0.97, 0.65),Yellow,(0.05, 0.05, 0.05),16,0
2025-01-09 23:26:33,149.31,True,False,(-4.54, 0.82, 0.49),Blue,(0.08, 0.08, 0.08),17,0
2025-01-09 23:26:34,150.31,True,False,(-4.68, 0.94, 0.69),Blue,(0.08, 0.08, 0.08),17,0
2025-01-09 23:26:35,151.31,True,False,(-4.62, 0.90, 0.64),Blue,(0.08, 0.08, 0.08),17,0
2025-01-09 23:26:36,152.31,True,False,(-4.67, 0.91, 0.62),Blue,(0.08, 0.08, 0.08),17,0
2025-01-09 23:26:37,153.32,True,False,(-4.58, 0.90, 0.64),Yellow,(0.05, 0.05, 0.05),17,0
2025-01-09 23:26:38,154.32,True,False,(-4.69, 0.90, 0.68),Yellow,(0.05, 0.05, 0.05),17,0
2025-01-09 23:26:39,155.32,True,False,(-4.58, 0.88, 0.65),Yellow,(0.05, 0.05, 0.05),17,0
2025-01-09 23:26:40,156.32,True,False,(-4.63, 0.98, 0.71),Yellow,(0.05, 0.05, 0.05),17,0
2025-01-09 23:26:41,157.32,True,False,(-4.58, 0.92, 0.62),Yellow,(0.05, 0.05, 0.05),17,0
2025-01-09 23:26:42,158.33,True,False,(-4.69, 0.97, 0.59),Blue,(0.08, 0.08, 0.08),18,0
2025-01-09 23:26:43,159.33,True,False,(-4.61, 0.90, 0.49),Blue,(0.08, 0.08, 0.08),18,0
2025-01-09 23:26:44,160.33,True,False,(-4.71, 1.02, 0.55),Blue,(0.08, 0.08, 0.08),18,0
2025-01-09 23:26:45,161.34,True,False,(-4.73, 0.83, 0.52),Blue,(0.08, 0.08, 0.08),18,0
2025-01-09 23:26:46,162.34,True,False,(-4.60, 0.90, 0.51),Yellow,(0.05, 0.05, 0.05),18,0
2025-01-09 23:26:47,163.34,True,False,(-4.78, 0.82, 0.64),Yellow,(0.05, 0.05, 0.05),18,0
2025-01-09 23:26:48,164.34,True,False,(-5.05, 0.89, 0.27),Yellow,(0.05, 0.05, 0.05),18,0
2025-01-09 23:26:49,165.34,True,False,(-4.55, 0.89, 0.62),Yellow,(0.05, 0.05, 0.05),18,0
2025-01-09 23:26:50,166.35,True,False,(-4.75, 0.91, 0.58),Yellow,(0.05, 0.05, 0.05),18,0
2025-01-09 23:26:51,167.35,True,False,(-5.05, 0.81, 0.04),Blue,(0.08, 0.08, 0.08),19,0
2025-01-09 23:26:52,168.35,True,False,(-4.46, 0.82, 0.45),Blue,(0.08, 0.08, 0.08),19,0
2025-01-09 23:26:53,169.35,True,False,(-5.08, 0.87, 0.09),Blue,(0.08, 0.08, 0.08),19,0
2025-01-09 23:26:54,170.36,True,False,(-5.00, 0.98, 0.23),Blue,(0.08, 0.08, 0.08),19,0
2025-01-09 23:26:55,171.36,True,False,(-4.63, 0.91, 0.56),Yellow,(0.05, 0.05, 0.05),19,0
2025-01-09 23:26:56,172.36,True,False,(-4.75, 0.92, 0.33),Yellow,(0.05, 0.05, 0.05),19,0
2025-01-09 23:26:57,173.36,True,False,(-5.17, 0.81, 0.55),Yellow,(0.05, 0.05, 0.05),19,0
2025-01-09 23:26:58,174.37,True,False,(-5.17, 0.81, 0.52),Yellow,(0.05, 0.05, 0.05),19,0
2025-01-09 23:26:59,175.37,True,False,(-4.69, 0.90, 0.61),Yellow,(0.05, 0.05, 0.05),19,0
2025-01-09 23:27:00,176.37,True,False,(-4.84, 0.89, 0.44),Blue,(0.08, 0.08, 0.08),20,0
2025-01-09 23:27:01,177.37,True,False,(-4.69, 0.93, 0.66),Blue,(0.08, 0.08, 0.08),20,0
2025-01-09 23:27:02,178.39,True,False,(-5.19, 0.89, 0.49),Blue,(0.08, 0.08, 0.08),20,0
2025-01-09 23:27:03,179.39,True,False,(-4.75, 0.85, 0.43),Blue,(0.08, 0.08, 0.08),20,0
2025-01-09 23:27:04,180.39,True,False,(-4.55, 0.88, 0.61),Yellow,(0.05, 0.05, 0.05),20,0
2025-01-09 23:27:05,181.40,True,False,(-4.87, 0.83, 0.86),Yellow,(0.05, 0.05, 0.05),20,0
2025-01-09 23:27:06,182.40,True,False,(-4.66, 0.83, 0.76),Yellow,(0.05, 0.05, 0.05),20,0
2025-01-09 23:27:07,183.40,True,False,(-4.51, 0.05, 1.33),Yellow,(0.05, 0.05, 0.05),20,0
2025-01-09 23:27:08,184.40,True,False,(-5.00, 0.76, 1.07),Yellow,(0.05, 0.05, 0.05),20,0
2025-01-09 23:27:09,185.41,True,False,(-4.43, 0.05, 1.00),Blue,(0.08, 0.08, 0.08),21,0
2025-01-09 23:27:10,186.41,True,False,(-4.65, 0.05, 1.06),Blue,(0.08, 0.08, 0.08),21,0
2025-01-09 23:27:11,186.77,False,True,None,Yellow,(0.05, 0.05, 0.05),21,1
2025-01-09 23:27:12,186.77,False,True,None,Yellow,(0.05, 0.05, 0.05),21,1
2025-01-09 23:27:13,186.77,False,True,None,Yellow,(0.05, 0.05, 0.05),21,1
2025-01-09 23:27:14,186.77,False,True,None,Yellow,(0.05, 0.05, 0.05),21,1
2025-01-09 23:27:15,186.77,False,True,None,Yellow,(0.05, 0.05, 0.05),21,1
2025-01-09 23:27:16,186.77,False,True,None,Yellow,(0.05, 0.05, 0.05),21,1
2025-01-09 23:27:17,186.77,False,True,None,Yellow,(0.05, 0.05, 0.05),21,1
2025-01-09 23:27:18,186.77,False,True,None,Yellow,(0.05, 0.05, 0.05),21,1
2025-01-09 23:27:19,186.77,False,True,None,Yellow,(0.05, 0.05, 0.05),21,1
2025-01-09 23:27:20,186.77,False,True,None,Yellow,(0.05, 0.05, 0.05),21,1
2025-01-09 23:27:21,186.77,False,True,None,Yellow,(0.05, 0.05, 0.05),21,1
2025-01-09 23:27:22,186.77,False,True,None,Yellow,(0.05, 0.05, 0.05),21,1
2025-01-09 23:27:23,186.77,False,True,None,Yellow,(0.05, 0.05, 0.05),21,1
2025-01-09 23:27:24,186.77,False,True,None,Yellow,(0.05, 0.05, 0.05),21,1
2025-01-09 23:27:25,186.77,False,True,None,Yellow,(0.05, 0.05, 0.05),21,1
2025-01-09 23:27:26,186.77,False,True,None,Yellow,(0.05, 0.05, 0.05),21,1
2025-01-09 23:27:27,186.77,False,True,None,Yellow,(0.05, 0.05, 0.05),21,1
2025-01-09 23:27:28,186.77,False,True,None,Yellow,(0.05, 0.05, 0.05),21,1
2025-01-09 23:27:29,186.77,False,True,None,Yellow,(0.05, 0.05, 0.05),21,1
2025-01-09 23:27:30,186.77,False,True,None,Yellow,(0.05, 0.05, 0.05),21,1
2025-01-09 23:27:31,186.77,False,True,None,Yellow,(0.05, 0.05, 0.05),21,1
2025-01-09 23:27:32,186.77,False,True,None,Yellow,(0.05, 0.05, 0.05),21,1
2025-01-09 23:27:33,186.77,False,True,None,Yellow,(0.05, 0.05, 0.05),21,1
2025-01-09 23:27:34,186.77,False,True,None,Yellow,(0.05, 0.05, 0.05),21,1
2025-01-09 23:27:35,186.77,False,True,None,Yellow,(0.05, 0.05, 0.05),21,1
2025-01-09 23:27:36,186.77,False,True,None,Yellow,(0.05, 0.05, 0.05),21,1
2025-01-09 23:27:37,187.22,True,False,(-4.61, 0.76, 1.27),Blue,(0.08, 0.08, 0.08),21,2
2025-01-09 23:27:38,188.22,True,False,(-4.37, 0.81, 0.85),Blue,(0.08, 0.08, 0.08),21,2
2025-01-09 23:27:39,189.22,True,False,(-4.90, 1.14, 1.02),Yellow,(0.05, 0.05, 0.05),21,2
2025-01-09 23:27:40,190.22,True,False,(-4.53, 0.94, 0.63),Yellow,(0.05, 0.05, 0.05),21,2
2025-01-09 23:27:41,191.22,True,False,(-4.63, 0.90, 0.66),Yellow,(0.05, 0.05, 0.05),21,2
2025-01-09 23:27:42,192.23,True,False,(-4.96, 1.16, 1.03),Yellow,(0.05, 0.05, 0.05),21,2
2025-01-09 23:27:43,193.23,True,False,(-4.98, 1.12, 1.04),Yellow,(0.05, 0.05, 0.05),21,2
2025-01-09 23:27:44,194.23,True,False,(-5.19, 0.89, 0.55),Blue,(0.08, 0.08, 0.08),22,2
2025-01-09 23:27:45,195.24,True,False,(-4.62, 0.85, 0.47),Blue,(0.08, 0.08, 0.08),22,2
2025-01-09 23:27:46,196.24,True,False,(-5.11, 0.92, 0.53),Blue,(0.08, 0.08, 0.08),22,2
2025-01-09 23:27:47,197.24,True,False,(-4.70, 0.99, 0.63),Blue,(0.08, 0.08, 0.08),22,2
2025-01-09 23:27:48,198.24,True,False,(-5.12, 0.92, 0.40),Yellow,(0.05, 0.05, 0.05),22,2
