Timestamp,TotalGazeTime,IsGazing,EyeClosed,FocusPosition,BallColor,BallScale,TriggerCount,BallToggleCount
2025-01-09 23:18:23,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-01-09 23:18:24,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-01-09 23:18:25,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-01-09 23:18:26,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-01-09 23:18:27,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-01-09 23:18:28,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-01-09 23:18:29,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-01-09 23:18:30,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-01-09 23:18:31,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-01-09 23:18:32,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-01-09 23:18:33,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-01-09 23:18:34,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-01-09 23:18:35,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-01-09 23:18:36,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-01-09 23:18:37,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-01-09 23:18:38,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-01-09 23:18:39,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-01-09 23:18:40,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-01-09 23:18:41,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-01-09 23:18:42,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-01-09 23:18:43,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-01-09 23:18:44,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-01-09 23:18:45,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-01-09 23:18:46,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-01-09 23:18:47,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-01-09 23:18:48,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-01-09 23:18:49,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-01-09 23:18:50,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-01-09 23:18:51,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-01-09 23:18:52,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-01-09 23:18:53,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-01-09 23:18:54,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-01-09 23:18:55,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-01-09 23:18:56,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-01-09 23:18:57,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
