Timestamp,TotalGazeTime,IsGazing,EyeClosed,FocusPosition,BallColor,BallScale,TriggerCount,BallToggleCount
2025-01-12 11:18:20,74.19,True,False,(-2.83, 3.37, -1.35),Yellow,(0.05, 0.05, 0.05),6,0
2025-01-12 11:18:21,75.19,True,False,(-2.83, 3.52, 1.42),Yellow,(0.05, 0.05, 0.05),6,0
2025-01-12 11:18:22,76.11,True,False,(-2.83, 3.61, 1.73),Yellow,(0.05, 0.05, 0.05),6,0
2025-01-12 11:18:23,77.11,True,False,(-2.83, 3.40, 1.69),Yellow,(0.05, 0.05, 0.05),6,0
2025-01-12 11:18:24,77.92,True,False,(-2.83, 3.36, 1.74),Yellow,(0.05, 0.05, 0.05),6,0
2025-01-12 11:18:25,78.92,True,False,(-2.83, 3.46, 1.80),Yellow,(0.05, 0.05, 0.05),6,0
2025-01-12 11:18:26,79.92,True,False,(-2.83, 3.62, 1.70),Yellow,(0.05, 0.05, 0.05),6,0
2025-01-12 11:18:27,80.92,True,False,(-2.83, 3.58, 1.55),Yellow,(0.05, 0.05, 0.05),6,0
2025-01-12 11:18:28,81.93,True,False,(-2.83, 1.69, 0.38),Yellow,(0.05, 0.05, 0.05),6,0
2025-01-12 11:18:29,82.93,True,False,(-2.83, 2.61, 0.49),Blue,(0.08, 0.08, 0.08),7,0
2025-01-12 11:18:30,83.04,False,False,None,Yellow,(0.05, 0.05, 0.05),7,0
2025-01-12 11:18:31,83.04,False,False,None,Yellow,(0.05, 0.05, 0.05),7,0
2025-01-12 11:18:32,83.04,False,False,None,Yellow,(0.05, 0.05, 0.05),7,0
2025-01-12 11:18:33,83.04,False,False,None,Yellow,(0.05, 0.05, 0.05),7,0
2025-01-12 11:18:34,83.04,False,False,None,Yellow,(0.05, 0.05, 0.05),7,0
2025-01-12 11:18:35,83.81,False,False,None,Yellow,(0.05, 0.05, 0.05),7,0
2025-01-12 11:18:36,84.34,True,False,(-2.83, 3.28, 1.05),Blue,(0.08, 0.08, 0.08),7,0
2025-01-12 11:18:37,84.52,False,False,None,Yellow,(0.05, 0.05, 0.05),7,0
2025-01-12 11:18:38,84.99,True,False,(-2.83, 3.54, 1.57),Blue,(0.08, 0.08, 0.08),7,0
2025-01-12 11:18:39,85.93,False,False,None,Yellow,(0.05, 0.05, 0.05),7,0
2025-01-12 11:18:40,86.94,True,False,(-2.83, 3.48, 1.59),Yellow,(0.05, 0.05, 0.05),7,0
2025-01-12 11:18:41,87.94,True,False,(-2.83, 3.15, 1.64),Yellow,(0.05, 0.05, 0.05),7,0
2025-01-12 11:18:42,88.94,True,False,(-2.83, 3.18, 1.52),Yellow,(0.05, 0.05, 0.05),7,0
2025-01-12 11:18:43,89.96,True,False,(-2.83, 3.29, 1.54),Yellow,(0.05, 0.05, 0.05),7,0
2025-01-12 11:18:44,90.87,True,False,(-2.83, 3.34, 1.24),Yellow,(0.05, 0.05, 0.05),7,0
2025-01-12 11:18:45,91.89,True,False,(-2.83, 3.26, 1.31),Yellow,(0.05, 0.05, 0.05),7,0
2025-01-12 11:18:46,92.89,True,False,(-3.81, 2.56, -2.36),Yellow,(0.05, 0.05, 0.05),7,0
2025-01-12 11:18:47,93.12,False,False,None,Yellow,(0.05, 0.05, 0.05),7,0
2025-01-12 11:18:48,93.12,False,False,None,Yellow,(0.05, 0.05, 0.05),7,0
2025-01-12 11:18:49,94.12,True,False,(-3.53, 2.96, -2.36),Yellow,(0.05, 0.05, 0.05),7,0
2025-01-12 11:18:50,95.13,True,False,(-2.83, 2.24, -1.12),Yellow,(0.05, 0.05, 0.05),7,0
2025-01-12 11:18:51,96.15,True,False,(-2.83, 2.21, 1.69),Yellow,(0.05, 0.05, 0.05),7,0
2025-01-12 11:18:52,97.15,True,False,(-2.83, 2.24, 1.10),Yellow,(0.05, 0.05, 0.05),7,0
2025-01-12 11:18:53,98.16,True,False,(-3.20, 2.60, 3.00),Blue,(0.08, 0.08, 0.08),8,0
2025-01-12 11:18:54,99.18,True,False,(-2.83, 2.54, 1.10),Blue,(0.08, 0.08, 0.08),8,0
2025-01-12 11:18:55,100.19,True,False,(-5.31, 2.44, -2.36),Blue,(0.08, 0.08, 0.08),8,0
2025-01-12 11:18:56,101.19,True,False,(-2.83, 2.88, -0.09),Blue,(0.08, 0.08, 0.08),8,0
2025-01-12 11:18:57,102.19,True,False,(-2.83, 3.12, 0.65),Yellow,(0.05, 0.05, 0.05),8,0
2025-01-12 11:18:58,103.20,True,False,(-2.83, 2.58, -1.31),Yellow,(0.05, 0.05, 0.05),8,0
2025-01-12 11:18:59,104.20,True,False,(-2.83, 2.52, -1.03),Yellow,(0.05, 0.05, 0.05),8,0
2025-01-12 11:19:00,105.20,True,False,(-2.83, 2.48, -0.88),Yellow,(0.05, 0.05, 0.05),8,0
2025-01-12 11:19:01,106.21,True,False,(-2.83, 2.62, -0.67),Yellow,(0.05, 0.05, 0.05),8,0
2025-01-12 11:19:02,107.21,True,False,(-2.97, 2.71, -2.36),Blue,(0.08, 0.08, 0.08),9,0
2025-01-12 11:19:03,108.23,True,False,(-4.82, 2.27, -2.36),Blue,(0.08, 0.08, 0.08),9,0
2025-01-12 11:19:04,109.24,True,False,(-4.40, 2.15, -2.36),Blue,(0.08, 0.08, 0.08),9,0
2025-01-12 11:19:05,110.24,True,False,(-4.84, 2.22, -2.36),Blue,(0.08, 0.08, 0.08),9,0
2025-01-12 11:19:06,111.24,True,False,(-5.85, 2.11, -2.36),Yellow,(0.05, 0.05, 0.05),9,0
2025-01-12 11:19:07,112.26,True,False,(-4.53, 2.35, -2.36),Yellow,(0.05, 0.05, 0.05),9,0
2025-01-12 11:19:08,113.26,True,False,(-2.83, 2.06, -0.46),Yellow,(0.05, 0.05, 0.05),9,0
2025-01-12 11:19:09,114.27,True,False,(-3.05, 2.29, 0.34),Yellow,(0.05, 0.05, 0.05),9,0
2025-01-12 11:19:10,115.28,True,False,(-2.83, 2.24, -0.11),Yellow,(0.05, 0.05, 0.05),9,0
2025-01-12 11:19:11,116.30,True,False,(-2.83, 2.38, -0.47),Blue,(0.08, 0.08, 0.08),10,0
2025-01-12 11:19:12,117.30,True,False,(-4.71, 2.40, -2.36),Blue,(0.08, 0.08, 0.08),10,0
2025-01-12 11:19:13,118.21,False,False,None,Yellow,(0.05, 0.05, 0.05),10,0
2025-01-12 11:19:14,118.57,False,False,None,Yellow,(0.05, 0.05, 0.05),10,0
2025-01-12 11:19:15,119.06,True,False,(-2.83, 2.77, -2.17),Blue,(0.08, 0.08, 0.08),10,0
2025-01-12 11:19:16,120.06,True,False,(-4.19, 2.70, -2.36),Blue,(0.08, 0.08, 0.08),10,0
2025-01-12 11:19:17,120.59,False,False,None,Yellow,(0.05, 0.05, 0.05),10,0
2025-01-12 11:19:18,121.28,True,False,(-3.97, 2.43, -2.36),Yellow,(0.05, 0.05, 0.05),10,0
2025-01-12 11:19:19,122.22,False,False,None,Yellow,(0.05, 0.05, 0.05),10,0
2025-01-12 11:19:20,122.22,False,False,None,Yellow,(0.05, 0.05, 0.05),10,0
2025-01-12 11:19:21,122.22,False,False,None,Yellow,(0.05, 0.05, 0.05),10,0
2025-01-12 11:19:22,122.22,False,False,None,Yellow,(0.05, 0.05, 0.05),10,0
2025-01-12 11:19:23,122.22,False,False,None,Yellow,(0.05, 0.05, 0.05),10,0
2025-01-12 11:19:24,122.22,False,False,None,Yellow,(0.05, 0.05, 0.05),10,0
2025-01-12 11:19:25,122.22,False,False,None,Yellow,(0.05, 0.05, 0.05),10,0
2025-01-12 11:19:26,122.22,False,False,None,Yellow,(0.05, 0.05, 0.05),10,0
2025-01-12 11:19:27,122.22,False,False,None,Yellow,(0.05, 0.05, 0.05),10,0
2025-01-12 11:19:28,122.22,False,False,None,Yellow,(0.05, 0.05, 0.05),10,0
2025-01-12 11:19:29,122.40,False,False,None,Yellow,(0.05, 0.05, 0.05),10,0
2025-01-12 11:19:30,122.40,False,False,None,Yellow,(0.05, 0.05, 0.05),10,0
2025-01-12 11:19:31,122.40,False,False,None,Yellow,(0.05, 0.05, 0.05),10,0
2025-01-12 11:19:32,122.40,False,False,None,Yellow,(0.05, 0.05, 0.05),10,0
2025-01-12 11:19:33,122.40,False,False,None,Yellow,(0.05, 0.05, 0.05),10,0
2025-01-12 11:19:34,122.40,False,False,None,Yellow,(0.05, 0.05, 0.05),10,0
2025-01-12 11:19:35,122.72,True,False,(-6.27, 2.67, -2.36),Yellow,(0.05, 0.05, 0.05),10,0
2025-01-12 11:19:36,123.72,True,False,(-4.46, 2.27, -2.36),Yellow,(0.05, 0.05, 0.05),10,0
2025-01-12 11:19:37,124.73,True,False,(-3.37, 2.19, -2.36),Yellow,(0.05, 0.05, 0.05),10,0
2025-01-12 11:19:38,125.13,False,False,None,Yellow,(0.05, 0.05, 0.05),10,0
2025-01-12 11:19:39,125.13,False,False,None,Yellow,(0.05, 0.05, 0.05),10,0
2025-01-12 11:19:40,125.13,False,False,None,Yellow,(0.05, 0.05, 0.05),10,0
2025-01-12 11:19:41,125.13,False,False,None,Yellow,(0.05, 0.05, 0.05),10,0
2025-01-12 11:19:42,125.13,False,False,None,Yellow,(0.05, 0.05, 0.05),10,0
2025-01-12 11:19:43,125.13,False,False,None,Yellow,(0.05, 0.05, 0.05),10,0
2025-01-12 11:19:44,125.21,False,False,None,Yellow,(0.05, 0.05, 0.05),10,0
2025-01-12 11:19:45,125.43,True,False,(-5.91, 3.47, -2.36),Yellow,(0.05, 0.05, 0.05),10,0
2025-01-12 11:19:46,126.26,True,False,(-5.98, 2.40, -2.36),Yellow,(0.05, 0.05, 0.05),10,0
2025-01-12 11:19:47,127.27,True,False,(-6.45, 2.42, -2.14),Yellow,(0.05, 0.05, 0.05),10,0
2025-01-12 11:19:48,128.28,True,False,(-6.41, 2.93, -2.36),Yellow,(0.05, 0.05, 0.05),10,0
2025-01-12 11:19:49,129.28,True,False,(-6.76, 2.16, -2.36),Yellow,(0.05, 0.05, 0.05),10,0
2025-01-12 11:19:50,130.29,True,False,(-6.78, 2.64, -2.36),Yellow,(0.05, 0.05, 0.05),10,0
2025-01-12 11:19:51,131.29,True,False,(-6.40, 2.59, -2.36),Blue,(0.08, 0.08, 0.08),11,0
2025-01-12 11:19:52,132.29,True,False,(-6.50, 2.74, -2.36),Blue,(0.08, 0.08, 0.08),11,0
2025-01-12 11:19:53,133.30,True,False,(-6.41, 2.78, -2.36),Blue,(0.08, 0.08, 0.08),11,0
2025-01-12 11:19:54,134.30,True,False,(-6.55, 3.54, -2.36),Blue,(0.08, 0.08, 0.08),11,0
2025-01-12 11:19:55,134.38,True,False,(-5.40, 3.52, -2.36),Blue,(0.08, 0.08, 0.08),11,0
2025-01-12 11:19:56,135.39,True,False,(-5.27, 2.28, -2.36),Yellow,(0.05, 0.05, 0.05),11,0
2025-01-12 11:19:57,136.41,True,False,(-6.71, 2.52, -2.36),Yellow,(0.05, 0.05, 0.05),11,0
2025-01-12 11:19:58,137.41,True,False,(-6.58, 2.83, -2.36),Yellow,(0.05, 0.05, 0.05),11,0
2025-01-12 11:19:59,138.42,True,False,(-6.83, 2.35, -2.36),Yellow,(0.05, 0.05, 0.05),11,0
2025-01-12 11:20:00,139.42,True,False,(-6.34, 1.81, -2.36),Yellow,(0.05, 0.05, 0.05),11,0
2025-01-12 11:20:01,140.43,True,False,(-6.63, 2.58, -2.36),Blue,(0.08, 0.08, 0.08),12,0
2025-01-12 11:20:02,141.45,True,False,(-6.43, 2.55, -2.36),Blue,(0.08, 0.08, 0.08),12,0
2025-01-12 11:20:03,142.47,True,False,(-6.50, 2.58, -2.36),Blue,(0.08, 0.08, 0.08),12,0
2025-01-12 11:20:04,143.48,True,False,(-6.57, 2.69, -2.36),Blue,(0.08, 0.08, 0.08),12,0
2025-01-12 11:20:05,144.49,True,False,(-6.71, 2.61, -2.36),Yellow,(0.05, 0.05, 0.05),12,0
2025-01-12 11:20:06,145.49,True,False,(-6.47, 2.64, -2.36),Yellow,(0.05, 0.05, 0.05),12,0
2025-01-12 11:20:07,146.49,True,False,(-6.70, 2.34, -2.36),Yellow,(0.05, 0.05, 0.05),12,0
2025-01-12 11:20:08,147.51,True,False,(-6.40, 2.30, -2.36),Yellow,(0.05, 0.05, 0.05),12,0
2025-01-12 11:20:09,148.51,True,False,(-6.54, 2.60, -2.36),Yellow,(0.05, 0.05, 0.05),12,0
2025-01-12 11:20:10,149.51,True,False,(-6.56, 2.43, -2.14),Blue,(0.08, 0.08, 0.08),13,0
2025-01-12 11:20:11,150.52,True,False,(-6.48, 2.92, -2.36),Blue,(0.08, 0.08, 0.08),13,0
2025-01-12 11:20:12,151.52,True,False,(-6.51, 2.55, -2.36),Blue,(0.08, 0.08, 0.08),13,0
2025-01-12 11:20:13,152.54,True,False,(-6.56, 2.52, -2.36),Blue,(0.08, 0.08, 0.08),13,0
2025-01-12 11:20:14,153.55,True,False,(-6.51, 2.54, -2.36),Yellow,(0.05, 0.05, 0.05),13,0
2025-01-12 11:20:15,154.57,True,False,(-6.44, 2.53, -2.36),Yellow,(0.05, 0.05, 0.05),13,0
2025-01-12 11:20:17,155.57,True,False,(-6.44, 2.65, -2.36),Yellow,(0.05, 0.05, 0.05),13,0
2025-01-12 11:20:18,156.57,True,False,(-6.52, 2.60, -2.36),Yellow,(0.05, 0.05, 0.05),13,0
2025-01-12 11:20:19,157.58,True,False,(-6.76, 2.81, -2.36),Blue,(0.08, 0.08, 0.08),14,0
2025-01-12 11:20:20,158.58,True,False,(-6.49, 2.35, -2.14),Blue,(0.08, 0.08, 0.08),14,0
2025-01-12 11:20:21,159.59,True,False,(-5.76, 2.45, -2.36),Blue,(0.08, 0.08, 0.08),14,0
2025-01-12 11:20:22,160.60,True,False,(-6.45, 2.50, -2.36),Blue,(0.08, 0.08, 0.08),14,0
2025-01-12 11:20:23,161.60,True,False,(-6.08, 2.30, -2.36),Yellow,(0.05, 0.05, 0.05),14,0
2025-01-12 11:20:24,162.60,True,False,(-6.55, 2.40, -2.14),Yellow,(0.05, 0.05, 0.05),14,0
2025-01-12 11:20:25,163.60,True,False,(-6.64, 2.44, -2.36),Yellow,(0.05, 0.05, 0.05),14,0
2025-01-12 11:20:26,164.60,True,False,(-6.55, 2.37, -2.14),Yellow,(0.05, 0.05, 0.05),14,0
2025-01-12 11:20:27,165.61,True,False,(-6.57, 2.49, -2.36),Yellow,(0.05, 0.05, 0.05),14,0
2025-01-12 11:20:28,166.61,True,False,(-6.66, 2.53, -2.36),Blue,(0.08, 0.08, 0.08),15,0
2025-01-12 11:20:29,167.61,True,False,(-6.50, 2.37, -2.14),Blue,(0.08, 0.08, 0.08),15,0
2025-01-12 11:20:30,168.61,True,False,(-6.52, 2.35, -2.14),Blue,(0.08, 0.08, 0.08),15,0
2025-01-12 11:20:31,169.63,True,False,(-6.13, 2.11, -2.36),Blue,(0.08, 0.08, 0.08),15,0
2025-01-12 11:20:32,170.65,True,False,(-6.70, 2.41, -2.36),Yellow,(0.05, 0.05, 0.05),15,0
2025-01-12 11:20:33,171.65,True,False,(-6.51, 2.25, -2.36),Yellow,(0.05, 0.05, 0.05),15,0
2025-01-12 11:20:34,172.65,True,False,(-6.13, 2.15, -2.36),Yellow,(0.05, 0.05, 0.05),15,0
2025-01-12 11:20:35,173.65,True,False,(-6.14, 2.14, -2.36),Yellow,(0.05, 0.05, 0.05),15,0
2025-01-12 11:20:36,174.66,True,False,(-6.74, 2.24, -2.36),Yellow,(0.05, 0.05, 0.05),15,0
2025-01-12 11:20:37,175.67,True,False,(-6.73, 2.19, -2.36),Blue,(0.08, 0.08, 0.08),16,0
2025-01-12 11:20:38,176.68,True,False,(-6.60, 2.22, -2.36),Blue,(0.08, 0.08, 0.08),16,0
2025-01-12 11:20:39,177.69,True,False,(-6.63, 2.19, -2.36),Blue,(0.08, 0.08, 0.08),16,0
2025-01-12 11:20:40,178.69,True,False,(-6.56, 2.00, -2.36),Blue,(0.08, 0.08, 0.08),16,0
2025-01-12 11:20:41,179.69,True,False,(-6.69, 2.40, -2.36),Yellow,(0.05, 0.05, 0.05),16,0
2025-01-12 11:20:42,180.70,True,False,(-6.58, 2.29, -2.20),Yellow,(0.05, 0.05, 0.05),16,0
2025-01-12 11:20:43,181.72,True,False,(-6.58, 2.25, -2.36),Yellow,(0.05, 0.05, 0.05),16,0
2025-01-12 11:20:44,182.73,True,False,(-6.36, 2.05, -2.36),Yellow,(0.05, 0.05, 0.05),16,0
2025-01-12 11:20:45,183.73,True,False,(-6.51, 2.20, -2.36),Yellow,(0.05, 0.05, 0.05),16,0
2025-01-12 11:20:46,184.74,True,False,(-6.46, 1.99, -2.36),Blue,(0.08, 0.08, 0.08),17,0
2025-01-12 11:20:47,185.74,True,False,(-6.56, 1.99, -2.36),Blue,(0.08, 0.08, 0.08),17,0
2025-01-12 11:20:48,186.74,True,False,(-6.43, 2.27, -2.14),Blue,(0.08, 0.08, 0.08),17,0
2025-01-12 11:20:49,187.76,True,False,(-6.59, 2.31, -2.14),Blue,(0.08, 0.08, 0.08),17,0
2025-01-12 11:20:50,188.76,True,False,(-6.69, 2.29, -2.36),Yellow,(0.05, 0.05, 0.05),17,0
2025-01-12 11:20:51,189.76,True,False,(-6.51, 2.30, -2.14),Yellow,(0.05, 0.05, 0.05),17,0
2025-01-12 11:20:52,190.76,True,False,(-6.56, 2.20, -2.36),Yellow,(0.05, 0.05, 0.05),17,0
2025-01-12 11:20:53,191.77,True,False,(-6.54, 2.26, -2.36),Yellow,(0.05, 0.05, 0.05),17,0
2025-01-12 11:20:54,192.77,True,False,(-6.62, 2.21, -2.36),Yellow,(0.05, 0.05, 0.05),17,0
