Timestamp,TotalGazeTime,IsGazing,EyeClosed,FocusPosition,BallColor,BallScale,TriggerCount,BallToggleCount
2025-01-10 01:22:15,0.79,True,False,(-5.03, 1.23, 0.95),Yellow,(0.05, 0.05, 0.05),0,0
2025-01-10 01:22:16,1.79,True,False,(-7.52, 1.17, 2.42),Yellow,(0.05, 0.05, 0.05),0,0
2025-01-10 01:22:17,2.79,True,False,(-5.04, 1.24, 0.97),Yellow,(0.05, 0.05, 0.05),0,0
2025-01-10 01:22:18,3.80,True,False,(-5.03, 1.23, 0.96),Yellow,(0.05, 0.05, 0.05),0,0
2025-01-10 01:22:19,4.80,True,False,(-5.03, 1.22, 0.95),Yellow,(0.05, 0.05, 0.05),0,0
2025-01-10 01:22:20,5.80,True,False,(-5.02, 1.22, 0.94),Blue,(0.08, 0.08, 0.08),1,0
2025-01-10 01:22:21,6.81,True,False,(-5.03, 1.20, 0.92),Blue,(0.08, 0.08, 0.08),1,0
2025-01-10 01:22:22,7.81,True,False,(-5.00, 1.20, 0.93),Blue,(0.08, 0.08, 0.08),1,0
2025-01-10 01:22:23,8.81,True,False,(-4.49, 1.23, 2.42),Blue,(0.08, 0.08, 0.08),1,0
2025-01-10 01:22:24,9.81,True,False,(-4.99, 1.19, 0.92),Yellow,(0.05, 0.05, 0.05),1,0
2025-01-10 01:22:25,10.82,True,False,(-4.93, 1.15, 0.92),Yellow,(0.05, 0.05, 0.05),1,0
2025-01-10 01:22:26,11.82,True,False,(-4.93, 1.14, 0.91),Yellow,(0.05, 0.05, 0.05),1,0
2025-01-10 01:22:27,12.83,True,False,(-4.93, 1.15, 0.91),Yellow,(0.05, 0.05, 0.05),1,0
2025-01-10 01:22:28,13.84,True,False,(-4.93, 1.15, 0.92),Yellow,(0.05, 0.05, 0.05),1,0
2025-01-10 01:22:29,14.84,True,False,(-4.92, 1.14, 0.91),Blue,(0.08, 0.08, 0.08),2,0
2025-01-10 01:22:30,15.84,True,False,(-4.92, 1.15, 0.92),Blue,(0.08, 0.08, 0.08),2,0
2025-01-10 01:22:31,16.85,True,False,(-4.93, 1.15, 0.91),Blue,(0.08, 0.08, 0.08),2,0
2025-01-10 01:22:32,17.85,True,False,(-4.93, 1.16, 0.92),Blue,(0.08, 0.08, 0.08),2,0
2025-01-10 01:22:33,18.85,True,False,(-3.97, 0.44, 2.42),Yellow,(0.05, 0.05, 0.05),2,0
2025-01-10 01:22:34,19.85,True,False,(-4.91, 1.15, 0.93),Yellow,(0.05, 0.05, 0.05),2,0
2025-01-10 01:22:35,20.85,True,False,(-4.89, 1.15, 0.96),Yellow,(0.05, 0.05, 0.05),2,0
2025-01-10 01:22:36,21.86,True,False,(-4.90, 1.15, 0.95),Yellow,(0.05, 0.05, 0.05),2,0
2025-01-10 01:22:37,22.86,True,False,(-4.92, 1.16, 0.94),Yellow,(0.05, 0.05, 0.05),2,0
2025-01-10 01:22:38,23.86,True,False,(-4.92, 1.16, 0.93),Blue,(0.08, 0.08, 0.08),3,0
2025-01-10 01:22:39,24.86,True,False,(-4.90, 1.15, 0.94),Blue,(0.08, 0.08, 0.08),3,0
2025-01-10 01:22:40,25.87,True,False,(-4.91, 1.16, 0.95),Blue,(0.08, 0.08, 0.08),3,0
2025-01-10 01:22:41,26.87,True,False,(-4.92, 1.17, 0.95),Blue,(0.08, 0.08, 0.08),3,0
2025-01-10 01:22:42,27.87,True,False,(-4.91, 1.17, 0.95),Yellow,(0.05, 0.05, 0.05),3,0
2025-01-10 01:22:43,28.87,True,False,(-4.92, 1.17, 0.95),Yellow,(0.05, 0.05, 0.05),3,0
2025-01-10 01:22:44,29.87,True,False,(-4.92, 1.17, 0.95),Yellow,(0.05, 0.05, 0.05),3,0
2025-01-10 01:22:45,30.88,True,False,(-4.93, 1.17, 0.95),Yellow,(0.05, 0.05, 0.05),3,0
2025-01-10 01:22:46,31.88,True,False,(-4.92, 1.17, 0.95),Yellow,(0.05, 0.05, 0.05),3,0
2025-01-10 01:22:47,32.88,True,False,(-4.92, 1.17, 0.95),Blue,(0.08, 0.08, 0.08),4,0
2025-01-10 01:22:48,33.89,True,False,(-4.93, 1.16, 0.93),Blue,(0.08, 0.08, 0.08),4,0
2025-01-10 01:22:49,34.89,True,False,(-4.94, 1.17, 0.93),Blue,(0.08, 0.08, 0.08),4,0
2025-01-10 01:22:53,35.89,True,False,(-5.00, 1.18, 0.91),Blue,(0.08, 0.08, 0.08),4,0
2025-01-10 01:22:54,36.90,True,False,(-5.05, 1.18, 0.90),Yellow,(0.05, 0.05, 0.05),4,0
2025-01-10 01:22:55,37.90,True,False,(-5.05, 1.17, 0.89),Yellow,(0.05, 0.05, 0.05),4,0
2025-01-10 01:22:56,38.90,True,False,(-5.05, 1.17, 0.89),Yellow,(0.05, 0.05, 0.05),4,0
2025-01-10 01:22:57,39.90,True,False,(-5.05, 1.17, 0.89),Yellow,(0.05, 0.05, 0.05),4,0
2025-01-10 01:22:58,40.91,True,False,(-5.05, 1.17, 0.89),Yellow,(0.05, 0.05, 0.05),4,0
2025-01-10 01:22:59,41.91,True,False,(-5.05, 1.17, 0.89),Blue,(0.08, 0.08, 0.08),5,0
2025-01-10 01:23:00,42.91,True,False,(-5.05, 1.18, 0.90),Blue,(0.08, 0.08, 0.08),5,0
2025-01-10 01:23:01,43.91,True,False,(-4.94, 1.17, 0.94),Blue,(0.08, 0.08, 0.08),5,0
2025-01-10 01:23:02,44.92,True,False,(-4.94, 1.18, 0.94),Blue,(0.08, 0.08, 0.08),5,0
2025-01-10 01:23:03,45.92,True,False,(-4.95, 1.18, 0.94),Yellow,(0.05, 0.05, 0.05),5,0
2025-01-10 01:23:04,46.92,True,False,(-4.95, 1.18, 0.93),Yellow,(0.05, 0.05, 0.05),5,0
2025-01-10 01:23:05,47.92,True,False,(-4.96, 1.18, 0.93),Yellow,(0.05, 0.05, 0.05),5,0
2025-01-10 01:23:06,48.93,True,False,(-5.05, 1.16, 0.89),Yellow,(0.05, 0.05, 0.05),5,0
2025-01-10 01:23:07,49.93,True,False,(-5.04, 1.16, 0.89),Yellow,(0.05, 0.05, 0.05),5,0
2025-01-10 01:23:08,50.93,True,False,(-5.04, 1.16, 0.89),Blue,(0.08, 0.08, 0.08),6,0
2025-01-10 01:23:09,51.94,True,False,(-5.05, 1.16, 0.89),Blue,(0.08, 0.08, 0.08),6,0
2025-01-10 01:23:10,52.94,True,False,(-5.05, 1.16, 0.89),Blue,(0.08, 0.08, 0.08),6,0
2025-01-10 01:23:11,53.94,True,False,(-5.05, 1.16, 0.89),Blue,(0.08, 0.08, 0.08),6,0
2025-01-10 01:23:12,54.94,True,False,(-5.05, 1.16, 0.89),Yellow,(0.05, 0.05, 0.05),6,0
2025-01-10 01:23:13,55.94,True,False,(-5.05, 1.16, 0.89),Yellow,(0.05, 0.05, 0.05),6,0
2025-01-10 01:23:14,56.95,True,False,(-5.00, 1.18, 0.91),Yellow,(0.05, 0.05, 0.05),6,0
2025-01-10 01:23:15,57.95,True,False,(-4.95, 1.18, 0.94),Yellow,(0.05, 0.05, 0.05),6,0
2025-01-10 01:23:16,58.95,True,False,(-4.96, 1.18, 0.93),Yellow,(0.05, 0.05, 0.05),6,0
2025-01-10 01:23:17,59.95,True,False,(-4.93, 1.18, 0.97),Blue,(0.08, 0.08, 0.08),7,0
2025-01-10 01:23:18,60.95,True,False,(-4.99, 1.19, 0.92),Blue,(0.08, 0.08, 0.08),7,0
2025-01-10 01:23:19,61.96,True,False,(-4.65, 0.95, 2.25),Blue,(0.08, 0.08, 0.08),7,0
2025-01-10 01:23:20,62.96,True,False,(-4.55, 0.94, 2.42),Blue,(0.08, 0.08, 0.08),7,0
2025-01-10 01:23:21,63.96,True,False,(-4.94, 1.18, 0.96),Yellow,(0.05, 0.05, 0.05),7,0
2025-01-10 01:23:22,64.96,True,False,(-4.49, 0.95, 2.42),Yellow,(0.05, 0.05, 0.05),7,0
2025-01-10 01:23:23,65.97,True,False,(-4.93, 1.18, 0.96),Yellow,(0.05, 0.05, 0.05),7,0
2025-01-10 01:23:24,66.97,True,False,(-4.94, 1.18, 0.96),Yellow,(0.05, 0.05, 0.05),7,0
2025-01-10 01:23:25,67.98,True,False,(-4.93, 1.18, 0.96),Yellow,(0.05, 0.05, 0.05),7,0
2025-01-10 01:23:26,68.98,True,False,(-4.46, 0.87, 2.42),Blue,(0.08, 0.08, 0.08),8,0
2025-01-10 01:23:27,69.99,True,False,(-4.17, 0.76, 2.42),Blue,(0.08, 0.08, 0.08),8,0
2025-01-10 01:23:28,70.99,True,False,(-4.17, 0.79, 2.42),Blue,(0.08, 0.08, 0.08),8,0
