Timestamp,TotalGazeTime,IsGazing,EyeClosed,FocusPosition,BallColor,BallScale,TriggerCount,BallToggleCount
2025-01-10 01:12:25,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-01-10 01:12:26,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-01-10 01:12:27,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-01-10 01:12:28,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-01-10 01:12:29,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-01-10 01:12:30,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-01-10 01:12:31,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-01-10 01:12:32,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-01-10 01:12:33,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-01-10 01:12:34,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-01-10 01:12:35,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-01-10 01:12:36,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-01-10 01:12:37,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-01-10 01:12:38,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-01-10 01:12:39,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-01-10 01:12:40,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-01-10 01:12:41,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-01-10 01:12:42,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-01-10 01:12:43,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-01-10 01:12:44,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-01-10 01:12:45,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-01-10 01:12:46,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-01-10 01:12:47,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-01-10 01:12:48,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-01-10 01:12:49,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-01-10 01:12:50,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-01-10 01:12:51,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-01-10 01:12:52,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-01-10 01:12:53,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-01-10 01:12:54,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-01-10 01:12:55,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-01-10 01:12:56,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-01-10 01:12:57,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-01-10 01:12:58,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-01-10 01:12:59,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-01-10 01:13:00,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-01-10 01:13:01,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-01-10 01:13:03,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-01-10 01:13:04,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-01-10 01:13:05,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-01-10 01:13:06,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-01-10 01:13:07,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-01-10 01:13:08,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-01-10 01:13:09,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-01-10 01:13:10,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-01-10 01:13:11,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
