Timestamp,TotalGazeTime,IsGazing,EyeClosed,FocusPosition,GazeDirection,LeftEyePosition,RightEyePosition,BallColor,BallScale,BlueTriggerCount,BallToggleCount
2025-04-28 18:18:41,20.78,True,False,"(-6.89, 2.14, 0.87)","(-0.82, 0.27, 0.50)","(-4.07, 1.10, -1.03)","(-4.05, 1.09, -0.97)",Yellow,"(0.05, 0.05, 0.05)",2,0
2025-04-28 18:18:42,21.80,True,False,"(-6.99, 2.17, 0.92)","(-0.81, 0.28, 0.51)","(-4.07, 1.10, -1.03)","(-4.05, 1.09, -0.97)",Yellow,"(0.05, 0.05, 0.05)",2,0
2025-04-28 18:18:43,22.81,True,False,"(-6.84, 1.96, 0.57)","(-0.86, 0.28, 0.43)","(-4.07, 1.10, -1.03)","(-4.05, 1.09, -0.97)",Yellow,"(0.05, 0.05, 0.05)",2,0
2025-04-28 18:18:44,23.81,True,False,"(-8.71, 2.55, -1.45)","(-0.95, 0.30, -0.10)","(-4.07, 1.10, -1.03)","(-4.05, 1.09, -0.97)",Blue,"(0.13, 0.13, 0.13)",3,0
2025-04-28 18:18:45,24.81,True,False,"(-8.05, 1.38, 1.10)","(-0.88, 0.06, 0.47)","(-4.07, 1.10, -1.03)","(-4.05, 1.09, -0.97)",Blue,"(0.13, 0.13, 0.13)",3,0
2025-04-28 18:18:46,25.82,True,False,"(-6.87, 1.60, 0.86)","(-0.82, 0.14, 0.55)","(-4.08, 1.10, -1.03)","(-4.05, 1.09, -0.97)",Blue,"(0.13, 0.13, 0.13)",3,0
2025-04-28 18:18:47,26.84,True,False,"(-8.74, 2.04, 0.04)","(-0.96, 0.25, 0.13)","(-4.07, 1.10, -1.03)","(-4.05, 1.09, -0.97)",Blue,"(0.13, 0.13, 0.13)",3,0
2025-04-28 18:18:48,27.85,True,False,"(-8.54, 2.44, -0.77)","(-0.96, 0.29, 0.05)","(-4.08, 1.10, -1.03)","(-4.06, 1.09, -0.97)",Yellow,"(0.05, 0.05, 0.05)",3,0
2025-04-28 18:18:49,28.85,True,False,"(-7.80, 0.90, 0.79)","(-0.90, -0.05, 0.43)","(-4.08, 1.09, -1.03)","(-4.05, 1.09, -0.97)",Yellow,"(0.05, 0.05, 0.05)",3,0
2025-04-28 18:18:50,29.86,True,False,"(-8.74, 1.32, 0.58)","(-0.97, 0.11, 0.21)","(-4.08, 1.09, -1.03)","(-4.05, 1.09, -0.97)",Yellow,"(0.05, 0.05, 0.05)",3,0
2025-04-28 18:18:51,30.88,True,False,"(-8.39, 1.53, 1.09)","(-0.89, 0.09, 0.45)","(-4.08, 1.09, -1.03)","(-4.05, 1.09, -0.97)",Yellow,"(0.05, 0.05, 0.05)",3,0
2025-04-28 18:18:52,31.89,True,False,"(-8.69, 2.01, -1.06)","(-0.99, 0.16, -0.04)","(-4.08, 1.09, -1.03)","(-4.06, 1.09, -0.97)",Yellow,"(0.05, 0.05, 0.05)",3,0
2025-04-28 18:18:53,32.91,True,False,"(-4.33, 1.02, -1.16)","(-0.73, -0.23, -0.64)","(-4.18, 1.07, -1.09)","(-4.22, 1.07, -1.04)",Blue,"(0.13, 0.13, 0.13)",4,0
2025-04-28 18:18:54,33.91,True,False,"(-3.80, 0.71, -4.12)","(0.18, -0.04, -0.98)","(-4.23, 1.19, -1.41)","(-4.30, 1.18, -1.43)",Blue,"(0.13, 0.13, 0.13)",4,0
2025-04-28 18:18:55,34.92,True,False,"(-3.94, 2.58, -4.07)","(0.06, 0.46, -0.88)","(-4.23, 1.24, -1.30)","(-4.30, 1.24, -1.31)",Blue,"(0.13, 0.13, 0.13)",4,0
2025-04-28 18:18:56,35.78,True,False,"(-4.40, 2.62, -4.26)","(-0.04, 0.46, -0.89)","(-4.25, 1.24, -1.55)","(-4.31, 1.24, -1.56)",Blue,"(0.13, 0.13, 0.13)",4,0
2025-04-28 18:18:57,36.79,True,False,"(-4.37, 2.96, -4.26)","(-0.07, 0.57, -0.82)","(-4.23, 1.25, -1.73)","(-4.30, 1.25, -1.74)",Yellow,"(0.05, 0.05, 0.05)",4,0
2025-04-28 18:18:58,37.80,True,False,"(-4.59, 1.95, -4.20)","(-0.13, 0.29, -0.95)","(-4.23, 1.21, -1.90)","(-4.30, 1.21, -1.91)",Yellow,"(0.05, 0.05, 0.05)",4,0
