Timestamp,TotalGazeTime,IsGazing,EyeClosed,FocusPosition,GazeDirection,LeftEyePosition,RightEyePosition,BallColor,BallScale,BlueTriggerCount,BallToggleCount
2025-05-04 15:11:19,16.32,True,False,"(-4.76, 2.67, -4.11)","(0.20, 0.36, -0.91)","(-4.86, 1.59, -1.31)","(-4.92, 1.60, -1.31)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-04 15:11:20,17.32,True,False,"(-0.30, 2.56, -4.20)","(0.83, 0.19, -0.53)","(-4.84, 1.58, -1.29)","(-4.88, 1.58, -1.34)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-04 15:11:21,18.32,True,False,"(-3.42, 2.02, -4.14)","(0.35, 0.20, -0.92)","(-4.87, 1.58, -1.32)","(-4.93, 1.59, -1.35)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-04 15:11:22,19.33,True,False,"(-8.80, 2.49, -4.05)","(-0.78, 0.21, -0.59)","(-4.85, 1.57, -1.30)","(-4.89, 1.58, -1.25)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-04 15:11:23,20.33,True,False,"(-8.52, 1.87, -4.23)","(-0.75, 0.10, -0.65)","(-4.90, 1.57, -1.20)","(-4.95, 1.58, -1.15)",Blue,"(0.13, 0.13, 0.13)",2,0
2025-05-04 15:11:24,21.33,True,False,"(-8.75, 2.53, -1.31)","(-0.96, 0.25, 0.13)","(-4.83, 1.58, -1.36)","(-4.82, 1.58, -1.30)",Blue,"(0.13, 0.13, 0.13)",2,0
2025-05-04 15:11:25,22.21,False,False,"None","(-0.53, 0.46, 0.72)","(-4.81, 1.58, -1.34)","(-4.77, 1.59, -1.29)",Yellow,"(0.05, 0.05, 0.05)",2,0
2025-05-04 15:11:26,22.66,True,False,"(-8.23, 2.77, -3.31)","(-0.66, 0.22, -0.72)","(-4.79, 1.57, -1.44)","(-4.81, 1.58, -1.38)",Blue,"(0.13, 0.13, 0.13)",2,0
2025-05-04 15:11:27,23.66,True,False,"(-7.92, 2.37, -4.26)","(-0.72, 0.18, -0.67)","(-4.82, 1.57, -1.39)","(-4.86, 1.58, -1.35)",Blue,"(0.13, 0.13, 0.13)",2,0
2025-05-04 15:11:28,24.66,True,False,"(-7.74, 2.68, -4.06)","(-0.68, 0.32, -0.66)","(-4.75, 1.57, -1.40)","(-4.80, 1.59, -1.36)",Yellow,"(0.05, 0.05, 0.05)",2,0
2025-05-04 15:11:29,25.66,True,False,"(-2.06, 2.36, -4.00)","(0.67, 0.20, -0.72)","(-4.73, 1.57, -1.24)","(-4.78, 1.59, -1.29)",Yellow,"(0.05, 0.05, 0.05)",2,0
2025-05-04 15:11:30,26.67,True,False,"(-8.66, 2.16, -4.18)","(-0.80, 0.15, -0.58)","(-4.93, 1.57, -1.35)","(-4.97, 1.58, -1.30)",Yellow,"(0.05, 0.05, 0.05)",2,0
2025-05-04 15:11:31,27.56,True,False,"(-6.68, 2.59, 1.09)","(-0.48, 0.30, 0.83)","(-4.91, 1.58, -1.51)","(-4.87, 1.59, -1.47)",Yellow,"(0.05, 0.05, 0.05)",2,0
2025-05-04 15:11:32,28.56,True,False,"(-8.39, 2.36, 1.07)","(-0.83, 0.21, 0.52)","(-4.86, 1.57, -1.46)","(-4.82, 1.58, -1.41)",Yellow,"(0.05, 0.05, 0.05)",2,0
2025-05-04 15:11:33,29.56,True,False,"(-7.02, 1.41, 1.05)","(-0.60, 0.06, 0.80)","(-4.91, 1.57, -1.52)","(-4.87, 1.58, -1.47)",Yellow,"(0.05, 0.05, 0.05)",2,0
2025-05-04 15:11:34,30.44,True,False,"(-6.51, 2.86, 0.81)","(-0.53, 0.41, 0.74)","(-4.88, 1.57, -1.53)","(-4.84, 1.58, -1.48)",Yellow,"(0.05, 0.05, 0.05)",2,0
2025-05-04 15:11:35,31.12,True,False,"(-6.56, 2.99, 1.06)","(-0.52, 0.42, 0.75)","(-4.87, 1.59, -1.41)","(-4.83, 1.59, -1.36)",Yellow,"(0.05, 0.05, 0.05)",2,0
2025-05-04 15:11:36,32.01,False,False,"None","(-0.51, 0.43, 0.74)","(-4.93, 1.58, -1.53)","(-4.89, 1.58, -1.49)",Yellow,"(0.05, 0.05, 0.05)",2,0
2025-05-04 15:11:37,32.67,True,False,"(-6.55, 2.86, 0.81)","(-0.53, 0.41, 0.74)","(-4.91, 1.58, -1.56)","(-4.86, 1.58, -1.51)",Yellow,"(0.05, 0.05, 0.05)",2,0
2025-05-04 15:11:38,33.16,False,False,"None","(-0.55, 0.41, 0.73)","(-4.93, 1.57, -1.61)","(-4.89, 1.58, -1.56)",Yellow,"(0.05, 0.05, 0.05)",2,0
2025-05-04 15:11:39,33.70,False,False,"None","(-0.64, 0.38, 0.67)","(-4.93, 1.58, -1.60)","(-4.89, 1.58, -1.55)",Yellow,"(0.05, 0.05, 0.05)",2,0
2025-05-04 15:11:40,34.59,True,False,"(-8.78, 2.68, -0.32)","(-0.92, 0.26, 0.30)","(-4.92, 1.58, -1.60)","(-4.89, 1.58, -1.55)",Yellow,"(0.05, 0.05, 0.05)",2,0
2025-05-04 15:11:41,35.59,True,False,"(-8.45, 2.75, 0.69)","(-0.72, 0.29, 0.63)","(-4.94, 1.57, -1.60)","(-4.90, 1.58, -1.55)",Yellow,"(0.05, 0.05, 0.05)",2,0
2025-05-04 15:11:42,36.51,True,False,"(-6.46, 2.82, 0.86)","(-0.49, 0.39, 0.78)","(-4.95, 1.58, -1.62)","(-4.90, 1.58, -1.57)",Yellow,"(0.05, 0.05, 0.05)",2,0
2025-05-04 15:11:43,37.22,True,False,"(-6.51, 2.81, 0.81)","(-0.52, 0.38, 0.77)","(-4.91, 1.58, -1.64)","(-4.86, 1.58, -1.60)",Yellow,"(0.05, 0.05, 0.05)",2,0
2025-05-04 15:11:44,38.23,True,False,"(-6.42, 2.71, 0.67)","(-0.52, 0.38, 0.76)","(-4.90, 1.58, -1.63)","(-4.86, 1.58, -1.59)",Yellow,"(0.05, 0.05, 0.05)",2,0
2025-05-04 15:11:45,39.13,True,False,"(-8.80, 2.48, -2.46)","(-0.95, 0.22, -0.21)","(-4.89, 1.57, -1.67)","(-4.90, 1.58, -1.61)",Yellow,"(0.05, 0.05, 0.05)",2,0
2025-05-04 15:11:46,40.13,True,False,"(-8.26, 2.34, -2.19)","(-0.96, 0.23, -0.17)","(-4.92, 1.56, -1.65)","(-4.93, 1.56, -1.58)",Yellow,"(0.05, 0.05, 0.05)",2,0
2025-05-04 15:11:47,41.14,True,False,"(-8.50, 2.55, -2.21)","(-0.95, 0.27, -0.16)","(-4.92, 1.56, -1.65)","(-4.92, 1.56, -1.59)",Yellow,"(0.05, 0.05, 0.05)",2,0
2025-05-04 15:11:48,42.14,True,False,"(-8.15, 2.43, -2.14)","(-0.96, 0.25, -0.15)","(-4.91, 1.57, -1.63)","(-4.92, 1.57, -1.57)",Yellow,"(0.05, 0.05, 0.05)",2,0
2025-05-04 15:11:49,43.14,True,False,"(-8.79, 2.55, -1.78)","(-0.97, 0.24, -0.08)","(-4.96, 1.57, -1.66)","(-4.94, 1.58, -1.60)",Yellow,"(0.05, 0.05, 0.05)",2,0
2025-05-04 15:11:50,44.00,True,False,"(-6.08, 2.71, 0.89)","(-0.44, 0.41, 0.80)","(-4.92, 1.58, -1.50)","(-4.87, 1.59, -1.46)",Yellow,"(0.05, 0.05, 0.05)",2,0
2025-05-04 15:11:51,44.95,True,False,"(-6.78, 2.44, 0.98)","(-0.45, 0.32, 0.83)","(-4.93, 1.58, -1.47)","(-4.88, 1.58, -1.43)",Yellow,"(0.05, 0.05, 0.05)",2,0
2025-05-04 15:11:52,45.95,True,False,"(-7.26, 2.55, 1.10)","(-0.69, 0.26, 0.67)","(-4.93, 1.58, -1.55)","(-4.88, 1.59, -1.51)",Yellow,"(0.05, 0.05, 0.05)",2,0
2025-05-04 15:11:53,46.95,True,False,"(-8.20, 2.67, 0.82)","(-0.79, 0.26, 0.56)","(-4.94, 1.58, -1.56)","(-4.90, 1.58, -1.51)",Yellow,"(0.05, 0.05, 0.05)",2,0
2025-05-04 15:11:54,47.96,True,False,"(-7.13, 2.66, 0.90)","(-0.63, 0.32, 0.71)","(-4.94, 1.58, -1.56)","(-4.90, 1.58, -1.50)",Yellow,"(0.05, 0.05, 0.05)",2,0
2025-05-04 15:11:55,48.96,True,False,"(-7.16, 2.13, 0.86)","(-0.62, 0.24, 0.75)","(-4.94, 1.58, -1.56)","(-4.89, 1.58, -1.52)",Yellow,"(0.05, 0.05, 0.05)",2,0
2025-05-04 15:11:56,49.96,True,False,"(-6.13, 1.31, 1.05)","(-0.51, -0.13, 0.85)","(-4.94, 1.57, -1.56)","(-4.89, 1.58, -1.52)",Blue,"(0.13, 0.13, 0.13)",3,0
2025-05-04 15:11:57,50.96,True,False,"(-6.98, 1.00, 0.86)","(-0.62, -0.17, 0.77)","(-4.94, 1.55, -1.62)","(-4.89, 1.56, -1.58)",Blue,"(0.13, 0.13, 0.13)",3,0
2025-05-04 15:11:58,51.97,True,False,"(-4.88, 2.55, 1.09)","(0.06, 0.34, 0.94)","(-4.95, 1.57, -1.62)","(-4.89, 1.58, -1.61)",Blue,"(0.13, 0.13, 0.13)",3,0
2025-05-04 15:11:59,52.64,False,False,"None","(-0.06, 0.59, 0.80)","(-4.95, 1.58, -1.66)","(-4.90, 1.60, -1.63)",Yellow,"(0.05, 0.05, 0.05)",3,0
2025-05-04 15:12:00,52.97,True,False,"(-3.80, 2.74, 0.82)","(0.36, 0.42, 0.83)","(-4.86, 1.59, -1.52)","(-4.80, 1.59, -1.53)",Blue,"(0.13, 0.13, 0.13)",3,0
2025-05-04 15:12:01,53.57,True,False,"(-4.34, 2.84, 0.64)","(0.21, 0.46, 0.86)","(-4.91, 1.58, -1.66)","(-4.85, 1.59, -1.66)",Yellow,"(0.05, 0.05, 0.05)",3,0
2025-05-04 15:12:02,54.57,True,False,"(-4.29, 2.74, 0.64)","(0.21, 0.44, 0.87)","(-4.90, 1.58, -1.66)","(-4.84, 1.58, -1.66)",Yellow,"(0.05, 0.05, 0.05)",3,0
2025-05-04 15:12:03,55.54,True,False,"(-3.87, 2.84, 0.86)","(0.38, 0.41, 0.83)","(-4.89, 1.58, -1.67)","(-4.83, 1.58, -1.67)",Yellow,"(0.05, 0.05, 0.05)",3,0
2025-05-04 15:12:04,56.55,True,False,"(-4.28, 2.78, 0.64)","(0.23, 0.46, 0.86)","(-4.89, 1.58, -1.67)","(-4.82, 1.58, -1.67)",Yellow,"(0.05, 0.05, 0.05)",3,0
2025-05-04 15:12:05,57.55,True,False,"(-4.31, 2.78, 0.64)","(0.20, 0.45, 0.87)","(-4.85, 1.59, -1.66)","(-4.79, 1.59, -1.66)",Yellow,"(0.05, 0.05, 0.05)",3,0
2025-05-04 15:12:06,58.55,True,False,"(-4.27, 2.75, 0.64)","(0.22, 0.44, 0.87)","(-4.86, 1.59, -1.63)","(-4.80, 1.59, -1.64)",Yellow,"(0.05, 0.05, 0.05)",3,0
2025-05-04 15:12:07,59.55,True,False,"(-4.77, 2.79, 1.08)","(-0.05, 0.40, 0.91)","(-4.87, 1.58, -1.63)","(-4.81, 1.59, -1.61)",Yellow,"(0.05, 0.05, 0.05)",3,0
2025-05-04 15:12:08,60.35,True,False,"(-8.64, 2.48, -2.07)","(-0.97, 0.23, -0.10)","(-4.86, 1.57, -1.68)","(-4.86, 1.58, -1.62)",Yellow,"(0.05, 0.05, 0.05)",3,0
2025-05-04 15:12:09,61.35,True,False,"(-8.46, 2.49, -1.77)","(-0.97, 0.25, -0.04)","(-4.86, 1.56, -1.66)","(-4.86, 1.56, -1.60)",Yellow,"(0.05, 0.05, 0.05)",3,0
2025-05-04 15:12:10,62.35,True,False,"(-8.75, 2.70, -1.83)","(-0.96, 0.27, -0.05)","(-4.90, 1.57, -1.63)","(-4.90, 1.57, -1.56)",Yellow,"(0.05, 0.05, 0.05)",3,0
2025-05-04 15:12:11,63.36,True,False,"(-8.80, 2.77, -1.79)","(-0.96, 0.28, 0.01)","(-4.87, 1.57, -1.60)","(-4.87, 1.58, -1.54)",Yellow,"(0.05, 0.05, 0.05)",3,0
2025-05-04 15:12:12,64.36,True,False,"(-8.60, 2.61, -1.70)","(-0.97, 0.26, -0.05)","(-4.89, 1.57, -1.57)","(-4.88, 1.58, -1.50)",Yellow,"(0.05, 0.05, 0.05)",3,0
2025-05-04 15:12:13,65.35,True,False,"(-5.05, 2.78, 1.05)","(-0.02, 0.43, 0.90)","(-4.86, 1.59, -1.52)","(-4.80, 1.59, -1.51)",Yellow,"(0.05, 0.05, 0.05)",3,0
2025-05-04 15:12:14,66.35,True,False,"(-4.09, 2.57, 1.10)","(0.33, 0.34, 0.88)","(-4.91, 1.58, -1.61)","(-4.85, 1.59, -1.63)",Yellow,"(0.05, 0.05, 0.05)",3,0
2025-05-04 15:12:15,67.35,True,False,"(-0.10, 2.87, 0.93)","(0.85, 0.23, 0.47)","(-4.93, 1.58, -1.65)","(-4.87, 1.58, -1.68)",Yellow,"(0.05, 0.05, 0.05)",3,0
2025-05-04 15:12:16,68.35,True,False,"(-1.89, 2.80, 0.93)","(0.65, 0.32, 0.69)","(-4.93, 1.58, -1.66)","(-4.88, 1.58, -1.69)",Yellow,"(0.05, 0.05, 0.05)",3,0
2025-05-04 15:12:17,69.35,True,False,"(-5.07, 2.31, 0.95)","(-0.31, 0.25, 0.92)","(-5.03, 1.58, -1.60)","(-4.97, 1.58, -1.59)",Yellow,"(0.05, 0.05, 0.05)",3,0
2025-05-04 15:12:18,70.29,True,False,"(-6.22, 2.55, -4.09)","(-0.24, 0.29, -0.93)","(-4.99, 1.58, -1.52)","(-5.05, 1.58, -1.50)",Blue,"(0.13, 0.13, 0.13)",4,0
2025-05-04 15:12:19,71.29,True,False,"(-6.97, 2.76, -4.10)","(-0.64, 0.32, -0.70)","(-4.76, 1.59, -1.54)","(-4.82, 1.59, -1.52)",Blue,"(0.13, 0.13, 0.13)",4,0
2025-05-04 15:12:20,72.29,True,False,"(-7.01, 2.75, -4.04)","(-0.62, 0.32, -0.72)","(-4.78, 1.58, -1.48)","(-4.84, 1.59, -1.45)",Blue,"(0.13, 0.13, 0.13)",4,0
2025-05-04 15:12:21,73.29,True,False,"(-7.80, 2.75, -4.11)","(-0.67, 0.29, -0.69)","(-4.80, 1.58, -1.44)","(-4.86, 1.58, -1.40)",Blue,"(0.13, 0.13, 0.13)",4,0
2025-05-04 15:12:22,74.30,True,False,"(-6.94, 2.06, -4.25)","(-0.59, 0.22, -0.78)","(-4.77, 1.58, -1.47)","(-4.83, 1.58, -1.45)",Yellow,"(0.05, 0.05, 0.05)",4,0
2025-05-04 15:12:23,74.74,False,False,"None","(0.63, 0.37, -0.68)","(-4.73, 1.59, -1.50)","(-4.79, 1.59, -1.52)",Yellow,"(0.05, 0.05, 0.05)",4,0
2025-05-04 15:12:24,75.61,True,False,"(0.09, 2.46, -4.17)","(0.87, 0.11, -0.47)","(-4.84, 1.59, -1.54)","(-4.88, 1.59, -1.59)",Yellow,"(0.05, 0.05, 0.05)",4,0
2025-05-04 15:12:25,76.61,True,False,"(-1.50, 1.45, -4.23)","(0.77, 0.00, -0.64)","(-4.84, 1.58, -1.51)","(-4.88, 1.58, -1.56)",Yellow,"(0.05, 0.05, 0.05)",4,0
2025-05-04 15:12:26,77.61,True,False,"(-0.17, 1.57, -2.65)","(0.98, 0.16, 0.12)","(-4.84, 1.59, -1.49)","(-4.86, 1.58, -1.56)",Yellow,"(0.05, 0.05, 0.05)",4,0
2025-05-04 15:12:27,78.61,True,False,"(-2.67, 2.78, 0.93)","(0.56, 0.35, 0.75)","(-4.85, 1.59, -1.45)","(-4.83, 1.59, -1.51)",Yellow,"(0.05, 0.05, 0.05)",4,0
2025-05-04 15:12:28,79.62,True,False,"(-0.08, 2.45, -2.57)","(0.86, 0.17, -0.49)","(-4.87, 1.58, -1.48)","(-4.90, 1.59, -1.54)",Yellow,"(0.05, 0.05, 0.05)",4,0
2025-05-04 15:12:29,80.62,True,False,"(-6.82, 2.50, -4.25)","(-0.60, 0.32, -0.74)","(-4.92, 1.59, -1.65)","(-4.98, 1.59, -1.63)",Blue,"(0.13, 0.13, 0.13)",5,0
2025-05-04 15:12:30,81.62,True,False,"(-7.07, 2.76, -3.99)","(-0.66, 0.33, -0.68)","(-4.82, 1.58, -1.71)","(-4.87, 1.59, -1.67)",Blue,"(0.13, 0.13, 0.13)",5,0
2025-05-04 15:12:31,82.62,True,False,"(-7.01, 2.75, -4.04)","(-0.63, 0.34, -0.70)","(-4.83, 1.58, -1.66)","(-4.88, 1.59, -1.62)",Blue,"(0.13, 0.13, 0.13)",5,0
2025-05-04 15:12:32,83.62,True,False,"(-7.01, 2.82, -4.08)","(-0.63, 0.35, -0.69)","(-4.78, 1.58, -1.64)","(-4.83, 1.58, -1.60)",Blue,"(0.13, 0.13, 0.13)",5,0
2025-05-04 15:12:33,84.63,True,False,"(-7.02, 2.79, -3.99)","(-0.63, 0.35, -0.70)","(-4.82, 1.58, -1.60)","(-4.87, 1.59, -1.56)",Yellow,"(0.05, 0.05, 0.05)",5,0
2025-05-04 15:12:34,85.49,True,False,"(-7.25, 2.81, -4.01)","(-0.63, 0.34, -0.70)","(-4.83, 1.58, -1.61)","(-4.88, 1.59, -1.56)",Yellow,"(0.05, 0.05, 0.05)",5,0
2025-05-04 15:12:35,86.31,False,False,"None","(-0.69, 0.35, -0.63)","(-4.83, 1.58, -1.60)","(-4.87, 1.59, -1.55)",Yellow,"(0.05, 0.05, 0.05)",5,0
2025-05-04 15:12:36,87.26,True,False,"(-7.06, 2.82, -4.00)","(-0.62, 0.35, -0.70)","(-4.89, 1.59, -1.57)","(-4.94, 1.58, -1.53)",Yellow,"(0.05, 0.05, 0.05)",5,0
2025-05-04 15:12:37,88.26,True,False,"(-7.02, 2.80, -4.00)","(-0.61, 0.35, -0.71)","(-4.90, 1.59, -1.57)","(-4.95, 1.59, -1.53)",Yellow,"(0.05, 0.05, 0.05)",5,0
2025-05-04 15:12:38,89.26,True,False,"(-7.04, 2.80, -3.99)","(-0.62, 0.35, -0.70)","(-4.89, 1.58, -1.58)","(-4.94, 1.59, -1.54)",Yellow,"(0.05, 0.05, 0.05)",5,0
2025-05-04 15:12:39,90.25,True,False,"(-8.61, 2.37, -0.64)","(-0.95, 0.21, 0.23)","(-4.98, 1.58, -1.49)","(-4.97, 1.58, -1.43)",Yellow,"(0.05, 0.05, 0.05)",5,0
2025-05-04 15:12:40,91.25,True,False,"(-8.49, 2.43, -0.97)","(-0.96, 0.24, 0.12)","(-4.99, 1.57, -1.48)","(-4.98, 1.57, -1.42)",Yellow,"(0.05, 0.05, 0.05)",5,0
2025-05-04 15:12:41,92.25,True,False,"(-8.49, 2.32, -1.00)","(-0.96, 0.24, 0.14)","(-5.02, 1.57, -1.53)","(-5.02, 1.58, -1.46)",Yellow,"(0.05, 0.05, 0.05)",5,0
2025-05-04 15:12:42,93.20,True,False,"(-7.05, 2.71, -3.84)","(-0.47, 0.33, -0.82)","(-4.79, 1.57, -1.68)","(-4.84, 1.58, -1.64)",Yellow,"(0.05, 0.05, 0.05)",5,0
2025-05-04 15:12:43,94.20,True,False,"(-4.65, 2.58, -4.00)","(0.12, 0.42, -0.90)","(-4.80, 1.59, -1.68)","(-4.87, 1.59, -1.68)",Yellow,"(0.05, 0.05, 0.05)",5,0
2025-05-04 15:12:44,95.21,True,False,"(-3.12, 2.87, -4.10)","(0.60, 0.38, -0.71)","(-4.84, 1.59, -1.65)","(-4.90, 1.59, -1.68)",Yellow,"(0.05, 0.05, 0.05)",5,0
2025-05-04 15:12:45,96.07,True,False,"(-2.80, 2.43, -4.18)","(0.71, 0.11, -0.70)","(-4.85, 1.58, -1.64)","(-4.90, 1.59, -1.67)",Yellow,"(0.05, 0.05, 0.05)",5,0
2025-05-04 15:12:46,97.07,True,False,"(0.00, 1.50, -4.16)","(0.86, -0.06, -0.50)","(-4.83, 1.58, -1.61)","(-4.88, 1.59, -1.65)",Yellow,"(0.05, 0.05, 0.05)",5,0
2025-05-04 15:12:47,98.07,True,False,"(-2.11, 1.30, -4.26)","(0.75, -0.08, -0.66)","(-4.88, 1.58, -1.62)","(-4.93, 1.58, -1.65)",Yellow,"(0.05, 0.05, 0.05)",5,0
2025-05-04 15:12:48,99.08,True,False,"(-1.78, 1.60, -4.09)","(0.80, 0.03, -0.60)","(-4.91, 1.57, -1.65)","(-4.96, 1.57, -1.69)",Yellow,"(0.05, 0.05, 0.05)",5,0
2025-05-04 15:12:49,100.08,True,False,"(-1.35, 2.01, -4.26)","(0.79, 0.12, -0.60)","(-4.80, 1.57, -1.61)","(-4.85, 1.58, -1.66)",Yellow,"(0.05, 0.05, 0.05)",5,0
2025-05-04 15:12:50,101.08,True,False,"(-4.38, 2.21, -4.06)","(0.01, 0.23, -0.97)","(-4.61, 1.57, -1.57)","(-4.67, 1.58, -1.58)",Blue,"(0.13, 0.13, 0.13)",6,0
2025-05-04 15:12:51,102.08,True,False,"(-8.60, 1.54, -4.16)","(-0.82, -0.06, -0.56)","(-4.86, 1.58, -1.47)","(-4.91, 1.58, -1.43)",Blue,"(0.13, 0.13, 0.13)",6,0
2025-05-04 15:12:52,103.08,True,False,"(-7.78, 2.21, 0.95)","(-0.68, 0.20, 0.70)","(-4.92, 1.57, -1.53)","(-4.88, 1.58, -1.48)",Blue,"(0.13, 0.13, 0.13)",6,0
2025-05-04 15:12:53,104.09,True,False,"(-6.62, 2.09, 1.01)","(-0.64, 0.02, 0.77)","(-4.88, 1.57, -1.61)","(-4.83, 1.57, -1.58)",Blue,"(0.13, 0.13, 0.13)",6,0
2025-05-04 15:12:54,105.09,True,False,"(-4.53, 1.84, 1.10)","(0.04, 0.19, 0.98)","(-4.86, 1.57, -1.62)","(-4.80, 1.57, -1.59)",Yellow,"(0.05, 0.05, 0.05)",6,0
2025-05-04 15:12:55,105.79,True,False,"(-4.96, 2.66, -4.25)","(0.09, 0.41, -0.91)","(-4.98, 1.59, -1.70)","(-5.04, 1.59, -1.72)",Yellow,"(0.05, 0.05, 0.05)",6,0
2025-05-04 15:12:56,106.62,True,False,"(0.11, 1.44, -3.99)","(0.89, -0.02, -0.45)","(-4.74, 1.58, -1.49)","(-4.77, 1.58, -1.55)",Yellow,"(0.05, 0.05, 0.05)",6,0
2025-05-04 15:12:57,107.62,True,False,"(-0.57, 2.81, 1.00)","(0.80, 0.26, 0.53)","(-4.74, 1.59, -1.76)","(-4.70, 1.58, -1.81)",Yellow,"(0.05, 0.05, 0.05)",6,0
2025-05-04 15:12:58,108.63,True,False,"(-1.38, 1.10, 0.92)","(0.74, -0.11, 0.66)","(-4.66, 1.57, -1.83)","(-4.61, 1.56, -1.88)",Yellow,"(0.05, 0.05, 0.05)",6,0
2025-05-04 15:12:59,109.63,True,False,"(-3.14, 2.51, 0.86)","(0.63, 0.31, 0.71)","(-5.09, 1.58, -1.36)","(-5.04, 1.59, -1.40)",Yellow,"(0.05, 0.05, 0.05)",6,0
2025-05-04 15:13:00,110.63,True,False,"(-3.00, 1.85, 0.87)","(0.67, 0.11, 0.74)","(-5.12, 1.57, -1.34)","(-5.07, 1.57, -1.39)",Yellow,"(0.05, 0.05, 0.05)",6,0
2025-05-04 15:13:01,111.63,True,False,"(-3.30, 1.98, 0.85)","(0.61, 0.13, 0.78)","(-5.12, 1.57, -1.39)","(-5.06, 1.57, -1.43)",Blue,"(0.13, 0.13, 0.13)",7,0
2025-05-04 15:13:02,112.63,True,False,"(-3.24, 1.94, 0.80)","(0.59, 0.13, 0.79)","(-4.98, 1.58, -1.44)","(-4.92, 1.58, -1.47)",Blue,"(0.13, 0.13, 0.13)",7,0
