Timestamp,TotalGazeTime,IsGazing,EyeClosed,FocusPosition,GazeDirection,LeftEyePosition,RightEyePosition,BallColor,BallScale,BlueTriggerCount,BallToggleCount
2025-04-29 09:40:39,0.53,True,False,"(-4.56, 1.41, -4.06)","(-0.03, -0.06, -1.00)","(-4.33, 1.46, -0.87)","(-4.39, 1.46, -0.87)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-04-29 09:40:40,1.54,True,False,"(-3.62, 1.84, -4.25)","(0.18, -0.02, -0.98)","(-4.34, 1.46, -0.86)","(-4.41, 1.46, -0.87)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-04-29 09:40:41,2.54,True,False,"(-4.02, 0.56, -4.24)","(0.11, -0.25, -0.96)","(-4.35, 1.45, -0.86)","(-4.41, 1.45, -0.86)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-04-29 09:40:42,3.55,True,False,"(-3.99, 1.51, -4.17)","(0.12, 0.04, -0.99)","(-4.35, 1.48, -0.84)","(-4.42, 1.47, -0.84)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-04-29 09:40:43,4.55,True,False,"(-3.85, 2.43, -4.26)","(0.18, 0.28, -0.94)","(-4.35, 1.48, -0.84)","(-4.42, 1.48, -0.84)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-04-29 09:40:44,5.55,True,False,"(-1.88, 2.61, -4.05)","(0.60, 0.27, -0.75)","(-4.34, 1.48, -0.82)","(-4.40, 1.48, -0.85)",Blue,"(0.13, 0.13, 0.13)",1,0
2025-04-29 09:40:45,6.27,True,False,"(-2.56, 2.92, -4.20)","(0.28, 0.35, -0.89)","(-4.36, 1.47, -0.86)","(-4.42, 1.47, -0.87)",Blue,"(0.13, 0.13, 0.13)",1,0
2025-04-29 09:40:46,7.28,True,False,"(-4.01, 2.49, -4.26)","(0.11, 0.29, -0.95)","(-4.36, 1.46, -0.87)","(-4.43, 1.46, -0.87)",Blue,"(0.13, 0.13, 0.13)",1,0
2025-04-29 09:40:47,8.28,True,False,"(-4.61, 2.37, -4.26)","(-0.02, 0.26, -0.96)","(-4.37, 1.46, -0.87)","(-4.43, 1.46, -0.87)",Blue,"(0.13, 0.13, 0.13)",1,0
2025-04-29 09:40:48,9.28,True,False,"(-4.46, 2.48, -4.26)","(-0.01, 0.28, -0.96)","(-4.37, 1.46, -0.87)","(-4.43, 1.46, -0.87)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-29 09:40:49,10.28,True,False,"(-4.27, 2.52, -4.26)","(0.05, 0.31, -0.95)","(-4.37, 1.47, -0.87)","(-4.43, 1.46, -0.87)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-29 09:40:50,11.29,True,False,"(-4.03, 2.57, -4.26)","(0.11, 0.31, -0.95)","(-4.37, 1.47, -0.87)","(-4.44, 1.47, -0.87)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-29 09:40:51,12.29,True,False,"(-3.78, 2.50, -4.26)","(0.19, 0.29, -0.94)","(-4.38, 1.47, -0.87)","(-4.45, 1.46, -0.87)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-29 09:40:52,13.29,True,False,"(-3.98, 1.99, -3.99)","(0.13, 0.17, -0.98)","(-4.38, 1.46, -0.88)","(-4.45, 1.46, -0.88)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-29 09:40:53,14.29,True,False,"(-4.33, 2.21, -4.17)","(0.07, 0.22, -0.97)","(-4.37, 1.46, -0.88)","(-4.44, 1.46, -0.88)",Blue,"(0.13, 0.13, 0.13)",2,0
2025-04-29 09:40:54,15.30,True,False,"(-4.52, 2.31, -4.24)","(-0.03, 0.25, -0.97)","(-4.38, 1.46, -0.88)","(-4.44, 1.46, -0.88)",Blue,"(0.13, 0.13, 0.13)",2,0
