Timestamp,TotalGazeTime,IsGazing,EyeClosed,FocusPosition,GazeDirection,LeftEyePosition,RightEyePosition,BallColor,BallScale,BlueTriggerCount,BallToggleCount
2025-04-17 19:33:31,13.53,True,False,"(-5.07, 1.56, -2.66)","(-0.14, -0.04, -0.99)","(-4.92, 1.58, -1.55)","(-4.98, 1.58, -1.54)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-17 19:33:32,14.54,True,False,"(-5.02, 1.58, -1.82)","(-0.32, -0.02, -0.95)","(-4.91, 1.58, -1.57)","(-4.97, 1.58, -1.55)",Blue,"(0.13, 0.13, 0.13)",2,0
2025-04-17 19:33:33,15.54,True,False,"(-4.98, 1.58, -1.75)","(-0.20, -0.03, -0.98)","(-4.91, 1.58, -1.57)","(-4.97, 1.58, -1.55)",Blue,"(0.13, 0.13, 0.13)",2,0
2025-04-17 19:33:34,16.54,True,False,"(-5.48, 1.46, -3.95)","(-0.22, -0.06, -0.97)","(-4.92, 1.58, -1.56)","(-4.98, 1.58, -1.55)",Blue,"(0.13, 0.13, 0.13)",2,0
2025-04-17 19:33:35,17.55,True,False,"(-5.38, 1.41, -3.78)","(-0.19, -0.08, -0.98)","(-4.90, 1.57, -1.55)","(-4.97, 1.57, -1.54)",Blue,"(0.13, 0.13, 0.13)",2,0
2025-04-17 19:33:36,18.57,True,False,"(-5.35, 1.40, -3.93)","(-0.17, -0.07, -0.98)","(-4.90, 1.57, -1.55)","(-4.96, 1.57, -1.54)",Yellow,"(0.05, 0.05, 0.05)",2,0
2025-04-17 19:33:37,19.57,True,False,"(-5.64, 1.16, -3.39)","(-0.44, -0.21, -0.88)","(-4.93, 1.57, -1.58)","(-4.99, 1.57, -1.55)",Yellow,"(0.05, 0.05, 0.05)",2,0
2025-04-17 19:33:38,20.57,True,False,"(-8.80, 0.32, -1.66)","(-0.95, -0.31, -0.02)","(-5.02, 1.55, -1.59)","(-5.02, 1.55, -1.52)",Yellow,"(0.05, 0.05, 0.05)",2,0
2025-04-17 19:33:39,21.59,True,False,"(-8.80, 0.42, -1.84)","(-0.96, -0.28, -0.09)","(-5.02, 1.55, -1.54)","(-5.03, 1.55, -1.48)",Yellow,"(0.05, 0.05, 0.05)",2,0
2025-04-17 19:33:40,22.61,True,False,"(-8.62, 0.73, -2.00)","(-0.96, -0.22, -0.15)","(-5.02, 1.56, -1.53)","(-5.03, 1.56, -1.46)",Yellow,"(0.05, 0.05, 0.05)",2,0
2025-04-17 19:33:41,23.61,True,False,"(-8.77, 0.85, -2.30)","(-0.97, -0.15, -0.21)","(-5.03, 1.56, -1.52)","(-5.05, 1.56, -1.45)",Blue,"(0.13, 0.13, 0.13)",3,0
2025-04-17 19:33:42,24.61,True,False,"(-8.80, 1.41, -2.47)","(-0.96, -0.03, -0.27)","(-5.07, 1.57, -1.51)","(-5.10, 1.57, -1.45)",Blue,"(0.13, 0.13, 0.13)",3,0
2025-04-17 19:33:43,25.61,True,False,"(-8.72, 1.33, -1.96)","(-0.98, -0.07, -0.17)","(-5.09, 1.57, -1.47)","(-5.09, 1.57, -1.41)",Blue,"(0.13, 0.13, 0.13)",3,0
2025-04-17 19:33:44,26.63,True,False,"(-8.80, 0.40, -3.08)","(-0.91, -0.29, -0.30)","(-5.09, 1.55, -1.50)","(-5.11, 1.55, -1.44)",Blue,"(0.13, 0.13, 0.13)",3,0
2025-04-17 19:33:45,27.64,True,False,"(-8.80, 0.14, -2.41)","(-0.91, -0.34, -0.22)","(-5.12, 1.53, -1.48)","(-5.13, 1.53, -1.41)",Yellow,"(0.05, 0.05, 0.05)",3,0
2025-04-17 19:33:46,28.65,True,False,"(-8.80, 0.74, -3.12)","(-0.90, -0.19, -0.39)","(-5.04, 1.58, -1.59)","(-5.07, 1.57, -1.53)",Yellow,"(0.05, 0.05, 0.05)",3,0
2025-04-17 19:33:47,29.66,True,False,"(-8.74, 0.76, -2.77)","(-0.95, -0.22, -0.21)","(-5.02, 1.57, -1.65)","(-5.04, 1.57, -1.59)",Yellow,"(0.05, 0.05, 0.05)",3,0
2025-04-17 19:33:48,30.68,True,False,"(-7.89, 0.65, 0.87)","(-0.67, -0.22, 0.71)","(-5.01, 1.55, -1.57)","(-4.98, 1.56, -1.51)",Yellow,"(0.05, 0.05, 0.05)",3,0
2025-04-17 19:33:49,31.68,True,False,"(-5.30, 1.65, 1.10)","(-0.11, 0.03, 0.99)","(-5.02, 1.57, -1.48)","(-4.95, 1.58, -1.46)",Yellow,"(0.05, 0.05, 0.05)",3,0
2025-04-17 19:33:50,32.69,True,False,"(-5.63, 1.75, 1.09)","(-0.27, 0.11, 0.96)","(-4.99, 1.51, -1.45)","(-4.93, 1.51, -1.44)",Blue,"(0.13, 0.13, 0.13)",4,0
2025-04-17 19:33:51,33.69,True,False,"(-5.79, 1.81, 1.10)","(-0.31, 0.08, 0.95)","(-4.99, 1.55, -1.51)","(-4.93, 1.55, -1.50)",Blue,"(0.13, 0.13, 0.13)",4,0
2025-04-17 19:33:52,34.69,True,False,"(-5.73, 1.82, 1.10)","(-0.29, 0.08, 0.95)","(-4.96, 1.58, -1.51)","(-4.90, 1.58, -1.50)",Blue,"(0.13, 0.13, 0.13)",4,0
2025-04-17 19:33:53,35.69,True,False,"(-5.84, 1.59, 1.10)","(-0.33, 0.02, 0.94)","(-5.00, 1.58, -1.50)","(-4.94, 1.58, -1.48)",Blue,"(0.13, 0.13, 0.13)",4,0
2025-04-17 19:33:54,36.70,True,False,"(-5.83, 1.79, 1.10)","(-0.32, 0.08, 0.94)","(-5.01, 1.58, -1.49)","(-4.94, 1.58, -1.47)",Yellow,"(0.05, 0.05, 0.05)",4,0
2025-04-17 19:33:55,37.72,True,False,"(-5.47, 1.71, 1.10)","(-0.17, 0.06, 0.98)","(-5.01, 1.58, -1.47)","(-4.94, 1.57, -1.45)",Yellow,"(0.05, 0.05, 0.05)",4,0
2025-04-17 19:33:56,38.73,True,False,"(-5.75, 1.80, 1.10)","(-0.29, 0.08, 0.95)","(-5.04, 1.56, -1.43)","(-4.98, 1.56, -1.41)",Yellow,"(0.05, 0.05, 0.05)",4,0
2025-04-17 19:33:57,39.76,True,False,"(-5.88, 1.89, 1.10)","(-0.34, 0.10, 0.94)","(-5.00, 1.58, -1.49)","(-4.94, 1.58, -1.46)",Yellow,"(0.05, 0.05, 0.05)",4,0
2025-04-17 19:33:58,40.79,True,False,"(-5.62, 1.63, 1.10)","(-0.22, 0.05, 0.98)","(-5.01, 1.56, -1.51)","(-4.95, 1.56, -1.49)",Yellow,"(0.05, 0.05, 0.05)",4,0
2025-04-17 19:33:59,41.80,True,False,"(-5.53, 1.54, 1.10)","(-0.23, -0.02, 0.97)","(-4.96, 1.57, -1.47)","(-4.90, 1.57, -1.45)",Blue,"(0.13, 0.13, 0.13)",5,0
2025-04-17 19:34:00,42.82,True,False,"(-5.69, 1.74, 1.10)","(-0.29, 0.07, 0.95)","(-4.94, 1.56, -1.44)","(-4.88, 1.56, -1.42)",Blue,"(0.13, 0.13, 0.13)",5,0
2025-04-17 19:34:01,43.82,True,False,"(-5.64, 1.53, 1.10)","(-0.28, -0.04, 0.96)","(-4.96, 1.57, -1.47)","(-4.89, 1.57, -1.45)",Blue,"(0.13, 0.13, 0.13)",5,0
2025-04-17 19:34:02,44.84,True,False,"(-5.58, 1.46, 0.78)","(-0.28, -0.05, 0.96)","(-4.94, 1.57, -1.48)","(-4.88, 1.57, -1.46)",Blue,"(0.13, 0.13, 0.13)",5,0
2025-04-17 19:34:03,45.86,True,False,"(-5.53, 1.38, 1.10)","(-0.23, -0.07, 0.97)","(-4.95, 1.57, -1.48)","(-4.89, 1.57, -1.46)",Yellow,"(0.05, 0.05, 0.05)",5,0
2025-04-17 19:34:04,46.86,True,False,"(-5.48, 1.45, 1.09)","(-0.18, -0.04, 0.98)","(-5.00, 1.56, -1.55)","(-4.94, 1.58, -1.52)",Yellow,"(0.05, 0.05, 0.05)",5,0
2025-04-17 19:34:05,47.86,True,False,"(-5.37, 1.39, 0.34)","(-0.22, -0.10, 0.97)","(-4.96, 1.57, -1.57)","(-4.90, 1.58, -1.55)",Yellow,"(0.05, 0.05, 0.05)",5,0
2025-04-17 19:34:06,48.87,True,False,"(-5.60, 1.25, 0.77)","(-0.28, -0.18, 0.94)","(-4.94, 1.57, -1.55)","(-4.88, 1.58, -1.53)",Yellow,"(0.05, 0.05, 0.05)",5,0
2025-04-17 19:34:07,49.89,True,False,"(-5.70, 1.27, 0.71)","(-0.29, -0.11, 0.95)","(-4.94, 1.58, -1.52)","(-4.88, 1.58, -1.50)",Yellow,"(0.05, 0.05, 0.05)",5,0
2025-04-17 19:34:08,50.90,True,False,"(-5.56, 1.35, 0.83)","(-0.25, -0.09, 0.96)","(-4.95, 1.58, -1.52)","(-4.89, 1.58, -1.50)",Blue,"(0.13, 0.13, 0.13)",6,0
2025-04-17 19:34:09,51.90,True,False,"(-5.46, 0.94, 1.10)","(-0.20, -0.18, 0.96)","(-4.94, 1.58, -1.53)","(-4.88, 1.58, -1.51)",Blue,"(0.13, 0.13, 0.13)",6,0
2025-04-17 19:34:10,52.90,True,False,"(-5.55, 1.31, 1.08)","(-0.25, -0.14, 0.96)","(-4.94, 1.58, -1.54)","(-4.87, 1.58, -1.52)",Blue,"(0.13, 0.13, 0.13)",6,0
2025-04-17 19:34:11,53.93,True,False,"(-5.56, 1.49, 1.10)","(-0.26, -0.04, 0.96)","(-4.94, 1.58, -1.54)","(-4.88, 1.58, -1.52)",Blue,"(0.13, 0.13, 0.13)",6,0
2025-04-17 19:34:12,54.93,True,False,"(-5.67, 1.24, 0.71)","(-0.31, -0.14, 0.94)","(-4.95, 1.58, -1.53)","(-4.88, 1.58, -1.51)",Yellow,"(0.05, 0.05, 0.05)",6,0
2025-04-17 19:34:13,55.94,True,False,"(-5.48, 0.56, 1.10)","(-0.22, -0.35, 0.91)","(-4.93, 1.57, -1.53)","(-4.87, 1.57, -1.51)",Yellow,"(0.05, 0.05, 0.05)",6,0
2025-04-17 19:34:14,56.94,True,False,"(-5.57, 1.25, 0.75)","(-0.29, -0.11, 0.95)","(-4.93, 1.57, -1.54)","(-4.87, 1.57, -1.52)",Yellow,"(0.05, 0.05, 0.05)",6,0
2025-04-17 19:34:15,57.95,True,False,"(-5.16, 1.30, -0.65)","(-0.28, -0.30, 0.91)","(-4.93, 1.57, -1.54)","(-4.87, 1.58, -1.52)",Yellow,"(0.05, 0.05, 0.05)",6,0
2025-04-17 19:34:16,58.96,True,False,"(-5.47, 0.97, 0.35)","(-0.28, -0.29, 0.92)","(-4.93, 1.57, -1.54)","(-4.87, 1.58, -1.52)",Yellow,"(0.05, 0.05, 0.05)",6,0
2025-04-17 19:34:17,59.99,True,False,"(-5.54, 1.51, 1.10)","(-0.24, 0.00, 0.97)","(-4.92, 1.58, -1.53)","(-4.86, 1.58, -1.51)",Blue,"(0.13, 0.13, 0.13)",7,0
2025-04-17 19:34:18,60.99,True,False,"(-5.77, 1.65, 1.10)","(-0.31, 0.00, 0.95)","(-4.91, 1.58, -1.53)","(-4.85, 1.58, -1.50)",Blue,"(0.13, 0.13, 0.13)",7,0
2025-04-17 19:34:19,61.99,True,False,"(-5.70, 1.55, 1.10)","(-0.31, -0.02, 0.95)","(-4.93, 1.59, -1.50)","(-4.87, 1.59, -1.48)",Blue,"(0.13, 0.13, 0.13)",7,0
2025-04-17 19:34:20,62.99,True,False,"(-5.72, 1.84, 1.10)","(-0.29, 0.09, 0.95)","(-4.93, 1.58, -1.50)","(-4.87, 1.58, -1.47)",Blue,"(0.13, 0.13, 0.13)",7,0
2025-04-17 19:34:21,64.00,True,False,"(-6.69, 2.16, 0.91)","(-0.66, 0.18, 0.73)","(-4.93, 1.59, -1.53)","(-4.87, 1.59, -1.49)",Yellow,"(0.05, 0.05, 0.05)",7,0
2025-04-17 19:34:22,65.00,True,False,"(-8.57, 1.45, -3.61)","(-0.77, -0.04, -0.63)","(-4.93, 1.57, -1.60)","(-4.96, 1.57, -1.54)",Yellow,"(0.05, 0.05, 0.05)",7,0
2025-04-17 19:34:23,66.03,True,False,"(-7.68, 1.57, -4.26)","(-0.70, 0.00, -0.71)","(-4.96, 1.57, -1.70)","(-5.00, 1.57, -1.65)",Yellow,"(0.05, 0.05, 0.05)",7,0
2025-04-17 19:34:24,67.03,True,False,"(-5.59, 1.97, -4.26)","(-0.20, 0.14, -0.97)","(-4.95, 1.59, -1.68)","(-5.01, 1.60, -1.66)",Yellow,"(0.05, 0.05, 0.05)",7,0
2025-04-17 19:34:25,68.03,True,False,"(-4.80, 0.82, -4.00)","(0.10, -0.32, -0.94)","(-4.96, 1.57, -1.69)","(-5.03, 1.58, -1.68)",Blue,"(0.13, 0.13, 0.13)",8,0
2025-04-17 19:34:26,69.05,True,False,"(-4.98, 0.98, -3.07)","(0.00, -0.38, -0.93)","(-4.97, 1.57, -1.67)","(-5.04, 1.57, -1.67)",Blue,"(0.13, 0.13, 0.13)",8,0
2025-04-17 19:34:27,70.06,True,False,"(-5.01, 1.55, -4.17)","(0.02, 0.06, -1.00)","(-4.95, 1.57, -1.66)","(-5.02, 1.58, -1.65)",Blue,"(0.13, 0.13, 0.13)",8,0
2025-04-17 19:34:28,71.06,True,False,"(-5.32, 0.74, -4.11)","(-0.13, -0.39, -0.91)","(-4.97, 1.57, -1.68)","(-5.03, 1.57, -1.67)",Blue,"(0.13, 0.13, 0.13)",8,0
2025-04-17 19:34:29,72.06,True,False,"(-5.70, 0.48, -4.19)","(-0.26, -0.37, -0.89)","(-4.97, 1.56, -1.68)","(-5.03, 1.57, -1.66)",Yellow,"(0.05, 0.05, 0.05)",8,0
2025-04-17 19:34:30,73.07,True,False,"(-5.68, 1.06, -4.00)","(-0.29, -0.18, -0.94)","(-4.97, 1.56, -1.68)","(-5.03, 1.57, -1.66)",Yellow,"(0.05, 0.05, 0.05)",8,0
2025-04-17 19:34:31,74.09,True,False,"(-4.97, 1.66, -2.03)","(0.03, 0.19, -0.98)","(-4.95, 1.60, -1.65)","(-5.02, 1.60, -1.65)",Yellow,"(0.05, 0.05, 0.05)",8,0
2025-04-17 19:34:32,75.11,True,False,"(-5.69, 2.37, -4.26)","(-0.25, 0.26, -0.93)","(-4.97, 1.60, -1.65)","(-5.03, 1.60, -1.64)",Yellow,"(0.05, 0.05, 0.05)",8,0
2025-04-17 19:34:33,76.12,True,False,"(-5.71, 2.44, -4.26)","(-0.26, 0.28, -0.92)","(-4.97, 1.61, -1.64)","(-5.03, 1.61, -1.63)",Yellow,"(0.05, 0.05, 0.05)",8,0
2025-04-17 19:34:34,77.12,True,False,"(-5.61, 2.43, -4.26)","(-0.22, 0.31, -0.93)","(-4.97, 1.60, -1.64)","(-5.03, 1.60, -1.64)",Blue,"(0.13, 0.13, 0.13)",9,0
2025-04-17 19:34:35,78.13,True,False,"(-5.71, 2.36, -4.26)","(-0.25, 0.24, -0.94)","(-4.96, 1.61, -1.64)","(-5.03, 1.60, -1.63)",Blue,"(0.13, 0.13, 0.13)",9,0
2025-04-17 19:34:36,79.13,True,False,"(-5.81, 2.44, -4.26)","(-0.28, 0.29, -0.91)","(-4.97, 1.61, -1.64)","(-5.03, 1.60, -1.63)",Blue,"(0.13, 0.13, 0.13)",9,0
2025-04-17 19:34:37,80.13,True,False,"(-5.37, 2.33, -4.26)","(-0.10, 0.25, -0.96)","(-4.98, 1.61, -1.64)","(-5.04, 1.61, -1.63)",Blue,"(0.13, 0.13, 0.13)",9,0
2025-04-17 19:34:38,81.14,True,False,"(-5.06, 1.70, -2.25)","(0.02, 0.14, -0.99)","(-5.05, 1.59, -1.65)","(-5.11, 1.59, -1.65)",Yellow,"(0.05, 0.05, 0.05)",9,0
2025-04-17 19:34:39,82.15,True,False,"(-5.04, 1.94, -3.98)","(0.01, 0.17, -0.99)","(-5.05, 1.60, -1.77)","(-5.11, 1.60, -1.77)",Yellow,"(0.05, 0.05, 0.05)",9,0
2025-04-17 19:34:40,83.16,True,False,"(-5.11, 2.04, -4.03)","(-0.13, 0.18, -0.98)","(-4.99, 1.62, -1.68)","(-5.06, 1.62, -1.67)",Yellow,"(0.05, 0.05, 0.05)",9,0
2025-04-17 19:34:41,84.16,True,False,"(-5.32, 2.28, -3.92)","(-0.14, 0.31, -0.94)","(-4.98, 1.61, -1.67)","(-5.05, 1.61, -1.66)",Yellow,"(0.05, 0.05, 0.05)",9,0
2025-04-17 19:34:42,85.16,True,False,"(-5.05, 1.46, -2.70)","(-0.10, -0.14, -0.99)","(-4.98, 1.59, -1.65)","(-5.05, 1.59, -1.64)",Yellow,"(0.05, 0.05, 0.05)",9,0
2025-04-17 19:34:43,86.16,True,False,"(-5.05, 1.22, -4.00)","(-0.02, -0.15, -0.99)","(-4.97, 1.58, -1.66)","(-5.04, 1.58, -1.65)",Blue,"(0.13, 0.13, 0.13)",10,0
2025-04-17 19:34:44,87.16,True,False,"(-5.02, 1.51, -2.11)","(-0.02, -0.18, -0.98)","(-4.97, 1.58, -1.67)","(-5.03, 1.58, -1.66)",Blue,"(0.13, 0.13, 0.13)",10,0
2025-04-17 19:34:45,88.17,True,False,"(-5.19, 1.49, -2.25)","(-0.38, -0.15, -0.91)","(-4.99, 1.58, -1.68)","(-5.05, 1.58, -1.66)",Blue,"(0.13, 0.13, 0.13)",10,0
2025-04-17 19:34:46,89.17,True,False,"(-7.74, 1.13, -4.26)","(-0.61, -0.12, -0.78)","(-4.99, 1.59, -1.69)","(-5.04, 1.59, -1.65)",Blue,"(0.13, 0.13, 0.13)",10,0
2025-04-17 19:34:47,90.17,True,False,"(-5.03, 1.49, -2.11)","(-0.10, -0.20, -0.97)","(-4.95, 1.58, -1.69)","(-5.02, 1.58, -1.68)",Yellow,"(0.05, 0.05, 0.05)",10,0
2025-04-17 19:34:48,91.18,True,False,"(-8.25, 1.10, -4.15)","(-0.89, -0.10, -0.44)","(-5.02, 1.58, -1.69)","(-5.05, 1.59, -1.63)",Yellow,"(0.05, 0.05, 0.05)",10,0
2025-04-17 19:34:49,92.18,True,False,"(-8.80, 1.37, -1.82)","(-1.00, -0.06, -0.05)","(-5.05, 1.58, -1.69)","(-5.05, 1.59, -1.63)",Yellow,"(0.05, 0.05, 0.05)",10,0
2025-04-17 19:34:50,93.18,True,False,"(-6.87, 1.53, -1.78)","(-1.00, -0.02, -0.08)","(-5.03, 1.59, -1.67)","(-5.04, 1.59, -1.60)",Yellow,"(0.05, 0.05, 0.05)",10,0
2025-04-17 19:34:51,94.20,True,False,"(-4.98, 1.54, -1.98)","(-0.06, -0.17, -0.98)","(-4.93, 1.59, -1.66)","(-5.00, 1.59, -1.65)",Yellow,"(0.05, 0.05, 0.05)",10,0
2025-04-17 19:34:52,95.21,True,False,"(-5.02, 1.52, -2.10)","(-0.11, -0.14, -0.98)","(-4.94, 1.58, -1.67)","(-5.01, 1.59, -1.66)",Blue,"(0.13, 0.13, 0.13)",11,0
2025-04-17 19:34:53,96.21,True,False,"(-5.00, 1.54, -1.95)","(-0.02, -0.16, -0.99)","(-4.96, 1.58, -1.66)","(-5.03, 1.58, -1.66)",Blue,"(0.13, 0.13, 0.13)",11,0
2025-04-17 19:34:54,97.22,True,False,"(-5.01, 1.53, -1.96)","(-0.03, -0.17, -0.98)","(-4.97, 1.58, -1.68)","(-5.04, 1.58, -1.67)",Blue,"(0.13, 0.13, 0.13)",11,0
2025-04-17 19:34:55,98.22,True,False,"(-5.02, 1.55, -1.96)","(-0.08, -0.10, -0.99)","(-4.97, 1.58, -1.67)","(-5.04, 1.58, -1.66)",Blue,"(0.13, 0.13, 0.13)",11,0
2025-04-17 19:34:56,99.22,True,False,"(-5.11, 1.55, -1.92)","(-0.24, -0.12, -0.96)","(-4.99, 1.58, -1.68)","(-5.05, 1.58, -1.65)",Yellow,"(0.05, 0.05, 0.05)",11,0
2025-04-17 19:34:57,100.22,True,False,"(-5.01, 1.52, -1.97)","(-0.01, -0.18, -0.98)","(-4.97, 1.58, -1.67)","(-5.03, 1.58, -1.66)",Yellow,"(0.05, 0.05, 0.05)",11,0
2025-04-17 19:34:58,101.23,True,False,"(-5.02, 1.54, -2.11)","(-0.04, -0.04, -1.00)","(-4.97, 1.58, -1.66)","(-5.03, 1.58, -1.66)",Yellow,"(0.05, 0.05, 0.05)",11,0
2025-04-17 19:34:59,102.24,True,False,"(-5.02, 1.52, -2.11)","(-0.03, -0.15, -0.99)","(-4.97, 1.58, -1.69)","(-5.04, 1.58, -1.68)",Yellow,"(0.05, 0.05, 0.05)",11,0
2025-04-17 19:35:00,103.26,True,False,"(-5.01, 1.51, -1.99)","(0.03, -0.20, -0.98)","(-4.98, 1.57, -1.70)","(-5.04, 1.57, -1.70)",Yellow,"(0.05, 0.05, 0.05)",11,0
2025-04-17 19:35:01,104.27,True,False,"(-5.00, 1.54, -1.86)","(0.10, -0.18, -0.98)","(-4.98, 1.57, -1.70)","(-5.05, 1.57, -1.70)",Blue,"(0.13, 0.13, 0.13)",12,0
2025-04-17 19:35:02,105.28,True,False,"(-6.99, 1.40, -4.23)","(-0.67, -0.05, -0.74)","(-5.04, 1.57, -1.69)","(-5.09, 1.57, -1.66)",Blue,"(0.13, 0.13, 0.13)",12,0
2025-04-17 19:35:03,106.28,True,False,"(-6.88, 1.58, -4.12)","(-0.59, 0.00, -0.81)","(-5.03, 1.59, -1.69)","(-5.08, 1.58, -1.66)",Blue,"(0.13, 0.13, 0.13)",12,0
2025-04-17 19:35:04,107.28,True,False,"(-5.07, 1.53, -2.11)","(-0.10, -0.13, -0.99)","(-5.00, 1.58, -1.70)","(-5.06, 1.58, -1.68)",Blue,"(0.13, 0.13, 0.13)",12,0
2025-04-17 19:35:05,108.29,True,False,"(-7.03, 1.20, -4.26)","(-0.61, -0.12, -0.78)","(-5.03, 1.59, -1.67)","(-5.08, 1.59, -1.63)",Yellow,"(0.05, 0.05, 0.05)",12,0
2025-04-17 19:35:06,109.30,True,False,"(-5.10, 1.53, -2.10)","(-0.15, -0.15, -0.98)","(-5.00, 1.59, -1.69)","(-5.06, 1.59, -1.67)",Yellow,"(0.05, 0.05, 0.05)",12,0
2025-04-17 19:35:07,110.30,True,False,"(-5.06, 1.52, -2.11)","(-0.08, -0.17, -0.98)","(-5.00, 1.59, -1.69)","(-5.06, 1.59, -1.68)",Yellow,"(0.05, 0.05, 0.05)",12,0
2025-04-17 19:35:08,111.30,True,False,"(-5.03, 1.49, -2.11)","(-0.02, -0.22, -0.97)","(-4.99, 1.59, -1.68)","(-5.06, 1.59, -1.67)",Yellow,"(0.05, 0.05, 0.05)",12,0
2025-04-17 19:35:09,112.31,True,False,"(-5.04, 1.48, -2.09)","(-0.04, -0.23, -0.97)","(-4.99, 1.58, -1.67)","(-5.06, 1.58, -1.66)",Yellow,"(0.05, 0.05, 0.05)",12,0
2025-04-17 19:35:10,113.31,True,False,"(-5.08, 1.56, -1.79)","(-0.35, -0.14, -0.93)","(-5.02, 1.58, -1.67)","(-5.08, 1.58, -1.64)",Blue,"(0.13, 0.13, 0.13)",13,0
2025-04-17 19:35:11,114.31,True,False,"(-5.35, 1.54, -1.76)","(-0.94, -0.13, -0.30)","(-5.07, 1.58, -1.69)","(-5.09, 1.58, -1.63)",Blue,"(0.13, 0.13, 0.13)",13,0
2025-04-17 19:35:12,115.33,True,False,"(-5.21, 1.57, -1.71)","(-0.98, -0.14, -0.13)","(-5.14, 1.59, -1.74)","(-5.14, 1.59, -1.67)",Blue,"(0.13, 0.13, 0.13)",13,0
2025-04-17 19:35:13,116.35,True,False,"(-5.32, 1.55, -1.77)","(-0.99, -0.15, -0.04)","(-5.15, 1.58, -1.80)","(-5.14, 1.58, -1.73)",Blue,"(0.13, 0.13, 0.13)",13,0
2025-04-17 19:35:14,117.35,True,False,"(-5.25, 1.58, -1.65)","(-0.74, 0.00, 0.67)","(-5.15, 1.58, -1.78)","(-5.14, 1.58, -1.71)",Yellow,"(0.05, 0.05, 0.05)",13,0
2025-04-17 19:35:15,118.35,True,False,"(-5.20, 1.58, -1.75)","(-1.00, -0.02, -0.06)","(-5.16, 1.58, -1.79)","(-5.16, 1.58, -1.73)",Yellow,"(0.05, 0.05, 0.05)",13,0
2025-04-17 19:35:16,119.37,True,False,"(-5.38, 1.53, -1.83)","(-0.95, -0.16, -0.27)","(-5.16, 1.57, -1.80)","(-5.18, 1.58, -1.74)",Yellow,"(0.05, 0.05, 0.05)",13,0
