Timestamp,TotalGazeTime,IsGazing,EyeClosed,FocusPosition,GazeDirection,LeftEyePosition,RightEyePosition,BallColor,BallScale,BlueTriggerCount,BallToggleCount
2025-04-10 13:30:49,29.83,True,False,"(-5.66, 0.61, 1.10)","(-0.85, -0.09, 0.53)","(-3.21, 0.87, -0.46)","(-3.17, 0.87, -0.42)",Yellow,"(0.05, 0.05, 0.05)",3,0
2025-04-10 13:30:50,30.83,True,False,"(-5.93, 1.19, 0.87)","(-0.90, 0.10, 0.43)","(-3.21, 0.88, -0.47)","(-3.16, 0.88, -0.42)",Yellow,"(0.05, 0.05, 0.05)",3,0
2025-04-10 13:30:51,31.83,True,False,"(-5.78, 1.18, 0.81)","(-0.89, 0.12, 0.44)","(-3.21, 0.88, -0.47)","(-3.16, 0.88, -0.42)",Yellow,"(0.05, 0.05, 0.05)",3,0
2025-04-10 13:30:52,32.83,True,False,"(-5.55, 1.25, 0.72)","(-0.89, 0.14, 0.44)","(-3.21, 0.88, -0.46)","(-3.16, 0.88, -0.42)",Yellow,"(0.05, 0.05, 0.05)",3,0
2025-04-10 13:30:53,33.84,True,False,"(-5.69, 1.20, 0.74)","(-0.90, 0.11, 0.43)","(-3.21, 0.88, -0.46)","(-3.16, 0.88, -0.42)",Blue,"(0.13, 0.13, 0.13)",4,0
2025-04-10 13:30:54,34.86,True,False,"(-6.44, 1.21, 1.09)","(-0.88, 0.11, 0.46)","(-3.21, 0.88, -0.46)","(-3.16, 0.88, -0.42)",Blue,"(0.13, 0.13, 0.13)",4,0
2025-04-10 13:30:55,35.87,True,False,"(-5.54, 1.21, 0.77)","(-0.88, 0.12, 0.45)","(-3.21, 0.88, -0.46)","(-3.16, 0.88, -0.42)",Blue,"(0.13, 0.13, 0.13)",4,0
2025-04-10 13:30:56,36.87,True,False,"(-8.59, 0.98, 0.93)","(-0.98, 0.02, 0.22)","(-3.21, 0.88, -0.50)","(-3.19, 0.88, -0.44)",Blue,"(0.13, 0.13, 0.13)",4,0
2025-04-10 13:30:57,37.87,True,False,"(-8.80, 0.45, -0.29)","(-1.00, -0.08, 0.02)","(-3.22, 0.88, -0.51)","(-3.20, 0.88, -0.45)",Yellow,"(0.05, 0.05, 0.05)",4,0
2025-04-10 13:30:58,38.88,True,False,"(-8.55, 0.93, -0.70)","(-1.00, 0.01, -0.04)","(-3.22, 0.88, -0.51)","(-3.20, 0.88, -0.45)",Yellow,"(0.05, 0.05, 0.05)",4,0
2025-04-10 13:30:59,39.88,True,False,"(-8.25, 1.17, 0.33)","(-0.93, 0.10, 0.35)","(-3.22, 0.88, -0.51)","(-3.20, 0.88, -0.45)",Yellow,"(0.05, 0.05, 0.05)",4,0
2025-04-10 13:31:00,40.90,True,False,"(-6.83, 0.75, 0.82)","(-0.94, -0.03, 0.33)","(-3.22, 0.88, -0.50)","(-3.20, 0.88, -0.44)",Yellow,"(0.05, 0.05, 0.05)",4,0
2025-04-10 13:31:01,41.91,True,False,"(-5.98, 0.61, 0.67)","(-0.92, -0.09, 0.38)","(-3.22, 0.88, -0.49)","(-3.19, 0.88, -0.43)",Yellow,"(0.05, 0.05, 0.05)",4,0
2025-04-10 13:31:02,42.93,True,False,"(-7.90, 0.65, 1.10)","(-0.95, -0.05, 0.32)","(-3.22, 0.88, -0.49)","(-3.19, 0.88, -0.43)",Blue,"(0.13, 0.13, 0.13)",5,0
2025-04-10 13:31:03,43.93,True,False,"(-6.10, 0.71, 0.67)","(-0.93, -0.05, 0.36)","(-3.22, 0.88, -0.49)","(-3.19, 0.88, -0.43)",Blue,"(0.13, 0.13, 0.13)",5,0
2025-04-10 13:31:04,44.94,True,False,"(-8.10, 1.81, 0.77)","(-0.95, 0.18, 0.24)","(-3.22, 0.88, -0.49)","(-3.19, 0.88, -0.43)",Blue,"(0.13, 0.13, 0.13)",5,0
2025-04-10 13:31:05,45.95,True,False,"(-8.50, 1.29, -0.52)","(-1.00, 0.07, -0.02)","(-3.22, 0.88, -0.49)","(-3.19, 0.88, -0.43)",Blue,"(0.13, 0.13, 0.13)",5,0
2025-04-10 13:31:06,46.97,True,False,"(-8.61, 1.64, -0.66)","(-0.98, 0.17, -0.03)","(-3.22, 0.88, -0.50)","(-3.19, 0.88, -0.44)",Yellow,"(0.05, 0.05, 0.05)",5,0
2025-04-10 13:31:07,47.98,True,False,"(-8.45, 1.34, -0.81)","(-0.99, 0.09, -0.06)","(-3.22, 0.88, -0.50)","(-3.20, 0.88, -0.44)",Yellow,"(0.05, 0.05, 0.05)",5,0
2025-04-10 13:31:08,48.99,True,False,"(-7.23, 0.81, 0.75)","(-0.99, 0.03, 0.16)","(-3.22, 0.88, -0.50)","(-3.20, 0.87, -0.44)",Yellow,"(0.05, 0.05, 0.05)",5,0
2025-04-10 13:31:09,49.99,True,False,"(-8.72, 1.91, -0.71)","(-0.99, 0.15, -0.06)","(-3.22, 0.88, -0.50)","(-3.20, 0.88, -0.44)",Yellow,"(0.05, 0.05, 0.05)",5,0
2025-04-10 13:31:10,51.01,True,False,"(-4.04, 0.78, -1.12)","(-0.73, -0.11, -0.68)","(-3.27, 0.87, -0.54)","(-3.31, 0.88, -0.49)",Blue,"(0.13, 0.13, 0.13)",6,0
2025-04-10 13:31:11,52.02,True,False,"(-3.37, 0.76, -0.92)","(0.06, -0.65, -0.76)","(-3.34, 0.89, -0.81)","(-3.40, 0.89, -0.81)",Blue,"(0.13, 0.13, 0.13)",6,0
2025-04-10 13:31:12,53.03,True,False,"(-3.23, 0.80, -0.93)","(0.10, -0.54, -0.83)","(-3.21, 0.89, -0.81)","(-3.28, 0.89, -0.81)",Blue,"(0.13, 0.13, 0.13)",6,0
2025-04-10 13:31:13,54.03,True,False,"(-3.37, 0.86, -0.81)","(0.19, -0.41, -0.89)","(-3.33, 0.90, -0.77)","(-3.40, 0.89, -0.77)",Blue,"(0.13, 0.13, 0.13)",6,0
2025-04-10 13:31:14,55.03,True,False,"(-3.23, 1.09, -1.20)","(0.25, 0.36, -0.90)","(-3.25, 0.99, -0.95)","(-3.31, 0.99, -0.97)",Yellow,"(0.05, 0.05, 0.05)",6,0
2025-04-10 13:31:15,56.05,True,False,"(-3.11, 1.05, -1.26)","(0.32, 0.28, -0.91)","(-3.13, 0.99, -1.14)","(-3.19, 0.99, -1.16)",Yellow,"(0.05, 0.05, 0.05)",6,0
2025-04-10 13:31:16,57.05,True,False,"(-3.15, 0.99, -1.27)","(0.28, 0.18, -0.94)","(-3.12, 0.98, -1.26)","(-3.18, 0.98, -1.28)",Yellow,"(0.05, 0.05, 0.05)",6,0
2025-04-10 13:31:17,58.06,True,False,"(-3.08, 1.01, -1.41)","(0.27, 0.31, -0.91)","(-3.09, 0.97, -1.28)","(-3.15, 0.97, -1.30)",Yellow,"(0.05, 0.05, 0.05)",6,0
2025-04-10 13:31:18,59.07,True,False,"(-3.04, 1.01, -1.43)","(0.31, 0.38, -0.87)","(-3.02, 0.98, -1.36)","(-3.08, 0.99, -1.37)",Yellow,"(0.05, 0.05, 0.05)",6,0
2025-04-10 13:31:19,60.08,True,False,"(-1.48, 2.05, -4.20)","(0.48, 0.32, -0.82)","(-2.90, 0.98, -1.65)","(-2.96, 0.98, -1.68)",Blue,"(0.13, 0.13, 0.13)",7,0
2025-04-10 13:31:20,61.09,True,False,"(-1.44, 1.97, -4.26)","(0.48, 0.32, -0.81)","(-2.89, 0.97, -1.65)","(-2.95, 0.97, -1.68)",Blue,"(0.13, 0.13, 0.13)",7,0
