Timestamp,TotalGazeTime,IsGazing,EyeClosed,FocusPosition,BallColor,BallScale,TriggerCount,BallToggleCount
2025-01-10 00:17:16,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-01-10 00:17:17,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-01-10 00:17:18,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-01-10 00:17:19,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-01-10 00:17:20,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-01-10 00:17:21,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-01-10 00:17:22,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-01-10 00:17:23,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-01-10 00:17:24,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-01-10 00:17:25,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-01-10 00:17:26,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-01-10 00:17:27,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-01-10 00:17:28,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-01-10 00:17:29,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-01-10 00:17:30,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-01-10 00:17:31,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-01-10 00:17:32,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-01-10 00:17:33,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-01-10 00:17:34,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-01-10 00:17:35,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-01-10 00:17:36,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-01-10 00:17:37,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-01-10 00:17:38,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-01-10 00:17:39,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-01-10 00:17:40,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-01-10 00:17:41,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
