Timestamp,TotalGazeTime,IsGazing,EyeClosed,FocusPosition,BallColor,BallScale,TriggerCount,BallToggleCount
2025-01-08 15:10:01,0.65,True,False,(-5.11, 0.93, 2.42),Yellow,(0.05, 0.05, 0.05),0,0
2025-01-08 15:10:02,1.66,True,False,(-5.69, 1.02, 2.25),Yellow,(0.05, 0.05, 0.05),0,0
2025-01-08 15:10:03,2.66,True,False,(-6.96, 1.15, 2.42),Yellow,(0.05, 0.05, 0.05),0,0
2025-01-08 15:10:04,3.67,True,False,(-7.18, 2.51, 2.42),Yellow,(0.05, 0.05, 0.05),0,0
2025-01-08 15:10:05,3.89,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-01-08 15:10:06,4.76,True,False,(-8.63, 2.65, 2.42),Yellow,(0.05, 0.05, 0.05),0,0
2025-01-08 15:10:07,5.77,True,False,(-8.80, 2.59, 2.41),Yellow,(0.05, 0.05, 0.05),0,0
2025-01-08 15:10:08,6.77,True,False,(-8.69, 2.45, 2.42),Yellow,(0.05, 0.05, 0.05),0,0
2025-01-08 15:10:09,7.78,True,False,(-8.80, 2.39, 2.29),Yellow,(0.05, 0.05, 0.05),0,0
2025-01-08 15:10:10,8.79,True,False,(-8.75, 2.41, 2.42),Yellow,(0.05, 0.05, 0.05),0,0
2025-01-08 15:10:11,9.79,True,False,(-8.33, 2.18, 2.42),Blue,(0.08, 0.08, 0.08),1,0
2025-01-08 15:10:12,10.80,True,False,(-6.42, 1.70, 2.26),Blue,(0.08, 0.08, 0.08),1,0
2025-01-08 15:10:13,11.81,True,False,(-7.30, 1.87, 2.42),Blue,(0.08, 0.08, 0.08),1,0
2025-01-08 15:10:14,12.81,True,False,(-7.21, 1.75, 2.42),Blue,(0.08, 0.08, 0.08),1,0
2025-01-08 15:10:15,13.81,True,False,(-6.42, 1.65, 2.38),Yellow,(0.05, 0.05, 0.05),1,0
2025-01-08 15:10:16,14.82,True,False,(-6.40, 1.65, 2.42),Yellow,(0.05, 0.05, 0.05),1,0
2025-01-08 15:10:17,15.82,True,False,(-6.43, 1.62, 2.42),Yellow,(0.05, 0.05, 0.05),1,0
2025-01-08 15:10:18,16.82,True,False,(-6.42, 1.62, 2.42),Yellow,(0.05, 0.05, 0.05),1,0
