Timestamp,TotalGazeTime,IsGazing,EyeClosed,FocusPosition,GazeDirection,LeftEyePosition,RightEyePosition,BallColor,BallScale,BlueTriggerCount,BallToggleCount
2025-04-29 14:22:55,30.92,True,False,"(-4.41, 1.06, -4.08)","(-0.52, -0.24, -0.82)","(-4.20, 1.71, -0.99)","(-4.26, 1.71, -0.95)",Yellow,"(0.05, 0.05, 0.05)",3,0
2025-04-29 14:22:56,31.93,True,False,"(-8.73, 0.70, -1.90)","(-0.95, -0.21, -0.24)","(-4.22, 1.74, -0.97)","(-4.26, 1.74, -0.91)",Yellow,"(0.05, 0.05, 0.05)",3,0
2025-04-29 14:22:57,32.93,True,False,"(-8.43, 0.84, -1.52)","(-0.97, -0.21, -0.14)","(-4.21, 1.74, -0.96)","(-4.25, 1.74, -0.91)",Blue,"(0.13, 0.13, 0.13)",4,0
2025-04-29 14:22:58,33.93,True,False,"(-8.79, 0.82, -1.50)","(-0.98, -0.19, -0.10)","(-4.17, 1.73, -1.04)","(-4.20, 1.74, -0.98)",Blue,"(0.13, 0.13, 0.13)",4,0
2025-04-29 14:22:59,34.94,True,False,"(-8.57, 0.71, -1.55)","(-0.96, -0.24, -0.13)","(-4.40, 1.73, -0.98)","(-4.43, 1.73, -0.92)",Blue,"(0.13, 0.13, 0.13)",4,0
2025-04-29 14:23:00,35.95,True,False,"(-8.71, 0.61, -1.62)","(-0.95, -0.26, -0.14)","(-4.58, 1.73, -1.07)","(-4.62, 1.73, -1.02)",Blue,"(0.13, 0.13, 0.13)",4,0
2025-04-29 14:23:01,36.96,True,False,"(-8.80, 0.66, -1.44)","(-0.97, -0.24, -0.05)","(-4.62, 1.71, -1.20)","(-4.66, 1.71, -1.15)",Yellow,"(0.05, 0.05, 0.05)",4,0
2025-04-29 14:23:02,37.97,True,False,"(-8.80, 0.73, -1.47)","(-0.97, -0.23, -0.07)","(-4.61, 1.71, -1.20)","(-4.64, 1.72, -1.15)",Yellow,"(0.05, 0.05, 0.05)",4,0
2025-04-29 14:23:03,38.98,True,False,"(-8.80, 0.73, -1.44)","(-0.97, -0.23, -0.06)","(-4.60, 1.71, -1.20)","(-4.64, 1.72, -1.14)",Yellow,"(0.05, 0.05, 0.05)",4,0
2025-04-29 14:23:04,39.98,True,False,"(-8.80, 0.71, -1.42)","(-0.97, -0.23, -0.06)","(-4.60, 1.71, -1.20)","(-4.64, 1.72, -1.15)",Yellow,"(0.05, 0.05, 0.05)",4,0
2025-04-29 14:23:05,40.99,True,False,"(-8.80, 0.73, -1.44)","(-0.97, -0.23, -0.06)","(-4.61, 1.71, -1.20)","(-4.64, 1.72, -1.14)",Yellow,"(0.05, 0.05, 0.05)",4,0
2025-04-29 14:23:06,41.99,True,False,"(-8.80, 0.73, -1.47)","(-0.97, -0.23, -0.07)","(-4.60, 1.72, -1.20)","(-4.64, 1.72, -1.14)",Blue,"(0.13, 0.13, 0.13)",5,0
2025-04-29 14:23:07,42.99,True,False,"(-8.80, 0.69, -1.45)","(-0.97, -0.24, -0.07)","(-4.60, 1.72, -1.18)","(-4.63, 1.72, -1.12)",Blue,"(0.13, 0.13, 0.13)",5,0
2025-04-29 14:23:08,43.99,True,False,"(-3.96, 2.08, -4.18)","(0.18, 0.20, -0.96)","(-4.38, 1.72, -1.12)","(-4.44, 1.72, -1.14)",Blue,"(0.13, 0.13, 0.13)",5,0
2025-04-29 14:23:09,45.00,True,False,"(-5.47, 0.96, -4.06)","(-0.45, -0.36, -0.81)","(-4.42, 1.67, -1.09)","(-4.48, 1.67, -1.05)",Blue,"(0.13, 0.13, 0.13)",5,0
2025-04-29 14:23:10,46.00,True,False,"(-3.78, 0.81, -1.61)","(0.65, -0.62, -0.45)","(-4.42, 1.65, -0.86)","(-4.46, 1.65, -0.90)",Yellow,"(0.05, 0.05, 0.05)",5,0
2025-04-29 14:23:11,47.00,True,False,"(-0.47, 0.41, -4.17)","(0.73, -0.30, -0.62)","(-4.22, 1.67, -0.68)","(-4.26, 1.68, -0.73)",Yellow,"(0.05, 0.05, 0.05)",5,0
2025-04-29 14:23:12,48.01,True,False,"(-2.12, 0.39, -2.98)","(0.59, -0.38, -0.71)","(-4.01, 1.68, -0.84)","(-4.06, 1.68, -0.89)",Yellow,"(0.05, 0.05, 0.05)",5,0
2025-04-29 14:23:13,49.01,True,False,"(-2.88, 0.05, -4.21)","(0.22, -0.44, -0.87)","(-3.80, 1.64, -0.99)","(-3.87, 1.64, -1.01)",Yellow,"(0.05, 0.05, 0.05)",5,0
2025-04-29 14:23:14,50.01,True,False,"(-1.54, 0.43, -4.01)","(0.57, -0.30, -0.77)","(-3.74, 1.69, -0.94)","(-3.79, 1.69, -0.97)",Yellow,"(0.05, 0.05, 0.05)",5,0
2025-04-29 14:23:15,51.01,True,False,"(-3.17, 0.05, -4.00)","(0.19, -0.47, -0.86)","(-3.80, 1.68, -0.96)","(-3.86, 1.67, -0.98)",Blue,"(0.13, 0.13, 0.13)",6,0
2025-04-29 14:23:16,52.01,True,False,"(-1.97, 0.05, -4.06)","(0.49, -0.40, -0.77)","(-3.77, 1.67, -0.98)","(-3.83, 1.66, -1.01)",Blue,"(0.13, 0.13, 0.13)",6,0
2025-04-29 14:23:17,53.02,True,False,"(-5.17, 0.05, -4.10)","(-0.48, -0.41, -0.77)","(-3.82, 1.63, -1.09)","(-3.88, 1.64, -1.07)",Blue,"(0.13, 0.13, 0.13)",6,0
2025-04-29 14:23:18,54.02,True,False,"(-4.27, 0.05, -3.86)","(-0.02, -0.51, -0.86)","(-3.79, 1.66, -1.04)","(-3.85, 1.66, -1.02)",Yellow,"(0.05, 0.05, 0.05)",6,0
2025-04-29 14:23:19,55.02,True,False,"(-3.96, 0.05, -3.49)","(-0.01, -0.52, -0.85)","(-3.79, 1.66, -1.00)","(-3.85, 1.66, -0.99)",Yellow,"(0.05, 0.05, 0.05)",6,0
2025-04-29 14:23:20,56.03,True,False,"(-2.81, 0.09, -4.26)","(0.34, -0.42, -0.84)","(-3.83, 1.66, -1.03)","(-3.89, 1.65, -1.04)",Yellow,"(0.05, 0.05, 0.05)",6,0
2025-04-29 14:23:21,57.03,True,False,"(-3.32, 0.87, -2.10)","(0.36, -0.58, -0.73)","(-3.80, 1.63, -1.11)","(-3.86, 1.62, -1.12)",Yellow,"(0.05, 0.05, 0.05)",6,0
2025-04-29 14:23:22,58.03,True,False,"(-3.54, 1.05, -1.78)","(0.31, -0.61, -0.73)","(-3.82, 1.67, -1.01)","(-3.88, 1.67, -1.02)",Yellow,"(0.05, 0.05, 0.05)",6,0
2025-04-29 14:23:23,59.05,True,False,"(-3.80, 0.81, -1.78)","(0.05, -0.72, -0.69)","(-3.86, 1.65, -0.99)","(-3.92, 1.65, -0.99)",Blue,"(0.13, 0.13, 0.13)",7,0
2025-04-29 14:23:24,60.06,True,False,"(-3.93, 0.81, -1.86)","(-0.03, -0.66, -0.75)","(-3.85, 1.63, -1.01)","(-3.92, 1.62, -1.00)",Blue,"(0.13, 0.13, 0.13)",7,0
2025-04-29 14:23:25,61.06,True,False,"(-3.75, 0.81, -1.97)","(0.15, -0.66, -0.74)","(-3.86, 1.62, -1.03)","(-3.92, 1.61, -1.03)",Blue,"(0.13, 0.13, 0.13)",7,0
2025-04-29 14:23:26,62.07,True,False,"(-3.52, 0.83, -1.93)","(0.26, -0.63, -0.73)","(-3.84, 1.63, -1.00)","(-3.91, 1.63, -1.02)",Blue,"(0.13, 0.13, 0.13)",7,0
2025-04-29 14:23:27,63.07,True,False,"(-3.73, 0.81, -1.73)","(0.13, -0.74, -0.66)","(-3.85, 1.65, -0.98)","(-3.91, 1.64, -0.99)",Yellow,"(0.05, 0.05, 0.05)",7,0
2025-04-29 14:23:28,64.07,True,False,"(-3.65, 0.24, -4.13)","(0.04, -0.36, -0.93)","(-3.84, 1.66, -0.97)","(-3.91, 1.65, -0.98)",Yellow,"(0.05, 0.05, 0.05)",7,0
2025-04-29 14:23:29,65.07,True,False,"(-4.14, 0.08, -3.16)","(-0.13, -0.58, -0.80)","(-3.81, 1.64, -1.00)","(-3.87, 1.64, -0.99)",Yellow,"(0.05, 0.05, 0.05)",7,0
2025-04-29 14:23:30,66.08,True,False,"(-4.27, 0.98, -1.72)","(-0.39, -0.66, -0.64)","(-3.82, 1.62, -1.06)","(-3.87, 1.61, -1.02)",Yellow,"(0.05, 0.05, 0.05)",7,0
2025-04-29 14:23:31,67.08,True,False,"(-4.22, 0.84, -1.63)","(-0.37, -0.73, -0.57)","(-3.80, 1.63, -1.03)","(-3.85, 1.63, -0.99)",Yellow,"(0.05, 0.05, 0.05)",7,0
2025-04-29 14:23:32,68.08,True,False,"(-5.22, 0.10, -3.89)","(-0.37, -0.35, -0.86)","(-3.81, 1.66, -1.02)","(-3.87, 1.66, -0.99)",Blue,"(0.13, 0.13, 0.13)",8,0
2025-04-29 14:23:33,69.08,True,False,"(-4.33, 0.72, -4.01)","(-0.25, -0.30, -0.92)","(-3.77, 1.67, -1.01)","(-3.83, 1.67, -0.99)",Blue,"(0.13, 0.13, 0.13)",8,0
2025-04-29 14:23:34,70.08,True,False,"(-8.79, 1.56, -0.02)","(-0.95, -0.01, 0.32)","(-3.90, 1.71, -0.89)","(-3.90, 1.71, -0.83)",Blue,"(0.13, 0.13, 0.13)",8,0
2025-04-29 14:23:35,71.09,True,False,"(-7.68, 2.43, 1.07)","(-0.88, 0.17, 0.45)","(-4.17, 1.71, -0.70)","(-4.15, 1.71, -0.64)",Blue,"(0.13, 0.13, 0.13)",8,0
2025-04-29 14:23:36,72.09,True,False,"(-6.30, 2.25, 0.99)","(-0.76, 0.19, 0.63)","(-4.20, 1.73, -0.78)","(-4.16, 1.73, -0.73)",Yellow,"(0.05, 0.05, 0.05)",8,0
2025-04-29 14:23:37,73.09,True,False,"(-6.39, 2.20, 0.79)","(-0.80, 0.17, 0.57)","(-4.15, 1.73, -0.83)","(-4.12, 1.73, -0.78)",Yellow,"(0.05, 0.05, 0.05)",8,0
2025-04-29 14:23:38,74.10,True,False,"(-6.34, 2.21, 0.79)","(-0.80, 0.17, 0.58)","(-4.14, 1.73, -0.83)","(-4.10, 1.73, -0.78)",Yellow,"(0.05, 0.05, 0.05)",8,0
2025-04-29 14:23:39,75.10,True,False,"(-8.08, 2.38, 0.80)","(-0.97, 0.14, 0.22)","(-4.12, 1.73, -0.90)","(-4.12, 1.73, -0.83)",Yellow,"(0.05, 0.05, 0.05)",8,0
2025-04-29 14:23:40,76.10,True,False,"(-8.35, 2.18, -1.57)","(-0.98, 0.11, -0.16)","(-4.12, 1.72, -0.89)","(-4.14, 1.72, -0.82)",Yellow,"(0.05, 0.05, 0.05)",8,0
2025-04-29 14:23:41,77.10,True,False,"(-8.56, 2.30, -1.40)","(-0.98, 0.13, -0.13)","(-4.17, 1.72, -0.86)","(-4.17, 1.72, -0.80)",Blue,"(0.13, 0.13, 0.13)",9,0
2025-04-29 14:23:42,78.12,True,False,"(-8.80, 2.40, -1.93)","(-0.96, 0.14, -0.23)","(-4.17, 1.72, -0.89)","(-4.19, 1.72, -0.82)",Blue,"(0.13, 0.13, 0.13)",9,0
2025-04-29 14:23:43,79.12,True,False,"(-7.15, 2.07, -4.21)","(-0.67, 0.07, -0.74)","(-4.08, 1.72, -0.91)","(-4.13, 1.73, -0.87)",Blue,"(0.13, 0.13, 0.13)",9,0
2025-04-29 14:23:44,80.12,True,False,"(-8.78, 2.40, -4.18)","(-0.80, 0.18, -0.57)","(-4.05, 1.73, -0.90)","(-4.10, 1.73, -0.85)",Blue,"(0.13, 0.13, 0.13)",9,0
2025-04-29 14:23:45,81.13,True,False,"(-5.17, 2.39, -4.26)","(-0.28, 0.20, -0.94)","(-4.00, 1.74, -0.88)","(-4.07, 1.74, -0.86)",Yellow,"(0.05, 0.05, 0.05)",9,0
2025-04-29 14:23:46,82.13,True,False,"(-5.90, 2.57, -4.19)","(-0.48, 0.18, -0.86)","(-4.02, 1.73, -0.88)","(-4.08, 1.74, -0.86)",Yellow,"(0.05, 0.05, 0.05)",9,0
2025-04-29 14:23:47,83.13,True,False,"(-5.94, 2.18, -4.20)","(-0.51, 0.21, -0.83)","(-4.05, 1.73, -0.90)","(-4.10, 1.73, -0.87)",Yellow,"(0.05, 0.05, 0.05)",9,0
2025-04-29 14:23:48,84.13,True,False,"(-5.83, 2.65, -3.98)","(-0.48, 0.24, -0.84)","(-4.02, 1.74, -0.87)","(-4.08, 1.74, -0.84)",Yellow,"(0.05, 0.05, 0.05)",9,0
2025-04-29 14:23:49,85.14,True,False,"(-5.81, 2.77, -3.97)","(-0.48, 0.28, -0.83)","(-4.01, 1.74, -0.88)","(-4.07, 1.74, -0.85)",Yellow,"(0.05, 0.05, 0.05)",9,0
2025-04-29 14:23:50,86.14,True,False,"(-5.79, 2.70, -3.89)","(-0.49, 0.26, -0.83)","(-4.01, 1.74, -0.88)","(-4.07, 1.74, -0.85)",Blue,"(0.13, 0.13, 0.13)",10,0
2025-04-29 14:23:51,87.14,True,False,"(-8.72, 2.26, -0.97)","(-0.99, 0.12, -0.03)","(-4.12, 1.73, -0.81)","(-4.11, 1.72, -0.75)",Blue,"(0.13, 0.13, 0.13)",10,0
2025-04-29 14:23:52,88.14,True,False,"(-8.75, 2.39, -1.12)","(-0.99, 0.14, -0.09)","(-4.13, 1.73, -0.78)","(-4.12, 1.72, -0.71)",Blue,"(0.13, 0.13, 0.13)",10,0
2025-04-29 14:23:53,89.14,True,False,"(-7.76, 1.18, -4.26)","(-0.73, -0.10, -0.68)","(-4.07, 1.72, -0.89)","(-4.13, 1.72, -0.85)",Blue,"(0.13, 0.13, 0.13)",10,0
2025-04-29 14:23:54,90.15,True,False,"(-5.72, 2.22, -4.21)","(-0.43, 0.15, -0.89)","(-4.04, 1.73, -0.90)","(-4.10, 1.73, -0.88)",Yellow,"(0.05, 0.05, 0.05)",10,0
2025-04-29 14:23:55,91.15,True,False,"(-7.51, 1.63, -4.18)","(-0.75, -0.05, -0.66)","(-4.07, 1.72, -0.90)","(-4.12, 1.72, -0.86)",Yellow,"(0.05, 0.05, 0.05)",10,0
2025-04-29 14:23:56,92.15,True,False,"(-7.71, 1.28, -4.16)","(-0.75, -0.03, -0.66)","(-4.07, 1.72, -0.91)","(-4.11, 1.72, -0.86)",Yellow,"(0.05, 0.05, 0.05)",10,0
2025-04-29 14:23:57,93.15,True,False,"(-8.26, 2.30, -4.08)","(-0.79, 0.08, -0.61)","(-4.08, 1.73, -0.90)","(-4.12, 1.73, -0.85)",Yellow,"(0.05, 0.05, 0.05)",10,0
2025-04-29 14:23:58,94.16,True,False,"(-8.07, 1.54, -4.12)","(-0.77, -0.05, -0.64)","(-4.08, 1.72, -0.90)","(-4.13, 1.72, -0.85)",Yellow,"(0.05, 0.05, 0.05)",10,0
2025-04-29 14:23:59,95.16,True,False,"(-2.70, 1.27, -4.26)","(0.46, -0.11, -0.88)","(-3.95, 1.71, -0.90)","(-4.01, 1.72, -0.92)",Blue,"(0.13, 0.13, 0.13)",11,0
2025-04-29 14:24:00,96.16,True,False,"(-0.45, 2.22, -4.15)","(0.71, 0.15, -0.68)","(-3.88, 1.72, -0.85)","(-3.93, 1.73, -0.90)",Blue,"(0.13, 0.13, 0.13)",11,0
2025-04-29 14:24:01,97.17,True,False,"(-3.25, 2.72, -4.15)","(0.12, 0.28, -0.95)","(-3.91, 1.73, -0.89)","(-3.98, 1.74, -0.91)",Blue,"(0.13, 0.13, 0.13)",11,0
2025-04-29 14:24:02,98.17,True,False,"(-5.40, 2.03, -4.18)","(-0.48, 0.07, -0.87)","(-3.97, 1.73, -0.93)","(-4.03, 1.73, -0.91)",Blue,"(0.13, 0.13, 0.13)",11,0
2025-04-29 14:24:03,99.17,True,False,"(-8.79, 2.03, -1.70)","(-1.00, 0.07, -0.02)","(-4.10, 1.73, -0.87)","(-4.11, 1.72, -0.80)",Yellow,"(0.05, 0.05, 0.05)",11,0
2025-04-29 14:24:04,100.17,True,False,"(-5.70, 1.45, 0.86)","(-0.62, -0.15, 0.77)","(-4.14, 1.71, -0.92)","(-4.10, 1.71, -0.87)",Yellow,"(0.05, 0.05, 0.05)",11,0
2025-04-29 14:24:05,101.17,True,False,"(-8.56, 1.13, 0.81)","(-0.94, -0.04, 0.33)","(-4.16, 1.69, -0.93)","(-4.13, 1.69, -0.88)",Yellow,"(0.05, 0.05, 0.05)",11,0
2025-04-29 14:24:06,102.18,True,False,"(-5.43, 2.81, 0.83)","(-0.44, 0.47, 0.77)","(-4.13, 1.71, -0.92)","(-4.08, 1.71, -0.88)",Yellow,"(0.05, 0.05, 0.05)",11,0
2025-04-29 14:24:07,103.18,True,False,"(-2.59, 2.35, 1.00)","(0.57, 0.31, 0.76)","(-4.01, 1.72, -0.79)","(-3.95, 1.71, -0.82)",Yellow,"(0.05, 0.05, 0.05)",11,0
2025-04-29 14:24:08,104.18,True,False,"(-3.27, 1.92, 0.91)","(0.25, 0.14, 0.96)","(-4.07, 1.71, -0.79)","(-4.00, 1.70, -0.79)",Blue,"(0.13, 0.13, 0.13)",12,0
2025-04-29 14:24:09,105.19,True,False,"(-5.60, 1.97, 1.10)","(-0.70, 0.08, 0.71)","(-4.14, 1.70, -0.87)","(-4.10, 1.70, -0.82)",Blue,"(0.13, 0.13, 0.13)",12,0
2025-04-29 14:24:10,106.20,True,False,"(-7.41, 0.05, -0.71)","(-0.89, -0.45, 0.06)","(-4.11, 1.69, -0.97)","(-4.12, 1.70, -0.90)",Blue,"(0.13, 0.13, 0.13)",12,0
2025-04-29 14:24:11,107.20,True,False,"(-3.85, 1.88, 1.10)","(0.24, 0.10, 0.97)","(-4.08, 1.71, -0.76)","(-4.02, 1.70, -0.77)",Blue,"(0.13, 0.13, 0.13)",12,0
2025-04-29 14:24:12,108.20,True,False,"(-3.10, 1.91, 0.80)","(0.52, 0.11, 0.85)","(-4.11, 1.72, -0.74)","(-4.05, 1.71, -0.77)",Yellow,"(0.05, 0.05, 0.05)",12,0
2025-04-29 14:24:13,109.21,True,False,"(-3.22, 1.93, 0.80)","(0.48, 0.12, 0.87)","(-4.09, 1.72, -0.73)","(-4.03, 1.71, -0.76)",Yellow,"(0.05, 0.05, 0.05)",12,0
2025-04-29 14:24:14,110.21,True,False,"(-4.05, 1.97, 1.05)","(-0.37, 0.15, 0.92)","(-4.18, 1.72, -0.78)","(-4.13, 1.72, -0.75)",Yellow,"(0.05, 0.05, 0.05)",12,0
2025-04-29 14:24:15,111.21,True,False,"(-8.80, 1.89, -1.79)","(-0.98, 0.03, -0.18)","(-4.11, 1.71, -0.98)","(-4.12, 1.71, -0.92)",Yellow,"(0.05, 0.05, 0.05)",12,0
2025-04-29 14:24:16,112.21,True,False,"(-8.64, 1.85, -1.73)","(-0.98, 0.04, -0.18)","(-4.14, 1.70, -0.99)","(-4.15, 1.70, -0.92)",Yellow,"(0.05, 0.05, 0.05)",12,0
2025-04-29 14:24:17,113.22,True,False,"(-8.71, 2.04, -1.19)","(-0.99, 0.07, -0.07)","(-4.17, 1.70, -0.95)","(-4.16, 1.70, -0.89)",Blue,"(0.13, 0.13, 0.13)",13,0
2025-04-29 14:24:18,114.22,True,False,"(-8.74, 1.90, -1.34)","(-0.99, 0.06, -0.10)","(-4.18, 1.68, -0.93)","(-4.17, 1.67, -0.86)",Blue,"(0.13, 0.13, 0.13)",13,0
2025-04-29 14:24:19,115.22,True,False,"(-8.72, 2.38, -2.08)","(-0.96, 0.14, -0.25)","(-4.15, 1.70, -1.00)","(-4.16, 1.70, -0.94)",Blue,"(0.13, 0.13, 0.13)",13,0
2025-04-29 14:24:20,116.22,True,False,"(-8.69, 1.92, -1.25)","(-1.00, 0.05, -0.06)","(-4.13, 1.68, -1.02)","(-4.14, 1.69, -0.96)",Blue,"(0.13, 0.13, 0.13)",13,0
2025-04-29 14:24:21,117.22,True,False,"(-8.63, 1.82, -1.07)","(-1.00, 0.03, -0.02)","(-4.14, 1.68, -1.02)","(-4.15, 1.69, -0.95)",Yellow,"(0.05, 0.05, 0.05)",13,0
2025-04-29 14:24:22,118.23,True,False,"(-8.50, 1.92, -1.38)","(-0.99, 0.06, -0.10)","(-4.14, 1.68, -1.01)","(-4.14, 1.69, -0.94)",Yellow,"(0.05, 0.05, 0.05)",13,0
2025-04-29 14:24:23,119.23,True,False,"(-8.51, 2.07, -1.52)","(-0.99, 0.09, -0.13)","(-4.10, 1.69, -0.98)","(-4.11, 1.69, -0.92)",Yellow,"(0.05, 0.05, 0.05)",13,0
