Timestamp,TotalGazeTime,IsGazing,EyeClosed,FocusPosition,GazeDirection,LeftEyePosition,RightEyePosition,BallColor,BallScale,BlueTriggerCount,BallToggleCount
2025-04-17 12:00:06,15.85,True,False,"(-2.70, 2.65, -4.15)","(0.64, 0.26, -0.72)","(-4.39, 1.58, -1.47)","(-4.43, 1.58, -1.51)",Blue,"(0.13, 0.13, 0.13)",2,0
2025-04-17 12:00:07,16.85,True,False,"(-4.99, 1.66, -4.26)","(-0.63, 0.01, -0.77)","(-4.36, 1.56, -1.29)","(-4.40, 1.56, -1.24)",Blue,"(0.13, 0.13, 0.13)",2,0
2025-04-17 12:00:08,17.86,True,False,"(-5.63, 1.53, 1.05)","(-0.31, -0.02, 0.95)","(-4.41, 1.56, -1.00)","(-4.35, 1.55, -0.97)",Blue,"(0.13, 0.13, 0.13)",2,0
2025-04-17 12:00:09,18.86,True,False,"(-8.72, 0.90, -3.60)","(-0.75, -0.13, -0.65)","(-4.51, 1.55, -1.17)","(-4.55, 1.56, -1.13)",Yellow,"(0.05, 0.05, 0.05)",2,0
2025-04-17 12:00:10,19.86,True,False,"(-0.32, 1.93, -2.54)","(0.99, 0.11, 0.04)","(-4.75, 1.56, -0.95)","(-4.75, 1.56, -1.01)",Yellow,"(0.05, 0.05, 0.05)",2,0
2025-04-17 12:00:11,20.88,True,False,"(-4.18, 0.95, -1.39)","(0.71, -0.52, -0.48)","(-5.00, 1.49, -0.89)","(-5.03, 1.49, -0.94)",Yellow,"(0.05, 0.05, 0.05)",2,0
2025-04-17 12:00:12,21.89,True,False,"(-1.28, 1.40, -2.56)","(0.93, 0.14, -0.35)","(-5.20, 1.58, -1.07)","(-5.23, 1.58, -1.13)",Yellow,"(0.05, 0.05, 0.05)",2,0
2025-04-17 12:00:13,22.28,False,False,"None","(0.79, 0.60, 0.15)","(-5.29, 1.59, -1.08)","(-5.29, 1.59, -1.15)",Yellow,"(0.05, 0.05, 0.05)",2,0
2025-04-17 12:00:14,22.36,True,False,"(0.00, 2.71, -2.74)","(0.95, 0.19, -0.26)","(-5.19, 1.58, -1.12)","(-5.20, 1.58, -1.18)",Yellow,"(0.05, 0.05, 0.05)",2,0
2025-04-17 12:00:15,23.06,False,False,"None","(0.86, 0.50, 0.12)","(-5.14, 1.58, -1.14)","(-5.14, 1.58, -1.21)",Yellow,"(0.05, 0.05, 0.05)",2,0
2025-04-17 12:00:16,23.67,True,False,"(-0.07, 2.08, -2.28)","(0.92, 0.11, -0.37)","(-5.04, 1.56, -1.12)","(-5.07, 1.55, -1.18)",Yellow,"(0.05, 0.05, 0.05)",2,0
2025-04-17 12:00:17,24.68,True,False,"(-4.49, 1.49, -4.23)","(0.18, -0.01, -0.98)","(-4.96, 1.56, -1.07)","(-5.02, 1.56, -1.08)",Yellow,"(0.05, 0.05, 0.05)",2,0
2025-04-17 12:00:18,25.70,True,False,"(-4.84, 1.42, -4.10)","(0.13, -0.08, -0.99)","(-4.88, 1.56, -1.09)","(-4.95, 1.56, -1.09)",Yellow,"(0.05, 0.05, 0.05)",2,0
2025-04-17 12:00:19,26.70,True,False,"(-5.04, 1.37, -4.01)","(-0.14, -0.05, -0.99)","(-4.88, 1.56, -1.07)","(-4.94, 1.56, -1.07)",Yellow,"(0.05, 0.05, 0.05)",2,0
2025-04-17 12:00:20,27.71,True,False,"(-6.47, 0.11, -4.04)","(-0.34, -0.44, -0.83)","(-4.88, 1.54, -1.07)","(-4.95, 1.55, -1.06)",Yellow,"(0.05, 0.05, 0.05)",2,0
2025-04-17 12:00:22,28.71,True,False,"(-0.26, 1.87, -2.15)","(0.90, 0.11, -0.42)","(-4.82, 1.57, -1.03)","(-4.86, 1.58, -1.08)",Blue,"(0.13, 0.13, 0.13)",3,0
2025-04-17 12:00:23,29.72,True,False,"(-8.80, 2.26, -1.90)","(-0.96, 0.18, -0.22)","(-4.95, 1.57, -1.07)","(-4.96, 1.57, -1.00)",Blue,"(0.13, 0.13, 0.13)",3,0
2025-04-17 12:00:24,30.66,True,False,"(-2.48, 2.29, -4.17)","(0.63, 0.15, -0.77)","(-4.83, 1.57, -1.05)","(-4.88, 1.57, -1.09)",Blue,"(0.13, 0.13, 0.13)",3,0
2025-04-17 12:00:25,31.67,True,False,"(-3.78, 1.79, -4.26)","(0.19, 0.11, -0.98)","(-4.88, 1.56, -1.10)","(-4.94, 1.57, -1.10)",Blue,"(0.13, 0.13, 0.13)",3,0
2025-04-17 12:00:26,32.68,True,False,"(-2.98, 2.57, -4.10)","(0.56, 0.29, -0.78)","(-4.83, 1.57, -1.02)","(-4.88, 1.58, -1.06)",Yellow,"(0.05, 0.05, 0.05)",3,0
2025-04-17 12:00:27,33.68,True,False,"(-1.45, 2.35, -4.19)","(0.73, 0.01, -0.69)","(-4.81, 1.57, -1.00)","(-4.86, 1.58, -1.04)",Yellow,"(0.05, 0.05, 0.05)",3,0
2025-04-17 12:00:28,34.68,True,False,"(-8.53, 0.69, 0.42)","(-0.82, -0.20, 0.54)","(-5.01, 1.55, -1.02)","(-4.97, 1.55, -0.97)",Yellow,"(0.05, 0.05, 0.05)",3,0
2025-04-17 12:00:29,35.68,True,False,"(-7.19, 0.72, 0.94)","(-0.59, -0.31, 0.74)","(-5.03, 1.54, -1.10)","(-4.97, 1.54, -1.06)",Yellow,"(0.05, 0.05, 0.05)",3,0
2025-04-17 12:00:30,36.69,True,False,"(-5.79, 1.82, 0.99)","(-0.34, 0.26, 0.90)","(-5.01, 1.58, -1.13)","(-4.95, 1.58, -1.11)",Yellow,"(0.05, 0.05, 0.05)",3,0
2025-04-17 12:00:31,37.69,True,False,"(-7.03, 2.63, 1.10)","(-0.64, 0.36, 0.68)","(-5.01, 1.58, -1.18)","(-4.96, 1.59, -1.14)",Blue,"(0.13, 0.13, 0.13)",4,0
2025-04-17 12:00:32,38.36,True,False,"(-7.18, 2.99, 1.04)","(-0.66, 0.39, 0.64)","(-5.01, 1.58, -1.22)","(-4.96, 1.59, -1.17)",Blue,"(0.13, 0.13, 0.13)",4,0
2025-04-17 12:00:33,39.36,True,False,"(-6.58, 2.78, 0.84)","(-0.59, 0.42, 0.69)","(-5.01, 1.58, -1.21)","(-4.96, 1.59, -1.17)",Blue,"(0.13, 0.13, 0.13)",4,0
2025-04-17 12:00:34,40.36,True,False,"(-6.93, 2.87, 0.92)","(-0.63, 0.41, 0.66)","(-5.01, 1.58, -1.20)","(-4.96, 1.59, -1.16)",Blue,"(0.13, 0.13, 0.13)",4,0
2025-04-17 12:00:35,41.21,True,False,"(-8.42, 2.28, -2.27)","(-0.94, 0.19, -0.30)","(-4.98, 1.58, -1.22)","(-5.00, 1.58, -1.16)",Yellow,"(0.05, 0.05, 0.05)",4,0
2025-04-17 12:00:36,42.21,True,False,"(-8.64, 2.55, -1.81)","(-0.95, 0.24, -0.17)","(-4.99, 1.57, -1.22)","(-5.01, 1.57, -1.16)",Yellow,"(0.05, 0.05, 0.05)",4,0
2025-04-17 12:00:37,43.22,True,False,"(-8.70, 2.24, -2.38)","(-0.93, 0.15, -0.33)","(-4.98, 1.57, -1.22)","(-4.99, 1.57, -1.16)",Yellow,"(0.05, 0.05, 0.05)",4,0
2025-04-17 12:00:38,44.22,True,False,"(-8.73, 2.45, -2.34)","(-0.93, 0.22, -0.31)","(-4.99, 1.57, -1.22)","(-5.00, 1.57, -1.16)",Yellow,"(0.05, 0.05, 0.05)",4,0
2025-04-17 12:00:39,45.22,True,False,"(-8.53, 2.54, -2.70)","(-0.89, 0.25, -0.38)","(-4.99, 1.57, -1.22)","(-5.01, 1.57, -1.16)",Yellow,"(0.05, 0.05, 0.05)",4,0
2025-04-17 12:00:40,46.23,True,False,"(-8.78, 2.62, -2.96)","(-0.90, 0.22, -0.38)","(-4.97, 1.58, -1.21)","(-5.00, 1.58, -1.15)",Blue,"(0.13, 0.13, 0.13)",5,0
2025-04-17 12:00:41,47.24,True,False,"(-5.22, 1.33, -4.08)","(0.08, -0.11, -0.99)","(-4.91, 1.55, -1.14)","(-4.98, 1.56, -1.15)",Blue,"(0.13, 0.13, 0.13)",5,0
2025-04-17 12:00:42,48.24,True,False,"(-4.24, 1.30, -4.00)","(0.20, -0.09, -0.97)","(-4.70, 1.56, -1.05)","(-4.77, 1.56, -1.06)",Blue,"(0.13, 0.13, 0.13)",5,0
2025-04-17 12:00:43,49.24,True,False,"(-5.74, 2.55, -4.24)","(-0.25, 0.32, -0.91)","(-4.88, 1.58, -1.02)","(-4.94, 1.58, -1.00)",Blue,"(0.13, 0.13, 0.13)",5,0
2025-04-17 12:00:44,50.25,True,False,"(-8.77, 0.78, -0.99)","(-0.87, -0.22, 0.44)","(-5.10, 1.54, -1.06)","(-5.07, 1.54, -1.00)",Yellow,"(0.05, 0.05, 0.05)",5,0
2025-04-17 12:00:45,51.26,True,False,"(-7.03, 0.89, 0.76)","(-0.71, -0.22, 0.67)","(-5.01, 1.54, -1.22)","(-4.96, 1.54, -1.17)",Yellow,"(0.05, 0.05, 0.05)",5,0
2025-04-17 12:00:46,52.26,True,False,"(-6.22, 0.77, 0.67)","(-0.52, -0.32, 0.79)","(-5.00, 1.54, -1.26)","(-4.95, 1.54, -1.22)",Yellow,"(0.05, 0.05, 0.05)",5,0
2025-04-17 12:00:47,53.28,True,False,"(-6.76, 0.77, 0.95)","(-0.64, -0.24, 0.73)","(-5.00, 1.54, -1.26)","(-4.95, 1.54, -1.23)",Yellow,"(0.05, 0.05, 0.05)",5,0
2025-04-17 12:00:48,54.28,True,False,"(-4.33, 2.49, 1.08)","(0.33, 0.35, 0.88)","(-4.95, 1.59, -1.28)","(-4.89, 1.58, -1.30)",Yellow,"(0.05, 0.05, 0.05)",5,0
2025-04-17 12:00:49,55.29,True,False,"(-4.36, 2.96, 1.10)","(0.21, 0.48, 0.85)","(-4.98, 1.60, -1.31)","(-4.92, 1.59, -1.33)",Blue,"(0.13, 0.13, 0.13)",6,0
2025-04-17 12:00:50,56.29,True,False,"(-4.35, 2.78, 0.78)","(0.24, 0.48, 0.84)","(-4.98, 1.59, -1.30)","(-4.92, 1.59, -1.32)",Blue,"(0.13, 0.13, 0.13)",6,0
2025-04-17 12:00:51,57.29,True,False,"(-4.56, 2.97, 1.07)","(0.08, 0.49, 0.87)","(-5.03, 1.59, -1.30)","(-4.97, 1.59, -1.30)",Blue,"(0.13, 0.13, 0.13)",6,0
2025-04-17 12:00:52,58.30,True,False,"(-8.61, 1.87, -2.14)","(-0.97, 0.07, -0.22)","(-5.13, 1.58, -1.22)","(-5.15, 1.58, -1.16)",Blue,"(0.13, 0.13, 0.13)",6,0
2025-04-17 12:00:53,59.31,True,False,"(-8.74, 2.47, -1.93)","(-0.95, 0.24, -0.18)","(-5.13, 1.57, -1.22)","(-5.13, 1.57, -1.16)",Yellow,"(0.05, 0.05, 0.05)",6,0
2025-04-17 12:00:54,60.32,True,False,"(-8.67, 2.55, -1.67)","(-0.95, 0.27, -0.15)","(-5.14, 1.57, -1.22)","(-5.14, 1.57, -1.16)",Yellow,"(0.05, 0.05, 0.05)",6,0
2025-04-17 12:00:55,61.33,True,False,"(-8.19, 2.29, -1.88)","(-0.95, 0.22, -0.21)","(-5.13, 1.56, -1.22)","(-5.14, 1.56, -1.16)",Yellow,"(0.05, 0.05, 0.05)",6,0
2025-04-17 12:00:56,62.33,True,False,"(-8.64, 2.32, -1.45)","(-0.97, 0.22, -0.12)","(-5.13, 1.57, -1.21)","(-5.13, 1.57, -1.15)",Yellow,"(0.05, 0.05, 0.05)",6,0
2025-04-17 12:00:57,63.33,True,False,"(-8.61, 2.42, -1.92)","(-0.95, 0.23, -0.20)","(-5.13, 1.56, -1.22)","(-5.14, 1.56, -1.15)",Yellow,"(0.05, 0.05, 0.05)",6,0
2025-04-17 12:00:58,64.34,True,False,"(-8.53, 2.40, -1.92)","(-0.95, 0.23, -0.23)","(-5.12, 1.56, -1.22)","(-5.13, 1.56, -1.15)",Blue,"(0.13, 0.13, 0.13)",7,0
2025-04-17 12:00:59,65.34,True,False,"(-8.60, 2.41, -1.61)","(-0.96, 0.24, -0.15)","(-5.13, 1.56, -1.23)","(-5.14, 1.56, -1.16)",Blue,"(0.13, 0.13, 0.13)",7,0
2025-04-17 12:01:00,66.34,True,False,"(-8.03, 2.32, -1.82)","(-0.95, 0.25, -0.21)","(-5.12, 1.56, -1.22)","(-5.13, 1.56, -1.16)",Blue,"(0.13, 0.13, 0.13)",7,0
2025-04-17 12:01:01,67.35,True,False,"(-8.69, 2.59, -2.30)","(-0.93, 0.24, -0.27)","(-5.07, 1.58, -1.28)","(-5.09, 1.58, -1.22)",Blue,"(0.13, 0.13, 0.13)",7,0
2025-04-17 12:01:02,68.36,True,False,"(-8.80, 2.20, -2.20)","(-0.96, 0.16, -0.23)","(-5.06, 1.57, -1.31)","(-5.07, 1.58, -1.25)",Yellow,"(0.05, 0.05, 0.05)",7,0
2025-04-17 12:01:03,69.38,True,False,"(-6.98, 2.45, -4.25)","(-0.50, 0.25, -0.83)","(-5.20, 1.59, -1.18)","(-5.26, 1.59, -1.15)",Yellow,"(0.05, 0.05, 0.05)",7,0
2025-04-17 12:01:04,70.38,True,False,"(-7.68, 2.11, -4.02)","(-0.64, 0.12, -0.76)","(-5.17, 1.59, -1.16)","(-5.22, 1.58, -1.12)",Yellow,"(0.05, 0.05, 0.05)",7,0
2025-04-17 12:01:05,71.39,True,False,"(-7.38, 2.61, -4.11)","(-0.52, 0.30, -0.80)","(-5.16, 1.58, -1.17)","(-5.21, 1.58, -1.13)",Yellow,"(0.05, 0.05, 0.05)",7,0
2025-04-17 12:01:06,72.40,True,False,"(-6.98, 2.81, -4.26)","(-0.48, 0.32, -0.82)","(-5.13, 1.59, -1.15)","(-5.18, 1.59, -1.11)",Yellow,"(0.05, 0.05, 0.05)",7,0
2025-04-17 12:01:07,73.40,True,False,"(-6.99, 2.73, -4.18)","(-0.50, 0.30, -0.81)","(-5.12, 1.59, -1.12)","(-5.18, 1.59, -1.09)",Blue,"(0.13, 0.13, 0.13)",8,0
2025-04-17 12:01:08,74.40,True,False,"(-7.76, 2.73, -4.10)","(-0.80, 0.23, -0.56)","(-5.18, 1.58, -1.13)","(-5.21, 1.58, -1.08)",Blue,"(0.13, 0.13, 0.13)",8,0
2025-04-17 12:01:09,75.40,True,False,"(-8.59, 2.24, -1.93)","(-0.96, 0.19, -0.18)","(-5.21, 1.57, -1.28)","(-5.21, 1.56, -1.22)",Blue,"(0.13, 0.13, 0.13)",8,0
2025-04-17 12:01:10,76.41,True,False,"(-8.74, 2.35, -1.46)","(-0.98, 0.22, -0.03)","(-5.22, 1.57, -1.28)","(-5.22, 1.57, -1.22)",Blue,"(0.13, 0.13, 0.13)",8,0
2025-04-17 12:01:11,77.41,True,False,"(-8.78, 2.45, -0.76)","(-0.96, 0.24, 0.15)","(-5.23, 1.57, -1.26)","(-5.22, 1.57, -1.20)",Yellow,"(0.05, 0.05, 0.05)",8,0
2025-04-17 12:01:12,78.41,True,False,"(-8.80, 2.52, -0.90)","(-0.96, 0.26, 0.08)","(-5.22, 1.57, -1.26)","(-5.21, 1.57, -1.20)",Yellow,"(0.05, 0.05, 0.05)",8,0
2025-04-17 12:01:13,79.41,True,False,"(-7.45, 1.18, -4.25)","(-0.59, -0.08, -0.80)","(-5.18, 1.57, -1.33)","(-5.23, 1.57, -1.29)",Yellow,"(0.05, 0.05, 0.05)",8,0
2025-04-17 12:01:14,80.44,True,False,"(-2.47, 1.19, -4.25)","(0.74, -0.05, -0.67)","(-5.12, 1.54, -1.10)","(-5.16, 1.53, -1.15)",Yellow,"(0.05, 0.05, 0.05)",8,0
2025-04-17 12:01:15,81.45,True,False,"(-0.16, 2.06, -3.73)","(0.80, 0.08, -0.60)","(-5.05, 1.55, -1.00)","(-5.08, 1.54, -1.05)",Yellow,"(0.05, 0.05, 0.05)",8,0
2025-04-17 12:01:16,82.24,True,False,"(-3.54, 2.85, -4.11)","(0.36, 0.34, -0.87)","(-5.01, 1.58, -0.93)","(-5.07, 1.58, -0.95)",Yellow,"(0.05, 0.05, 0.05)",8,0
2025-04-17 12:01:17,83.24,True,False,"(-3.60, 2.79, -4.09)","(0.42, 0.32, -0.85)","(-4.99, 1.58, -0.92)","(-5.05, 1.58, -0.94)",Yellow,"(0.05, 0.05, 0.05)",8,0
2025-04-17 12:01:18,84.24,True,False,"(-1.45, 0.89, -4.25)","(0.71, -0.15, -0.69)","(-4.97, 1.56, -0.92)","(-5.02, 1.56, -0.96)",Yellow,"(0.05, 0.05, 0.05)",8,0
2025-04-17 12:01:19,85.04,True,False,"(-4.04, 2.41, -4.26)","(0.38, 0.19, -0.91)","(-5.00, 1.56, -0.95)","(-5.06, 1.57, -0.97)",Yellow,"(0.05, 0.05, 0.05)",8,0
2025-04-17 12:01:20,86.04,True,False,"(-4.55, 2.50, -4.20)","(0.27, 0.32, -0.91)","(-5.01, 1.57, -0.95)","(-5.08, 1.57, -0.96)",Yellow,"(0.05, 0.05, 0.05)",8,0
2025-04-17 12:01:21,87.04,True,False,"(-5.19, 2.78, -4.12)","(-0.14, 0.35, -0.93)","(-5.03, 1.58, -0.94)","(-5.09, 1.58, -0.93)",Yellow,"(0.05, 0.05, 0.05)",8,0
2025-04-17 12:01:22,88.05,True,False,"(-1.59, 1.92, 0.92)","(0.77, 0.12, 0.62)","(-4.97, 1.56, -0.84)","(-4.93, 1.57, -0.89)",Yellow,"(0.05, 0.05, 0.05)",8,0
2025-04-17 12:01:23,89.05,True,False,"(-3.26, 1.95, 0.80)","(0.69, 0.15, 0.71)","(-5.06, 1.57, -0.99)","(-5.01, 1.57, -1.04)",Yellow,"(0.05, 0.05, 0.05)",8,0
2025-04-17 12:01:24,90.05,True,False,"(-3.30, 2.01, 0.94)","(0.63, 0.15, 0.76)","(-5.03, 1.57, -1.12)","(-4.98, 1.57, -1.16)",Blue,"(0.13, 0.13, 0.13)",9,0
2025-04-17 12:01:25,91.05,True,False,"(-3.30, 1.95, 0.90)","(0.63, 0.14, 0.76)","(-5.02, 1.57, -1.13)","(-4.97, 1.57, -1.17)",Blue,"(0.13, 0.13, 0.13)",9,0
2025-04-17 12:01:26,92.06,True,False,"(-0.58, 1.39, -1.47)","(0.96, -0.05, -0.29)","(-4.98, 1.55, -1.10)","(-5.01, 1.55, -1.16)",Blue,"(0.13, 0.13, 0.13)",9,0
2025-04-17 12:01:27,93.06,True,False,"(-8.80, 1.75, -1.78)","(-0.98, 0.09, -0.19)","(-5.33, 1.56, -1.14)","(-5.34, 1.56, -1.07)",Blue,"(0.13, 0.13, 0.13)",9,0
2025-04-17 12:01:28,94.06,True,False,"(-8.65, 1.83, -1.65)","(-0.99, 0.07, -0.08)","(-5.30, 1.55, -1.22)","(-5.30, 1.55, -1.16)",Yellow,"(0.05, 0.05, 0.05)",9,0
2025-04-17 12:01:29,95.08,True,False,"(-8.66, 2.00, -2.12)","(-0.95, 0.13, -0.29)","(-5.29, 1.56, -1.19)","(-5.30, 1.56, -1.13)",Yellow,"(0.05, 0.05, 0.05)",9,0
2025-04-17 12:01:30,96.09,True,False,"(-8.48, 1.91, -2.00)","(-0.96, 0.11, -0.26)","(-5.26, 1.56, -1.20)","(-5.27, 1.56, -1.14)",Yellow,"(0.05, 0.05, 0.05)",9,0
2025-04-17 12:01:31,97.09,True,False,"(-8.47, 1.94, -1.84)","(-0.97, 0.11, -0.20)","(-5.26, 1.56, -1.19)","(-5.27, 1.56, -1.12)",Yellow,"(0.05, 0.05, 0.05)",9,0
2025-04-17 12:01:32,98.10,True,False,"(-7.95, 1.82, -1.70)","(-0.97, 0.09, -0.21)","(-5.27, 1.56, -1.19)","(-5.28, 1.56, -1.12)",Yellow,"(0.05, 0.05, 0.05)",9,0
2025-04-17 12:01:33,99.10,True,False,"(-8.80, 1.93, -1.81)","(-0.98, 0.10, -0.18)","(-5.28, 1.56, -1.20)","(-5.28, 1.56, -1.13)",Blue,"(0.13, 0.13, 0.13)",10,0
2025-04-17 12:01:34,100.10,True,False,"(-8.58, 2.03, -2.04)","(-0.95, 0.13, -0.27)","(-5.27, 1.57, -1.22)","(-5.28, 1.57, -1.16)",Blue,"(0.13, 0.13, 0.13)",10,0
2025-04-17 12:01:35,101.11,True,False,"(-5.82, 1.78, -4.26)","(0.09, 0.03, -1.00)","(-5.15, 1.56, -1.22)","(-5.22, 1.57, -1.22)",Blue,"(0.13, 0.13, 0.13)",10,0
2025-04-17 12:01:36,102.12,True,False,"(-2.64, 2.22, -4.15)","(0.66, 0.05, -0.75)","(-4.78, 1.57, -1.06)","(-4.83, 1.58, -1.10)",Blue,"(0.13, 0.13, 0.13)",10,0
2025-04-17 12:01:37,103.14,True,False,"(-1.47, 2.00, -4.13)","(0.72, 0.14, -0.68)","(-4.77, 1.57, -1.07)","(-4.82, 1.58, -1.10)",Yellow,"(0.05, 0.05, 0.05)",10,0
2025-04-17 12:01:38,104.14,True,False,"(-1.22, 1.53, -4.24)","(0.76, -0.01, -0.65)","(-4.85, 1.57, -1.06)","(-4.90, 1.57, -1.10)",Yellow,"(0.05, 0.05, 0.05)",10,0
2025-04-17 12:01:39,105.14,True,False,"(-1.89, 1.51, -4.24)","(0.68, -0.01, -0.73)","(-4.81, 1.56, -1.08)","(-4.86, 1.57, -1.13)",Yellow,"(0.05, 0.05, 0.05)",10,0
2025-04-17 12:01:40,106.16,True,False,"(-2.01, 1.63, -3.96)","(0.71, 0.06, -0.70)","(-4.81, 1.56, -1.12)","(-4.86, 1.57, -1.16)",Yellow,"(0.05, 0.05, 0.05)",10,0
2025-04-17 12:01:41,107.17,True,False,"(-1.99, 1.71, -3.98)","(0.71, 0.04, -0.71)","(-4.81, 1.56, -1.12)","(-4.86, 1.56, -1.16)",Yellow,"(0.05, 0.05, 0.05)",10,0
2025-04-17 12:01:42,108.18,True,False,"(-1.95, 1.68, -3.98)","(0.71, 0.03, -0.70)","(-4.82, 1.56, -1.11)","(-4.87, 1.56, -1.16)",Blue,"(0.13, 0.13, 0.13)",11,0
2025-04-17 12:01:43,109.18,True,False,"(-2.03, 1.69, -3.98)","(0.71, 0.03, -0.71)","(-4.82, 1.56, -1.11)","(-4.87, 1.56, -1.15)",Blue,"(0.13, 0.13, 0.13)",11,0
2025-04-17 12:01:44,109.85,True,False,"(-0.19, 2.64, -2.99)","(0.74, 0.10, -0.67)","(-4.84, 1.57, -1.11)","(-4.88, 1.57, -1.16)",Blue,"(0.13, 0.13, 0.13)",11,0
2025-04-17 12:01:45,110.85,True,False,"(-1.64, 1.70, -4.14)","(0.71, 0.03, -0.70)","(-4.82, 1.56, -1.11)","(-4.87, 1.56, -1.16)",Blue,"(0.13, 0.13, 0.13)",11,0
2025-04-17 12:01:46,111.85,True,False,"(-2.13, 1.75, -4.14)","(0.70, 0.05, -0.72)","(-4.82, 1.56, -1.11)","(-4.87, 1.56, -1.16)",Yellow,"(0.05, 0.05, 0.05)",11,0
2025-04-17 12:01:47,112.87,True,False,"(-3.44, 1.74, -4.22)","(0.00, 0.02, -1.00)","(-4.86, 1.57, -1.17)","(-4.92, 1.56, -1.15)",Yellow,"(0.05, 0.05, 0.05)",11,0
2025-04-17 12:01:48,113.89,True,False,"(-8.65, 1.76, -1.73)","(-0.99, 0.07, -0.15)","(-5.09, 1.57, -1.17)","(-5.09, 1.57, -1.11)",Yellow,"(0.05, 0.05, 0.05)",11,0
2025-04-17 12:01:49,114.90,True,False,"(-8.64, 2.06, -0.94)","(-0.99, 0.14, 0.04)","(-5.08, 1.57, -1.28)","(-5.07, 1.57, -1.21)",Yellow,"(0.05, 0.05, 0.05)",11,0
2025-04-17 12:01:50,115.91,True,False,"(-8.62, 1.96, -1.41)","(-0.99, 0.11, -0.08)","(-5.06, 1.56, -1.23)","(-5.06, 1.56, -1.16)",Yellow,"(0.05, 0.05, 0.05)",11,0
2025-04-17 12:01:51,116.92,True,False,"(-8.80, 1.45, -1.91)","(-0.98, -0.02, -0.20)","(-5.06, 1.56, -1.24)","(-5.07, 1.56, -1.17)",Blue,"(0.13, 0.13, 0.13)",12,0
