Timestamp,TotalGazeTime,IsGazing,EyeClosed,FocusPosition,BallColor,BallScale,TriggerCount,BallToggleCount
2025-04-09 14:13:14,0.75,True,False,(3.75, 1.31, -9.90),Yellow,(0.05, 0.05, 0.05),0,0
2025-04-09 14:13:15,1.75,True,False,(2.18, 1.06, -9.23),Yellow,(0.05, 0.05, 0.05),0,0
2025-04-09 14:13:16,2.76,True,False,(2.25, 1.01, -9.23),Yellow,(0.05, 0.05, 0.05),0,0
2025-04-09 14:13:17,3.76,True,False,(2.14, 1.09, -9.23),Yellow,(0.05, 0.05, 0.05),0,0
2025-04-09 14:13:18,4.77,True,False,(2.91, 0.85, -10.58),Yellow,(0.05, 0.05, 0.05),0,0
2025-04-09 14:13:19,5.77,True,False,(2.55, 0.97, -10.58),Blue,(0.08, 0.08, 0.08),1,0
2025-04-09 14:13:20,6.78,True,False,(2.73, 0.84, -10.58),Blue,(0.08, 0.08, 0.08),1,0
2025-04-09 14:13:21,7.78,True,False,(1.99, 0.97, -10.58),Blue,(0.08, 0.08, 0.08),1,0
2025-04-09 14:13:22,8.80,True,False,(2.03, 1.09, -9.23),Blue,(0.08, 0.08, 0.08),1,0
2025-04-09 14:13:23,9.81,True,False,(3.73, 2.78, -10.58),Yellow,(0.05, 0.05, 0.05),1,0
2025-04-09 14:13:24,10.81,True,False,(2.14, 1.13, -9.23),Yellow,(0.05, 0.05, 0.05),1,0
2025-04-09 14:13:25,11.82,True,False,(3.07, 0.73, -10.58),Yellow,(0.05, 0.05, 0.05),1,0
2025-04-09 14:13:26,12.82,True,False,(3.75, 2.26, -10.14),Yellow,(0.05, 0.05, 0.05),1,0
2025-04-09 14:13:27,13.82,True,False,(3.75, 2.46, -9.89),Yellow,(0.05, 0.05, 0.05),1,0
2025-04-09 14:13:28,14.83,True,False,(3.75, 2.27, -9.85),Blue,(0.08, 0.08, 0.08),2,0
2025-04-09 14:13:29,15.83,True,False,(3.07, 2.20, -10.58),Blue,(0.08, 0.08, 0.08),2,0
2025-04-09 14:13:30,16.83,True,False,(3.45, 2.30, -10.58),Blue,(0.08, 0.08, 0.08),2,0
2025-04-09 14:13:31,17.85,True,False,(2.93, 1.99, -10.58),Blue,(0.08, 0.08, 0.08),2,0
2025-04-09 14:13:32,18.86,True,False,(2.95, 2.01, -10.58),Yellow,(0.05, 0.05, 0.05),2,0
2025-04-09 14:13:33,19.86,True,False,(3.05, 2.09, -10.58),Yellow,(0.05, 0.05, 0.05),2,0
