Timestamp,TotalGazeTime,IsGazing,EyeClosed,FocusPosition,BallColor,BallScale,TriggerCount,BallToggleCount
2025-01-10 01:34:47,0.77,True,False,(-4.73, 1.58, 2.42),Yellow,(0.05, 0.05, 0.05),0,0
2025-01-10 01:34:48,1.77,True,False,(-5.05, 1.21, 0.92),Yellow,(0.05, 0.05, 0.05),0,0
2025-01-10 01:34:49,2.78,True,False,(-3.92, 1.21, 2.37),Yellow,(0.05, 0.05, 0.05),0,0
2025-01-10 01:34:50,3.78,True,False,(-5.05, 1.23, 0.95),Yellow,(0.05, 0.05, 0.05),0,0
2025-01-10 01:34:51,4.78,True,False,(-5.06, 1.23, 0.96),Yellow,(0.05, 0.05, 0.05),0,0
2025-01-10 01:34:52,5.79,True,False,(-5.06, 1.23, 0.96),Blue,(0.08, 0.08, 0.08),1,0
2025-01-10 01:34:53,6.79,True,False,(-5.04, 1.23, 0.96),Blue,(0.08, 0.08, 0.08),1,0
2025-01-10 01:34:54,7.79,True,False,(-5.01, 1.22, 0.95),Blue,(0.08, 0.08, 0.08),1,0
2025-01-10 01:34:55,8.79,True,False,(-4.98, 1.15, 0.89),Blue,(0.08, 0.08, 0.08),1,0
2025-01-10 01:34:56,9.80,True,False,(-4.96, 1.15, 0.90),Yellow,(0.05, 0.05, 0.05),1,0
2025-01-10 01:34:57,10.80,True,False,(-4.95, 1.15, 0.91),Yellow,(0.05, 0.05, 0.05),1,0
2025-01-10 01:34:58,11.80,True,False,(-4.93, 1.15, 0.91),Yellow,(0.05, 0.05, 0.05),1,0
2025-01-10 01:34:59,12.80,True,False,(-4.94, 1.16, 0.92),Yellow,(0.05, 0.05, 0.05),1,0
