Timestamp,TotalGazeTime,IsGazing,EyeClosed,FocusPosition,GazeDirection,LeftEyePosition,RightEyePosition,BallColor,BallScale,BlueTriggerCount,BallToggleCount
2025-04-15 20:14:09,0.71,True,False,"(-2.32, 1.74, -4.23)","(0.57, 0.12, -0.81)","(-4.78, 1.21, -0.48)","(-4.84, 1.21, -0.51)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-04-15 20:14:10,1.72,True,False,"(-3.84, 1.32, -1.66)","(0.70, 0.04, -0.71)","(-4.79, 1.22, -0.47)","(-4.85, 1.21, -0.50)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-04-15 20:14:11,2.72,True,False,"(-4.95, 2.33, -4.26)","(-0.01, 0.27, -0.96)","(-4.87, 1.24, -0.42)","(-4.93, 1.23, -0.42)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-04-15 20:14:12,3.75,True,False,"(-5.14, 2.49, -4.14)","(-0.06, 0.34, -0.94)","(-4.89, 1.24, -0.42)","(-4.95, 1.23, -0.42)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-04-15 20:14:13,4.75,True,False,"(-5.64, 2.68, -3.89)","(-0.20, 0.37, -0.91)","(-4.93, 1.24, -0.42)","(-4.99, 1.23, -0.40)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-04-15 20:14:14,5.70,True,False,"(-8.38, 2.23, -2.13)","(-0.84, 0.25, -0.47)","(-5.05, 1.24, -0.37)","(-5.07, 1.23, -0.31)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-04-15 20:14:15,6.65,False,False,"None","(-0.64, 0.38, -0.67)","(-5.03, 1.29, -0.35)","(-5.07, 1.29, -0.30)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-04-15 20:14:16,6.65,False,False,"None","(-0.67, 0.50, -0.54)","(-5.29, 1.19, -0.54)","(-5.33, 1.19, -0.49)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-04-15 20:14:17,7.09,False,False,"None","(-0.66, 0.48, -0.59)","(-5.39, 1.22, -0.48)","(-5.43, 1.24, -0.44)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-04-15 20:14:18,7.09,False,False,"None","(-0.61, 0.48, -0.63)","(-5.75, 1.24, -0.71)","(-5.80, 1.26, -0.67)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-04-15 20:14:19,7.09,False,False,"None","(-0.37, 0.52, -0.77)","(-5.89, 1.23, -0.78)","(-5.94, 1.24, -0.74)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-04-15 20:14:20,7.09,False,False,"None","(-0.49, 0.42, -0.76)","(-5.90, 1.22, -0.79)","(-5.95, 1.23, -0.75)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-04-15 20:14:21,7.09,False,False,"None","(-0.53, 0.41, -0.74)","(-5.91, 1.22, -0.79)","(-5.96, 1.22, -0.75)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-04-15 20:14:22,7.09,False,False,"None","(-0.53, 0.41, -0.74)","(-5.91, 1.22, -0.79)","(-5.96, 1.22, -0.75)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-04-15 20:14:23,7.09,False,False,"None","(-0.52, 0.42, -0.74)","(-5.91, 1.22, -0.79)","(-5.96, 1.22, -0.75)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-04-15 20:14:24,7.09,False,False,"None","(-0.53, 0.41, -0.75)","(-5.92, 1.22, -0.79)","(-5.96, 1.22, -0.75)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-04-15 20:14:25,7.09,False,False,"None","(-0.54, 0.40, -0.75)","(-5.92, 1.22, -0.80)","(-5.97, 1.22, -0.75)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-04-15 20:14:26,7.62,True,False,"(-8.23, 2.85, -4.02)","(-0.53, 0.38, -0.76)","(-5.92, 1.21, -0.80)","(-5.97, 1.22, -0.75)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-04-15 20:14:27,8.43,True,False,"(-8.37, 2.96, -4.14)","(-0.54, 0.38, -0.75)","(-5.92, 1.22, -0.79)","(-5.97, 1.22, -0.75)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-04-15 20:14:28,8.62,True,False,"(-8.45, 3.02, -4.25)","(-0.54, 0.39, -0.74)","(-5.93, 1.21, -0.79)","(-5.97, 1.22, -0.75)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-04-15 20:14:29,8.87,False,False,"None","(-0.56, 0.39, -0.73)","(-5.93, 1.21, -0.80)","(-5.97, 1.22, -0.75)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-04-15 20:14:30,9.13,False,False,"None","(-0.55, 0.40, -0.74)","(-5.93, 1.21, -0.80)","(-5.98, 1.22, -0.75)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-04-15 20:14:31,9.85,True,False,"(-7.17, 2.68, -4.00)","(-0.33, 0.39, -0.86)","(-5.90, 1.21, -0.80)","(-5.95, 1.22, -0.77)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-04-15 20:14:32,10.85,True,False,"(-7.98, 2.91, -4.19)","(-0.50, 0.39, -0.77)","(-5.94, 1.21, -0.79)","(-5.98, 1.21, -0.75)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-04-15 20:14:33,11.87,True,False,"(-8.38, 2.78, -4.00)","(-0.55, 0.36, -0.75)","(-5.94, 1.21, -0.79)","(-5.99, 1.21, -0.75)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-04-15 20:14:34,12.89,True,False,"(-8.22, 2.79, -4.19)","(-0.51, 0.36, -0.78)","(-5.93, 1.21, -0.80)","(-5.98, 1.21, -0.75)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-04-15 20:14:35,13.91,True,False,"(-8.15, 2.78, -4.26)","(-0.49, 0.36, -0.80)","(-5.93, 1.21, -0.80)","(-5.98, 1.21, -0.76)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-04-15 20:14:36,14.92,True,False,"(-6.54, 2.60, -4.26)","(-0.15, 0.36, -0.92)","(-5.89, 1.21, -0.80)","(-5.95, 1.21, -0.78)",Blue,"(0.13, 0.13, 0.13)",1,0
2025-04-15 20:14:37,15.92,True,False,"(-7.47, 2.68, -4.14)","(-0.43, 0.37, -0.82)","(-5.93, 1.21, -0.79)","(-5.98, 1.21, -0.75)",Blue,"(0.13, 0.13, 0.13)",1,0
2025-04-15 20:14:38,16.92,True,False,"(-8.26, 2.79, -4.02)","(-0.54, 0.36, -0.76)","(-5.94, 1.20, -0.81)","(-5.99, 1.20, -0.77)",Blue,"(0.13, 0.13, 0.13)",1,0
2025-04-15 20:14:39,17.93,True,False,"(-7.81, 2.59, -4.14)","(-0.45, 0.38, -0.81)","(-5.95, 1.20, -0.89)","(-6.00, 1.20, -0.85)",Blue,"(0.13, 0.13, 0.13)",1,0
2025-04-15 20:14:40,18.17,False,False,"None","(-0.40, 0.45, -0.80)","(-5.96, 1.26, -0.75)","(-6.01, 1.26, -0.71)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-15 20:14:41,18.79,False,False,"None","(-0.40, 0.45, -0.80)","(-6.03, 1.25, -0.84)","(-6.08, 1.26, -0.80)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-15 20:14:42,18.79,False,False,"None","(-0.51, 0.42, -0.75)","(-6.05, 1.23, -0.82)","(-6.10, 1.22, -0.78)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-15 20:14:43,19.41,True,False,"(-8.22, 2.81, -4.12)","(-0.50, 0.37, -0.78)","(-6.04, 1.22, -0.83)","(-6.09, 1.22, -0.79)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-15 20:14:44,20.43,True,False,"(-8.21, 2.84, -4.26)","(-0.49, 0.37, -0.79)","(-6.04, 1.22, -0.83)","(-6.09, 1.22, -0.79)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-15 20:14:45,21.44,True,False,"(-8.20, 2.80, -4.26)","(-0.49, 0.36, -0.79)","(-6.04, 1.22, -0.83)","(-6.09, 1.22, -0.79)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-15 20:14:46,22.44,True,False,"(-8.22, 2.79, -4.26)","(-0.49, 0.36, -0.79)","(-6.04, 1.22, -0.83)","(-6.09, 1.22, -0.79)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-15 20:14:47,23.45,True,False,"(-8.21, 2.75, -4.26)","(-0.49, 0.35, -0.79)","(-6.04, 1.22, -0.83)","(-6.09, 1.22, -0.79)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-15 20:14:48,24.46,True,False,"(-8.21, 2.74, -4.26)","(-0.49, 0.35, -0.80)","(-6.04, 1.22, -0.83)","(-6.09, 1.22, -0.79)",Blue,"(0.13, 0.13, 0.13)",2,0
2025-04-15 20:14:49,25.46,True,False,"(-8.21, 2.71, -4.26)","(-0.50, 0.34, -0.80)","(-6.04, 1.22, -0.84)","(-6.09, 1.22, -0.80)",Blue,"(0.13, 0.13, 0.13)",2,0
2025-04-15 20:14:50,26.46,True,False,"(-8.22, 2.67, -4.24)","(-0.50, 0.34, -0.80)","(-6.04, 1.22, -0.84)","(-6.10, 1.21, -0.80)",Blue,"(0.13, 0.13, 0.13)",2,0
2025-04-15 20:14:51,27.46,True,False,"(-8.11, 2.64, -4.26)","(-0.48, 0.33, -0.81)","(-6.04, 1.22, -0.84)","(-6.09, 1.21, -0.80)",Blue,"(0.13, 0.13, 0.13)",2,0
2025-04-15 20:14:52,28.49,True,False,"(-8.10, 2.61, -4.26)","(-0.48, 0.33, -0.81)","(-6.04, 1.22, -0.84)","(-6.09, 1.21, -0.80)",Yellow,"(0.05, 0.05, 0.05)",2,0
2025-04-15 20:14:53,29.50,True,False,"(-8.12, 2.60, -4.26)","(-0.48, 0.33, -0.81)","(-6.04, 1.22, -0.84)","(-6.09, 1.21, -0.80)",Yellow,"(0.05, 0.05, 0.05)",2,0
2025-04-15 20:14:55,30.53,True,False,"(-8.14, 2.60, -4.26)","(-0.49, 0.33, -0.81)","(-6.04, 1.22, -0.84)","(-6.09, 1.21, -0.80)",Yellow,"(0.05, 0.05, 0.05)",2,0
2025-04-15 20:14:56,31.53,True,False,"(-8.17, 2.62, -4.26)","(-0.49, 0.33, -0.81)","(-6.04, 1.22, -0.84)","(-6.09, 1.21, -0.80)",Yellow,"(0.05, 0.05, 0.05)",2,0
2025-04-15 20:14:57,32.53,True,False,"(-8.67, 2.68, -4.21)","(-0.60, 0.32, -0.73)","(-6.06, 1.22, -0.83)","(-6.10, 1.21, -0.78)",Yellow,"(0.05, 0.05, 0.05)",2,0
2025-04-15 20:14:58,33.53,True,False,"(-8.80, 2.42, -3.46)","(-0.69, 0.30, -0.66)","(-6.07, 1.21, -0.82)","(-6.11, 1.21, -0.77)",Blue,"(0.13, 0.13, 0.13)",3,0
2025-04-15 20:14:59,34.54,True,False,"(-8.80, 2.35, -3.29)","(-0.70, 0.30, -0.65)","(-6.07, 1.21, -0.82)","(-6.11, 1.21, -0.77)",Blue,"(0.13, 0.13, 0.13)",3,0
2025-04-15 20:15:00,35.54,True,False,"(-8.80, 2.34, -3.30)","(-0.70, 0.29, -0.65)","(-6.07, 1.21, -0.82)","(-6.11, 1.21, -0.77)",Blue,"(0.13, 0.13, 0.13)",3,0
2025-04-15 20:15:01,36.54,True,False,"(-8.80, 2.36, -3.31)","(-0.70, 0.30, -0.65)","(-6.07, 1.21, -0.82)","(-6.11, 1.21, -0.77)",Blue,"(0.13, 0.13, 0.13)",3,0
2025-04-15 20:15:02,37.55,True,False,"(-8.80, 2.37, -3.32)","(-0.70, 0.30, -0.65)","(-6.07, 1.21, -0.82)","(-6.11, 1.21, -0.77)",Yellow,"(0.05, 0.05, 0.05)",3,0
2025-04-15 20:15:03,38.57,True,False,"(-8.80, 2.37, -3.34)","(-0.70, 0.30, -0.65)","(-6.07, 1.21, -0.82)","(-6.11, 1.21, -0.77)",Yellow,"(0.05, 0.05, 0.05)",3,0
2025-04-15 20:15:04,39.58,True,False,"(-8.80, 2.48, -3.21)","(-0.71, 0.33, -0.63)","(-6.07, 1.22, -0.81)","(-6.10, 1.21, -0.76)",Yellow,"(0.05, 0.05, 0.05)",3,0
2025-04-15 20:15:05,40.58,True,False,"(-8.80, 2.53, -4.10)","(-0.62, 0.30, -0.73)","(-6.06, 1.21, -0.82)","(-6.10, 1.21, -0.78)",Yellow,"(0.05, 0.05, 0.05)",3,0
2025-04-15 20:15:06,41.58,True,False,"(-8.80, 2.54, -3.46)","(-0.67, 0.33, -0.66)","(-6.06, 1.22, -0.82)","(-6.10, 1.21, -0.77)",Yellow,"(0.05, 0.05, 0.05)",3,0
2025-04-15 20:15:07,42.61,True,False,"(-8.80, 2.54, -3.58)","(-0.66, 0.32, -0.68)","(-6.06, 1.22, -0.82)","(-6.10, 1.21, -0.77)",Blue,"(0.13, 0.13, 0.13)",4,0
2025-04-15 20:15:08,43.61,True,False,"(-8.80, 2.54, -3.62)","(-0.66, 0.32, -0.68)","(-6.06, 1.22, -0.82)","(-6.10, 1.21, -0.77)",Blue,"(0.13, 0.13, 0.13)",4,0
2025-04-15 20:15:09,44.61,True,False,"(-8.80, 2.54, -3.71)","(-0.65, 0.31, -0.70)","(-6.06, 1.22, -0.82)","(-6.10, 1.21, -0.77)",Blue,"(0.13, 0.13, 0.13)",4,0
2025-04-15 20:15:10,45.62,True,False,"(-8.80, 2.59, -3.87)","(-0.63, 0.32, -0.71)","(-6.06, 1.22, -0.82)","(-6.10, 1.21, -0.78)",Blue,"(0.13, 0.13, 0.13)",4,0
2025-04-15 20:15:11,46.62,True,False,"(-8.80, 2.57, -3.87)","(-0.63, 0.31, -0.71)","(-6.06, 1.21, -0.82)","(-6.10, 1.21, -0.78)",Yellow,"(0.05, 0.05, 0.05)",4,0
2025-04-15 20:15:12,47.62,True,False,"(-8.80, 2.61, -3.94)","(-0.62, 0.32, -0.72)","(-6.05, 1.22, -0.82)","(-6.10, 1.21, -0.78)",Yellow,"(0.05, 0.05, 0.05)",4,0
2025-04-15 20:15:13,48.63,True,False,"(-8.80, 2.61, -3.95)","(-0.62, 0.32, -0.72)","(-6.05, 1.22, -0.82)","(-6.10, 1.21, -0.78)",Yellow,"(0.05, 0.05, 0.05)",4,0
2025-04-15 20:15:14,49.63,True,False,"(-8.80, 2.60, -3.94)","(-0.62, 0.32, -0.72)","(-6.05, 1.22, -0.82)","(-6.10, 1.21, -0.78)",Yellow,"(0.05, 0.05, 0.05)",4,0
2025-04-15 20:15:15,50.63,True,False,"(-8.80, 2.61, -3.95)","(-0.62, 0.32, -0.72)","(-6.05, 1.22, -0.82)","(-6.10, 1.21, -0.78)",Yellow,"(0.05, 0.05, 0.05)",4,0
2025-04-15 20:15:16,51.63,True,False,"(-8.80, 2.58, -3.96)","(-0.62, 0.31, -0.72)","(-6.05, 1.21, -0.83)","(-6.10, 1.21, -0.78)",Blue,"(0.13, 0.13, 0.13)",5,0
2025-04-15 20:15:17,52.64,True,False,"(-8.80, 2.57, -3.96)","(-0.62, 0.31, -0.72)","(-6.05, 1.21, -0.83)","(-6.10, 1.21, -0.78)",Blue,"(0.13, 0.13, 0.13)",5,0
2025-04-15 20:15:18,53.65,True,False,"(-8.80, 2.58, -3.95)","(-0.62, 0.31, -0.72)","(-6.05, 1.21, -0.83)","(-6.10, 1.21, -0.78)",Blue,"(0.13, 0.13, 0.13)",5,0
2025-04-15 20:15:19,54.65,True,False,"(-8.80, 2.59, -3.98)","(-0.62, 0.31, -0.72)","(-6.05, 1.21, -0.83)","(-6.10, 1.21, -0.78)",Blue,"(0.13, 0.13, 0.13)",5,0
2025-04-15 20:15:20,55.66,True,False,"(-8.80, 2.60, -3.99)","(-0.62, 0.31, -0.72)","(-6.05, 1.21, -0.83)","(-6.10, 1.21, -0.78)",Yellow,"(0.05, 0.05, 0.05)",5,0
2025-04-15 20:15:21,56.66,True,False,"(-8.80, 2.60, -3.99)","(-0.62, 0.31, -0.72)","(-6.05, 1.21, -0.83)","(-6.10, 1.21, -0.78)",Yellow,"(0.05, 0.05, 0.05)",5,0
2025-04-15 20:15:22,57.66,True,False,"(-8.80, 2.59, -4.01)","(-0.62, 0.31, -0.72)","(-6.05, 1.21, -0.83)","(-6.10, 1.21, -0.78)",Yellow,"(0.05, 0.05, 0.05)",5,0
2025-04-15 20:15:23,58.66,True,False,"(-8.80, 2.59, -3.99)","(-0.62, 0.31, -0.72)","(-6.05, 1.21, -0.83)","(-6.10, 1.21, -0.78)",Yellow,"(0.05, 0.05, 0.05)",5,0
2025-04-15 20:15:24,59.68,True,False,"(-8.80, 2.59, -4.00)","(-0.62, 0.31, -0.72)","(-6.05, 1.21, -0.83)","(-6.10, 1.21, -0.78)",Yellow,"(0.05, 0.05, 0.05)",5,0
2025-04-15 20:15:25,60.71,True,False,"(-8.80, 2.57, -3.98)","(-0.62, 0.31, -0.72)","(-6.05, 1.21, -0.83)","(-6.10, 1.21, -0.78)",Blue,"(0.13, 0.13, 0.13)",6,0
2025-04-15 20:15:26,61.73,True,False,"(-8.80, 2.47, -3.78)","(-0.65, 0.30, -0.70)","(-6.06, 1.21, -0.82)","(-6.10, 1.21, -0.78)",Blue,"(0.13, 0.13, 0.13)",6,0
2025-04-15 20:15:27,62.73,True,False,"(-8.80, 2.46, -3.77)","(-0.65, 0.29, -0.70)","(-6.06, 1.21, -0.82)","(-6.10, 1.21, -0.78)",Blue,"(0.13, 0.13, 0.13)",6,0
2025-04-15 20:15:28,63.73,True,False,"(-8.80, 2.47, -3.79)","(-0.64, 0.30, -0.71)","(-6.06, 1.21, -0.82)","(-6.10, 1.21, -0.78)",Blue,"(0.13, 0.13, 0.13)",6,0
2025-04-15 20:15:29,64.73,True,False,"(-8.80, 2.49, -3.81)","(-0.64, 0.30, -0.71)","(-6.06, 1.21, -0.82)","(-6.10, 1.21, -0.78)",Yellow,"(0.05, 0.05, 0.05)",6,0
2025-04-15 20:15:30,65.75,True,False,"(-8.80, 2.47, -3.81)","(-0.64, 0.30, -0.71)","(-6.06, 1.21, -0.82)","(-6.10, 1.21, -0.78)",Yellow,"(0.05, 0.05, 0.05)",6,0
2025-04-15 20:15:31,66.77,True,False,"(-8.80, 2.50, -3.89)","(-0.63, 0.30, -0.72)","(-6.05, 1.21, -0.83)","(-6.10, 1.21, -0.78)",Yellow,"(0.05, 0.05, 0.05)",6,0
2025-04-15 20:15:32,67.79,True,False,"(-8.49, 2.55, -4.26)","(-0.55, 0.30, -0.78)","(-6.05, 1.21, -0.83)","(-6.10, 1.21, -0.79)",Yellow,"(0.05, 0.05, 0.05)",6,0
2025-04-15 20:15:33,68.80,True,False,"(-8.41, 2.55, -4.26)","(-0.53, 0.31, -0.79)","(-6.04, 1.21, -0.83)","(-6.09, 1.21, -0.79)",Blue,"(0.13, 0.13, 0.13)",7,0
2025-04-15 20:15:34,69.80,True,False,"(-8.26, 2.61, -4.15)","(-0.51, 0.33, -0.79)","(-6.04, 1.22, -0.83)","(-6.09, 1.21, -0.79)",Blue,"(0.13, 0.13, 0.13)",7,0
2025-04-15 20:15:35,70.80,True,False,"(-8.22, 2.72, -4.19)","(-0.51, 0.35, -0.79)","(-6.04, 1.22, -0.83)","(-6.09, 1.21, -0.79)",Blue,"(0.13, 0.13, 0.13)",7,0
2025-04-15 20:15:36,71.80,True,False,"(-8.25, 2.61, -4.10)","(-0.52, 0.33, -0.79)","(-6.04, 1.22, -0.83)","(-6.09, 1.21, -0.79)",Blue,"(0.13, 0.13, 0.13)",7,0
2025-04-15 20:15:37,72.81,True,False,"(-7.79, 1.79, -4.24)","(-0.45, 0.10, -0.89)","(-5.93, 1.22, -0.75)","(-5.99, 1.22, -0.72)",Yellow,"(0.05, 0.05, 0.05)",7,0
2025-04-15 20:15:38,73.81,True,False,"(-6.08, 1.59, -4.26)","(-0.07, 0.13, -0.99)","(-5.56, 1.16, -0.41)","(-5.62, 1.17, -0.40)",Yellow,"(0.05, 0.05, 0.05)",7,0
2025-04-15 20:15:39,74.81,True,False,"(-5.62, 2.28, -4.26)","(-0.08, 0.27, -0.96)","(-5.27, 1.14, -0.18)","(-5.33, 1.15, -0.17)",Yellow,"(0.05, 0.05, 0.05)",7,0
2025-04-15 20:15:40,75.81,True,False,"(-7.50, 2.34, -4.21)","(-0.52, 0.25, -0.82)","(-5.30, 1.14, -0.18)","(-5.35, 1.15, -0.13)",Yellow,"(0.05, 0.05, 0.05)",7,0
2025-04-15 20:15:41,76.82,True,False,"(-8.39, 2.21, -2.08)","(-0.85, 0.27, -0.46)","(-5.22, 1.14, -0.32)","(-5.24, 1.14, -0.25)",Yellow,"(0.05, 0.05, 0.05)",7,0
2025-04-15 20:15:42,77.82,True,False,"(-8.72, 2.35, -1.52)","(-0.89, 0.31, -0.32)","(-5.22, 1.14, -0.30)","(-5.24, 1.15, -0.24)",Blue,"(0.13, 0.13, 0.13)",8,0
2025-04-15 20:15:43,78.82,True,False,"(-8.67, 2.19, -2.60)","(-0.76, 0.23, -0.61)","(-5.24, 1.13, -0.26)","(-5.28, 1.14, -0.21)",Blue,"(0.13, 0.13, 0.13)",8,0
2025-04-15 20:15:44,79.82,True,False,"(-4.72, 2.20, -4.16)","(0.21, 0.17, -0.96)","(-5.35, 1.29, -0.31)","(-5.41, 1.31, -0.32)",Blue,"(0.13, 0.13, 0.13)",8,0
2025-04-15 20:15:45,80.83,True,False,"(-2.91, 0.13, -1.38)","(0.94, -0.21, -0.28)","(-4.97, 0.98, -0.79)","(-5.00, 0.95, -0.85)",Blue,"(0.13, 0.13, 0.13)",8,0
2025-04-15 20:15:46,81.56,True,False,"(-4.14, 1.17, -1.69)","(0.51, 0.25, -0.82)","(-4.63, 0.86, -0.93)","(-4.69, 0.86, -0.95)",Blue,"(0.13, 0.13, 0.13)",8,0
2025-04-15 20:15:47,82.57,True,False,"(-2.79, 0.82, -4.26)","(0.51, 0.01, -0.86)","(-4.55, 0.79, -1.12)","(-4.61, 0.79, -1.15)",Yellow,"(0.05, 0.05, 0.05)",8,0
