Timestamp,TotalGazeTime,IsGazing,FocusPosition,BallColor,BallScale,TriggerCount
2025-04-09 14:07:38,0.00,False,None,Yellow,(0.05, 0.05, 0.05),0
2025-04-09 14:07:39,0.00,False,None,Yellow,(0.05, 0.05, 0.05),0
2025-04-09 14:07:40,0.00,False,None,Yellow,(0.05, 0.05, 0.05),0
2025-04-09 14:07:41,0.00,False,None,Yellow,(0.05, 0.05, 0.05),0
2025-04-09 14:07:42,0.00,False,None,Yellow,(0.05, 0.05, 0.05),0
2025-04-09 14:07:43,0.00,False,None,Yellow,(0.05, 0.05, 0.05),0
2025-04-09 14:07:44,0.00,False,None,Yellow,(0.05, 0.05, 0.05),0
2025-04-09 14:07:45,0.00,False,None,Yellow,(0.05, 0.05, 0.05),0
2025-04-09 14:07:46,0.00,False,None,Yellow,(0.05, 0.05, 0.05),0
2025-04-09 14:07:47,0.00,False,None,Yellow,(0.05, 0.05, 0.05),0
2025-04-09 14:07:48,0.00,False,None,Yellow,(0.05, 0.05, 0.05),0
2025-04-09 14:07:49,0.00,False,None,Yellow,(0.05, 0.05, 0.05),0
2025-04-09 14:07:50,0.00,False,None,Yellow,(0.05, 0.05, 0.05),0
