Timestamp,TotalGazeTime,IsGazing,FocusPosition,BallColor,BallScale,TriggerCount
2025-03-28 10:35:36,0.70,True,(-7.10, 1.24, -2.94),Yellow,(0.05, 0.05, 0.05),0
2025-03-28 10:35:37,1.71,True,(-6.44, 1.13, -2.94),Yellow,(0.05, 0.05, 0.05),0
2025-03-28 10:35:38,2.71,True,(-6.78, 1.09, -2.94),Yellow,(0.05, 0.05, 0.05),0
2025-03-28 10:35:39,3.71,True,(-8.45, 1.17, -0.90),Yellow,(0.05, 0.05, 0.05),0
2025-03-28 10:35:40,4.72,True,(-6.96, 1.02, -2.94),Yellow,(0.05, 0.05, 0.05),0
2025-03-28 10:35:41,5.72,True,(-7.11, 2.48, -2.94),Blue,(0.08, 0.08, 0.08),1
2025-03-28 10:35:42,6.72,True,(-7.07, 2.03, -2.94),Blue,(0.08, 0.08, 0.08),1
2025-03-28 10:35:43,7.72,True,(-7.12, 1.41, -2.94),Blue,(0.08, 0.08, 0.08),1
2025-03-28 10:35:44,8.72,True,(-7.23, 0.39, -2.94),Blue,(0.08, 0.08, 0.08),1
2025-03-28 10:35:45,9.73,True,(-6.85, 2.34, -2.94),Yellow,(0.05, 0.05, 0.05),1
2025-03-28 10:35:46,10.73,True,(-6.85, 1.45, -2.94),Yellow,(0.05, 0.05, 0.05),1
2025-03-28 10:35:47,11.73,True,(-2.83, 0.82, -2.72),Yellow,(0.05, 0.05, 0.05),1
2025-03-28 10:35:48,12.74,True,(-4.84, 0.83, -2.81),Yellow,(0.05, 0.05, 0.05),1
2025-03-28 10:35:49,13.74,True,(-5.25, 1.18, -2.94),Yellow,(0.05, 0.05, 0.05),1
2025-03-28 10:35:50,14.74,True,(-5.38, 1.06, -2.94),Blue,(0.08, 0.08, 0.08),2
2025-03-28 10:35:51,15.74,True,(-6.62, 0.89, -2.94),Blue,(0.08, 0.08, 0.08),2
2025-03-28 10:35:52,16.75,True,(-6.57, 2.92, -2.94),Blue,(0.08, 0.08, 0.08),2
2025-03-28 10:35:53,17.46,True,(-6.45, 2.48, -2.94),Blue,(0.08, 0.08, 0.08),2
2025-03-28 10:35:54,18.46,True,(-6.71, 1.84, -2.94),Yellow,(0.05, 0.05, 0.05),2
2025-03-28 10:35:55,19.46,True,(-6.88, 0.05, -2.91),Yellow,(0.05, 0.05, 0.05),2
2025-03-28 10:35:56,20.46,True,(-5.32, 0.99, -0.47),Yellow,(0.05, 0.05, 0.05),2
2025-03-28 10:35:57,21.46,True,(-5.98, 1.08, -0.03),Yellow,(0.05, 0.05, 0.05),2
2025-03-28 10:35:58,22.47,True,(-5.32, 0.91, -0.46),Yellow,(0.05, 0.05, 0.05),2
2025-03-28 10:35:59,23.47,True,(-5.97, 0.90, -0.30),Blue,(0.08, 0.08, 0.08),3
2025-03-28 10:36:00,24.47,True,(-2.93, 1.55, -0.39),Blue,(0.08, 0.08, 0.08),3
2025-03-28 10:36:01,25.48,True,(-4.29, 0.77, -2.94),Blue,(0.08, 0.08, 0.08),3
2025-03-28 10:36:02,26.48,True,(-6.49, 0.61, -2.94),Blue,(0.08, 0.08, 0.08),3
2025-03-28 10:36:03,27.48,True,(-6.85, 1.68, -2.72),Yellow,(0.05, 0.05, 0.05),3
2025-03-28 10:36:04,28.49,True,(-7.10, 2.34, -2.94),Yellow,(0.05, 0.05, 0.05),3
2025-03-28 10:36:05,29.50,True,(-6.61, 2.00, -2.94),Yellow,(0.05, 0.05, 0.05),3
2025-03-28 10:36:06,30.50,True,(-6.53, 2.12, -2.94),Yellow,(0.05, 0.05, 0.05),3
2025-03-28 10:36:07,31.50,True,(-7.33, 2.22, -2.94),Yellow,(0.05, 0.05, 0.05),3
2025-03-28 10:36:08,32.51,True,(-7.05, 2.18, -2.94),Blue,(0.08, 0.08, 0.08),4
2025-03-28 10:36:09,33.51,True,(-7.01, 1.85, -2.94),Blue,(0.08, 0.08, 0.08),4
2025-03-28 10:36:10,34.52,True,(-7.08, 1.81, -2.94),Blue,(0.08, 0.08, 0.08),4
2025-03-28 10:36:11,35.53,True,(-7.70, 1.77, -2.94),Blue,(0.08, 0.08, 0.08),4
2025-03-28 10:36:12,36.53,True,(-7.13, 1.70, -2.94),Yellow,(0.05, 0.05, 0.05),4
2025-03-28 10:36:13,37.53,True,(-7.14, 1.71, -2.94),Yellow,(0.05, 0.05, 0.05),4
2025-03-28 10:36:14,38.53,True,(-6.94, 1.59, -2.75),Yellow,(0.05, 0.05, 0.05),4
2025-03-28 10:36:15,39.54,True,(-6.99, 1.59, -2.72),Yellow,(0.05, 0.05, 0.05),4
2025-03-28 10:36:16,40.54,True,(-7.05, 1.62, -2.94),Yellow,(0.05, 0.05, 0.05),4
2025-03-28 10:36:17,41.54,True,(-7.13, 1.61, -2.94),Blue,(0.08, 0.08, 0.08),5
2025-03-28 10:36:18,42.55,True,(-7.11, 1.60, -2.94),Blue,(0.08, 0.08, 0.08),5
2025-03-28 10:36:19,43.55,True,(-7.06, 1.58, -2.94),Blue,(0.08, 0.08, 0.08),5
2025-03-28 10:36:20,44.55,True,(-7.66, 1.63, -2.94),Blue,(0.08, 0.08, 0.08),5
2025-03-28 10:36:21,45.55,True,(-7.64, 1.61, -2.94),Yellow,(0.05, 0.05, 0.05),5
2025-03-28 10:36:22,46.55,True,(-7.71, 1.61, -2.94),Yellow,(0.05, 0.05, 0.05),5
2025-03-28 10:36:23,47.56,True,(-7.58, 1.52, -2.73),Yellow,(0.05, 0.05, 0.05),5
2025-03-28 10:36:24,48.56,True,(-7.74, 1.64, -2.94),Yellow,(0.05, 0.05, 0.05),5
2025-03-28 10:36:25,49.56,True,(-7.79, 1.62, -2.94),Yellow,(0.05, 0.05, 0.05),5
2025-03-28 10:36:26,50.56,True,(-7.77, 1.61, -2.94),Blue,(0.08, 0.08, 0.08),6
2025-03-28 10:36:27,51.57,True,(-7.76, 1.56, -2.94),Blue,(0.08, 0.08, 0.08),6
