Timestamp,TotalGazeTime,IsGazing,FocusPosition,BallColor,BallScale,TriggerCount
2025-01-11 09:31:53,1.27,False,None,Yellow,(0.05, 0.05, 0.05),0
2025-01-11 09:31:54,1.27,False,None,Yellow,(0.05, 0.05, 0.05),0
2025-01-11 09:31:55,1.27,False,None,Yellow,(0.05, 0.05, 0.05),0
2025-01-11 09:31:56,1.27,False,None,Yellow,(0.05, 0.05, 0.05),0
2025-01-11 09:31:57,1.27,False,None,Yellow,(0.05, 0.05, 0.05),0
2025-01-11 09:31:58,1.27,False,None,Yellow,(0.05, 0.05, 0.05),0
2025-01-11 09:31:59,2.17,True,(-5.69, 2.04, 2.31),Yellow,(0.05, 0.05, 0.05),0
2025-01-11 09:32:00,3.17,True,(-6.16, 2.41, 2.42),Yellow,(0.05, 0.05, 0.05),0
2025-01-11 09:32:01,4.18,True,(-5.27, 2.23, 2.21),Yellow,(0.05, 0.05, 0.05),0
2025-01-11 09:32:02,5.19,True,(-8.48, 2.43, -2.94),Yellow,(0.05, 0.05, 0.05),0
2025-01-11 09:32:03,6.19,True,(-8.80, 2.50, -2.31),Yellow,(0.05, 0.05, 0.05),0
2025-01-11 09:32:04,7.07,False,None,Blue,(0.08, 0.08, 0.08),1
2025-01-11 09:32:05,7.07,False,None,Blue,(0.08, 0.08, 0.08),1
2025-01-11 09:32:06,7.07,False,None,Blue,(0.08, 0.08, 0.08),1
2025-01-11 09:32:07,7.07,False,None,Blue,(0.08, 0.08, 0.08),1
2025-01-11 09:32:08,7.07,False,None,Blue,(0.08, 0.08, 0.08),1
2025-01-11 09:32:09,7.07,False,None,Blue,(0.08, 0.08, 0.08),1
2025-01-11 09:32:10,7.07,False,None,Blue,(0.08, 0.08, 0.08),1
2025-01-11 09:32:11,7.07,False,None,Blue,(0.08, 0.08, 0.08),1
2025-01-11 09:32:12,7.07,False,None,Blue,(0.08, 0.08, 0.08),1
2025-01-11 09:32:13,7.07,False,None,Blue,(0.08, 0.08, 0.08),1
2025-01-11 09:32:14,7.76,True,(-6.15, 2.26, 0.89),Blue,(0.08, 0.08, 0.08),1
2025-01-11 09:32:15,8.78,True,(-6.25, 2.32, 0.95),Blue,(0.08, 0.08, 0.08),1
2025-01-11 09:32:16,9.22,False,None,Blue,(0.08, 0.08, 0.08),1
2025-01-11 09:32:17,9.22,False,None,Blue,(0.08, 0.08, 0.08),1
2025-01-11 09:32:18,9.22,False,None,Blue,(0.08, 0.08, 0.08),1
2025-01-11 09:32:19,9.22,False,None,Blue,(0.08, 0.08, 0.08),1
2025-01-11 09:32:20,9.22,False,None,Blue,(0.08, 0.08, 0.08),1
2025-01-11 09:32:21,9.22,False,None,Blue,(0.08, 0.08, 0.08),1
2025-01-11 09:32:22,9.22,False,None,Blue,(0.08, 0.08, 0.08),1
2025-01-11 09:32:23,9.22,False,None,Blue,(0.08, 0.08, 0.08),1
2025-01-11 09:32:24,9.38,True,(-8.64, 3.23, 0.28),Blue,(0.08, 0.08, 0.08),1
2025-01-11 09:32:25,9.72,False,None,Blue,(0.08, 0.08, 0.08),1
2025-01-11 09:32:26,10.30,True,(-2.83, 2.49, -0.10),Yellow,(0.05, 0.05, 0.05),1
2025-01-11 09:32:27,10.62,False,None,Yellow,(0.05, 0.05, 0.05),1
2025-01-11 09:32:28,10.62,False,None,Yellow,(0.05, 0.05, 0.05),1
2025-01-11 09:32:29,10.62,False,None,Yellow,(0.05, 0.05, 0.05),1
2025-01-11 09:32:30,10.62,False,None,Yellow,(0.05, 0.05, 0.05),1
2025-01-11 09:32:31,10.62,False,None,Yellow,(0.05, 0.05, 0.05),1
2025-01-11 09:32:32,10.62,False,None,Yellow,(0.05, 0.05, 0.05),1
2025-01-11 09:32:33,11.02,True,(-8.64, 3.09, 0.18),Yellow,(0.05, 0.05, 0.05),1
2025-01-11 09:32:34,12.04,True,(-8.62, 1.88, -0.25),Yellow,(0.05, 0.05, 0.05),1
2025-01-11 09:32:35,12.40,False,None,Yellow,(0.05, 0.05, 0.05),1
2025-01-11 09:32:36,12.40,False,None,Yellow,(0.05, 0.05, 0.05),1
2025-01-11 09:32:37,12.40,False,None,Yellow,(0.05, 0.05, 0.05),1
2025-01-11 09:32:38,12.43,False,None,Yellow,(0.05, 0.05, 0.05),1
2025-01-11 09:32:39,12.43,False,None,Yellow,(0.05, 0.05, 0.05),1
2025-01-11 09:32:40,12.43,False,None,Yellow,(0.05, 0.05, 0.05),1
2025-01-11 09:32:41,12.43,False,None,Yellow,(0.05, 0.05, 0.05),1
2025-01-11 09:32:42,12.43,False,None,Yellow,(0.05, 0.05, 0.05),1
2025-01-11 09:32:43,12.86,True,(-8.80, 0.68, 0.06),Yellow,(0.05, 0.05, 0.05),1
2025-01-11 09:32:44,13.64,False,None,Yellow,(0.05, 0.05, 0.05),1
2025-01-11 09:32:45,13.64,False,None,Yellow,(0.05, 0.05, 0.05),1
2025-01-11 09:32:47,13.92,True,(-8.80, 2.87, -1.19),Yellow,(0.05, 0.05, 0.05),1
2025-01-11 09:32:48,14.94,True,(-8.80, 3.07, -2.90),Yellow,(0.05, 0.05, 0.05),1
2025-01-11 09:32:49,15.44,False,None,Yellow,(0.05, 0.05, 0.05),1
2025-01-11 09:32:50,15.44,False,None,Yellow,(0.05, 0.05, 0.05),1
2025-01-11 09:32:51,15.44,False,None,Yellow,(0.05, 0.05, 0.05),1
2025-01-11 09:32:52,15.44,False,None,Yellow,(0.05, 0.05, 0.05),1
2025-01-11 09:32:53,15.59,True,(-7.47, 2.51, -2.94),Yellow,(0.05, 0.05, 0.05),1
2025-01-11 09:32:54,16.53,True,(-8.80, 3.42, -2.81),Yellow,(0.05, 0.05, 0.05),1
2025-01-11 09:32:55,16.82,False,None,Yellow,(0.05, 0.05, 0.05),1
2025-01-11 09:32:56,16.92,False,None,Yellow,(0.05, 0.05, 0.05),1
2025-01-11 09:32:57,16.92,False,None,Yellow,(0.05, 0.05, 0.05),1
2025-01-11 09:32:58,17.22,False,None,Yellow,(0.05, 0.05, 0.05),1
2025-01-11 09:32:59,17.22,False,None,Yellow,(0.05, 0.05, 0.05),1
2025-01-11 09:33:00,17.22,False,None,Yellow,(0.05, 0.05, 0.05),1
2025-01-11 09:33:01,17.22,False,None,Yellow,(0.05, 0.05, 0.05),1
2025-01-11 09:33:02,17.22,False,None,Yellow,(0.05, 0.05, 0.05),1
2025-01-11 09:33:03,17.22,False,None,Yellow,(0.05, 0.05, 0.05),1
2025-01-11 09:33:04,17.22,False,None,Yellow,(0.05, 0.05, 0.05),1
2025-01-11 09:33:05,17.22,False,None,Yellow,(0.05, 0.05, 0.05),1
2025-01-11 09:33:06,17.22,False,None,Yellow,(0.05, 0.05, 0.05),1
2025-01-11 09:33:07,17.22,False,None,Yellow,(0.05, 0.05, 0.05),1
2025-01-11 09:33:08,17.22,False,None,Yellow,(0.05, 0.05, 0.05),1
2025-01-11 09:33:09,17.22,False,None,Yellow,(0.05, 0.05, 0.05),1
2025-01-11 09:33:10,17.69,True,(-3.72, 2.51, -2.94),Yellow,(0.05, 0.05, 0.05),1
2025-01-11 09:33:11,18.70,True,(-2.83, 2.99, -0.92),Yellow,(0.05, 0.05, 0.05),1
2025-01-11 09:33:12,19.70,True,(-2.83, 3.30, 1.13),Yellow,(0.05, 0.05, 0.05),1
2025-01-11 09:33:13,20.01,True,(-3.96, 2.83, 2.42),Yellow,(0.05, 0.05, 0.05),1
2025-01-11 09:33:14,20.85,False,None,Yellow,(0.05, 0.05, 0.05),1
2025-01-11 09:33:15,21.85,True,(-6.52, 2.03, 2.22),Yellow,(0.05, 0.05, 0.05),1
2025-01-11 09:33:16,22.87,True,(-2.83, 2.80, 0.23),Yellow,(0.05, 0.05, 0.05),1
2025-01-11 09:33:17,23.58,False,None,Yellow,(0.05, 0.05, 0.05),1
2025-01-11 09:33:18,23.58,False,None,Yellow,(0.05, 0.05, 0.05),1
2025-01-11 09:33:19,23.58,False,None,Yellow,(0.05, 0.05, 0.05),1
2025-01-11 09:33:20,23.58,False,None,Yellow,(0.05, 0.05, 0.05),1
2025-01-11 09:33:21,23.58,False,None,Yellow,(0.05, 0.05, 0.05),1
2025-01-11 09:33:22,23.58,False,None,Yellow,(0.05, 0.05, 0.05),1
2025-01-11 09:33:23,23.58,False,None,Yellow,(0.05, 0.05, 0.05),1
2025-01-11 09:33:24,23.58,False,None,Yellow,(0.05, 0.05, 0.05),1
2025-01-11 09:33:25,23.58,False,None,Yellow,(0.05, 0.05, 0.05),1
2025-01-11 09:33:26,24.40,True,(-6.81, 3.15, -2.94),Yellow,(0.05, 0.05, 0.05),1
2025-01-11 09:33:27,24.42,False,None,Yellow,(0.05, 0.05, 0.05),1
2025-01-11 09:33:28,24.42,False,None,Yellow,(0.05, 0.05, 0.05),1
2025-01-11 09:33:29,24.42,False,None,Yellow,(0.05, 0.05, 0.05),1
2025-01-11 09:33:30,24.47,False,None,Yellow,(0.05, 0.05, 0.05),1
2025-01-11 09:33:31,24.47,False,None,Yellow,(0.05, 0.05, 0.05),1
2025-01-11 09:33:32,24.47,False,None,Yellow,(0.05, 0.05, 0.05),1
2025-01-11 09:33:33,25.07,True,(-7.10, 2.79, -2.94),Yellow,(0.05, 0.05, 0.05),1
2025-01-11 09:33:34,25.65,False,None,Yellow,(0.05, 0.05, 0.05),1
2025-01-11 09:33:35,26.02,True,(-4.49, 3.02, -2.94),Yellow,(0.05, 0.05, 0.05),1
2025-01-11 09:33:36,27.02,True,(-2.83, 2.76, -1.16),Yellow,(0.05, 0.05, 0.05),1
2025-01-11 09:33:37,27.63,True,(-3.20, 2.83, -2.94),Yellow,(0.05, 0.05, 0.05),1
2025-01-11 09:33:38,28.63,True,(-4.81, 1.96, -2.94),Yellow,(0.05, 0.05, 0.05),1
2025-01-11 09:33:39,29.40,True,(-3.55, 3.00, -2.94),Yellow,(0.05, 0.05, 0.05),1
2025-01-11 09:33:40,30.39,True,(-3.37, 3.51, -2.94),Yellow,(0.05, 0.05, 0.05),1
2025-01-11 09:33:41,31.37,True,(-3.45, 2.55, -2.94),Yellow,(0.05, 0.05, 0.05),1
2025-01-11 09:33:42,32.38,True,(-3.48, 2.17, -2.94),Yellow,(0.05, 0.05, 0.05),1
2025-01-11 09:33:43,33.39,True,(-3.36, 1.89, -2.94),Yellow,(0.05, 0.05, 0.05),1
2025-01-11 09:33:44,34.41,True,(-3.94, 2.86, -2.94),Yellow,(0.05, 0.05, 0.05),1
2025-01-11 09:33:45,35.20,False,None,Yellow,(0.05, 0.05, 0.05),1
2025-01-11 09:33:46,35.20,False,None,Yellow,(0.05, 0.05, 0.05),1
2025-01-11 09:33:47,35.20,False,None,Yellow,(0.05, 0.05, 0.05),1
2025-01-11 09:33:48,35.20,False,None,Yellow,(0.05, 0.05, 0.05),1
2025-01-11 09:33:49,35.20,False,None,Yellow,(0.05, 0.05, 0.05),1
2025-01-11 09:33:50,35.20,False,None,Yellow,(0.05, 0.05, 0.05),1
2025-01-11 09:33:51,35.20,False,None,Yellow,(0.05, 0.05, 0.05),1
2025-01-11 09:33:52,35.20,False,None,Yellow,(0.05, 0.05, 0.05),1
2025-01-11 09:33:53,35.20,False,None,Yellow,(0.05, 0.05, 0.05),1
2025-01-11 09:33:54,35.20,False,None,Yellow,(0.05, 0.05, 0.05),1
2025-01-11 09:33:55,35.20,False,None,Yellow,(0.05, 0.05, 0.05),1
2025-01-11 09:33:56,35.20,False,None,Yellow,(0.05, 0.05, 0.05),1
2025-01-11 09:33:57,35.20,False,None,Yellow,(0.05, 0.05, 0.05),1
2025-01-11 09:33:58,35.20,False,None,Yellow,(0.05, 0.05, 0.05),1
2025-01-11 09:33:59,35.47,True,(-2.83, 2.56, -2.89),Yellow,(0.05, 0.05, 0.05),1
2025-01-11 09:34:00,36.48,True,(-3.37, 2.89, -2.94),Yellow,(0.05, 0.05, 0.05),1
2025-01-11 09:34:01,37.49,True,(-3.38, 1.93, -2.94),Yellow,(0.05, 0.05, 0.05),1
2025-01-11 09:34:02,37.75,False,None,Yellow,(0.05, 0.05, 0.05),1
2025-01-11 09:34:03,37.75,False,None,Yellow,(0.05, 0.05, 0.05),1
2025-01-11 09:34:04,37.75,False,None,Yellow,(0.05, 0.05, 0.05),1
2025-01-11 09:34:05,37.75,False,None,Yellow,(0.05, 0.05, 0.05),1
2025-01-11 09:34:06,37.75,False,None,Yellow,(0.05, 0.05, 0.05),1
2025-01-11 09:34:07,37.75,False,None,Yellow,(0.05, 0.05, 0.05),1
2025-01-11 09:34:08,38.11,False,None,Yellow,(0.05, 0.05, 0.05),1
2025-01-11 09:34:09,38.11,False,None,Yellow,(0.05, 0.05, 0.05),1
2025-01-11 09:34:10,38.11,False,None,Yellow,(0.05, 0.05, 0.05),1
2025-01-11 09:34:11,38.11,False,None,Yellow,(0.05, 0.05, 0.05),1
2025-01-11 09:34:12,38.11,False,None,Yellow,(0.05, 0.05, 0.05),1
2025-01-11 09:34:13,38.31,False,None,Yellow,(0.05, 0.05, 0.05),1
2025-01-11 09:34:14,38.31,False,None,Yellow,(0.05, 0.05, 0.05),1
2025-01-11 09:34:15,38.31,False,None,Yellow,(0.05, 0.05, 0.05),1
2025-01-11 09:34:16,38.31,False,None,Yellow,(0.05, 0.05, 0.05),1
2025-01-11 09:34:17,38.31,False,None,Yellow,(0.05, 0.05, 0.05),1
2025-01-11 09:34:18,38.31,False,None,Yellow,(0.05, 0.05, 0.05),1
2025-01-11 09:34:19,38.31,False,None,Yellow,(0.05, 0.05, 0.05),1
2025-01-11 09:34:20,38.31,False,None,Yellow,(0.05, 0.05, 0.05),1
2025-01-11 09:34:21,38.31,False,None,Yellow,(0.05, 0.05, 0.05),1
2025-01-11 09:34:22,38.31,False,None,Yellow,(0.05, 0.05, 0.05),1
2025-01-11 09:34:23,38.31,False,None,Yellow,(0.05, 0.05, 0.05),1
2025-01-11 09:34:24,38.31,False,None,Yellow,(0.05, 0.05, 0.05),1
2025-01-11 09:34:25,38.31,False,None,Yellow,(0.05, 0.05, 0.05),1
2025-01-11 09:34:26,38.31,False,None,Yellow,(0.05, 0.05, 0.05),1
2025-01-11 09:34:27,38.31,False,None,Yellow,(0.05, 0.05, 0.05),1
2025-01-11 09:34:28,38.31,False,None,Yellow,(0.05, 0.05, 0.05),1
2025-01-11 09:34:29,39.13,True,(-7.28, 3.49, -2.94),Yellow,(0.05, 0.05, 0.05),1
2025-01-11 09:34:30,39.78,False,None,Yellow,(0.05, 0.05, 0.05),1
2025-01-11 09:34:31,39.78,False,None,Yellow,(0.05, 0.05, 0.05),1
2025-01-11 09:34:32,39.78,False,None,Yellow,(0.05, 0.05, 0.05),1
2025-01-11 09:34:33,39.78,False,None,Yellow,(0.05, 0.05, 0.05),1
2025-01-11 09:34:34,39.78,False,None,Yellow,(0.05, 0.05, 0.05),1
2025-01-11 09:34:35,39.78,False,None,Yellow,(0.05, 0.05, 0.05),1
2025-01-11 09:34:36,39.78,False,None,Yellow,(0.05, 0.05, 0.05),1
2025-01-11 09:34:37,39.78,False,None,Yellow,(0.05, 0.05, 0.05),1
2025-01-11 09:34:38,39.78,False,None,Yellow,(0.05, 0.05, 0.05),1
2025-01-11 09:34:39,39.78,False,None,Yellow,(0.05, 0.05, 0.05),1
2025-01-11 09:34:40,39.78,False,None,Yellow,(0.05, 0.05, 0.05),1
2025-01-11 09:34:41,39.78,False,None,Yellow,(0.05, 0.05, 0.05),1
2025-01-11 09:34:42,39.78,False,None,Yellow,(0.05, 0.05, 0.05),1
2025-01-11 09:34:43,39.78,False,None,Yellow,(0.05, 0.05, 0.05),1
2025-01-11 09:34:45,39.78,False,None,Yellow,(0.05, 0.05, 0.05),1
2025-01-11 09:34:46,39.78,False,None,Yellow,(0.05, 0.05, 0.05),1
2025-01-11 09:34:47,39.78,False,None,Yellow,(0.05, 0.05, 0.05),1
2025-01-11 09:34:48,39.78,False,None,Yellow,(0.05, 0.05, 0.05),1
2025-01-11 09:34:49,39.78,False,None,Yellow,(0.05, 0.05, 0.05),1
2025-01-11 09:34:50,39.78,False,None,Yellow,(0.05, 0.05, 0.05),1
2025-01-11 09:34:51,39.78,False,None,Yellow,(0.05, 0.05, 0.05),1
2025-01-11 09:34:52,39.78,False,None,Yellow,(0.05, 0.05, 0.05),1
2025-01-11 09:34:53,39.78,False,None,Yellow,(0.05, 0.05, 0.05),1
2025-01-11 09:34:54,39.78,False,None,Yellow,(0.05, 0.05, 0.05),1
2025-01-11 09:34:55,39.78,False,None,Yellow,(0.05, 0.05, 0.05),1
2025-01-11 09:34:56,39.78,False,None,Yellow,(0.05, 0.05, 0.05),1
2025-01-11 09:34:57,39.78,False,None,Yellow,(0.05, 0.05, 0.05),1
2025-01-11 09:34:58,40.53,True,(-7.44, 2.82, -2.94),Yellow,(0.05, 0.05, 0.05),1
2025-01-11 09:34:59,40.93,False,None,Yellow,(0.05, 0.05, 0.05),1
2025-01-11 09:35:00,40.93,False,None,Yellow,(0.05, 0.05, 0.05),1
2025-01-11 09:35:01,40.93,False,None,Yellow,(0.05, 0.05, 0.05),1
2025-01-11 09:35:02,40.99,False,None,Yellow,(0.05, 0.05, 0.05),1
2025-01-11 09:35:03,40.99,False,None,Yellow,(0.05, 0.05, 0.05),1
2025-01-11 09:35:04,40.99,False,None,Yellow,(0.05, 0.05, 0.05),1
2025-01-11 09:35:05,40.99,False,None,Yellow,(0.05, 0.05, 0.05),1
2025-01-11 09:35:06,41.24,True,(-8.80, 2.47, -0.65),Yellow,(0.05, 0.05, 0.05),1
2025-01-11 09:35:07,41.80,False,None,Yellow,(0.05, 0.05, 0.05),1
2025-01-11 09:35:08,41.80,False,None,Yellow,(0.05, 0.05, 0.05),1
2025-01-11 09:35:09,41.80,False,None,Yellow,(0.05, 0.05, 0.05),1
2025-01-11 09:35:10,41.80,False,None,Yellow,(0.05, 0.05, 0.05),1
2025-01-11 09:35:11,41.80,False,None,Yellow,(0.05, 0.05, 0.05),1
2025-01-11 09:35:12,41.80,False,None,Yellow,(0.05, 0.05, 0.05),1
2025-01-11 09:35:13,41.80,False,None,Yellow,(0.05, 0.05, 0.05),1
2025-01-11 09:35:14,41.80,False,None,Yellow,(0.05, 0.05, 0.05),1
2025-01-11 09:35:15,41.80,False,None,Yellow,(0.05, 0.05, 0.05),1
2025-01-11 09:35:16,41.80,False,None,Yellow,(0.05, 0.05, 0.05),1
2025-01-11 09:35:17,41.80,False,None,Yellow,(0.05, 0.05, 0.05),1
2025-01-11 09:35:18,41.80,False,None,Yellow,(0.05, 0.05, 0.05),1
2025-01-11 09:35:19,41.80,False,None,Yellow,(0.05, 0.05, 0.05),1
2025-01-11 09:35:20,41.80,False,None,Yellow,(0.05, 0.05, 0.05),1
2025-01-11 09:35:21,41.80,False,None,Yellow,(0.05, 0.05, 0.05),1
2025-01-11 09:35:22,41.80,False,None,Yellow,(0.05, 0.05, 0.05),1
2025-01-11 09:35:23,41.80,False,None,Yellow,(0.05, 0.05, 0.05),1
2025-01-11 09:35:24,41.80,False,None,Yellow,(0.05, 0.05, 0.05),1
2025-01-11 09:35:25,41.80,False,None,Yellow,(0.05, 0.05, 0.05),1
2025-01-11 09:35:26,41.80,False,None,Yellow,(0.05, 0.05, 0.05),1
2025-01-11 09:35:27,41.80,False,None,Yellow,(0.05, 0.05, 0.05),1
2025-01-11 09:35:28,41.80,False,None,Yellow,(0.05, 0.05, 0.05),1
2025-01-11 09:35:29,41.80,False,None,Yellow,(0.05, 0.05, 0.05),1
2025-01-11 09:35:30,41.80,False,None,Yellow,(0.05, 0.05, 0.05),1
2025-01-11 09:35:31,42.78,True,(-7.09, 2.76, -2.94),Yellow,(0.05, 0.05, 0.05),1
2025-01-11 09:35:32,43.79,True,(-4.49, 2.73, -2.94),Yellow,(0.05, 0.05, 0.05),1
2025-01-11 09:35:33,44.36,True,(-5.29, 3.36, -2.94),Yellow,(0.05, 0.05, 0.05),1
2025-01-11 09:35:34,45.36,True,(-5.42, 3.05, -2.94),Yellow,(0.05, 0.05, 0.05),1
2025-01-11 09:35:35,46.38,True,(-7.25, 3.19, -2.94),Yellow,(0.05, 0.05, 0.05),1
2025-01-11 09:35:36,46.74,False,None,Yellow,(0.05, 0.05, 0.05),1
2025-01-11 09:35:37,46.91,True,(-8.73, 2.33, -2.94),Yellow,(0.05, 0.05, 0.05),1
2025-01-11 09:35:38,47.91,True,(-8.51, 2.35, -2.94),Yellow,(0.05, 0.05, 0.05),1
2025-01-11 09:35:39,48.30,False,None,Yellow,(0.05, 0.05, 0.05),1
2025-01-11 09:35:40,48.39,True,(-8.36, 3.17, -2.94),Yellow,(0.05, 0.05, 0.05),1
2025-01-11 09:35:41,49.40,True,(-8.50, 2.94, -2.94),Yellow,(0.05, 0.05, 0.05),1
2025-01-11 09:35:42,50.40,True,(-8.44, 2.49, -2.94),Yellow,(0.05, 0.05, 0.05),1
2025-01-11 09:35:43,51.35,True,(-8.38, 2.97, -2.94),Yellow,(0.05, 0.05, 0.05),1
2025-01-11 09:35:44,52.35,True,(-6.17, 2.22, -2.94),Yellow,(0.05, 0.05, 0.05),1
2025-01-11 09:35:45,53.36,True,(-8.30, 2.83, -2.94),Yellow,(0.05, 0.05, 0.05),1
2025-01-11 09:35:46,54.36,True,(-8.80, 2.41, -2.75),Yellow,(0.05, 0.05, 0.05),1
2025-01-11 09:35:47,55.37,True,(-8.75, 2.47, -2.94),Yellow,(0.05, 0.05, 0.05),1
2025-01-11 09:35:48,55.71,True,(-8.67, 2.20, -2.94),Yellow,(0.05, 0.05, 0.05),1
2025-01-11 09:35:49,55.93,False,None,Yellow,(0.05, 0.05, 0.05),1
2025-01-11 09:35:50,55.93,False,None,Yellow,(0.05, 0.05, 0.05),1
2025-01-11 09:35:51,55.93,False,None,Yellow,(0.05, 0.05, 0.05),1
2025-01-11 09:35:52,55.93,False,None,Yellow,(0.05, 0.05, 0.05),1
2025-01-11 09:35:53,56.32,False,None,Yellow,(0.05, 0.05, 0.05),1
2025-01-11 09:35:54,56.59,False,None,Yellow,(0.05, 0.05, 0.05),1
2025-01-11 09:35:55,56.59,False,None,Yellow,(0.05, 0.05, 0.05),1
2025-01-11 09:35:56,56.59,False,None,Yellow,(0.05, 0.05, 0.05),1
2025-01-11 09:35:57,56.59,False,None,Yellow,(0.05, 0.05, 0.05),1
2025-01-11 09:35:58,56.59,False,None,Yellow,(0.05, 0.05, 0.05),1
2025-01-11 09:35:59,56.59,False,None,Yellow,(0.05, 0.05, 0.05),1
2025-01-11 09:36:00,56.59,False,None,Yellow,(0.05, 0.05, 0.05),1
2025-01-11 09:36:01,56.59,False,None,Yellow,(0.05, 0.05, 0.05),1
2025-01-11 09:36:02,56.59,False,None,Yellow,(0.05, 0.05, 0.05),1
2025-01-11 09:36:03,56.59,False,None,Yellow,(0.05, 0.05, 0.05),1
2025-01-11 09:36:04,56.59,False,None,Yellow,(0.05, 0.05, 0.05),1
2025-01-11 09:36:05,56.66,False,None,Yellow,(0.05, 0.05, 0.05),1
2025-01-11 09:36:06,56.66,False,None,Yellow,(0.05, 0.05, 0.05),1
2025-01-11 09:36:07,56.66,False,None,Yellow,(0.05, 0.05, 0.05),1
2025-01-11 09:36:08,56.66,False,None,Yellow,(0.05, 0.05, 0.05),1
2025-01-11 09:36:09,56.66,False,None,Yellow,(0.05, 0.05, 0.05),1
2025-01-11 09:36:10,56.66,False,None,Yellow,(0.05, 0.05, 0.05),1
2025-01-11 09:36:11,56.66,False,None,Yellow,(0.05, 0.05, 0.05),1
2025-01-11 09:36:12,56.66,False,None,Yellow,(0.05, 0.05, 0.05),1
2025-01-11 09:36:13,56.93,False,None,Yellow,(0.05, 0.05, 0.05),1
2025-01-11 09:36:14,56.93,False,None,Yellow,(0.05, 0.05, 0.05),1
2025-01-11 09:36:15,56.93,False,None,Yellow,(0.05, 0.05, 0.05),1
2025-01-11 09:36:16,56.93,False,None,Yellow,(0.05, 0.05, 0.05),1
2025-01-11 09:36:17,56.93,False,None,Yellow,(0.05, 0.05, 0.05),1
2025-01-11 09:36:18,56.93,False,None,Yellow,(0.05, 0.05, 0.05),1
2025-01-11 09:36:19,56.93,False,None,Yellow,(0.05, 0.05, 0.05),1
2025-01-11 09:36:20,56.93,False,None,Yellow,(0.05, 0.05, 0.05),1
2025-01-11 09:36:21,56.93,False,None,Yellow,(0.05, 0.05, 0.05),1
2025-01-11 09:36:22,56.93,False,None,Yellow,(0.05, 0.05, 0.05),1
