Timestamp,TotalGazeTime,IsGazing,FocusPosition,BallColor,BallScale,TriggerCount
2025-01-11 14:54:27,0.45,False,None,Yellow,(0.05, 0.05, 0.05),0
2025-01-11 14:54:52,23.58,True,(-5.81, 3.74, 3.01),Yellow,(0.05, 0.05, 0.05),2
2025-01-11 14:54:53,24.47,True,(-2.83, 3.73, 1.14),Yellow,(0.05, 0.05, 0.05),2
2025-01-11 14:54:54,25.36,True,(-2.83, 2.39, 1.33),Yellow,(0.05, 0.05, 0.05),2
2025-01-11 14:54:55,26.37,True,(-2.83, 2.87, 2.13),Yellow,(0.05, 0.05, 0.05),2
2025-01-11 14:54:56,27.38,True,(-2.83, 2.87, 2.13),Yellow,(0.05, 0.05, 0.05),2
2025-01-11 14:54:57,28.38,True,(-8.80, 2.79, -0.26),Yellow,(0.05, 0.05, 0.05),2
2025-01-11 14:54:58,29.38,True,(-8.80, 2.79, -0.26),Yellow,(0.05, 0.05, 0.05),2
2025-01-11 14:54:59,30.30,False,None,Blue,(0.08, 0.08, 0.08),3
2025-01-11 14:55:00,30.30,False,None,Blue,(0.08, 0.08, 0.08),3
2025-01-11 14:55:01,30.30,False,None,Blue,(0.08, 0.08, 0.08),3
2025-01-11 14:55:02,30.30,False,None,Blue,(0.08, 0.08, 0.08),3
2025-01-11 14:55:03,30.30,False,None,Blue,(0.08, 0.08, 0.08),3
2025-01-11 14:55:04,30.30,False,None,Blue,(0.08, 0.08, 0.08),3
2025-01-11 14:55:05,30.30,False,None,Blue,(0.08, 0.08, 0.08),3
2025-01-11 14:55:06,30.30,False,None,Blue,(0.08, 0.08, 0.08),3
2025-01-11 14:55:07,30.30,False,None,Blue,(0.08, 0.08, 0.08),3
2025-01-11 14:55:08,30.34,False,None,Blue,(0.08, 0.08, 0.08),3
2025-01-11 14:55:09,30.34,False,None,Blue,(0.08, 0.08, 0.08),3
2025-01-11 14:55:10,30.34,False,None,Blue,(0.08, 0.08, 0.08),3
2025-01-11 14:55:11,30.34,False,None,Blue,(0.08, 0.08, 0.08),3
2025-01-11 14:55:12,30.34,False,None,Blue,(0.08, 0.08, 0.08),3
2025-01-11 14:55:13,30.34,False,None,Blue,(0.08, 0.08, 0.08),3
2025-01-11 14:55:14,30.34,False,None,Blue,(0.08, 0.08, 0.08),3
2025-01-11 14:55:15,30.34,False,None,Blue,(0.08, 0.08, 0.08),3
2025-01-11 14:55:16,30.43,False,None,Blue,(0.08, 0.08, 0.08),3
2025-01-11 14:55:17,30.71,False,None,Blue,(0.08, 0.08, 0.08),3
2025-01-11 14:55:18,30.87,False,None,Blue,(0.08, 0.08, 0.08),3
2025-01-11 14:55:19,30.87,False,None,Blue,(0.08, 0.08, 0.08),3
2025-01-11 14:55:20,31.71,True,(-7.01, 3.49, -2.35),Blue,(0.08, 0.08, 0.08),3
2025-01-11 14:55:21,32.72,True,(-7.01, 3.49, -2.35),Blue,(0.08, 0.08, 0.08),3
2025-01-11 14:55:22,33.73,True,(-7.01, 3.49, -2.35),Yellow,(0.05, 0.05, 0.05),3
2025-01-11 14:55:23,34.74,True,(-7.01, 3.49, -2.35),Yellow,(0.05, 0.05, 0.05),3
2025-01-11 14:55:24,35.74,True,(-7.01, 3.49, -2.35),Yellow,(0.05, 0.05, 0.05),3
2025-01-11 14:55:25,36.75,True,(-7.01, 3.49, -2.35),Yellow,(0.05, 0.05, 0.05),3
2025-01-11 14:55:26,37.76,True,(-7.01, 3.49, -2.35),Yellow,(0.05, 0.05, 0.05),3
2025-01-11 14:55:27,38.77,True,(-7.01, 3.49, -2.35),Blue,(0.08, 0.08, 0.08),4
2025-01-11 14:55:28,39.77,True,(-7.01, 3.49, -2.35),Blue,(0.08, 0.08, 0.08),4
2025-01-11 14:55:29,40.78,True,(-7.01, 3.49, -2.35),Blue,(0.08, 0.08, 0.08),4
2025-01-11 14:55:30,41.78,True,(-7.01, 3.49, -2.35),Blue,(0.08, 0.08, 0.08),4
2025-01-11 14:55:31,42.79,True,(-7.01, 3.49, -2.35),Yellow,(0.05, 0.05, 0.05),4
2025-01-11 14:55:32,43.80,True,(-7.01, 3.49, -2.35),Yellow,(0.05, 0.05, 0.05),4
2025-01-11 14:55:33,44.81,True,(-7.01, 3.49, -2.35),Yellow,(0.05, 0.05, 0.05),4
2025-01-11 14:55:34,45.82,True,(-7.01, 3.49, -2.35),Yellow,(0.05, 0.05, 0.05),4
2025-01-11 14:55:35,46.82,True,(-7.01, 3.49, -2.35),Yellow,(0.05, 0.05, 0.05),4
2025-01-11 14:55:36,47.83,True,(-7.01, 3.49, -2.35),Blue,(0.08, 0.08, 0.08),5
2025-01-11 14:55:37,48.84,True,(-7.01, 3.49, -2.35),Blue,(0.08, 0.08, 0.08),5
2025-01-11 14:55:38,49.85,True,(-7.01, 3.49, -2.35),Blue,(0.08, 0.08, 0.08),5
2025-01-11 14:55:39,50.85,True,(-7.01, 3.49, -2.35),Blue,(0.08, 0.08, 0.08),5
2025-01-11 14:55:40,51.86,True,(-7.01, 3.49, -2.35),Yellow,(0.05, 0.05, 0.05),5
2025-01-11 14:55:41,52.87,True,(-7.01, 3.49, -2.35),Yellow,(0.05, 0.05, 0.05),5
2025-01-11 14:55:42,53.87,True,(-7.01, 3.49, -2.35),Yellow,(0.05, 0.05, 0.05),5
2025-01-11 14:55:43,54.87,True,(-7.01, 3.49, -2.35),Yellow,(0.05, 0.05, 0.05),5
2025-01-11 14:55:44,55.87,True,(-7.01, 3.49, -2.35),Yellow,(0.05, 0.05, 0.05),5
2025-01-11 14:55:45,56.88,True,(-7.01, 3.49, -2.35),Blue,(0.08, 0.08, 0.08),6
2025-01-11 14:55:46,57.89,True,(-7.01, 3.49, -2.35),Blue,(0.08, 0.08, 0.08),6
2025-01-11 14:55:47,58.89,True,(-7.01, 3.49, -2.35),Blue,(0.08, 0.08, 0.08),6
2025-01-11 14:55:48,59.90,True,(-7.01, 3.49, -2.35),Blue,(0.08, 0.08, 0.08),6
2025-01-11 14:55:49,60.91,True,(-7.01, 3.49, -2.35),Yellow,(0.05, 0.05, 0.05),6
2025-01-11 14:55:50,61.92,True,(-7.01, 3.49, -2.35),Yellow,(0.05, 0.05, 0.05),6
2025-01-11 14:55:51,62.93,True,(-7.01, 3.49, -2.35),Yellow,(0.05, 0.05, 0.05),6
2025-01-11 14:55:52,63.93,True,(-7.01, 3.49, -2.35),Yellow,(0.05, 0.05, 0.05),6
2025-01-11 14:55:53,64.94,True,(-7.01, 3.49, -2.35),Yellow,(0.05, 0.05, 0.05),6
2025-01-11 14:55:54,65.95,True,(-7.01, 3.49, -2.35),Blue,(0.08, 0.08, 0.08),7
2025-01-11 14:55:55,66.96,True,(-7.01, 3.49, -2.35),Blue,(0.08, 0.08, 0.08),7
2025-01-11 14:55:56,67.96,True,(-7.01, 3.49, -2.35),Blue,(0.08, 0.08, 0.08),7
2025-01-11 14:55:57,68.97,True,(-7.01, 3.49, -2.35),Blue,(0.08, 0.08, 0.08),7
2025-01-11 14:55:58,69.97,True,(-7.01, 3.49, -2.35),Yellow,(0.05, 0.05, 0.05),7
2025-01-11 14:55:59,70.98,True,(-7.01, 3.49, -2.35),Yellow,(0.05, 0.05, 0.05),7
2025-01-11 14:56:00,71.99,True,(-7.01, 3.49, -2.35),Yellow,(0.05, 0.05, 0.05),7
2025-01-11 14:56:01,72.99,True,(-7.01, 3.49, -2.35),Yellow,(0.05, 0.05, 0.05),7
2025-01-11 14:56:02,74.00,True,(-7.01, 3.49, -2.35),Yellow,(0.05, 0.05, 0.05),7
2025-01-11 14:56:03,75.01,True,(-7.01, 3.49, -2.35),Blue,(0.08, 0.08, 0.08),8
2025-01-11 14:56:04,76.02,True,(-7.01, 3.49, -2.35),Blue,(0.08, 0.08, 0.08),8
2025-01-11 14:56:05,77.03,True,(-7.01, 3.49, -2.35),Blue,(0.08, 0.08, 0.08),8
2025-01-11 14:56:06,78.03,True,(-7.01, 3.49, -2.35),Blue,(0.08, 0.08, 0.08),8
2025-01-11 14:56:07,79.03,True,(-7.01, 3.49, -2.35),Yellow,(0.05, 0.05, 0.05),8
2025-01-11 14:56:08,79.29,False,None,Yellow,(0.05, 0.05, 0.05),8
2025-01-11 14:56:09,79.29,False,None,Yellow,(0.05, 0.05, 0.05),8
2025-01-11 14:56:10,79.65,True,(-5.91, 3.79, -2.35),Yellow,(0.05, 0.05, 0.05),8
2025-01-11 14:56:11,79.89,True,(-3.75, 3.66, -2.35),Yellow,(0.05, 0.05, 0.05),8
2025-01-11 14:56:12,80.48,False,None,Yellow,(0.05, 0.05, 0.05),8
2025-01-11 14:56:13,80.48,False,None,Yellow,(0.05, 0.05, 0.05),8
2025-01-11 14:56:14,81.47,True,(-5.49, 2.87, -2.35),Yellow,(0.05, 0.05, 0.05),8
2025-01-11 14:56:15,82.49,True,(-5.12, 2.42, -2.35),Yellow,(0.05, 0.05, 0.05),8
2025-01-11 14:56:16,83.50,True,(-5.11, 2.01, -2.35),Yellow,(0.05, 0.05, 0.05),8
2025-01-11 14:56:17,84.51,True,(-4.96, 2.54, -2.35),Yellow,(0.05, 0.05, 0.05),8
2025-01-11 14:56:18,85.53,True,(-4.88, 2.02, -2.35),Blue,(0.08, 0.08, 0.08),9
2025-01-11 14:56:19,86.53,True,(-4.78, 2.01, -2.35),Blue,(0.08, 0.08, 0.08),9
2025-01-11 14:56:20,87.53,True,(-4.04, 2.15, -2.35),Blue,(0.08, 0.08, 0.08),9
2025-01-11 14:56:21,88.53,True,(-5.24, 2.07, -2.35),Blue,(0.08, 0.08, 0.08),9
2025-01-11 14:56:22,89.54,True,(-5.26, 2.26, -2.18),Yellow,(0.05, 0.05, 0.05),9
2025-01-11 14:56:23,90.54,True,(-2.83, 2.03, -1.71),Yellow,(0.05, 0.05, 0.05),9
2025-01-11 14:56:24,91.54,True,(-3.20, 3.59, -2.35),Yellow,(0.05, 0.05, 0.05),9
2025-01-11 14:56:25,91.59,False,None,Yellow,(0.05, 0.05, 0.05),9
2025-01-11 14:56:26,92.43,True,(-5.26, 2.15, -2.18),Yellow,(0.05, 0.05, 0.05),9
2025-01-11 14:56:27,93.43,True,(-5.28, 2.21, -2.18),Yellow,(0.05, 0.05, 0.05),9
2025-01-11 14:56:28,94.27,False,None,Yellow,(0.05, 0.05, 0.05),9
2025-01-11 14:56:29,95.03,True,(-5.75, 2.98, -2.35),Yellow,(0.05, 0.05, 0.05),9
2025-01-11 14:56:30,96.04,True,(-6.17, 2.34, -2.35),Yellow,(0.05, 0.05, 0.05),9
2025-01-11 14:56:31,97.05,True,(-5.92, 3.05, -2.35),Yellow,(0.05, 0.05, 0.05),9
2025-01-11 14:56:32,98.06,True,(-6.83, 2.70, -2.35),Yellow,(0.05, 0.05, 0.05),9
2025-01-11 14:56:33,98.36,True,(-6.54, 3.75, -2.35),Yellow,(0.05, 0.05, 0.05),9
2025-01-11 14:56:34,98.96,True,(-5.99, 3.48, -2.35),Yellow,(0.05, 0.05, 0.05),9
2025-01-11 14:56:35,99.98,True,(-5.53, 3.34, -2.35),Yellow,(0.05, 0.05, 0.05),9
2025-01-11 14:56:36,100.96,True,(-5.30, 3.12, -2.35),Yellow,(0.05, 0.05, 0.05),9
2025-01-11 14:56:37,101.79,False,None,Yellow,(0.05, 0.05, 0.05),9
2025-01-11 14:56:38,102.11,False,None,Yellow,(0.05, 0.05, 0.05),9
2025-01-11 14:56:39,102.80,True,(-4.19, 3.46, -2.35),Yellow,(0.05, 0.05, 0.05),9
2025-01-11 14:56:40,103.80,True,(-6.12, 2.41, -2.35),Yellow,(0.05, 0.05, 0.05),9
2025-01-11 14:56:41,104.67,True,(-7.06, 2.63, -2.35),Yellow,(0.05, 0.05, 0.05),9
2025-01-11 14:56:42,105.42,True,(-5.66, 2.23, -2.35),Yellow,(0.05, 0.05, 0.05),9
2025-01-11 14:56:43,106.05,False,None,Yellow,(0.05, 0.05, 0.05),9
2025-01-11 14:56:44,106.32,True,(-2.83, 3.77, -1.89),Yellow,(0.05, 0.05, 0.05),9
2025-01-11 14:56:45,107.34,True,(-5.73, 2.49, -2.35),Yellow,(0.05, 0.05, 0.05),9
2025-01-11 14:56:46,108.37,True,(-5.40, 2.18, -2.35),Yellow,(0.05, 0.05, 0.05),9
2025-01-11 14:56:47,109.37,True,(-4.50, 2.37, -2.35),Yellow,(0.05, 0.05, 0.05),9
2025-01-11 14:56:48,110.38,True,(-5.47, 2.28, -2.35),Yellow,(0.05, 0.05, 0.05),9
2025-01-11 14:56:49,111.39,True,(-5.45, 2.50, -2.35),Blue,(0.08, 0.08, 0.08),10
2025-01-11 14:56:50,112.34,True,(-5.00, 3.24, -2.35),Blue,(0.08, 0.08, 0.08),10
2025-01-11 14:56:51,113.36,True,(-5.05, 2.69, -2.35),Blue,(0.08, 0.08, 0.08),10
2025-01-11 14:56:52,114.36,True,(-4.94, 2.05, -2.35),Blue,(0.08, 0.08, 0.08),10
2025-01-11 14:56:53,115.38,True,(-4.73, 2.16, -2.35),Yellow,(0.05, 0.05, 0.05),10
2025-01-11 14:56:55,116.39,True,(-5.75, 2.13, -2.35),Yellow,(0.05, 0.05, 0.05),10
2025-01-11 14:56:56,117.40,True,(-5.23, 2.27, -2.18),Yellow,(0.05, 0.05, 0.05),10
2025-01-11 14:56:57,118.41,True,(-5.20, 2.66, -2.35),Yellow,(0.05, 0.05, 0.05),10
2025-01-11 14:56:58,119.41,True,(-4.97, 2.71, -2.35),Yellow,(0.05, 0.05, 0.05),10
2025-01-11 14:56:59,120.43,True,(-5.08, 2.29, -2.35),Blue,(0.08, 0.08, 0.08),11
2025-01-11 14:57:00,121.45,True,(-4.65, 2.25, -2.35),Blue,(0.08, 0.08, 0.08),11
2025-01-11 14:57:01,122.45,True,(-4.67, 2.23, -2.35),Blue,(0.08, 0.08, 0.08),11
2025-01-11 14:57:02,123.45,True,(-5.16, 2.33, -2.35),Blue,(0.08, 0.08, 0.08),11
2025-01-11 14:57:03,124.46,True,(-5.02, 2.13, -2.35),Yellow,(0.05, 0.05, 0.05),11
2025-01-11 14:57:04,125.47,True,(-5.02, 2.22, -2.35),Yellow,(0.05, 0.05, 0.05),11
2025-01-11 14:57:05,126.47,True,(-5.57, 3.00, -2.35),Yellow,(0.05, 0.05, 0.05),11
2025-01-11 14:57:06,127.49,True,(-5.12, 2.40, -2.35),Yellow,(0.05, 0.05, 0.05),11
2025-01-11 14:57:07,128.49,True,(-5.13, 2.30, -2.35),Yellow,(0.05, 0.05, 0.05),11
2025-01-11 14:57:08,129.50,True,(-5.63, 2.08, -2.35),Blue,(0.08, 0.08, 0.08),12
2025-01-11 14:57:09,130.51,True,(-5.22, 2.76, -2.35),Blue,(0.08, 0.08, 0.08),12
2025-01-11 14:57:10,131.52,True,(-5.36, 3.29, -2.35),Blue,(0.08, 0.08, 0.08),12
2025-01-11 14:57:11,132.53,True,(-3.33, 3.05, -2.35),Blue,(0.08, 0.08, 0.08),12
2025-01-11 14:57:12,133.20,False,None,Blue,(0.08, 0.08, 0.08),12
2025-01-11 14:57:13,133.20,False,None,Blue,(0.08, 0.08, 0.08),12
2025-01-11 14:57:14,133.67,True,(-6.82, 3.49, -2.35),Yellow,(0.05, 0.05, 0.05),12
2025-01-11 14:57:15,134.42,False,None,Yellow,(0.05, 0.05, 0.05),12
2025-01-11 14:57:16,134.71,False,None,Yellow,(0.05, 0.05, 0.05),12
2025-01-11 14:57:17,135.32,True,(-2.83, 3.47, -0.81),Yellow,(0.05, 0.05, 0.05),12
2025-01-11 14:57:18,136.32,True,(-2.83, 3.49, -1.00),Yellow,(0.05, 0.05, 0.05),12
2025-01-11 14:57:19,137.33,True,(-2.83, 3.23, -1.46),Yellow,(0.05, 0.05, 0.05),12
2025-01-11 14:57:20,137.77,False,None,Yellow,(0.05, 0.05, 0.05),12
2025-01-11 14:57:21,138.73,True,(-5.13, 2.17, 0.54),Yellow,(0.05, 0.05, 0.05),12
2025-01-11 14:57:22,139.75,True,(-5.09, 2.11, 0.28),Yellow,(0.05, 0.05, 0.05),12
2025-01-11 14:57:23,140.00,False,None,Yellow,(0.05, 0.05, 0.05),12
2025-01-11 14:57:24,140.50,True,(-4.93, 2.25, 0.45),Yellow,(0.05, 0.05, 0.05),12
2025-01-11 14:57:25,141.50,True,(-4.92, 2.25, 0.45),Yellow,(0.05, 0.05, 0.05),12
2025-01-11 14:57:26,142.33,False,None,Yellow,(0.05, 0.05, 0.05),12
2025-01-11 14:57:27,142.56,False,None,Yellow,(0.05, 0.05, 0.05),12
2025-01-11 14:57:28,142.56,False,None,Yellow,(0.05, 0.05, 0.05),12
2025-01-11 14:57:29,142.67,True,(-4.95, 2.25, 0.45),Yellow,(0.05, 0.05, 0.05),12
2025-01-11 14:57:30,143.36,False,None,Yellow,(0.05, 0.05, 0.05),12
2025-01-11 14:57:31,143.36,False,None,Yellow,(0.05, 0.05, 0.05),12
2025-01-11 14:57:32,143.36,False,None,Yellow,(0.05, 0.05, 0.05),12
2025-01-11 14:57:33,143.82,True,(-6.26, 3.64, -2.35),Yellow,(0.05, 0.05, 0.05),12
2025-01-11 14:57:34,144.82,True,(-6.12, 3.22, -2.35),Yellow,(0.05, 0.05, 0.05),12
2025-01-11 14:57:35,145.59,True,(-5.18, 2.19, 0.41),Yellow,(0.05, 0.05, 0.05),12
2025-01-11 14:57:36,146.59,True,(-4.87, 2.24, 0.45),Yellow,(0.05, 0.05, 0.05),12
2025-01-11 14:57:37,147.59,True,(-5.12, 2.28, 0.47),Yellow,(0.05, 0.05, 0.05),12
2025-01-11 14:57:38,148.61,True,(-4.90, 2.19, 0.41),Yellow,(0.05, 0.05, 0.05),12
2025-01-11 14:57:39,149.63,True,(-4.98, 2.25, 0.45),Yellow,(0.05, 0.05, 0.05),12
2025-01-11 14:57:40,150.63,True,(-5.21, 2.12, 0.55),Blue,(0.08, 0.08, 0.08),13
2025-01-11 14:57:41,151.63,True,(-6.32, 2.03, -2.35),Blue,(0.08, 0.08, 0.08),13
2025-01-11 14:57:42,152.63,True,(-7.96, 3.10, -2.35),Blue,(0.08, 0.08, 0.08),13
2025-01-11 14:57:43,153.65,True,(-4.83, 2.26, 0.43),Blue,(0.08, 0.08, 0.08),13
2025-01-11 14:57:44,154.65,True,(-4.89, 2.23, 0.44),Yellow,(0.05, 0.05, 0.05),13
2025-01-11 14:57:45,155.65,True,(-4.91, 2.24, 0.45),Yellow,(0.05, 0.05, 0.05),13
2025-01-11 14:57:46,156.65,True,(-4.92, 2.24, 0.45),Yellow,(0.05, 0.05, 0.05),13
2025-01-11 14:57:47,157.66,True,(-4.92, 2.25, 0.45),Yellow,(0.05, 0.05, 0.05),13
2025-01-11 14:57:48,158.66,True,(-3.98, 3.22, -2.35),Yellow,(0.05, 0.05, 0.05),13
2025-01-11 14:57:49,159.66,True,(-5.04, 2.17, 0.39),Blue,(0.08, 0.08, 0.08),14
2025-01-11 14:57:50,160.67,True,(-6.20, 2.85, -2.35),Blue,(0.08, 0.08, 0.08),14
2025-01-11 14:57:51,161.67,True,(-7.08, 2.79, -2.35),Blue,(0.08, 0.08, 0.08),14
2025-01-11 14:57:52,162.67,True,(-5.62, 3.36, -2.35),Blue,(0.08, 0.08, 0.08),14
2025-01-11 14:57:53,163.68,True,(-8.30, 3.32, -2.35),Yellow,(0.05, 0.05, 0.05),14
2025-01-11 14:57:54,164.70,True,(-6.30, 1.98, -2.35),Yellow,(0.05, 0.05, 0.05),14
2025-01-11 14:57:55,165.71,True,(-4.84, 2.25, 0.44),Yellow,(0.05, 0.05, 0.05),14
2025-01-11 14:57:56,166.72,True,(-4.63, 3.32, -2.35),Yellow,(0.05, 0.05, 0.05),14
2025-01-11 14:57:57,167.72,True,(-4.90, 2.24, 0.45),Yellow,(0.05, 0.05, 0.05),14
2025-01-11 14:57:58,168.74,True,(-4.93, 2.22, 0.43),Blue,(0.08, 0.08, 0.08),15
2025-01-11 14:57:59,169.76,True,(-4.91, 2.25, 0.45),Blue,(0.08, 0.08, 0.08),15
2025-01-11 14:58:00,170.76,True,(-4.90, 2.25, 0.45),Blue,(0.08, 0.08, 0.08),15
2025-01-11 14:58:01,171.76,True,(-4.86, 2.24, 0.45),Blue,(0.08, 0.08, 0.08),15
2025-01-11 14:58:02,172.76,True,(-4.89, 2.25, 0.45),Yellow,(0.05, 0.05, 0.05),15
2025-01-11 14:58:03,173.77,True,(-4.85, 2.26, 0.45),Yellow,(0.05, 0.05, 0.05),15
2025-01-11 14:58:04,174.77,True,(-5.00, 2.22, 0.43),Yellow,(0.05, 0.05, 0.05),15
2025-01-11 14:58:05,175.77,True,(-4.87, 2.27, 0.44),Yellow,(0.05, 0.05, 0.05),15
2025-01-11 14:58:06,176.78,True,(-4.88, 2.25, 0.45),Yellow,(0.05, 0.05, 0.05),15
2025-01-11 14:58:07,177.79,True,(-6.63, 2.08, -2.35),Blue,(0.08, 0.08, 0.08),16
2025-01-11 14:58:08,178.79,True,(-5.61, 2.80, -2.35),Blue,(0.08, 0.08, 0.08),16
2025-01-11 14:58:09,179.79,True,(-6.74, 3.41, -2.35),Blue,(0.08, 0.08, 0.08),16
2025-01-11 14:58:10,180.24,True,(-8.80, 3.60, -2.03),Blue,(0.08, 0.08, 0.08),16
2025-01-11 14:58:11,181.24,True,(-8.80, 3.81, -2.13),Yellow,(0.05, 0.05, 0.05),16
2025-01-11 14:58:12,182.23,True,(-8.74, 3.55, -2.35),Yellow,(0.05, 0.05, 0.05),16
2025-01-11 14:58:13,182.94,True,(-7.93, 3.16, -2.35),Yellow,(0.05, 0.05, 0.05),16
2025-01-11 14:58:14,183.94,True,(-6.97, 2.60, -2.35),Yellow,(0.05, 0.05, 0.05),16
2025-01-11 14:58:15,184.96,True,(-6.28, 2.12, -2.14),Yellow,(0.05, 0.05, 0.05),16
2025-01-11 14:58:16,185.96,True,(-4.86, 2.26, 0.44),Yellow,(0.05, 0.05, 0.05),16
2025-01-11 14:58:17,186.96,True,(-4.92, 2.24, 0.45),Yellow,(0.05, 0.05, 0.05),16
2025-01-11 14:58:18,187.96,True,(-4.88, 2.26, 0.46),Blue,(0.08, 0.08, 0.08),17
2025-01-11 14:58:19,188.97,True,(-4.87, 2.25, 0.46),Blue,(0.08, 0.08, 0.08),17
2025-01-11 14:58:20,189.76,False,None,Blue,(0.08, 0.08, 0.08),17
2025-01-11 14:58:21,190.34,False,None,Blue,(0.08, 0.08, 0.08),17
2025-01-11 14:58:22,190.71,False,None,Blue,(0.08, 0.08, 0.08),17
2025-01-11 14:58:23,191.16,True,(-7.24, 3.57, -2.35),Blue,(0.08, 0.08, 0.08),17
2025-01-11 14:58:24,191.41,False,None,Yellow,(0.05, 0.05, 0.05),17
2025-01-11 14:58:25,191.68,False,None,Yellow,(0.05, 0.05, 0.05),17
2025-01-11 14:58:26,192.44,True,(-5.66, 3.10, -2.35),Yellow,(0.05, 0.05, 0.05),17
2025-01-11 14:58:27,193.45,True,(-5.94, 2.92, -2.35),Yellow,(0.05, 0.05, 0.05),17
2025-01-11 14:58:28,194.45,True,(-8.04, 2.76, -2.35),Yellow,(0.05, 0.05, 0.05),17
2025-01-11 14:58:29,195.46,True,(-5.47, 2.14, -2.35),Yellow,(0.05, 0.05, 0.05),17
2025-01-11 14:58:30,196.47,True,(-5.15, 2.17, 0.39),Yellow,(0.05, 0.05, 0.05),17
2025-01-11 14:58:31,197.48,True,(-5.14, 2.36, -2.35),Blue,(0.08, 0.08, 0.08),18
2025-01-11 14:58:32,198.49,True,(-2.83, 2.54, -0.64),Blue,(0.08, 0.08, 0.08),18
2025-01-11 14:58:33,199.49,True,(-2.83, 3.22, -0.62),Blue,(0.08, 0.08, 0.08),18
2025-01-11 14:58:34,200.49,True,(-2.83, 1.93, 0.56),Blue,(0.08, 0.08, 0.08),18
2025-01-11 14:58:35,201.49,True,(-2.83, 3.32, 1.89),Yellow,(0.05, 0.05, 0.05),18
2025-01-11 14:58:36,202.50,True,(-2.98, 2.16, 0.74),Yellow,(0.05, 0.05, 0.05),18
2025-01-11 14:58:37,203.50,True,(-2.83, 2.67, -1.09),Yellow,(0.05, 0.05, 0.05),18
2025-01-11 14:58:38,204.50,True,(-5.29, 2.09, 0.32),Yellow,(0.05, 0.05, 0.05),18
2025-01-11 14:58:39,205.24,False,None,Yellow,(0.05, 0.05, 0.05),18
2025-01-11 14:58:40,206.16,True,(-5.82, 3.39, -2.35),Yellow,(0.05, 0.05, 0.05),18
2025-01-11 14:58:41,207.16,True,(-4.16, 2.60, -2.35),Yellow,(0.05, 0.05, 0.05),18
2025-01-11 14:58:42,208.16,True,(-3.78, 2.99, -2.35),Yellow,(0.05, 0.05, 0.05),18
2025-01-11 14:58:43,209.17,True,(-7.45, 2.74, -2.35),Yellow,(0.05, 0.05, 0.05),18
2025-01-11 14:58:44,210.17,True,(-7.73, 3.03, -2.35),Yellow,(0.05, 0.05, 0.05),18
2025-01-11 14:58:45,211.18,True,(-8.80, 3.33, 0.59),Blue,(0.08, 0.08, 0.08),19
