Timestamp,FocusOBJ,HitPointX,HitPointY,HitPointZ,DidHit,GazeDuration,Cache
17:39:39.264,None,0,0,0,False,0,
17:39:39.350,None,0,0,0,False,0,
17:39:39.377,Untagged,-5.144844,1.878987,2.42,True,0.0359229,Untagged
17:39:39.392,Untagged,-5.119123,1.878475,2.42,True,0.0532265,Untagged
17:39:39.407,Untagged,-5.116347,1.878369,2.42,True,0.0651521,Untagged
17:39:39.421,Untagged,-5.115202,1.879979,2.42,True,0.0804374,Untagged
17:39:39.436,Untagged,-5.11428,1.881018,2.42,True,0.0948506,Untagged
17:39:39.451,Untagged,-5.114967,1.880672,2.42,True,0.109574,Untagged
17:39:39.465,Untagged,-5.112545,1.879547,2.42,True,0.124216,Untagged
17:39:39.479,Untagged,-5.110513,1.878912,2.42,True,0.1384894,Untagged
17:39:39.492,Untagged,-5.106259,1.879153,2.42,True,0.1531161,Untagged
17:39:39.507,Untagged,-5.102785,1.879931,2.42,True,0.1675887,Untagged
17:39:39.521,Untagged,-5.0995,1.880028,2.42,True,0.1819326,Untagged
17:39:39.536,Untagged,-5.099445,1.878844,2.42,True,0.1955283,Untagged
17:39:39.548,Untagged,-5.097648,1.87752,2.42,True,0.2090954,Untagged
17:39:39.563,Untagged,-5.095413,1.876163,2.42,True,0.2227612,Untagged
17:39:39.578,Untagged,-5.093657,1.877197,2.42,True,0.2368806,Untagged
17:39:39.592,Untagged,-5.092662,1.877873,2.42,True,0.2511256,Untagged
17:39:39.605,Untagged,-5.094279,1.879493,2.42,True,0.2646731,Untagged
17:39:39.620,Untagged,-5.097801,1.88116,2.42,True,0.2790061,Untagged
17:39:39.634,Untagged,-5.101633,1.881888,2.42,True,0.2929501,Untagged
17:39:39.647,Untagged,-5.10532,1.882236,2.42,True,0.3067477,Untagged
17:39:39.661,Untagged,-5.10682,1.882565,2.42,True,0.321055,Untagged
17:39:39.674,Untagged,-5.107505,1.882894,2.42,True,0.3349447,Untagged
17:39:39.690,Untagged,-5.107199,1.881697,2.42,True,0.3483835,Untagged
17:39:39.704,Untagged,-5.107082,1.880443,2.42,True,0.3629825,Untagged
17:39:39.717,Untagged,-5.106313,1.878704,2.42,True,0.3768791,Untagged
17:39:39.731,Untagged,-5.105201,1.877946,2.42,True,0.3907712,Untagged
17:39:39.746,Untagged,-5.103328,1.877784,2.42,True,0.4042617,Untagged
17:39:39.759,Untagged,-5.102251,1.87819,2.42,True,0.4186735,Untagged
17:39:39.773,Untagged,-5.10284,1.879322,2.42,True,0.4326994,Untagged
17:39:39.788,Untagged,-5.102775,1.878917,2.42,True,0.4463857,Untagged
17:39:39.801,Untagged,-5.102949,1.877521,2.42,True,0.4605244,Untagged
17:39:39.815,Untagged,-5.102287,1.876903,2.42,True,0.4744967,Untagged
17:39:39.828,Untagged,-5.102102,1.876635,2.42,True,0.4881083,Untagged
17:39:39.842,Untagged,-5.102867,1.87663,2.42,True,0.5024564,Untagged
17:39:39.857,Untagged,-5.103976,1.876445,2.42,True,0.5163828,Untagged
17:39:39.871,Untagged,-5.105058,1.876936,2.42,True,0.5304242,Untagged
17:39:39.884,Untagged,-5.106228,1.876808,2.42,True,0.5442621,Untagged
17:39:39.898,Untagged,-5.109128,1.9001,2.42,True,0.5588223,Untagged
17:39:39.911,Untagged,-5.131623,1.981509,2.42,True,0.5724401,Untagged
17:39:39.926,Untagged,-5.133619,1.982409,2.42,True,0.5860044,Untagged
17:39:39.941,Untagged,-5.135549,1.983174,2.42,True,0.6001408,Untagged
17:39:39.954,Untagged,-5.12867,1.982242,2.42,True,0.6144356,Untagged
17:39:39.968,Untagged,-5.1309,1.982406,2.42,True,0.6276749,Untagged
17:39:39.982,Untagged,-5.133918,1.916831,2.42,True,0.6420444,Untagged
17:39:39.996,Untagged,-5.136845,1.917393,2.42,True,0.655977,Untagged
17:39:40.010,Untagged,-5.141571,1.918855,2.42,True,0.6702831,Untagged
17:39:40.024,Untagged,-5.14578,1.919812,2.42,True,0.6833323,Untagged
17:39:40.038,Untagged,-5.151713,1.920533,2.42,True,0.697612,Untagged
17:39:40.051,Untagged,-5.112262,1.90555,2.42,True,0.71196,Untagged
17:39:40.066,Untagged,-5.120114,1.907212,2.42,True,0.7254182,Untagged
17:39:40.079,Untagged,-5.131257,1.90255,2.42,True,0.7395074,Untagged
17:39:40.093,Untagged,-5.144863,1.90701,2.42,True,0.7532212,Untagged
17:39:40.108,Untagged,-5.161436,1.910542,2.42,True,0.7669182,Untagged
17:39:40.121,Untagged,-5.20102,1.914825,2.42,True,0.7813959,Untagged
17:39:40.136,Untagged,-5.224178,1.919151,2.42,True,0.7953409,Untagged
17:39:40.150,Untagged,-5.25499,1.928668,2.42,True,0.8095855,Untagged
17:39:40.164,Untagged,-5.2882,1.936214,2.42,True,0.8232799,Untagged
17:39:40.178,Untagged,-5.327258,1.944279,2.42,True,0.8373019,Untagged
17:39:40.191,Untagged,-5.354676,1.950556,2.42,True,0.8508915,Untagged
17:39:40.206,Untagged,-5.395216,1.959004,2.42,True,0.8647107,Untagged
17:39:40.219,Untagged,-5.436045,1.983544,2.42,True,0.8789783,Untagged
17:39:40.234,Untagged,-5.477463,1.99532,2.42,True,0.8932436,Untagged
17:39:40.247,Untagged,-5.568196,1.984805,2.42,True,0.9066316,Untagged
17:39:40.261,Untagged,-5.608654,1.995611,2.42,True,0.9208946,Untagged
17:39:40.274,Untagged,-5.645656,2.004905,2.42,True,0.9348984,Untagged
17:39:40.289,Untagged,-5.678303,2.01523,2.42,True,0.9484881,Untagged
17:39:40.303,Untagged,-5.706538,2.025439,2.42,True,0.9628869,Untagged
17:39:40.317,Untagged,-5.72779,2.03384,2.42,True,0.9770007,Untagged
17:39:40.331,Untagged,-5.744097,2.040732,2.42,True,0.990865,Untagged
17:39:40.346,Untagged,-5.753651,2.04538,2.42,True,1.004601,Untagged
17:39:40.359,Untagged,-5.719265,2.040325,2.42,True,1.018836,Untagged
17:39:40.373,Untagged,-5.718011,2.043473,2.42,True,1.032945,Untagged
17:39:40.387,Untagged,-5.693917,2.018431,2.42,True,1.046374,Untagged
17:39:40.401,Untagged,-5.682426,2.018185,2.42,True,1.060495,Untagged
17:39:40.414,Untagged,-5.659646,1.957999,2.42,True,1.074297,Untagged
17:39:40.429,Untagged,-5.636512,1.952719,2.42,True,1.088118,Untagged
17:39:40.443,Untagged,-5.610526,1.947544,2.42,True,1.102787,Untagged
17:39:40.457,Untagged,-5.595366,1.944815,2.42,True,1.116146,Untagged
17:39:40.471,Untagged,-5.568136,1.93907,2.42,True,1.130518,Untagged
17:39:40.485,Untagged,-5.557357,1.9633,2.42,True,1.144022,Untagged
17:39:40.499,Untagged,-5.523041,1.956065,2.42,True,1.158216,Untagged
17:39:40.512,Untagged,-5.484697,1.94706,2.42,True,1.172141,Untagged
17:39:40.527,Untagged,-5.442466,1.952138,2.42,True,1.185758,Untagged
17:39:40.541,Untagged,-5.398545,1.941719,2.42,True,1.199897,Untagged
17:39:40.554,Untagged,-5.343923,1.935223,2.42,True,1.213915,Untagged
17:39:40.569,Untagged,-5.29585,1.927175,2.42,True,1.228063,Untagged
17:39:40.583,Untagged,-5.216569,1.916388,2.42,True,1.241815,Untagged
17:39:40.597,Untagged,-5.168775,1.90939,2.42,True,1.255641,Untagged
17:39:40.610,Untagged,-5.122533,1.901628,2.42,True,1.269653,Untagged
17:39:40.624,Untagged,-5.106141,1.892805,2.42,True,1.283381,Untagged
17:39:40.638,Untagged,-5.059287,1.884899,2.42,True,1.298015,Untagged
17:39:40.651,Untagged,-5.037684,1.878474,2.42,True,1.311978,Untagged
17:39:40.667,Untagged,-4.994519,1.872857,2.42,True,1.325003,Untagged
17:39:40.680,Untagged,-4.955702,1.866269,2.42,True,1.339745,Untagged
17:39:40.694,Untagged,-4.922234,1.856357,2.42,True,1.353733,Untagged
17:39:40.709,Untagged,-4.890122,1.847088,2.42,True,1.366872,Untagged
17:39:40.721,Untagged,-4.842634,1.836996,2.42,True,1.381416,Untagged
17:39:40.736,Untagged,-4.819187,1.82953,2.42,True,1.395348,Untagged
17:39:40.750,Untagged,-4.774673,1.834025,2.42,True,1.40936,Untagged
17:39:40.764,Untagged,-4.76067,1.831561,2.42,True,1.422813,Untagged
17:39:40.777,Untagged,-4.751413,1.829289,2.42,True,1.43719,Untagged
17:39:40.791,Untagged,-4.745345,1.840486,2.42,True,1.451316,Untagged
17:39:40.806,Untagged,-4.740222,1.834388,2.42,True,1.464699,Untagged
17:39:40.819,Untagged,-4.736688,1.836832,2.42,True,1.479147,Untagged
17:39:40.834,Untagged,-4.740434,1.831188,2.42,True,1.493057,Untagged
17:39:40.847,Untagged,-4.746017,1.829099,2.42,True,1.506619,Untagged
17:39:40.861,Untagged,-4.755183,1.841975,2.42,True,1.520912,Untagged
17:39:40.874,Untagged,-4.766095,1.841831,2.42,True,1.535002,Untagged
17:39:40.889,Untagged,-4.776978,1.839993,2.42,True,1.548311,Untagged
17:39:40.903,Untagged,-4.791123,1.837513,2.42,True,1.563036,Untagged
17:39:40.917,Untagged,-4.801661,1.831392,2.42,True,1.576918,Untagged
17:39:40.931,Untagged,-4.817235,1.830711,2.42,True,1.591154,Untagged
17:39:40.945,Untagged,-4.83289,1.830014,2.42,True,1.60518,Untagged
17:39:40.958,Untagged,-4.84553,1.796674,2.42,True,1.618494,Untagged
17:39:40.973,Untagged,-4.8606,1.795236,2.42,True,1.632576,Untagged
17:39:40.987,Untagged,-4.891434,1.793303,2.42,True,1.645983,Untagged
17:39:41.001,Untagged,-4.905332,1.791654,2.42,True,1.660552,Untagged
17:39:41.014,Untagged,-4.917736,1.790449,2.42,True,1.674504,Untagged
17:39:41.029,Untagged,-4.928791,1.789175,2.42,True,1.688165,Untagged
17:39:41.043,Untagged,-4.939616,1.786916,2.42,True,1.702863,Untagged
17:39:41.056,Untagged,-4.938818,1.768,2.42,True,1.71615,Untagged
17:39:41.071,Untagged,-4.948875,1.765791,2.42,True,1.730143,Untagged
17:39:41.084,Untagged,-4.956758,1.76436,2.42,True,1.743737,Untagged
17:39:41.098,Untagged,-4.962951,1.762812,2.42,True,1.75816,Untagged
17:39:41.111,Untagged,-4.96917,1.761967,2.42,True,1.771963,Untagged
17:39:41.126,Untagged,-4.973365,1.763402,2.42,True,1.78532,Untagged
17:39:41.141,Untagged,-4.977411,1.762012,2.42,True,1.799853,Untagged
17:39:41.154,Untagged,-4.99737,1.76088,2.42,True,1.813759,Untagged
17:39:41.169,Untagged,-4.997886,1.759613,2.42,True,1.827465,Untagged
17:39:41.183,Untagged,-4.958374,1.756263,2.42,True,1.841718,Untagged
17:39:41.197,Untagged,-4.956223,1.755433,2.42,True,1.855557,Untagged
17:39:41.210,Untagged,-4.976183,1.754228,2.42,True,1.869558,Untagged
17:39:41.224,Untagged,-4.973976,1.752592,2.42,True,1.883178,Untagged
17:39:41.237,Untagged,-4.972801,1.751882,2.42,True,1.897434,Untagged
17:39:41.252,Untagged,-4.967062,1.762215,2.42,True,1.911091,Untagged
17:39:41.266,Untagged,-4.964544,1.762398,2.42,True,1.925547,Untagged
17:39:41.279,Untagged,-4.961747,1.762599,2.42,True,1.939806,Untagged
17:39:41.294,Untagged,-4.959278,1.762642,2.42,True,1.954042,Untagged
17:39:41.308,Untagged,-4.955969,1.746838,2.42,True,1.967409,Untagged
17:39:41.321,Untagged,-4.953904,1.748743,2.42,True,1.981881,Untagged
17:39:41.336,Untagged,-4.951282,1.750682,2.42,True,1.995799,Untagged
17:39:41.349,Untagged,-4.939036,1.751548,2.42,True,2.009605,Untagged
17:39:41.364,Untagged,-4.93697,1.752073,2.42,True,2.023247,Untagged
17:39:41.378,Untagged,-4.955631,1.748012,2.42,True,2.03769,Untagged
17:39:41.391,Untagged,-4.953872,1.748864,2.42,True,2.05136,Untagged
17:39:41.405,Untagged,-4.952007,1.749805,2.42,True,2.06492,Untagged
17:39:41.419,Untagged,-4.951149,1.750085,2.42,True,2.079402,Untagged
17:39:41.433,Untagged,-4.949536,1.750259,2.42,True,2.093682,Untagged
17:39:41.447,Untagged,-4.953023,1.746766,2.42,True,2.111616,Untagged
17:39:41.462,Untagged,-4.95145,1.746784,2.42,True,2.122958,Untagged
17:39:41.476,Untagged,-4.949369,1.748373,2.42,True,2.140017,Untagged
17:39:41.489,Untagged,-4.947351,1.749884,2.42,True,2.149158,Untagged
17:39:41.503,Untagged,-4.94625,1.752177,2.42,True,2.162536,Untagged
17:39:41.517,Untagged,-4.926892,1.765418,2.42,True,2.177071,Untagged
17:39:41.530,Untagged,-4.924999,1.766098,2.42,True,2.190955,Untagged
17:39:41.546,Untagged,-4.908453,1.766555,2.42,True,2.204367,Untagged
17:39:41.559,Untagged,-4.906485,1.767242,2.42,True,2.223567,Untagged
17:39:41.572,Untagged,-4.903723,1.751385,2.42,True,2.232945,Untagged
17:39:41.587,Untagged,-4.901305,1.75277,2.42,True,2.250621,Untagged
17:39:41.601,Untagged,-4.899305,1.753106,2.42,True,2.265067,Untagged
17:39:41.614,Untagged,-4.8983,1.753127,2.42,True,2.274613,Untagged
17:39:41.629,Untagged,-4.898653,1.75326,2.42,True,2.288046,Untagged
17:39:41.643,Untagged,-4.939008,1.759089,2.42,True,2.302015,Untagged
17:39:41.656,Untagged,-4.940071,1.759347,2.42,True,2.320741,Untagged
17:39:41.671,Untagged,-4.944551,1.759645,2.42,True,2.330157,Untagged
17:39:41.685,Untagged,-4.891454,1.774645,2.42,True,2.348874,Untagged
17:39:41.698,Untagged,-4.896682,1.773939,2.42,True,2.358275,Untagged
17:39:41.712,Untagged,-4.956372,1.774308,2.42,True,2.37235,Untagged
17:39:41.726,Untagged,-4.963773,1.774891,2.42,True,2.387135,Untagged
17:39:41.740,Untagged,-4.937041,1.775395,2.42,True,2.399997,Untagged
17:39:41.754,Untagged,-4.945065,1.777436,2.42,True,2.414216,Untagged
17:39:41.767,Untagged,-4.952083,1.778795,2.42,True,2.432299,Untagged
17:39:41.782,Untagged,-4.958927,1.780138,2.42,True,2.441547,Untagged
17:39:41.795,Untagged,-4.965581,1.781017,2.42,True,2.455855,Untagged
17:39:41.810,Untagged,-4.972292,1.781408,2.42,True,2.469735,Untagged
17:39:41.824,Untagged,-4.980474,1.783121,2.42,True,2.483332,Untagged
17:39:41.837,Untagged,-4.988237,1.784793,2.42,True,2.49852,Untagged
17:39:41.851,Untagged,-4.995766,1.782039,2.42,True,2.511539,Untagged
17:39:41.866,Untagged,-5.003643,1.782868,2.42,True,2.525258,Untagged
17:39:41.879,Untagged,-5.004586,1.783799,2.42,True,2.540211,Untagged
17:39:41.894,Untagged,-5.011922,1.784368,2.42,True,2.55396,Untagged
17:39:41.907,Untagged,-5.039485,1.785257,2.42,True,2.566852,Untagged
17:39:41.921,Untagged,-5.046108,1.786959,2.42,True,2.581281,Untagged
17:39:41.935,Untagged,-5.051155,1.788195,2.42,True,2.5957,Untagged
17:39:41.948,Untagged,-5.057114,1.789383,2.42,True,2.610091,Untagged
17:39:41.963,Untagged,-5.063557,1.789976,2.42,True,2.623696,Untagged
17:39:41.977,Untagged,-5.072072,1.790631,2.42,True,2.637024,Untagged
17:39:41.990,Untagged,-5.077483,1.790648,2.42,True,2.650993,Untagged
17:39:42.005,Untagged,-5.082943,1.792155,2.42,True,2.665059,Untagged
17:39:42.019,Untagged,-5.095541,1.790632,2.42,True,2.67875,Untagged
17:39:42.033,Untagged,-5.099859,1.791757,2.42,True,2.692766,Untagged
17:39:42.046,Untagged,-5.104094,1.786652,2.42,True,2.706047,Untagged
17:39:42.061,Untagged,-5.107337,1.787789,2.42,True,2.721112,Untagged
17:39:42.074,Untagged,-5.073278,1.780967,2.42,True,2.735367,Untagged
17:39:42.089,Untagged,-5.076925,1.781817,2.42,True,2.748184,Untagged
17:39:42.103,Untagged,-5.080278,1.782758,2.42,True,2.762322,Untagged
17:39:42.117,Untagged,-5.083184,1.783119,2.42,True,2.776681,Untagged
17:39:42.130,Untagged,-5.085701,1.784189,2.42,True,2.789998,Untagged
17:39:42.144,Untagged,-5.111572,1.785864,2.42,True,2.803337,Untagged
17:39:42.159,Untagged,-5.113831,1.786386,2.42,True,2.81757,Untagged
17:39:42.172,Untagged,-5.115649,1.787439,2.42,True,2.831679,Untagged
17:39:42.187,Untagged,-5.12149,1.783446,2.42,True,2.845267,Untagged
17:39:42.200,Untagged,-5.122943,1.784605,2.42,True,2.862085,Untagged
17:39:42.214,Untagged,-5.124228,1.785658,2.42,True,2.87398,Untagged
17:39:42.228,Untagged,-5.125113,1.786064,2.42,True,2.887349,Untagged
17:39:42.241,Untagged,-5.096011,1.803537,2.42,True,2.901201,Untagged
17:39:42.256,Untagged,-5.096839,1.804097,2.42,True,2.915142,Untagged
17:39:42.269,Untagged,-5.098153,1.80503,2.42,True,2.929134,Untagged
17:39:42.283,Untagged,-5.098585,1.805647,2.42,True,2.942843,Untagged
17:39:42.298,Untagged,-5.09917,1.806471,2.42,True,2.95682,Untagged
17:39:42.310,Untagged,-5.129498,1.807297,2.42,True,2.970728,Untagged
17:39:42.326,Untagged,-5.130238,1.807992,2.42,True,2.984463,Untagged
17:39:42.339,Untagged,-5.131547,1.808894,2.42,True,2.998746,Untagged
17:39:42.353,Untagged,-5.134841,1.801793,2.42,True,3.01285,Untagged
17:39:42.367,Untagged,-5.135285,1.802305,2.42,True,3.026053,Untagged
17:39:42.380,Untagged,-5.132519,1.802868,2.42,True,3.040565,Untagged
17:39:42.395,Untagged,-5.132686,1.803833,2.42,True,3.05435,Untagged
17:39:42.409,Untagged,-5.13433,1.805193,2.42,True,3.068127,Untagged
17:39:42.423,Untagged,-5.128749,1.806334,2.42,True,3.082325,Untagged
17:39:42.437,Untagged,-5.130846,1.80798,2.42,True,3.096234,Untagged
17:39:42.451,Untagged,-5.132084,1.801862,2.42,True,3.110716,Untagged
17:39:42.464,Untagged,-5.133248,1.802414,2.42,True,3.124619,Untagged
17:39:42.478,Untagged,-5.151459,1.817051,2.42,True,3.137824,Untagged
17:39:42.493,Untagged,-5.152414,1.817591,2.42,True,3.152174,Untagged
17:39:42.507,Untagged,-5.153484,1.818789,2.42,True,3.165554,Untagged
17:39:42.520,Untagged,-5.17052,1.802021,2.42,True,3.1797,Untagged
17:39:42.534,Untagged,-5.171079,1.803196,2.42,True,3.193815,Untagged
17:39:42.548,Untagged,-5.171699,1.812566,2.42,True,3.207429,Untagged
17:39:42.562,Untagged,-5.172303,1.813327,2.42,True,3.22178,Untagged
17:39:42.576,Untagged,-5.146699,1.812688,2.42,True,3.235397,Untagged
17:39:42.590,Untagged,-5.147027,1.812383,2.42,True,3.249334,Untagged
17:39:42.604,Untagged,-5.147819,1.811664,2.42,True,3.263072,Untagged
17:39:42.619,Untagged,-5.142374,1.811214,2.42,True,3.277391,Untagged
17:39:42.632,Untagged,-5.142884,1.811459,2.42,True,3.291788,Untagged
17:39:42.646,Untagged,-5.140253,1.823141,2.42,True,3.304751,Untagged
17:39:42.660,Untagged,-5.140724,1.822779,2.42,True,3.319333,Untagged
17:39:42.673,Untagged,-5.140991,1.822267,2.42,True,3.333829,Untagged
17:39:42.688,Untagged,-5.140766,1.806408,2.42,True,3.347104,Untagged
17:39:42.702,Untagged,-5.140497,1.806871,2.42,True,3.363112,Untagged
17:39:42.716,Untagged,-5.141608,1.819549,2.42,True,3.375805,Untagged
17:39:42.730,Untagged,-5.141428,1.819609,2.42,True,3.39025,Untagged
17:39:42.744,Untagged,-5.158,1.808207,2.42,True,3.403152,Untagged
17:39:42.757,Untagged,-5.158229,1.808522,2.42,True,3.419104,Untagged
17:39:42.771,Untagged,-5.15797,1.808944,2.42,True,3.430828,Untagged
17:39:42.785,Untagged,-5.148242,1.808569,2.42,True,3.445687,Untagged
17:39:42.800,Untagged,-5.14834,1.808824,2.42,True,3.459182,Untagged
17:39:42.812,Untagged,-5.157485,1.802502,2.42,True,3.473026,Untagged
17:39:42.827,Untagged,-5.157862,1.802797,2.42,True,3.486413,Untagged
17:39:42.841,Untagged,-5.157841,1.802651,2.42,True,3.501007,Untagged
17:39:42.855,Untagged,-5.148325,1.792378,2.42,True,3.514944,Untagged
17:39:42.869,Untagged,-5.14806,1.79251,2.42,True,3.527764,Untagged
17:39:42.883,Untagged,-5.136202,1.802197,2.42,True,3.542122,Untagged
17:39:42.897,Untagged,-5.135706,1.802617,2.42,True,3.556178,Untagged
17:39:42.911,Untagged,-5.135436,1.803159,2.42,True,3.570973,Untagged
17:39:42.924,Untagged,-5.135272,1.793749,2.42,True,3.58358,Untagged
17:39:42.939,Untagged,-5.134868,1.793914,2.42,True,3.59792,Untagged
17:39:42.952,Untagged,-5.13496,1.814332,2.42,True,3.612142,Untagged
17:39:42.966,Untagged,-5.134494,1.814577,2.42,True,3.62617,Untagged
17:39:42.980,Untagged,-5.13299,1.802352,2.42,True,3.639622,Untagged
17:39:42.994,Untagged,-5.132853,1.802367,2.42,True,3.653457,Untagged
17:39:43.008,Untagged,-5.133005,1.802032,2.42,True,3.667057,Untagged
17:39:43.022,Untagged,-5.133994,1.820945,2.42,True,3.681529,Untagged
17:39:43.036,Untagged,-5.13397,1.821102,2.42,True,3.695221,Untagged
17:39:43.049,Untagged,-5.135656,1.810387,2.42,True,3.709225,Untagged
17:39:43.064,Untagged,-5.13489,1.8105,2.42,True,3.723093,Untagged
17:39:43.077,Untagged,-5.147425,1.82246,2.42,True,3.737234,Untagged
17:39:43.091,Untagged,-5.147469,1.821855,2.42,True,3.751356,Untagged
17:39:43.106,Untagged,-5.147851,1.821395,2.42,True,3.764615,Untagged
17:39:43.119,Untagged,-5.145897,1.809316,2.42,True,3.778959,Untagged
17:39:43.133,Untagged,-5.145675,1.809948,2.42,True,3.792954,Untagged
17:39:43.148,Untagged,-5.170361,1.801126,2.42,True,3.806333,Untagged
17:39:43.161,Untagged,-5.170345,1.80169,2.42,True,3.820632,Untagged
17:39:43.174,Untagged,-5.170563,1.80197,2.42,True,3.834726,Untagged
17:39:43.189,Untagged,-5.145746,1.795856,2.42,True,3.847995,Untagged
17:39:43.204,Untagged,-5.145907,1.796519,2.42,True,3.863506,Untagged
17:39:43.217,Untagged,-5.171275,1.798453,2.42,True,3.876383,Untagged
17:39:43.230,Untagged,-5.171059,1.799206,2.42,True,3.890689,Untagged
17:39:43.245,Untagged,-5.173623,1.799234,2.42,True,3.903967,Untagged
17:39:43.258,Untagged,-5.173998,1.80053,2.42,True,3.918087,Untagged
17:39:43.273,Untagged,-5.174406,1.801554,2.42,True,3.932649,Untagged
17:39:43.287,Untagged,-5.174485,1.810553,2.42,True,3.945596,Untagged
17:39:43.301,Untagged,-5.174314,1.810261,2.42,True,3.960274,Untagged
17:39:43.314,Untagged,-5.171122,1.810133,2.42,True,3.97376,Untagged
17:39:43.328,Untagged,-5.171558,1.809931,2.42,True,3.988179,Untagged
17:39:43.343,Untagged,-5.1726,1.809892,2.42,True,4.004894,Untagged
17:39:43.356,Untagged,-5.161028,1.8093,2.42,True,4.01592,Untagged
17:39:43.370,Untagged,-5.161073,1.809928,2.42,True,4.030043,Untagged
17:39:43.384,Untagged,-5.151195,1.810413,2.42,True,4.043769,Untagged
17:39:43.397,Untagged,-5.15095,1.81093,2.42,True,4.059625,Untagged
17:39:43.412,Untagged,-5.15072,1.811221,2.42,True,4.071936,Untagged
17:39:43.426,Untagged,-5.149538,1.816735,2.42,True,4.085412,Untagged
17:39:43.440,Untagged,-5.148535,1.816658,2.42,True,4.100046,Untagged
17:39:43.454,Untagged,-5.141249,1.810598,2.42,True,4.11486,Untagged
17:39:43.467,Untagged,-5.14003,1.810654,2.42,True,4.128197,Untagged
17:39:43.482,Untagged,-5.138824,1.816864,2.42,True,4.141704,Untagged
17:39:43.496,Untagged,-5.13751,1.817811,2.42,True,4.155298,Untagged
17:39:43.508,Untagged,-5.13703,1.819151,2.42,True,4.169173,Untagged
17:39:43.523,Untagged,-5.157134,1.826057,2.42,True,4.183122,Untagged
17:39:43.537,Untagged,-5.157231,1.825966,2.42,True,4.197141,Untagged
17:39:43.551,Untagged,-5.156987,1.83164,2.42,True,4.211248,Untagged
17:39:43.566,Untagged,-5.156564,1.832485,2.42,True,4.224602,Untagged
17:39:43.579,Untagged,-5.155892,1.83363,2.42,True,4.239113,Untagged
17:39:43.593,Untagged,-5.144978,1.833861,2.42,True,4.253255,Untagged
17:39:43.607,Untagged,-5.144592,1.834774,2.42,True,4.266453,Untagged
17:39:43.621,Untagged,-5.140706,1.817263,2.42,True,4.281004,Untagged
17:39:43.634,Untagged,-5.139851,1.817605,2.42,True,4.294703,Untagged
17:39:43.649,Untagged,-5.142024,1.815163,2.42,True,4.308535,Untagged
17:39:43.662,Untagged,-5.142083,1.816051,2.42,True,4.322653,Untagged
17:39:43.677,Untagged,-5.141694,1.816465,2.42,True,4.335881,Untagged
17:39:43.691,Untagged,-5.15354,1.81751,2.42,True,4.350141,Untagged
17:39:43.704,Untagged,-5.153132,1.818438,2.42,True,4.364313,Untagged
17:39:43.719,Untagged,-5.151382,1.812742,2.42,True,4.378474,Untagged
17:39:43.733,Untagged,-5.150845,1.813496,2.42,True,4.392918,Untagged
17:39:43.746,Untagged,-5.15036,1.813885,2.42,True,4.406154,Untagged
17:39:43.761,Untagged,-5.15208,1.812805,2.42,True,4.420059,Untagged
17:39:43.774,Untagged,-5.152164,1.813188,2.42,True,4.434301,Untagged
17:39:43.789,Untagged,-5.139818,1.813251,2.42,True,4.447692,Untagged
17:39:43.802,Untagged,-5.139775,1.814377,2.42,True,4.463274,Untagged
17:39:43.816,Untagged,-5.128131,1.83205,2.42,True,4.475905,Untagged
17:39:43.829,Untagged,-5.128324,1.832244,2.42,True,4.490678,Untagged
17:39:43.844,Untagged,-5.127578,1.832406,2.42,True,4.50287,Untagged
17:39:43.857,Untagged,-5.127213,1.836426,2.42,True,4.517396,Untagged
17:39:43.872,Untagged,-5.126392,1.837006,2.42,True,4.531007,Untagged
17:39:43.886,Untagged,-5.126458,1.838227,2.42,True,4.544713,Untagged
17:39:43.900,Untagged,-5.125691,1.839487,2.42,True,4.558997,Untagged
17:39:43.913,Untagged,-5.124578,1.828027,2.42,True,4.573152,Untagged
17:39:43.927,Untagged,-5.123696,1.82941,2.42,True,4.586266,Untagged
17:39:43.941,Untagged,-5.12211,1.829736,2.42,True,4.600731,Untagged
17:39:43.955,Untagged,-5.121537,1.830606,2.42,True,4.614017,Untagged
17:39:43.969,Untagged,-5.120139,1.83139,2.42,True,4.629018,Untagged
17:39:43.983,Untagged,-5.111942,1.831093,2.42,True,4.642427,Untagged
17:39:43.997,Untagged,-5.111333,1.830977,2.42,True,4.656495,Untagged
17:39:44.011,Untagged,-5.110652,1.831154,2.42,True,4.669878,Untagged
17:39:44.025,Untagged,-5.123972,1.833022,2.42,True,4.683818,Untagged
17:39:44.039,Untagged,-5.12277,1.832806,2.42,True,4.698092,Untagged
17:39:44.052,Untagged,-5.117017,1.815698,2.42,True,4.71189,Untagged
17:39:44.067,Untagged,-5.116514,1.816306,2.42,True,4.72561,Untagged
17:39:44.081,Untagged,-5.117079,1.826863,2.42,True,4.739783,Untagged
17:39:44.094,Untagged,-5.117388,1.827716,2.42,True,4.753885,Untagged
17:39:44.109,Untagged,-5.117026,1.827898,2.42,True,4.767678,Untagged
17:39:44.123,Untagged,-5.116953,1.828565,2.42,True,4.782084,Untagged
17:39:44.136,Untagged,-5.115583,1.828618,2.42,True,4.796006,Untagged
17:39:44.151,Untagged,-5.108178,1.841324,2.42,True,4.810344,Untagged
17:39:44.164,Untagged,-5.1072,1.841475,2.42,True,4.82328,Untagged
17:39:44.178,Untagged,-5.106956,1.841495,2.42,True,4.837383,Untagged
17:39:44.191,Untagged,-5.126272,1.843094,2.42,True,4.851493,Untagged
