Timestamp,FocusOBJ,HitPointX,HitPointY,HitPointZ,DidHit,GazeDuration,Cache
17:51:58.187,Untagged,-4.976023,0.9410675,2.42,True,4.678967,Untagged
17:51:58.201,Untagged,-4.975201,0.9346867,2.42,True,4.691605,Untagged
17:51:58.216,TaskSelf_ETC,-5.162376,1.217081,0.9646825,True,4.705078,Untagged | TaskSelf_ETC
17:51:58.230,TaskSelf_ETC,-5.164006,1.211348,0.9550166,True,4.719509,Untagged | TaskSelf_ETC
17:51:58.244,TaskSelf_ETC,-5.18085,1.19709,0.9471749,True,4.733864,Untagged | TaskSelf_ETC
17:51:58.257,TaskSelf_ETC,-5.182045,1.190765,0.9394759,True,4.747268,Untagged | TaskSelf_ETC
17:51:58.271,TaskSelf_ETC,-5.185866,1.183762,0.932986,True,4.762077,Untagged | TaskSelf_ETC
17:51:58.286,TaskSelf_ETC,-5.186799,1.1777,0.9256269,True,4.781042,Untagged | TaskSelf_ETC
17:51:58.299,TaskSelf_ETC,-5.188179,1.171945,0.9190907,True,4.789481,Untagged | TaskSelf_ETC
17:51:58.313,TaskSelf_ETC,-5.189528,1.167508,0.9142759,True,4.8023,Untagged | TaskSelf_ETC
17:51:58.327,TaskSelf_ETC,-5.190044,1.16377,0.910921,True,4.817135,Untagged | TaskSelf_ETC
17:51:58.341,TaskSelf_ETC,-5.186666,1.171248,0.9169699,True,4.830577,Untagged | TaskSelf_ETC
17:51:58.356,TaskSelf_ETC,-5.189237,1.167338,0.9138607,True,4.844204,Untagged | TaskSelf_ETC
17:51:58.369,TaskSelf_ETC,-5.186714,1.165175,0.9107087,True,4.859197,Untagged | TaskSelf_ETC
17:51:58.383,TaskSelf_ETC,-5.182838,1.164765,0.9087087,True,4.872602,Untagged | TaskSelf_ETC
17:51:58.397,TaskSelf_ETC,-5.182113,1.163587,0.9073893,True,4.885711,Untagged | TaskSelf_ETC
17:51:58.412,TaskSelf_ETC,-5.18434,1.161904,0.9068924,True,4.900701,Untagged | TaskSelf_ETC
17:51:58.425,TaskSelf_ETC,-5.183744,1.159421,0.9045086,True,4.915309,Untagged | TaskSelf_ETC
17:51:58.439,TaskSelf_ETC,-5.184418,1.157687,0.903307,True,4.933495,Untagged | TaskSelf_ETC
17:51:58.454,TaskSelf_ETC,-5.177993,1.16661,0.9082301,True,4.942415,Untagged | TaskSelf_ETC
17:51:58.467,TaskSelf_ETC,-5.177243,1.165711,0.9071388,True,4.956481,Untagged | TaskSelf_ETC
17:51:58.481,TaskSelf_ETC,-5.180526,1.16984,0.9120793,True,4.969883,Untagged | TaskSelf_ETC
17:51:58.495,TaskSelf_ETC,-5.180344,1.171964,0.9138238,True,4.983509,Untagged | TaskSelf_ETC
17:51:58.509,TaskSelf_ETC,-5.175901,1.180315,0.920478,True,4.998503,Untagged | TaskSelf_ETC
17:51:58.521,TaskSelf_ETC,-5.175202,1.184495,0.9254665,True,5.011654,Untagged | TaskSelf_ETC
17:51:58.536,TaskSelf_ETC,-5.174136,1.188938,0.9305306,True,5.025147,Untagged | TaskSelf_ETC
17:51:58.551,TaskSelf_ETC,-5.175958,1.192382,0.9367363,True,5.039479,Untagged | TaskSelf_ETC
17:51:58.563,TaskSelf_ETC,-5.175481,1.19686,0.9424883,True,5.053938,Untagged | TaskSelf_ETC
17:51:58.578,TaskSelf_ETC,-5.180738,1.20138,0.955626,True,5.067102,Untagged | TaskSelf_ETC
17:51:58.592,TaskSelf_ETC,-5.178863,1.207582,0.9663271,True,5.085905,Untagged | TaskSelf_ETC
17:51:58.605,Untagged,-4.961069,1.058639,2.42,True,5.095544,Untagged | TaskSelf_ETC
17:51:58.620,Untagged,-4.957651,1.093888,2.42,True,5.109205,Untagged | TaskSelf_ETC
17:51:58.634,Untagged,-4.958506,1.14406,2.42,True,5.122616,Untagged | TaskSelf_ETC
17:51:58.648,Untagged,-4.957,1.140118,2.383442,True,5.138282,Untagged | TaskSelf_ETC
17:51:58.661,Untagged,-4.957,1.178001,2.311298,True,5.150997,Untagged | TaskSelf_ETC
17:51:58.676,Untagged,-4.903185,1.215116,2.247,True,5.164764,Untagged | TaskSelf_ETC
17:51:58.689,Untagged,-4.900212,1.242197,2.247,True,5.178781,Untagged | TaskSelf_ETC
17:51:58.703,Untagged,-4.814204,1.226116,2.247,True,5.193224,Untagged | TaskSelf_ETC
17:51:58.717,Untagged,-4.810934,1.250517,2.247,True,5.206199,Untagged | TaskSelf_ETC
17:51:58.731,Untagged,-4.75846,1.27419,2.42,True,5.22077,Untagged | TaskSelf_ETC
17:51:58.746,Untagged,-4.719078,1.222017,2.42,True,5.240012,Untagged | TaskSelf_ETC
17:51:58.759,Untagged,-4.705567,1.251257,2.42,True,5.248166,Untagged | TaskSelf_ETC
17:51:58.772,Untagged,-4.681666,1.180404,2.42,True,5.261977,Untagged | TaskSelf_ETC
17:51:58.787,Untagged,-4.664854,1.202242,2.42,True,5.276143,Untagged | TaskSelf_ETC
17:51:58.801,Untagged,-4.645247,1.219145,2.42,True,5.290652,Untagged | TaskSelf_ETC
17:51:58.815,Untagged,-4.663112,1.136042,2.42,True,5.303839,Untagged | TaskSelf_ETC
17:51:58.829,Untagged,-4.6401,1.153855,2.42,True,5.318081,Untagged | TaskSelf_ETC
17:51:58.843,Untagged,-4.638128,1.085033,2.42,True,5.332486,Untagged | TaskSelf_ETC
17:51:58.856,Untagged,-4.610516,1.096281,2.42,True,5.346012,Untagged | TaskSelf_ETC
17:51:58.871,Untagged,-4.582183,1.102915,2.42,True,5.359761,Untagged | TaskSelf_ETC
17:51:58.885,Untagged,-4.596222,1.077871,2.42,True,5.373391,Untagged | TaskSelf_ETC
17:51:58.899,Untagged,-4.56455,1.080303,2.42,True,5.392514,Untagged | TaskSelf_ETC
17:51:58.913,Untagged,-4.56607,1.033853,2.42,True,5.401742,Untagged | TaskSelf_ETC
17:51:58.927,Untagged,-4.531798,1.031996,2.42,True,5.415341,Untagged | TaskSelf_ETC
17:51:58.940,TaskSelf_ETC,-5.125146,1.244546,0.9803182,True,5.429777,Untagged | TaskSelf_ETC
17:51:58.954,TaskSelf_ETC,-5.123594,1.244956,0.9747275,True,5.44297,Untagged | TaskSelf_ETC
17:51:58.968,TaskSelf_ETC,-5.119802,1.24432,0.9737908,True,5.457416,Untagged | TaskSelf_ETC
17:51:58.981,TaskSelf_ETC,-5.126709,1.243371,0.9736774,True,5.471703,Untagged | TaskSelf_ETC
17:51:58.996,TaskSelf_ETC,-5.123104,1.242851,0.9718418,True,5.48482,Untagged | TaskSelf_ETC
17:51:59.010,TaskSelf_ETC,-5.119632,1.241609,0.9702274,True,5.499537,Untagged | TaskSelf_ETC
17:51:59.024,TaskSelf_ETC,-5.116857,1.240092,0.9682491,True,5.512859,Untagged | TaskSelf_ETC
17:51:59.037,TaskSelf_ETC,-5.114519,1.23825,0.9658412,True,5.527071,Untagged | TaskSelf_ETC
17:51:59.052,TaskSelf_ETC,-5.097849,1.223623,0.9467154,True,5.545401,Untagged | TaskSelf_ETC
17:51:59.066,TaskSelf_ETC,-5.096262,1.221927,0.9444962,True,5.554693,Untagged | TaskSelf_ETC
17:51:59.080,TaskSelf_ETC,-5.046684,1.216235,0.9372513,True,5.568759,Untagged | TaskSelf_ETC
17:51:59.094,TaskSelf_ETC,-5.045968,1.214395,0.9348722,True,5.58259,Untagged | TaskSelf_ETC
17:51:59.107,TaskSelf_ETC,-5.042342,1.210801,0.9304295,True,5.596642,Untagged | TaskSelf_ETC
17:51:59.121,TaskSelf_ETC,-5.041696,1.209007,0.9282011,True,5.610947,Untagged | TaskSelf_ETC
17:51:59.135,TaskSelf_ETC,-5.041982,1.207245,0.9260034,True,5.62424,Untagged | TaskSelf_ETC
17:51:59.149,TaskSelf_ETC,-5.042325,1.205475,0.9237947,True,5.638208,Untagged | TaskSelf_ETC
17:51:59.162,TaskSelf_ETC,-5.043278,1.203452,0.9212652,True,5.652422,Untagged | TaskSelf_ETC
17:51:59.177,TaskSelf_ETC,-5.054491,1.203173,0.9208103,True,5.666138,Untagged | TaskSelf_ETC
17:51:59.191,TaskSelf_ETC,-5.055989,1.201116,0.9183108,True,5.680021,Untagged | TaskSelf_ETC
17:51:59.204,TaskSelf_ETC,-5.059756,1.203086,0.9206517,True,5.699355,Untagged | TaskSelf_ETC
17:51:59.218,TaskSelf_ETC,-5.061765,1.200777,0.9179639,True,5.707624,Untagged | TaskSelf_ETC
17:51:59.233,TaskSelf_ETC,-5.063974,1.19823,0.9152119,True,5.72136,Untagged | TaskSelf_ETC
17:51:59.246,TaskSelf_ETC,-5.069559,1.197407,0.9143392,True,5.736156,Untagged | TaskSelf_ETC
17:51:59.261,TaskSelf_ETC,-5.072121,1.195418,0.9121933,True,5.750101,Untagged | TaskSelf_ETC
17:51:59.275,TaskSelf_ETC,-5.073005,1.195713,0.9125161,True,5.763267,Untagged | TaskSelf_ETC
17:51:59.289,TaskSelf_ETC,-5.075871,1.193265,0.9099199,True,5.778068,Untagged | TaskSelf_ETC
17:51:59.302,TaskSelf_ETC,-5.080249,1.190554,0.9071883,True,5.793626,Untagged | TaskSelf_ETC
17:51:59.316,TaskSelf_ETC,-5.084003,1.189426,0.9061418,True,5.807098,Untagged | TaskSelf_ETC
17:51:59.330,TaskSelf_ETC,-5.08844,1.186128,0.9036748,True,5.82113,Untagged | TaskSelf_ETC
17:51:59.343,TaskSelf_ETC,-5.09097,1.186645,0.9040557,True,5.833705,Untagged | TaskSelf_ETC
17:51:59.357,TaskSelf_ETC,-5.096256,1.182866,0.9012287,True,5.852774,Untagged | TaskSelf_ETC
17:51:59.371,TaskSelf_ETC,-5.102092,1.178972,0.8983152,True,5.862128,Untagged | TaskSelf_ETC
17:51:59.385,TaskSelf_ETC,-5.102639,1.17529,0.8955695,True,5.874946,Untagged | TaskSelf_ETC
17:51:59.399,TaskSelf_ETC,-5.10861,1.170458,0.8933157,True,5.889017,Untagged | TaskSelf_ETC
17:51:59.414,TaskSelf_ETC,-5.113307,1.169269,0.8935148,True,5.903152,Untagged | TaskSelf_ETC
17:51:59.427,TaskSelf_ETC,-5.118912,1.164001,0.8917773,True,5.916676,Untagged | TaskSelf_ETC
17:51:59.441,TaskSelf_ETC,-5.149308,1.157925,0.8938934,True,5.930196,Untagged | TaskSelf_ETC
17:51:59.455,TaskSelf_ETC,-5.154296,1.152833,0.8921403,True,5.944798,Untagged | TaskSelf_ETC
17:51:59.468,TaskSelf_ETC,-5.159672,1.148185,0.8906818,True,5.958451,Untagged | TaskSelf_ETC
17:51:59.483,TaskSelf_ETC,-5.188562,1.143736,0.8933733,True,5.972061,Untagged | TaskSelf_ETC
17:51:59.497,TaskSelf_ETC,-5.193668,1.13954,0.8921005,True,5.986531,Untagged | TaskSelf_ETC
17:51:59.511,TaskSelf_ETC,-5.21798,1.133307,0.8966683,True,6.005984,Untagged | TaskSelf_ETC
17:51:59.524,TaskSelf_ETC,-5.223393,1.129087,0.8953509,True,6.01451,Untagged | TaskSelf_ETC
17:51:59.539,TaskSelf_ETC,-5.267956,1.123255,0.9176177,True,6.027492,Untagged | TaskSelf_ETC
17:51:59.554,TaskSelf_ETC,-5.277261,1.119013,0.9193511,True,6.042505,Untagged | TaskSelf_ETC
17:51:59.567,TaskSelf_ETC,-5.287034,1.115641,0.9226071,True,6.057172,Untagged | TaskSelf_ETC
17:51:59.580,TaskSelf_ETC,-5.31147,1.113391,0.9452826,True,6.070621,Untagged | TaskSelf_ETC
17:51:59.594,Untagged,-6.291254,0.3054688,2.42,True,6.084699,Untagged | TaskSelf_ETC
17:51:59.607,Untagged,-6.373732,0.3717732,2.42,True,6.097682,Untagged | TaskSelf_ETC
17:51:59.622,Untagged,-6.485937,0.3585631,2.42,True,6.111485,Untagged | TaskSelf_ETC
17:51:59.636,Untagged,-6.608758,0.3418009,2.42,True,6.125146,Untagged | TaskSelf_ETC
17:51:59.650,Untagged,-6.375426,0.3631154,2.42,True,6.140899,Untagged | TaskSelf_ETC
17:51:59.664,Untagged,-6.488641,0.3474754,2.42,True,6.159234,Untagged | TaskSelf_ETC
17:51:59.677,TaskSelf_ETC,-5.297463,1.122235,0.943734,True,6.168891,Untagged | TaskSelf_ETC
17:51:59.691,TaskSelf_ETC,-5.321226,1.110343,0.9647247,True,6.182982,Untagged | TaskSelf_ETC
17:51:59.706,TaskSelf_ETC,-5.269475,1.128988,0.9264168,True,6.196126,Untagged | TaskSelf_ETC
17:51:59.719,TaskSelf_ETC,-5.279115,1.12635,0.9305419,True,6.209654,Untagged | TaskSelf_ETC
17:51:59.733,TaskSelf_ETC,-5.28949,1.123575,0.935517,True,6.223223,Untagged | TaskSelf_ETC
17:51:59.747,TaskSelf_ETC,-5.26632,1.131381,0.9270954,True,6.23712,Untagged | TaskSelf_ETC
17:51:59.761,TaskSelf_ETC,-5.274175,1.13002,0.9315019,True,6.251045,Untagged | TaskSelf_ETC
17:51:59.774,TaskSelf_ETC,-5.286629,1.129521,0.9434202,True,6.264535,Untagged | TaskSelf_ETC
17:51:59.789,TaskSelf_ETC,-5.298595,1.126162,0.9530767,True,6.279454,Untagged | TaskSelf_ETC
17:51:59.803,Untagged,-6.48452,0.38377,2.42,True,6.292814,Untagged | TaskSelf_ETC
17:51:59.817,Untagged,-6.730852,0.4916509,2.42,True,6.311887,Untagged | TaskSelf_ETC
17:51:59.830,Untagged,-6.780033,0.4940857,2.42,True,6.321625,Untagged | TaskSelf_ETC
17:51:59.844,Untagged,-6.819477,0.4979513,2.42,True,6.33474,Untagged | TaskSelf_ETC
17:51:59.857,Untagged,-6.853712,0.5019641,2.42,True,6.348269,Untagged | TaskSelf_ETC
17:51:59.872,Untagged,-6.871966,0.5100871,2.42,True,6.361817,Untagged | TaskSelf_ETC
17:51:59.887,Untagged,-6.656751,0.5342381,2.42,True,6.376655,Untagged | TaskSelf_ETC
17:51:59.900,Untagged,-6.494787,0.6191648,2.245,True,6.389856,Untagged | TaskSelf_ETC
17:51:59.913,Untagged,-6.491523,0.5452188,2.42,True,6.403583,Untagged | TaskSelf_ETC
17:51:59.929,Untagged,-6.4702,0.5569763,2.42,True,6.418181,Untagged | TaskSelf_ETC
17:51:59.941,Untagged,-6.364839,0.5649657,2.42,True,6.431621,Untagged | TaskSelf_ETC
17:51:59.956,Untagged,-6.325226,0.5802577,2.42,True,6.444949,Untagged | TaskSelf_ETC
17:51:59.970,Untagged,-6.279475,0.5992067,2.42,True,6.464859,Untagged | TaskSelf_ETC
17:51:59.983,Untagged,-6.042845,0.6945943,2.226,True,6.473444,Untagged | TaskSelf_ETC
17:51:59.998,Untagged,-5.992132,0.7124628,2.226,True,6.48707,Untagged | TaskSelf_ETC
17:52:00.011,Untagged,-5.939035,0.7221152,2.226,True,6.502038,Untagged | TaskSelf_ETC
17:52:00.026,Untagged,-5.916,0.7206842,2.292692,True,6.516056,Untagged | TaskSelf_ETC
17:52:00.039,Untagged,-5.914443,0.7017058,2.42,True,6.529438,Untagged | TaskSelf_ETC
17:52:00.054,Untagged,-5.886234,0.6899311,2.42,True,6.542866,Untagged | TaskSelf_ETC
17:52:00.067,Untagged,-5.819386,0.7106438,2.42,True,6.557775,Untagged | TaskSelf_ETC
17:52:00.081,Untagged,-5.795987,0.7123612,2.42,True,6.571143,Untagged | TaskSelf_ETC
17:52:00.096,Untagged,-5.728054,0.7347589,2.42,True,6.584476,Untagged | TaskSelf_ETC
17:52:00.109,Untagged,-5.762437,0.7308568,2.42,True,6.599216,Untagged | TaskSelf_ETC
17:52:00.123,Untagged,-5.694578,0.7528484,2.42,True,6.617691,Untagged | TaskSelf_ETC
17:52:00.136,Untagged,-5.632049,0.7729108,2.42,True,6.626264,Untagged | TaskSelf_ETC
17:52:00.150,TaskSelf_ETC,-5.228544,1.17645,0.9727094,True,6.640849,Untagged | TaskSelf_ETC
17:52:00.165,TaskSelf_ETC,-5.222816,1.180092,0.9711448,True,6.654238,Untagged | TaskSelf_ETC
17:52:00.179,TaskSelf_ETC,-5.199004,1.188115,0.9514263,True,6.667761,Untagged | TaskSelf_ETC
17:52:00.192,TaskSelf_ETC,-5.195344,1.190715,0.9521499,True,6.682396,Untagged | TaskSelf_ETC
17:52:00.207,TaskSelf_ETC,-5.181098,1.195521,0.9452256,True,6.696913,Untagged | TaskSelf_ETC
17:52:00.220,TaskSelf_ETC,-5.178197,1.197495,0.9455708,True,6.710299,Untagged | TaskSelf_ETC
17:52:00.234,TaskSelf_ETC,-5.175689,1.199302,0.9460056,True,6.723643,Untagged | TaskSelf_ETC
17:52:00.249,TaskSelf_ETC,-5.173309,1.201303,0.9468105,True,6.738537,Untagged | TaskSelf_ETC
17:52:00.262,TaskSelf_ETC,-5.170574,1.203434,0.9475058,True,6.752354,Untagged | TaskSelf_ETC
17:52:00.277,TaskSelf_ETC,-5.174101,1.201427,0.9476259,True,6.770007,Untagged | TaskSelf_ETC
17:52:00.291,TaskSelf_ETC,-5.171695,1.203115,0.947982,True,6.779466,Untagged | TaskSelf_ETC
17:52:00.303,TaskSelf_ETC,-5.169886,1.204265,0.9480854,True,6.794474,Untagged | TaskSelf_ETC
17:52:00.319,TaskSelf_ETC,-5.186196,1.200177,0.9600096,True,6.807159,Untagged | TaskSelf_ETC
17:52:00.331,TaskSelf_ETC,-5.184357,1.201496,0.9603987,True,6.821652,Untagged | TaskSelf_ETC
17:52:00.346,TaskSelf_ETC,-5.191769,1.198305,0.9635742,True,6.83601,Untagged | TaskSelf_ETC
17:52:00.360,TaskSelf_ETC,-5.190454,1.199405,0.9642015,True,6.849501,Untagged | TaskSelf_ETC
17:52:00.374,TaskSelf_ETC,-5.189574,1.200146,0.9646314,True,6.863469,Untagged | TaskSelf_ETC
17:52:00.387,TaskSelf_ETC,-5.19933,1.193524,0.9634238,True,6.877863,Untagged | TaskSelf_ETC
17:52:00.401,TaskSelf_ETC,-5.199452,1.1948,0.9664444,True,6.891086,Untagged | TaskSelf_ETC
17:52:00.416,TaskSelf_ETC,-5.206487,1.190907,0.9856772,True,6.904887,Untagged | TaskSelf_ETC
17:52:00.429,Untagged,-5.226653,0.7694728,2.42,True,6.924513,Untagged | TaskSelf_ETC
17:52:00.443,Untagged,-5.27342,0.7812313,2.42,True,6.93258,Untagged | TaskSelf_ETC
17:52:00.458,Untagged,-5.273335,0.7954257,2.42,True,6.946612,Untagged | TaskSelf_ETC
17:52:00.470,Untagged,-5.269258,0.8425326,2.42,True,6.960826,Untagged | TaskSelf_ETC
17:52:00.486,Untagged,-5.305347,0.8333545,2.42,True,6.97534,Untagged | TaskSelf_ETC
17:52:00.499,Untagged,-5.314662,0.8623573,2.42,True,6.988521,Untagged | TaskSelf_ETC
17:52:00.513,Untagged,-5.341224,0.8634358,2.42,True,7.002891,Untagged | TaskSelf_ETC
17:52:00.527,Untagged,-5.343733,0.8788319,2.42,True,7.01716,Untagged | TaskSelf_ETC
17:52:00.541,Untagged,-5.341246,0.9213403,2.42,True,7.030207,Untagged | TaskSelf_ETC
17:52:00.555,Untagged,-5.344541,0.9026095,2.42,True,7.043844,Untagged | TaskSelf_ETC
17:52:00.568,Untagged,-5.345497,0.9271533,2.42,True,7.058459,Untagged | TaskSelf_ETC
17:52:00.582,Untagged,-5.330688,0.9077271,2.42,True,7.077659,Untagged | TaskSelf_ETC
17:52:00.596,Untagged,-5.331926,0.9447114,2.42,True,7.085475,Untagged | TaskSelf_ETC
17:52:00.610,Untagged,-5.182573,0.9255953,2.42,True,7.099793,Untagged | TaskSelf_ETC
17:52:00.624,Untagged,-5.182853,0.9704382,2.42,True,7.114501,Untagged | TaskSelf_ETC
17:52:00.639,Untagged,-5.031221,0.9640456,2.42,True,7.127195,Untagged | TaskSelf_ETC
17:52:00.652,Untagged,-5.028368,1.004824,2.42,True,7.141836,Untagged | TaskSelf_ETC
17:52:00.667,Untagged,-5.022887,1.046885,2.42,True,7.155301,Untagged | TaskSelf_ETC
17:52:00.680,Untagged,-5.026171,1.143939,2.42,True,7.170221,Untagged | TaskSelf_ETC
17:52:00.694,Untagged,-5.020167,1.182749,2.42,True,7.183399,Untagged | TaskSelf_ETC
17:52:00.709,Untagged,-5.180193,1.221869,2.42,True,7.197582,Untagged | TaskSelf_ETC
17:52:00.721,Untagged,-5.178155,1.258873,2.42,True,7.211984,Untagged | TaskSelf_ETC
17:52:00.736,Untagged,-5.177204,1.294715,2.42,True,7.231163,Untagged | TaskSelf_ETC
17:52:00.750,Untagged,-5.211802,1.449263,2.42,True,7.24001,Untagged | TaskSelf_ETC
17:52:00.763,Untagged,-5.2223,1.762322,2.42,True,7.253643,Untagged | TaskSelf_ETC
17:52:00.779,Untagged,-5.223805,1.797935,2.42,True,7.266677,Untagged | TaskSelf_ETC
17:52:00.791,Untagged,-5.223017,1.831725,2.42,True,7.281112,Untagged | TaskSelf_ETC
17:52:00.805,Untagged,-5.226279,1.864224,2.42,True,7.294933,Untagged | TaskSelf_ETC
17:52:00.819,Untagged,-5.22819,1.902779,2.42,True,7.309561,Untagged | TaskSelf_ETC
17:52:00.834,Untagged,-5.18167,1.810542,2.42,True,7.322699,Untagged | TaskSelf_ETC
17:52:00.847,Untagged,-5.17818,1.833358,2.42,True,7.336709,Untagged | TaskSelf_ETC
17:52:00.861,Untagged,-5.189784,1.876019,2.42,True,7.351612,Untagged | TaskSelf_ETC
17:52:00.876,Untagged,-5.192263,1.909203,2.42,True,7.36414,Untagged | TaskSelf_ETC
17:52:00.889,Untagged,-5.193414,1.93753,2.42,True,7.383806,Untagged | TaskSelf_ETC
17:52:00.902,Untagged,-5.195567,1.970538,2.42,True,7.392906,Untagged | TaskSelf_ETC
17:52:00.917,Untagged,-5.200575,2.001514,2.42,True,7.406189,Untagged | TaskSelf_ETC
17:52:00.931,Untagged,-5.290411,2.033781,2.42,True,7.420009,Untagged | TaskSelf_ETC
17:52:00.944,Untagged,-5.296809,2.070429,2.42,True,7.43413,Untagged | TaskSelf_ETC
17:52:00.959,Untagged,-5.30704,2.101647,2.42,True,7.448287,Untagged | TaskSelf_ETC
17:52:00.972,Untagged,-5.295338,2.135862,2.42,True,7.462348,Untagged | TaskSelf_ETC
17:52:00.987,Untagged,-5.306746,2.171018,2.42,True,7.475798,Untagged | TaskSelf_ETC
17:52:01.001,Untagged,-5.317662,2.201705,2.42,True,7.490744,Untagged | TaskSelf_ETC
17:52:01.014,Untagged,-5.325506,2.228377,2.42,True,7.503581,Untagged | TaskSelf_ETC
17:52:01.029,Untagged,-5.335706,2.247982,2.42,True,7.51776,Untagged | TaskSelf_ETC
17:52:01.043,Untagged,-5.220442,2.301325,2.42,True,7.537588,Untagged | TaskSelf_ETC
17:52:01.056,Untagged,-5.233366,2.322864,2.42,True,7.545381,Untagged | TaskSelf_ETC
17:52:01.071,Untagged,-5.243766,2.343058,2.42,True,7.559092,Untagged | TaskSelf_ETC
17:52:01.084,Untagged,-5.252462,2.368071,2.42,True,7.573503,Untagged | TaskSelf_ETC
17:52:01.099,Untagged,-5.261318,2.385344,2.42,True,7.587394,Untagged | TaskSelf_ETC
17:52:01.112,Untagged,-5.323972,2.408864,2.42,True,7.6016,Untagged | TaskSelf_ETC
17:52:01.126,Untagged,-5.328432,2.421087,2.42,True,7.615336,Untagged | TaskSelf_ETC
17:52:01.140,Untagged,-5.417635,2.453823,2.42,True,7.630076,Untagged | TaskSelf_ETC
17:52:01.154,Untagged,-5.41771,2.453522,2.42,True,7.642861,Untagged | TaskSelf_ETC
17:52:01.168,Untagged,-5.394173,2.677431,2.42,True,7.657267,Untagged | TaskSelf_ETC
17:52:01.182,Untagged,-5.386753,2.677153,2.42,True,7.670815,Untagged | TaskSelf_ETC
17:52:01.195,Untagged,-5.379999,2.667444,2.42,True,7.689728,Untagged | TaskSelf_ETC
17:52:01.210,Untagged,-5.36135,2.663683,2.42,True,7.698675,Untagged | TaskSelf_ETC
17:52:01.224,Untagged,-5.353225,2.660545,2.42,True,7.712619,Untagged | TaskSelf_ETC
17:52:01.237,Untagged,-5.290805,2.636975,2.42,True,7.726907,Untagged | TaskSelf_ETC
17:52:01.252,Untagged,-5.279603,2.645525,2.42,True,7.74079,Untagged | TaskSelf_ETC
17:52:01.264,Untagged,-5.252843,2.463839,2.42,True,7.754499,Untagged | TaskSelf_ETC
17:52:01.279,Untagged,-5.244672,2.478241,2.42,True,7.768237,Untagged | TaskSelf_ETC
17:52:01.294,Untagged,-5.238513,2.498534,2.42,True,7.782819,Untagged | TaskSelf_ETC
17:52:01.307,Untagged,-5.269406,2.521549,2.42,True,7.796195,Untagged | TaskSelf_ETC
17:52:01.320,Untagged,-5.263086,2.544079,2.42,True,7.810286,Untagged | TaskSelf_ETC
17:52:01.335,Untagged,-5.287414,2.549545,2.42,True,7.824483,Untagged | TaskSelf_ETC
17:52:01.349,Untagged,-5.279773,2.567162,2.42,True,7.843469,Untagged | TaskSelf_ETC
17:52:01.363,Untagged,-5.270973,2.58022,2.42,True,7.851719,Untagged | TaskSelf_ETC
17:52:01.376,Untagged,-5.298327,2.594663,2.42,True,7.865617,Untagged | TaskSelf_ETC
17:52:01.391,Untagged,-5.290054,2.606906,2.42,True,7.88045,Untagged | TaskSelf_ETC
17:52:01.405,Untagged,-5.283298,2.624437,2.42,True,7.893739,Untagged | TaskSelf_ETC
17:52:01.419,Untagged,-5.275528,2.635413,2.42,True,7.907893,Untagged | TaskSelf_ETC
17:52:01.433,Untagged,-5.255704,2.655789,2.42,True,7.921753,Untagged | TaskSelf_ETC
17:52:01.446,Untagged,-5.245863,2.655251,2.42,True,7.935529,Untagged | TaskSelf_ETC
17:52:01.460,Untagged,-5.235615,2.653796,2.42,True,7.949505,Untagged | TaskSelf_ETC
17:52:01.474,Untagged,-5.21638,2.648782,2.42,True,7.96377,Untagged | TaskSelf_ETC
17:52:01.488,Untagged,-5.204954,2.644326,2.42,True,7.977444,Untagged | TaskSelf_ETC
17:52:01.502,Untagged,-5.170887,2.634889,2.42,True,7.996144,Untagged | TaskSelf_ETC
17:52:01.515,Untagged,-5.160479,2.628897,2.42,True,8.005859,Untagged | TaskSelf_ETC
17:52:01.530,Untagged,-5.150019,2.623843,2.42,True,8.018717,Untagged | TaskSelf_ETC
17:52:01.543,Untagged,-5.126109,2.60988,2.42,True,0.0141679,Untagged | TaskSelf_ETC
17:52:01.557,Untagged,-5.115176,2.600431,2.42,True,0.0279096,Untagged | TaskSelf_ETC
17:52:01.571,Untagged,-5.044606,2.58217,2.42,True,0.042662,Untagged | TaskSelf_ETC
17:52:01.586,Untagged,-5.038262,2.569542,2.42,True,0.0559248,Untagged | TaskSelf_ETC
17:52:01.601,Untagged,-5.030593,2.548742,2.42,True,0.0695873,Untagged | TaskSelf_ETC
17:52:01.613,Untagged,-5.025617,2.549875,2.42,True,0.0848327,Untagged | TaskSelf_ETC
17:52:01.628,Untagged,-5.018247,2.549793,2.42,True,0.0978596,Untagged | TaskSelf_ETC
17:52:01.641,Untagged,-5.066132,2.550315,2.42,True,0.1117438,Untagged | TaskSelf_ETC
17:52:01.655,Untagged,-5.058443,2.544615,2.42,True,0.1306486,Untagged | TaskSelf_ETC
17:52:01.670,Untagged,-5.065276,2.531036,2.42,True,0.1392815,Untagged | TaskSelf_ETC
17:52:01.683,Untagged,-5.056133,2.528316,2.42,True,0.1535131,Untagged | TaskSelf_ETC
17:52:01.697,Untagged,-5.047101,2.52738,2.42,True,0.1676917,Untagged | TaskSelf_ETC
17:52:01.711,Untagged,-5.075314,2.533411,2.42,True,0.1819746,Untagged | TaskSelf_ETC
17:52:01.724,Untagged,-5.069601,2.536964,2.42,True,0.1953514,Untagged | TaskSelf_ETC
17:52:01.738,Untagged,-5.064014,2.540873,2.42,True,0.208685,Untagged | TaskSelf_ETC
