Timestamp,FocusOBJ,HitPointX,HitPointY,HitPointZ,DidHit,GazeDuration,Cache
18:08:37.022,Untagged,-5.624625,1.564389,2.42,True,3.577013,Untagged
18:08:37.036,Untagged,-5.637942,1.558941,2.42,True,3.592309,Untagged
18:08:37.050,Untagged,-5.637062,1.558992,2.42,True,3.604721,Untagged
18:08:37.064,Untagged,-5.636296,1.558989,2.42,True,3.618655,Untagged
18:08:37.079,Untagged,-5.635793,1.559098,2.42,True,3.632783,Untagged
18:08:37.091,Untagged,-5.635625,1.559923,2.42,True,3.647064,Untagged
18:08:37.106,Untagged,-5.63473,1.559772,2.42,True,3.660712,Untagged
18:08:37.120,Untagged,-5.634543,1.559511,2.42,True,3.67446,Untagged
18:08:37.134,Untagged,-5.618422,1.560393,2.42,True,3.688658,Untagged
18:08:37.148,Untagged,-5.618412,1.560847,2.42,True,3.702516,Untagged
18:08:37.161,Untagged,-5.667052,1.567029,2.42,True,3.715961,Untagged
18:08:37.176,Untagged,-5.667043,1.567057,2.42,True,3.730194,Untagged
18:08:37.190,Untagged,-5.667276,1.567152,2.42,True,3.746253,Untagged
18:08:37.203,Untagged,-5.621759,1.568101,2.42,True,3.758184,Untagged
18:08:37.217,Untagged,-5.62665,1.57319,2.42,True,3.772592,Untagged
18:08:37.231,Untagged,-5.627037,1.573412,2.42,True,3.787564,Untagged
18:08:37.244,Untagged,-5.627042,1.573377,2.42,True,3.800197,Untagged
18:08:37.258,Untagged,-5.62446,1.56824,2.42,True,3.81458,Untagged
18:08:37.273,Untagged,-5.624168,1.56795,2.42,True,3.827853,Untagged
18:08:37.287,Untagged,-5.624244,1.567445,2.42,True,3.842925,Untagged
18:08:37.301,Untagged,-5.64348,1.565613,2.42,True,3.856755,Untagged
18:08:37.315,Untagged,-5.643965,1.565312,2.42,True,3.869453,Untagged
18:08:37.328,Untagged,-5.644777,1.565798,2.42,True,3.88505,Untagged
18:08:37.342,Untagged,-5.642431,1.561247,2.42,True,3.897238,Untagged
18:08:37.356,Untagged,-5.651687,1.586912,2.42,True,3.911249,Untagged
18:08:37.370,Untagged,-5.651349,1.586554,2.42,True,3.925557,Untagged
18:08:37.384,Untagged,-5.637842,1.557227,2.42,True,3.938734,Untagged
18:08:37.399,Untagged,-5.63798,1.556906,2.42,True,3.952774,Untagged
18:08:37.412,Untagged,-5.637941,1.556814,2.42,True,3.967965,Untagged
18:08:37.426,Untagged,-5.63948,1.556129,2.42,True,3.980896,Untagged
18:08:37.440,Untagged,-5.6393,1.55631,2.42,True,3.994279,Untagged
18:08:37.454,Untagged,-5.659831,1.546822,2.42,True,4.009065,Untagged
18:08:37.467,Untagged,-5.660041,1.547138,2.42,True,4.022396,Untagged
18:08:37.482,Untagged,-5.660594,1.547715,2.42,True,4.036389,Untagged
18:08:37.495,Untagged,-5.639812,1.555977,2.42,True,4.050171,Untagged
18:08:37.510,Untagged,-5.640295,1.556274,2.42,True,4.064754,Untagged
18:08:37.524,Untagged,-5.632563,1.563855,2.42,True,4.077925,Untagged
18:08:37.537,Untagged,-5.632962,1.563692,2.42,True,4.093306,Untagged
18:08:37.551,Untagged,-5.633594,1.563712,2.42,True,4.106912,Untagged
18:08:37.564,Untagged,-5.616445,1.570232,2.42,True,4.12027,Untagged
18:08:37.579,Untagged,-5.616606,1.570332,2.42,True,4.133698,Untagged
18:08:37.594,Untagged,-5.633659,1.562625,2.42,True,4.147966,Untagged
18:08:37.607,Untagged,-5.633777,1.562463,2.42,True,4.163702,Untagged
18:08:37.621,Untagged,-5.640296,1.560289,2.42,True,4.175443,Untagged
18:08:37.634,Untagged,-5.640319,1.56013,2.42,True,4.189447,Untagged
18:08:37.648,Untagged,-5.640557,1.56,2.42,True,4.203939,Untagged
18:08:37.663,Untagged,-5.642123,1.560139,2.42,True,4.218766,Untagged
18:08:37.677,Untagged,-5.642372,1.559974,2.42,True,4.232853,Untagged
18:08:37.691,Untagged,-5.647104,1.572694,2.42,True,4.245944,Untagged
18:08:37.704,Untagged,-5.647768,1.572864,2.42,True,4.25956,Untagged
18:08:37.719,Untagged,-5.660164,1.576239,2.42,True,4.272762,Untagged
18:08:37.733,Untagged,-5.661472,1.576073,2.42,True,4.287631,Untagged
18:08:37.746,Untagged,-5.662538,1.575674,2.42,True,4.301357,Untagged
18:08:37.760,Untagged,-5.651559,1.572924,2.42,True,4.314712,Untagged
18:08:37.774,Untagged,-5.652384,1.572679,2.42,True,4.329678,Untagged
18:08:37.788,Untagged,-5.67775,1.586574,2.42,True,4.344864,Untagged
18:08:37.801,Untagged,-5.67851,1.586864,2.42,True,4.357404,Untagged
18:08:37.815,Untagged,-5.678588,1.587203,2.42,True,4.370534,Untagged
18:08:37.830,Untagged,-5.677285,1.58532,2.42,True,4.385538,Untagged
18:08:37.843,Untagged,-5.67652,1.585268,2.42,True,4.398295,Untagged
18:08:37.858,Untagged,-5.675307,1.585364,2.42,True,4.412339,Untagged
18:08:37.871,Untagged,-5.674179,1.585946,2.42,True,4.427392,Untagged
18:08:37.884,Untagged,-5.67368,1.586378,2.42,True,4.441642,Untagged
18:08:37.900,Untagged,-5.661682,1.590825,2.42,True,4.453519,Untagged
18:08:37.914,Untagged,-5.661179,1.590413,2.42,True,4.468356,Untagged
18:08:37.927,Untagged,-5.655341,1.592989,2.42,True,4.482612,Untagged
18:08:37.941,Untagged,-5.655226,1.592334,2.42,True,4.496054,Untagged
18:08:37.956,Untagged,-5.647027,1.600375,2.42,True,4.510645,Untagged
18:08:37.969,Untagged,-5.647752,1.599884,2.42,True,4.523761,Untagged
18:08:37.983,Untagged,-5.64869,1.599833,2.42,True,4.537916,Untagged
18:08:37.997,Untagged,-5.6408,1.597552,2.42,True,4.551522,Untagged
18:08:38.011,Untagged,-5.640886,1.597741,2.42,True,4.565584,Untagged
18:08:38.024,Untagged,-5.636628,1.588752,2.42,True,4.580882,Untagged
18:08:38.039,Untagged,-5.636868,1.588956,2.42,True,4.593294,Untagged
18:08:38.053,Untagged,-5.637504,1.588856,2.42,True,4.608723,Untagged
18:08:38.066,Untagged,-5.637486,1.588733,2.42,True,4.621196,Untagged
18:08:38.081,Untagged,-5.637269,1.588822,2.42,True,4.63587,Untagged
18:08:38.094,Untagged,-5.664526,1.578789,2.42,True,4.65011,Untagged
18:08:38.107,Untagged,-5.664229,1.578817,2.42,True,4.663205,Untagged
18:08:38.122,Untagged,-5.675102,1.53702,2.42,True,4.67723,Untagged
18:08:38.136,Untagged,-5.675466,1.537206,2.42,True,4.690287,Untagged
18:08:38.150,Untagged,-5.675949,1.537448,2.42,True,4.704613,Untagged
18:08:38.164,Untagged,-5.67682,1.537055,2.42,True,4.717626,Untagged
18:08:38.178,Untagged,-5.677077,1.536977,2.42,True,4.732658,Untagged
18:08:38.191,Untagged,-5.686,1.572947,2.381673,True,4.746792,Untagged
18:08:38.206,Untagged,-5.686,1.572851,2.38042,True,4.760615,Untagged
18:08:38.219,Untagged,-5.682181,1.584968,2.42,True,4.774528,Untagged
18:08:38.234,Untagged,-5.682452,1.585638,2.42,True,4.788246,Untagged
18:08:38.247,Untagged,-5.682805,1.586031,2.42,True,4.802089,Untagged
18:08:38.262,Untagged,-5.683178,1.585769,2.42,True,4.816499,Untagged
18:08:38.276,Untagged,-5.68364,1.585438,2.42,True,4.829912,Untagged
18:08:38.288,Untagged,-5.678991,1.60271,2.42,True,4.844157,Untagged
18:08:38.302,Untagged,-5.679098,1.602668,2.42,True,4.857359,Untagged
18:08:38.317,Untagged,-5.679093,1.602728,2.42,True,4.8732,Untagged
18:08:38.331,Untagged,-5.669821,1.606046,2.42,True,4.885221,Untagged
18:08:38.345,Untagged,-5.669522,1.606291,2.42,True,4.899026,Untagged
18:08:38.358,Untagged,-5.65119,1.570737,2.42,True,4.913265,Untagged
18:08:38.373,Untagged,-5.650997,1.570753,2.42,True,4.926914,Untagged
18:08:38.387,Untagged,-5.64237,1.572844,2.42,True,4.941124,Untagged
18:08:38.401,Untagged,-5.642496,1.572657,2.42,True,4.954439,Untagged
18:08:38.414,Untagged,-5.64228,1.572426,2.42,True,4.969291,Untagged
18:08:38.428,Untagged,-5.640442,1.572948,2.42,True,4.98319,Untagged
18:08:38.443,Untagged,-5.640292,1.572764,2.42,True,4.997293,Untagged
18:08:38.456,Untagged,-5.625924,1.541947,2.42,True,5.010971,Untagged
18:08:38.470,Untagged,-5.626045,1.541799,2.42,True,5.025154,Untagged
18:08:38.484,Untagged,-5.626124,1.542137,2.42,True,5.039891,Untagged
18:08:38.499,Untagged,-5.643634,1.579656,2.42,True,5.052301,Untagged
18:08:38.512,Untagged,-5.643401,1.58002,2.42,True,5.066793,Untagged
18:08:38.525,Untagged,-5.664104,1.572772,2.42,True,5.080797,Untagged
18:08:38.540,Untagged,-5.664373,1.572934,2.42,True,5.094293,Untagged
18:08:38.553,Untagged,-5.647316,1.593048,2.42,True,5.10918,Untagged
18:08:38.567,Untagged,-5.647511,1.592836,2.42,True,5.122656,Untagged
18:08:38.581,Untagged,-5.647473,1.592456,2.42,True,5.136285,Untagged
18:08:38.595,Untagged,-5.67163,1.585788,2.42,True,5.1506,Untagged
18:08:38.610,Untagged,-5.671595,1.585688,2.42,True,5.163611,Untagged
18:08:38.623,Untagged,-5.659379,1.587207,2.42,True,5.177761,Untagged
18:08:38.638,Untagged,-5.659101,1.586904,2.42,True,5.192185,Untagged
18:08:38.651,Untagged,-5.659214,1.586443,2.42,True,5.205277,Untagged
18:08:38.665,Untagged,-5.652428,1.572057,2.42,True,5.219151,Untagged
18:08:38.678,Untagged,-5.652101,1.571911,2.42,True,5.233125,Untagged
18:08:38.693,Untagged,-5.649017,1.566698,2.42,True,5.248016,Untagged
18:08:38.706,Untagged,-5.64874,1.567134,2.42,True,5.261262,Untagged
18:08:38.721,Untagged,-5.648741,1.567103,2.42,True,5.275111,Untagged
18:08:38.735,Untagged,-5.641052,1.56648,2.42,True,5.289895,Untagged
18:08:38.748,Untagged,-5.641088,1.566413,2.42,True,5.302812,Untagged
18:08:38.762,Untagged,-5.641209,1.566647,2.42,True,5.316659,Untagged
18:08:38.777,Untagged,-5.641374,1.566662,2.42,True,5.330524,Untagged
18:08:38.791,Untagged,-5.651755,1.588556,2.42,True,5.344693,Untagged
18:08:38.804,Untagged,-5.652195,1.588758,2.42,True,5.358213,Untagged
18:08:38.818,Untagged,-5.652397,1.588685,2.42,True,5.374041,Untagged
18:08:38.833,Untagged,-5.644613,1.591688,2.42,True,5.387388,Untagged
18:08:38.846,Untagged,-5.644873,1.591957,2.42,True,5.400712,Untagged
18:08:38.861,Untagged,-5.629054,1.558252,2.42,True,5.414361,Untagged
18:08:38.874,Untagged,-5.62929,1.558482,2.42,True,5.428151,Untagged
18:08:38.887,Untagged,-5.629185,1.558981,2.42,True,5.443576,Untagged
18:08:38.902,Untagged,-5.629162,1.559444,2.42,True,5.456587,Untagged
18:08:38.916,Untagged,-5.628605,1.559746,2.42,True,5.471138,Untagged
18:08:38.929,Untagged,-5.652923,1.597389,2.42,True,5.484849,Untagged
18:08:38.943,Untagged,-5.652463,1.597054,2.42,True,5.498443,Untagged
18:08:38.958,Untagged,-5.661455,1.594835,2.42,True,5.512396,Untagged
18:08:38.971,Untagged,-5.661891,1.594787,2.42,True,5.526764,Untagged
18:08:38.984,Untagged,-5.662168,1.595166,2.42,True,5.54037,Untagged
18:08:39.000,Untagged,-5.654535,1.59838,2.42,True,5.553344,Untagged
18:08:39.013,Untagged,-5.654914,1.598375,2.42,True,5.568592,Untagged
18:08:39.026,Untagged,-5.654736,1.589131,2.42,True,5.581506,Untagged
18:08:39.041,Untagged,-5.655347,1.589285,2.42,True,5.596315,Untagged
18:08:39.055,Untagged,-5.656027,1.589708,2.42,True,5.609893,Untagged
18:08:39.068,Untagged,-5.645935,1.566898,2.42,True,5.623521,Untagged
18:08:39.083,Untagged,-5.646138,1.566801,2.42,True,5.637446,Untagged
18:08:39.097,Untagged,-5.654446,1.561829,2.42,True,5.651438,Untagged
18:08:39.111,Untagged,-5.654484,1.562201,2.42,True,5.664899,Untagged
18:08:39.124,Untagged,-5.655619,1.564099,2.42,True,5.67846,Untagged
18:08:39.139,Untagged,-5.655664,1.564134,2.42,True,5.692908,Untagged
18:08:39.153,Untagged,-5.655929,1.56416,2.42,True,5.707627,Untagged
18:08:39.166,Untagged,-5.666915,1.588704,2.42,True,5.720809,Untagged
18:08:39.181,Untagged,-5.667377,1.589031,2.42,True,5.735392,Untagged
18:08:39.194,Untagged,-5.66769,1.589492,2.42,True,5.749643,Untagged
18:08:39.208,Untagged,-5.667863,1.5898,2.42,True,5.762188,Untagged
18:08:39.223,Untagged,-5.677797,1.603412,2.42,True,5.776127,Untagged
18:08:39.236,Untagged,-5.677823,1.603503,2.42,True,5.79012,Untagged
18:08:39.250,Untagged,-5.678092,1.603628,2.42,True,5.804316,Untagged
18:08:39.264,Untagged,-5.678769,1.578248,2.42,True,5.817887,Untagged
18:08:39.278,Untagged,-5.678958,1.578234,2.42,True,5.831793,Untagged
18:08:39.291,Untagged,-5.673923,1.568639,2.42,True,5.846026,Untagged
18:08:39.305,Untagged,-5.674152,1.568098,2.42,True,5.861138,Untagged
18:08:39.319,Untagged,-5.674516,1.567598,2.42,True,5.874563,Untagged
18:08:39.334,Untagged,-5.674844,1.567231,2.42,True,5.88775,Untagged
18:08:39.347,Untagged,-5.674929,1.567224,2.42,True,5.902183,Untagged
18:08:39.361,Untagged,-5.679969,1.565428,2.42,True,5.915733,Untagged
18:08:39.375,Untagged,-5.67976,1.56504,2.42,True,5.929897,Untagged
18:08:39.389,Untagged,-5.665755,1.569119,2.42,True,5.943988,Untagged
18:08:39.403,Untagged,-5.666195,1.568501,2.42,True,5.95727,Untagged
18:08:39.417,Untagged,-5.666399,1.568399,2.42,True,5.972732,Untagged
18:08:39.431,Untagged,-5.662413,1.586214,2.42,True,5.986815,Untagged
18:08:39.445,Untagged,-5.661952,1.586401,2.42,True,5.999177,Untagged
18:08:39.460,Untagged,-5.650237,1.589888,2.42,True,6.014665,Untagged
18:08:39.473,Untagged,-5.650107,1.589667,2.42,True,6.030457,Untagged
18:08:39.486,Untagged,-5.650264,1.589478,2.42,True,6.042981,Untagged
18:08:39.501,Untagged,-5.650443,1.589573,2.42,True,6.054916,Untagged
18:08:39.514,Untagged,-5.650672,1.589327,2.42,True,6.069539,Untagged
18:08:39.527,Untagged,-5.672699,1.569836,2.42,True,6.083594,Untagged
18:08:39.542,Untagged,-5.672743,1.569312,2.42,True,6.096376,Untagged
18:08:39.556,Untagged,-5.673093,1.569299,2.42,True,6.110093,Untagged
18:08:39.570,Untagged,-5.676669,1.568307,2.42,True,6.124446,Untagged
18:08:39.583,Untagged,-5.676698,1.568486,2.42,True,6.137293,Untagged
18:08:39.597,Untagged,-5.677567,1.570006,2.42,True,6.15173,Untagged
18:08:39.611,Untagged,-5.677651,1.5697,2.42,True,6.165438,Untagged
18:08:39.624,Untagged,-5.678091,1.569411,2.42,True,6.179308,Untagged
18:08:39.639,Untagged,-5.677933,1.569433,2.42,True,6.193,Untagged
18:08:39.653,Untagged,-5.678034,1.569554,2.42,True,6.20768,Untagged
18:08:39.666,Untagged,-5.666555,1.573948,2.42,True,6.221359,Untagged
18:08:39.681,Untagged,-5.66591,1.574145,2.42,True,6.235793,Untagged
18:08:39.696,Untagged,-5.65504,1.552,2.42,True,6.249666,Untagged
18:08:39.709,Untagged,-5.654637,1.551906,2.42,True,6.264511,Untagged
18:08:39.723,Untagged,-5.654396,1.551623,2.42,True,6.276797,Untagged
18:08:39.737,Untagged,-5.654474,1.57164,2.42,True,6.291712,Untagged
18:08:39.751,Untagged,-5.654324,1.571609,2.42,True,6.305477,Untagged
18:08:39.764,Untagged,-5.655201,1.571287,2.42,True,6.318946,Untagged
18:08:39.779,Untagged,-5.654792,1.571267,2.42,True,6.333251,Untagged
18:08:39.793,Untagged,-5.65466,1.571117,2.42,True,6.346817,Untagged
18:08:39.807,Untagged,-5.65462,1.57103,2.42,True,6.361083,Untagged
18:08:39.821,Untagged,-5.654303,1.570831,2.42,True,6.374513,Untagged
18:08:39.834,Untagged,-5.662207,1.587522,2.42,True,6.388743,Untagged
18:08:39.848,Untagged,-5.662183,1.587616,2.42,True,6.402787,Untagged
18:08:39.863,Untagged,-5.662021,1.598321,2.42,True,6.416311,Untagged
18:08:39.876,Untagged,-5.662254,1.598552,2.42,True,6.430611,Untagged
18:08:39.889,Untagged,-5.662314,1.598681,2.42,True,6.44672,Untagged
18:08:39.903,Untagged,-5.663441,1.600906,2.42,True,6.457608,Untagged
18:08:39.918,Untagged,-5.663883,1.601002,2.42,True,6.471321,Untagged
18:08:39.932,Untagged,-5.68166,1.594107,2.42,True,6.485535,Untagged
18:08:39.946,Untagged,-5.682952,1.5929,2.42,True,6.499816,Untagged
18:08:39.959,Untagged,-5.678438,1.583074,2.42,True,6.513437,Untagged
18:08:39.973,Untagged,-5.678866,1.583327,2.42,True,6.528274,Untagged
18:08:39.987,Untagged,-5.678326,1.583243,2.42,True,6.541434,Untagged
18:08:40.001,Untagged,-5.659957,1.582014,2.42,True,6.555573,Untagged
18:08:40.015,Untagged,-5.659308,1.581475,2.42,True,6.57024,Untagged
18:08:40.028,Untagged,-5.659041,1.581137,2.42,True,6.583419,Untagged
18:08:40.044,Untagged,-5.658781,1.580986,2.42,True,6.597538,Untagged
18:08:40.057,Untagged,-5.660902,1.573964,2.42,True,6.611453,Untagged
18:08:40.071,Untagged,-5.659401,1.574149,2.42,True,6.625115,Untagged
18:08:40.084,Untagged,-5.658514,1.574466,2.42,True,6.639155,Untagged
18:08:40.100,Untagged,-5.660458,1.551236,2.42,True,6.654045,Untagged
18:08:40.113,Untagged,-5.659743,1.551676,2.42,True,6.66807,Untagged
18:08:40.127,Untagged,-5.676602,1.567757,2.42,True,6.682111,Untagged
18:08:40.141,Untagged,-5.675542,1.567748,2.42,True,6.694176,Untagged
18:08:40.155,Untagged,-5.675048,1.56803,2.42,True,6.708836,Untagged
18:08:40.169,Untagged,-5.66328,1.544054,2.42,True,6.730263,Untagged
18:08:40.211,Untagged,-5.664153,1.54519,2.42,True,6.772579,Untagged
18:08:40.224,Untagged,-5.646634,1.537302,2.42,True,6.783389,Untagged
18:08:40.238,Untagged,-5.647235,1.537813,2.42,True,6.791181,Untagged
18:08:40.252,Untagged,-5.648345,1.538011,2.42,True,6.805673,Untagged
18:08:40.266,Untagged,-5.658924,1.558837,2.42,True,6.823678,Untagged
18:08:40.280,Untagged,-5.65952,1.559313,2.42,True,6.833465,Untagged
18:08:40.294,Untagged,-5.666299,1.571894,2.42,True,6.848079,Untagged
18:08:40.307,Untagged,-5.666255,1.571995,2.42,True,6.861915,Untagged
18:08:40.322,Untagged,-5.6655,1.571545,2.42,True,6.875797,Untagged
18:08:40.336,Untagged,-5.645068,1.566643,2.42,True,6.889722,Untagged
18:08:40.349,Untagged,-5.643237,1.56583,2.42,True,6.903717,Untagged
18:08:40.364,Untagged,-5.673161,1.5689,2.42,True,6.918581,Untagged
18:08:40.377,Untagged,-5.671642,1.568452,2.42,True,6.933172,Untagged
18:08:40.391,Untagged,-5.637158,1.564887,2.42,True,6.945654,Untagged
18:08:40.405,Untagged,-5.636373,1.564842,2.42,True,6.960005,Untagged
18:08:40.419,Untagged,-5.635688,1.565046,2.42,True,6.978017,Untagged
18:08:40.433,Untagged,-5.619707,1.570536,2.42,True,6.987937,Untagged
18:08:40.447,Untagged,-5.619961,1.570715,2.42,True,7.001695,Untagged
18:08:40.461,Untagged,-5.619456,1.570654,2.42,True,7.01616,Untagged
18:08:40.475,Untagged,-5.61955,1.570527,2.42,True,7.029886,Untagged
18:08:40.488,Untagged,-5.619181,1.570521,2.42,True,7.043253,Untagged
18:08:40.503,Untagged,-5.628689,1.572193,2.42,True,7.05692,Untagged
18:08:40.517,Untagged,-5.627965,1.572414,2.42,True,7.071046,Untagged
18:08:40.531,Untagged,-5.64024,1.573691,2.42,True,7.085056,Untagged
18:08:40.544,Untagged,-5.639562,1.573646,2.42,True,7.099234,Untagged
18:08:40.559,Untagged,-5.643589,1.566366,2.42,True,7.112556,Untagged
18:08:40.573,Untagged,-5.642913,1.565511,2.42,True,7.131928,Untagged
18:08:40.586,Untagged,-5.64151,1.564688,2.42,True,7.141336,Untagged
18:08:40.601,Untagged,-5.661356,1.567642,2.42,True,7.15479,Untagged
18:08:40.614,Untagged,-5.659791,1.568013,2.42,True,7.168628,Untagged
18:08:40.627,Untagged,-5.656054,1.56911,2.42,True,7.182339,Untagged
18:08:40.642,Untagged,-5.654455,1.568381,2.42,True,7.195703,Untagged
18:08:40.656,Untagged,-5.653683,1.567543,2.42,True,7.210613,Untagged
18:08:40.669,Untagged,-5.652678,1.566583,2.42,True,7.224855,Untagged
18:08:40.684,Untagged,-5.652137,1.566676,2.42,True,7.237425,Untagged
18:08:40.698,Untagged,-5.64369,1.580932,2.42,True,7.253088,Untagged
18:08:40.711,Untagged,-5.642563,1.581013,2.42,True,7.266573,Untagged
18:08:40.726,Untagged,-5.641303,1.580729,2.42,True,7.285928,Untagged
18:08:40.739,Untagged,-5.625994,1.587892,2.42,True,7.293858,Untagged
18:08:40.753,Untagged,-5.625668,1.587858,2.42,True,7.312435,Untagged
18:08:40.767,Untagged,-5.624768,1.596233,2.42,True,7.325579,Untagged
18:08:40.780,Untagged,-5.624328,1.595999,2.42,True,7.339894,Untagged
18:08:40.796,Untagged,-5.624254,1.598198,2.42,True,7.354051,Untagged
18:08:40.809,Untagged,-5.62298,1.598173,2.42,True,7.367222,Untagged
18:08:40.822,Untagged,-5.622339,1.597569,2.42,True,7.377762,Untagged
18:08:40.837,Untagged,-5.618167,1.598694,2.42,True,7.391117,Untagged
18:08:40.851,Untagged,-5.616848,1.598335,2.42,True,7.405485,Untagged
18:08:40.864,Untagged,-5.607691,1.576803,2.42,True,7.419208,Untagged
18:08:40.879,Untagged,-5.6059,1.576609,2.42,True,7.436788,Untagged
18:08:40.893,Untagged,-5.60166,1.570695,2.42,True,7.446656,Untagged
18:08:40.906,Untagged,-5.599827,1.570498,2.42,True,7.464797,Untagged
18:08:40.921,Untagged,-5.597475,1.570114,2.42,True,7.473763,Untagged
18:08:40.935,Untagged,-5.594864,1.566477,2.42,True,7.488091,Untagged
18:08:40.947,Untagged,-5.592131,1.566183,2.42,True,7.501703,Untagged
18:08:40.963,Untagged,-5.596064,1.54241,2.42,True,7.515531,Untagged
18:08:40.976,Untagged,-5.593592,1.542222,2.42,True,7.529922,Untagged
18:08:40.990,Untagged,-5.590379,1.542168,2.42,True,7.544371,Untagged
18:08:41.003,Untagged,-5.585223,1.563714,2.42,True,7.557533,Untagged
18:08:41.018,Untagged,-5.581109,1.563342,2.42,True,7.572389,Untagged
18:08:41.031,Untagged,-5.577282,1.560182,2.42,True,7.590822,Untagged
18:08:41.045,Untagged,-5.574232,1.559688,2.42,True,7.604089,Untagged
18:08:41.060,Untagged,-5.571773,1.559807,2.42,True,7.617349,Untagged
18:08:41.073,Untagged,-5.569347,1.559407,2.42,True,7.627848,Untagged
18:08:41.087,Untagged,-5.56698,1.559101,2.42,True,7.641705,Untagged
18:08:41.101,Untagged,-5.5674,1.558493,2.42,True,7.655237,Untagged
18:08:41.115,Untagged,-5.565512,1.558942,2.42,True,7.673745,Untagged
18:08:41.129,Untagged,-5.5745,1.560369,2.42,True,7.687984,Untagged
18:08:41.143,Untagged,-5.573185,1.560572,2.42,True,7.69738,Untagged
18:08:41.157,Untagged,-5.572137,1.560932,2.42,True,7.711195,Untagged
18:08:41.171,Untagged,-5.57194,1.56266,2.42,True,7.729899,Untagged
18:08:41.184,Untagged,-5.571819,1.562516,2.42,True,7.744076,Untagged
18:08:41.199,Untagged,-5.574918,1.569838,2.42,True,7.752634,Untagged
18:08:41.213,Untagged,-5.57445,1.569776,2.42,True,7.768167,Untagged
18:08:41.226,Untagged,-5.574604,1.569524,2.42,True,7.781097,Untagged
18:08:41.241,Untagged,-5.574117,1.569512,2.42,True,7.794404,Untagged
18:08:41.254,Untagged,-5.574737,1.569415,2.42,True,7.813681,Untagged
18:08:41.268,Untagged,-5.57386,1.560933,2.42,True,7.82286,Untagged
18:08:41.282,Untagged,-5.5734,1.560593,2.42,True,7.836512,Untagged
18:08:41.297,Untagged,-5.572603,1.559627,2.42,True,7.850821,Untagged
18:08:41.311,Untagged,-5.571891,1.559276,2.42,True,7.869445,Untagged
18:08:41.324,Untagged,-5.571839,1.558844,2.42,True,7.883162,Untagged
18:08:41.337,Untagged,-5.565776,1.560434,2.42,True,7.89591,Untagged
18:08:41.353,Untagged,-5.564963,1.560196,2.42,True,7.905715,Untagged
18:08:41.366,Untagged,-5.559568,1.566572,2.42,True,7.920184,Untagged
18:08:41.380,Untagged,-5.558272,1.567225,2.42,True,7.933288,Untagged
18:08:41.394,Untagged,-5.561342,1.583317,2.42,True,7.948234,Untagged
18:08:41.407,Untagged,-5.560503,1.583609,2.42,True,7.962258,Untagged
18:08:41.422,Untagged,-5.559877,1.583066,2.42,True,7.976189,Untagged
18:08:41.436,Untagged,-5.560896,1.585821,2.42,True,7.990071,Untagged
18:08:41.449,Untagged,-5.560409,1.58572,2.42,True,8.003589,Untagged
18:08:41.463,Untagged,-5.568625,1.579247,2.42,True,8.017713,Untagged
18:08:41.477,Untagged,-5.568864,1.579437,2.42,True,0.0139684,Untagged
18:08:41.491,Untagged,-5.568722,1.579718,2.42,True,0.0279052,Untagged
18:08:41.505,Untagged,-5.578352,1.575407,2.42,True,0.0467914,Untagged
18:08:41.520,Untagged,-5.578309,1.575449,2.42,True,0.0599722,Untagged
18:08:41.533,Untagged,-5.564736,1.560124,2.42,True,0.0696257,Untagged
18:08:41.546,Untagged,-5.564337,1.559469,2.42,True,0.0830249,Untagged
18:08:41.561,Untagged,-5.56425,1.559215,2.42,True,0.0972667,Untagged
18:08:41.574,Untagged,-5.563955,1.559036,2.42,True,0.1116866,Untagged
18:08:41.589,Untagged,-5.563772,1.558984,2.42,True,0.1253622,Untagged
18:08:41.603,Untagged,-5.566988,1.56623,2.42,True,0.1396956,Untagged
18:08:41.616,Untagged,-5.56661,1.566143,2.42,True,0.153503,Untagged
18:08:41.630,Untagged,-5.57578,1.589008,2.42,True,0.1671297,Untagged
18:08:41.644,Untagged,-5.575673,1.589028,2.42,True,0.180391,Untagged
18:08:41.657,Untagged,-5.575769,1.589406,2.42,True,0.1983372,Untagged
18:08:41.672,Untagged,-5.572892,1.564217,2.42,True,0.2079552,Untagged
18:08:41.686,Untagged,-5.572231,1.564323,2.42,True,0.2218315,Untagged
18:08:41.700,Untagged,-5.567397,1.58352,2.42,True,0.2354844,Untagged
18:08:41.714,Untagged,-5.566439,1.58399,2.42,True,0.2499783,Untagged
18:08:41.727,Untagged,-5.566712,1.555146,2.42,True,0.264058,Untagged
18:08:41.742,Untagged,-5.565823,1.555671,2.42,True,0.2777023,Untagged
18:08:41.756,Untagged,-5.565294,1.556476,2.42,True,0.2918787,Untagged
18:08:41.769,Untagged,-5.5761,1.581413,2.42,True,0.3057384,Untagged
18:08:41.783,Untagged,-5.575197,1.581956,2.42,True,0.3193222,Untagged
18:08:41.798,Untagged,-5.573382,1.564056,2.42,True,0.3334594,Untagged
18:08:41.811,Untagged,-5.572829,1.563777,2.42,True,0.3515856,Untagged
18:08:41.824,Untagged,-5.572525,1.563522,2.42,True,0.3614554,Untagged
18:08:41.840,Untagged,-5.574471,1.568591,2.42,True,0.382787,Untagged
18:08:41.855,Untagged,-5.57443,1.568749,2.42,True,0.3997276,Untagged
18:08:41.867,Untagged,-5.553432,1.577483,2.42,True,0.4082837,Untagged
18:08:41.881,Untagged,-5.553429,1.578081,2.42,True,0.4175046,Untagged
