Timestamp,FocusOBJ,HitPointX,HitPointY,HitPointZ,DidHit,GazeDuration,Cache
17:37:34.955,Untagged,-4.7555,1.717401,2.42,True,4.418052,Untagged | TaskSelf_ETC
17:37:34.969,Untagged,-4.755579,1.717338,2.42,True,4.427635,Untagged | TaskSelf_ETC
17:37:34.983,Untagged,-4.755631,1.716802,2.42,True,4.44218,Untagged | TaskSelf_ETC
17:37:34.997,Untagged,-4.754105,1.716128,2.42,True,4.454768,Untagged | TaskSelf_ETC
17:37:35.010,Untagged,-4.754002,1.716092,2.42,True,4.469684,Untagged | TaskSelf_ETC
17:37:35.023,Untagged,-4.753474,1.711581,2.42,True,4.482965,Untagged | TaskSelf_ETC
17:37:35.038,Untagged,-4.753065,1.711565,2.42,True,4.496424,Untagged | TaskSelf_ETC
17:37:35.051,Untagged,-4.735609,1.711493,2.42,True,4.511425,Untagged | TaskSelf_ETC
17:37:35.065,Untagged,-4.735049,1.711591,2.42,True,4.524963,Untagged | TaskSelf_ETC
17:37:35.080,Untagged,-4.734539,1.711511,2.42,True,4.53858,Untagged | TaskSelf_ETC
17:37:35.094,Untagged,-4.728712,1.712183,2.42,True,4.552329,Untagged | TaskSelf_ETC
17:37:35.108,Untagged,-4.728875,1.710979,2.42,True,4.571573,Untagged | TaskSelf_ETC
17:37:35.121,Untagged,-4.729098,1.710022,2.42,True,4.580303,Untagged | TaskSelf_ETC
17:37:35.135,Untagged,-4.728867,1.709847,2.42,True,4.593913,Untagged | TaskSelf_ETC
17:37:35.150,Untagged,-4.727499,1.709416,2.42,True,4.608735,Untagged | TaskSelf_ETC
17:37:35.163,Untagged,-4.76335,1.703037,2.42,True,4.622159,Untagged | TaskSelf_ETC
17:37:35.177,Untagged,-4.76356,1.7022,2.42,True,4.635771,Untagged | TaskSelf_ETC
17:37:35.191,Untagged,-4.763892,1.700907,2.42,True,4.650958,Untagged | TaskSelf_ETC
17:37:35.204,Untagged,-4.764004,1.699673,2.42,True,4.663945,Untagged | TaskSelf_ETC
17:37:35.219,Untagged,-4.76399,1.699381,2.42,True,4.677498,Untagged | TaskSelf_ETC
17:37:35.233,Untagged,-4.72773,1.700672,2.42,True,4.692157,Untagged | TaskSelf_ETC
17:37:35.247,Untagged,-4.727478,1.700307,2.42,True,4.705538,Untagged | TaskSelf_ETC
17:37:35.261,Untagged,-4.727355,1.70338,2.42,True,4.724069,Untagged | TaskSelf_ETC
17:37:35.274,Untagged,-4.72726,1.703271,2.42,True,4.737829,Untagged | TaskSelf_ETC
17:37:35.288,Untagged,-4.738501,1.709315,2.42,True,4.748133,Untagged | TaskSelf_ETC
17:37:35.303,Untagged,-4.738906,1.709605,2.42,True,4.762048,Untagged | TaskSelf_ETC
17:37:35.316,Untagged,-4.738998,1.709641,2.42,True,4.775954,Untagged | TaskSelf_ETC
17:37:35.331,Untagged,-4.738875,1.709467,2.42,True,4.790115,Untagged | TaskSelf_ETC
17:37:35.344,Untagged,-4.736245,1.710306,2.42,True,4.803822,Untagged | TaskSelf_ETC
17:37:35.358,Untagged,-4.735466,1.710117,2.42,True,4.821811,Untagged | TaskSelf_ETC
17:37:35.373,Untagged,-4.729033,1.68445,2.42,True,4.83139,Untagged | TaskSelf_ETC
17:37:35.385,Untagged,-4.728341,1.683836,2.42,True,4.844843,Untagged | TaskSelf_ETC
17:37:35.400,Untagged,-4.727317,1.68259,2.42,True,4.858965,Untagged | TaskSelf_ETC
17:37:35.414,Untagged,-4.726692,1.699671,2.42,True,4.876736,Untagged | TaskSelf_ETC
17:37:35.428,Untagged,-4.725792,1.699,2.42,True,4.886662,Untagged | TaskSelf_ETC
17:37:35.441,Untagged,-4.744367,1.698729,2.42,True,4.900729,Untagged | TaskSelf_ETC
17:37:35.455,Untagged,-4.743878,1.698297,2.42,True,4.914147,Untagged | TaskSelf_ETC
17:37:35.470,Untagged,-4.743721,1.698285,2.42,True,4.928605,Untagged | TaskSelf_ETC
17:37:35.484,Untagged,-4.743204,1.697662,2.42,True,4.942454,Untagged | TaskSelf_ETC
17:37:35.497,Untagged,-4.742762,1.696592,2.42,True,4.955861,Untagged | TaskSelf_ETC
17:37:35.511,Untagged,-4.735718,1.689068,2.42,True,4.970408,Untagged | TaskSelf_ETC
17:37:35.525,Untagged,-4.735763,1.688547,2.42,True,4.984161,Untagged | TaskSelf_ETC
17:37:35.539,Untagged,-4.735657,1.688203,2.42,True,4.998794,Untagged | TaskSelf_ETC
17:37:35.553,Untagged,-4.732112,1.687982,2.42,True,5.018143,Untagged | TaskSelf_ETC
17:37:35.567,Untagged,-4.732206,1.687155,2.42,True,5.030035,Untagged | TaskSelf_ETC
17:37:35.581,Untagged,-4.732326,1.69986,2.42,True,5.039566,Untagged | TaskSelf_ETC
17:37:35.595,Untagged,-4.73187,1.696008,2.42,True,5.0541,Untagged | TaskSelf_ETC
17:37:35.608,Untagged,-4.745507,1.697778,2.42,True,5.068002,Untagged | TaskSelf_ETC
17:37:35.623,Untagged,-4.74448,1.693372,2.42,True,5.0818,Untagged | TaskSelf_ETC
17:37:35.636,Untagged,-4.744236,1.688273,2.42,True,5.095141,Untagged | TaskSelf_ETC
17:37:35.651,Untagged,-4.744502,1.682418,2.42,True,5.110123,Untagged | TaskSelf_ETC
17:37:35.664,Untagged,-4.744995,1.675053,2.42,True,5.123788,Untagged | TaskSelf_ETC
17:37:35.678,Untagged,-4.744283,1.646939,2.42,True,5.137133,Untagged | TaskSelf_ETC
17:37:35.693,Untagged,-4.745632,1.636483,2.42,True,5.151697,Untagged | TaskSelf_ETC
17:37:35.706,Untagged,-4.747815,1.627192,2.42,True,5.165169,Untagged | TaskSelf_ETC
17:37:35.720,Untagged,-4.746451,1.620504,2.42,True,5.179125,Untagged | TaskSelf_ETC
17:37:35.734,Untagged,-4.747651,1.612907,2.42,True,5.197168,Untagged | TaskSelf_ETC
17:37:35.747,Untagged,-4.72605,1.621213,2.42,True,5.207213,Untagged | TaskSelf_ETC
17:37:35.762,Untagged,-4.726151,1.610572,2.42,True,5.220791,Untagged | TaskSelf_ETC
17:37:35.776,Untagged,-4.726339,1.600026,2.42,True,5.234383,Untagged | TaskSelf_ETC
17:37:35.790,Untagged,-4.72651,1.591327,2.42,True,5.248616,Untagged | TaskSelf_ETC
17:37:35.804,Untagged,-4.72662,1.585317,2.42,True,5.262567,Untagged | TaskSelf_ETC
17:37:35.819,Untagged,-4.726777,1.581267,2.42,True,5.276517,Untagged | TaskSelf_ETC
17:37:35.832,Untagged,-4.747312,1.568521,2.42,True,5.29247,Untagged | TaskSelf_ETC
17:37:35.845,Untagged,-4.747544,1.563986,2.42,True,5.305282,Untagged | TaskSelf_ETC
17:37:35.858,Untagged,-4.748563,1.559103,2.42,True,5.319496,Untagged | TaskSelf_ETC
17:37:35.874,Untagged,-4.7729,1.58188,2.42,True,5.331993,Untagged | TaskSelf_ETC
17:37:35.886,Untagged,-4.774185,1.580528,2.42,True,5.351816,Untagged | TaskSelf_ETC
17:37:35.901,Untagged,-4.775076,1.579468,2.42,True,5.360029,Untagged | TaskSelf_ETC
17:37:35.914,Untagged,-4.749853,1.580691,2.42,True,5.373768,Untagged | TaskSelf_ETC
17:37:35.928,Untagged,-4.751093,1.581504,2.42,True,5.388734,Untagged | TaskSelf_ETC
17:37:35.941,Untagged,-4.746047,1.584899,2.42,True,5.40152,Untagged | TaskSelf_ETC
17:37:35.957,Untagged,-4.747962,1.585196,2.42,True,5.415482,Untagged | TaskSelf_ETC
17:37:35.971,Untagged,-4.749353,1.584916,2.42,True,5.431402,Untagged | TaskSelf_ETC
17:37:35.984,Untagged,-4.752074,1.619623,2.42,True,5.444864,Untagged | TaskSelf_ETC
17:37:35.997,Untagged,-4.75384,1.617998,2.42,True,5.458094,Untagged | TaskSelf_ETC
17:37:36.012,Untagged,-4.764301,1.617452,2.42,True,5.471947,Untagged | TaskSelf_ETC
17:37:36.026,Untagged,-4.765828,1.618976,2.42,True,5.485137,Untagged | TaskSelf_ETC
17:37:36.040,Untagged,-4.767725,1.620583,2.42,True,5.503658,Untagged | TaskSelf_ETC
17:37:36.054,Untagged,-4.773975,1.616887,2.42,True,5.51331,Untagged | TaskSelf_ETC
17:37:36.067,Untagged,-4.77538,1.618963,2.42,True,5.526411,Untagged | TaskSelf_ETC
17:37:36.081,Untagged,-4.78293,1.619221,2.42,True,5.540483,Untagged | TaskSelf_ETC
17:37:36.096,Untagged,-4.784781,1.622956,2.42,True,5.55412,Untagged | TaskSelf_ETC
17:37:36.110,Untagged,-4.799301,1.621097,2.42,True,5.568619,Untagged | TaskSelf_ETC
17:37:36.124,Untagged,-4.800646,1.624324,2.42,True,5.582757,Untagged | TaskSelf_ETC
17:37:36.138,Untagged,-4.802053,1.627483,2.42,True,5.59606,Untagged | TaskSelf_ETC
17:37:36.152,Untagged,-4.790299,1.629979,2.42,True,5.610344,Untagged | TaskSelf_ETC
17:37:36.166,Untagged,-4.791153,1.631912,2.42,True,5.62446,Untagged | TaskSelf_ETC
17:37:36.179,Untagged,-4.775166,1.597154,2.42,True,5.638382,Untagged | TaskSelf_ETC
17:37:36.193,Untagged,-4.775791,1.598861,2.42,True,5.655759,Untagged | TaskSelf_ETC
17:37:36.208,Untagged,-4.776165,1.600151,2.42,True,5.667924,Untagged | TaskSelf_ETC
17:37:36.221,Untagged,-4.776567,1.600606,2.42,True,5.686954,Untagged | TaskSelf_ETC
17:37:36.235,Untagged,-4.776882,1.602452,2.42,True,5.69406,Untagged | TaskSelf_ETC
17:37:36.249,Untagged,-4.773427,1.590274,2.42,True,5.707577,Untagged | TaskSelf_ETC
17:37:36.263,Untagged,-4.774574,1.592141,2.42,True,5.721545,Untagged | TaskSelf_ETC
17:37:36.277,Untagged,-4.782441,1.582315,2.42,True,5.736682,Untagged | TaskSelf_ETC
17:37:36.291,Untagged,-4.783854,1.583425,2.42,True,5.750058,Untagged | TaskSelf_ETC
17:37:36.304,Untagged,-4.78539,1.583608,2.42,True,5.763369,Untagged | TaskSelf_ETC
17:37:36.319,Untagged,-4.787176,1.583852,2.42,True,5.777647,Untagged | TaskSelf_ETC
17:37:36.333,Untagged,-4.788899,1.584076,2.42,True,5.791768,Untagged | TaskSelf_ETC
17:37:36.347,Untagged,-4.790711,1.584694,2.42,True,5.809664,Untagged | TaskSelf_ETC
17:37:36.359,Untagged,-4.792975,1.585872,2.42,True,5.819203,Untagged | TaskSelf_ETC
17:37:36.374,Untagged,-4.79548,1.588312,2.42,True,5.832915,Untagged | TaskSelf_ETC
17:37:36.389,Untagged,-4.799612,1.603621,2.42,True,5.847069,Untagged | TaskSelf_ETC
17:37:36.402,Untagged,-4.803132,1.604097,2.42,True,5.86099,Untagged | TaskSelf_ETC
17:37:36.416,Untagged,-4.8242,1.607163,2.42,True,5.874781,Untagged | TaskSelf_ETC
17:37:36.431,Untagged,-4.827587,1.607653,2.42,True,5.888906,Untagged | TaskSelf_ETC
17:37:36.443,Untagged,-4.830512,1.606886,2.42,True,5.903071,Untagged | TaskSelf_ETC
17:37:36.458,Untagged,-4.833033,1.607463,2.42,True,5.916374,Untagged | TaskSelf_ETC
17:37:36.471,Untagged,-4.836499,1.609217,2.42,True,5.931102,Untagged | TaskSelf_ETC
17:37:36.485,Untagged,-4.831665,1.61655,2.42,True,5.945166,Untagged | TaskSelf_ETC
17:37:36.499,Untagged,-4.836142,1.617408,2.42,True,5.964274,Untagged | TaskSelf_ETC
17:37:36.513,Untagged,-4.839958,1.608293,2.42,True,5.971778,Untagged | TaskSelf_ETC
17:37:36.527,Untagged,-4.843843,1.608067,2.42,True,5.986277,Untagged | TaskSelf_ETC
17:37:36.541,Untagged,-4.847998,1.617715,2.42,True,6.000259,Untagged | TaskSelf_ETC
17:37:36.555,Untagged,-4.851079,1.617944,2.42,True,6.013846,Untagged | TaskSelf_ETC
17:37:36.569,Untagged,-4.8548,1.618161,2.42,True,6.028438,Untagged | TaskSelf_ETC
17:37:36.583,Untagged,-4.839854,1.613902,2.42,True,6.041994,Untagged | TaskSelf_ETC
17:37:36.597,Untagged,-4.844713,1.615139,2.42,True,6.055496,Untagged | TaskSelf_ETC
17:37:36.611,Untagged,-4.849466,1.620346,2.42,True,6.070259,Untagged | TaskSelf_ETC
17:37:36.624,Untagged,-4.854203,1.621195,2.42,True,6.083982,Untagged | TaskSelf_ETC
17:37:36.639,Untagged,-4.858481,1.621349,2.42,True,6.097532,Untagged | TaskSelf_ETC
17:37:36.652,Untagged,-4.858507,1.621999,2.42,True,6.116677,Untagged | TaskSelf_ETC
17:37:36.667,Untagged,-4.862746,1.623826,2.42,True,6.12589,Untagged | TaskSelf_ETC
17:37:36.681,Untagged,-4.865883,1.626793,2.42,True,6.13944,Untagged | TaskSelf_ETC
17:37:36.694,Untagged,-4.869501,1.629427,2.42,True,6.153184,Untagged | TaskSelf_ETC
17:37:36.708,Untagged,-4.872923,1.631047,2.42,True,6.167952,Untagged | TaskSelf_ETC
17:37:36.722,Untagged,-4.876787,1.635115,2.42,True,6.181848,Untagged | TaskSelf_ETC
17:37:36.737,Untagged,-4.880023,1.634969,2.42,True,6.194813,Untagged | TaskSelf_ETC
17:37:36.751,Untagged,-4.88137,1.647858,2.42,True,6.209094,Untagged | TaskSelf_ETC
17:37:36.764,Untagged,-4.884178,1.648501,2.42,True,6.222945,Untagged | TaskSelf_ETC
17:37:36.778,Untagged,-4.90044,1.649109,2.42,True,6.236542,Untagged | TaskSelf_ETC
17:37:36.793,Untagged,-4.90238,1.650274,2.42,True,6.251146,Untagged | TaskSelf_ETC
17:37:36.806,Untagged,-4.904099,1.651359,2.42,True,6.269184,Untagged | TaskSelf_ETC
17:37:36.819,Untagged,-4.901939,1.62773,2.42,True,6.278635,Untagged | TaskSelf_ETC
17:37:36.834,Untagged,-4.903693,1.627634,2.42,True,6.293088,Untagged | TaskSelf_ETC
17:37:36.847,Untagged,-4.915559,1.627999,2.42,True,6.307208,Untagged | TaskSelf_ETC
17:37:36.861,Untagged,-4.916799,1.628155,2.42,True,6.321295,Untagged | TaskSelf_ETC
17:37:36.875,Untagged,-4.917623,1.628387,2.42,True,6.334617,Untagged | TaskSelf_ETC
17:37:36.890,Untagged,-4.909128,1.641366,2.42,True,6.353769,Untagged | TaskSelf_ETC
17:37:36.903,Untagged,-4.909588,1.641288,2.42,True,6.362953,Untagged | TaskSelf_ETC
17:37:36.918,Untagged,-4.911849,1.648309,2.42,True,6.376669,Untagged | TaskSelf_ETC
17:37:36.932,Untagged,-4.911852,1.64847,2.42,True,6.391186,Untagged | TaskSelf_ETC
17:37:36.946,Untagged,-4.908635,1.649462,2.42,True,6.409488,Untagged | TaskSelf_ETC
17:37:36.959,Untagged,-4.908321,1.650975,2.42,True,6.423303,Untagged | TaskSelf_ETC
17:37:36.973,Untagged,-4.908329,1.652558,2.42,True,6.432362,Untagged | TaskSelf_ETC
17:37:36.987,Untagged,-4.908619,1.644273,2.42,True,6.447022,Untagged | TaskSelf_ETC
17:37:37.001,Untagged,-4.908864,1.644764,2.42,True,6.460526,Untagged | TaskSelf_ETC
17:37:37.014,Untagged,-4.882517,1.646309,2.42,True,6.474252,Untagged | TaskSelf_ETC
17:37:37.029,Untagged,-4.881894,1.6463,2.42,True,6.488677,Untagged | TaskSelf_ETC
17:37:37.043,Untagged,-4.882732,1.66432,2.42,True,6.502405,Untagged | TaskSelf_ETC
17:37:37.057,Untagged,-4.882998,1.663589,2.42,True,6.516109,Untagged | TaskSelf_ETC
17:37:37.071,Untagged,-4.883081,1.664036,2.42,True,6.529998,Untagged | TaskSelf_ETC
17:37:37.084,Untagged,-4.908374,1.663817,2.42,True,6.544202,Untagged | TaskSelf_ETC
17:37:37.099,Untagged,-4.907613,1.664367,2.42,True,6.557593,Untagged | TaskSelf_ETC
17:37:37.113,Untagged,-4.908244,1.635151,2.42,True,6.572031,Untagged | TaskSelf_ETC
17:37:37.126,Untagged,-4.907898,1.634433,2.42,True,6.59077,Untagged | TaskSelf_ETC
17:37:37.139,Untagged,-4.907533,1.633435,2.42,True,6.599562,Untagged | TaskSelf_ETC
17:37:37.153,Untagged,-4.905166,1.630102,2.42,True,6.613177,Untagged | TaskSelf_ETC
17:37:37.169,Untagged,-4.904389,1.630578,2.42,True,6.627542,Untagged | TaskSelf_ETC
17:37:37.181,Untagged,-4.903128,1.631183,2.42,True,6.641475,Untagged | TaskSelf_ETC
17:37:37.196,Untagged,-4.902182,1.632145,2.42,True,6.654593,Untagged | TaskSelf_ETC
17:37:37.211,Untagged,-4.901199,1.632225,2.42,True,6.668973,Untagged | TaskSelf_ETC
17:37:37.223,Untagged,-4.900377,1.632428,2.42,True,6.68263,Untagged | TaskSelf_ETC
17:37:37.237,Untagged,-4.899792,1.632627,2.42,True,6.699821,Untagged | TaskSelf_ETC
17:37:37.252,Untagged,-4.893553,1.620898,2.42,True,6.715494,Untagged | TaskSelf_ETC
17:37:37.265,Untagged,-4.893351,1.621011,2.42,True,6.724412,Untagged | TaskSelf_ETC
17:37:37.280,Untagged,-4.907097,1.636314,2.42,True,6.742517,Untagged | TaskSelf_ETC
17:37:37.294,Untagged,-4.906908,1.636528,2.42,True,6.752126,Untagged | TaskSelf_ETC
17:37:37.307,Untagged,-4.907076,1.636634,2.42,True,6.766367,Untagged | TaskSelf_ETC
17:37:37.321,Untagged,-4.914713,1.63704,2.42,True,6.783235,Untagged | TaskSelf_ETC
17:37:37.334,Untagged,-4.915252,1.637208,2.42,True,6.794213,Untagged | TaskSelf_ETC
17:37:37.349,Untagged,-4.922156,1.637408,2.42,True,6.809888,Untagged | TaskSelf_ETC
17:37:37.362,Untagged,-4.922733,1.637301,2.42,True,6.82215,Untagged | TaskSelf_ETC
17:37:37.377,Untagged,-4.923212,1.637308,2.42,True,6.83513,Untagged | TaskSelf_ETC
17:37:37.391,Untagged,-4.923917,1.650269,2.42,True,6.849929,Untagged | TaskSelf_ETC
17:37:37.405,Untagged,-4.924139,1.650083,2.42,True,6.863468,Untagged | TaskSelf_ETC
17:37:37.418,Untagged,-4.906216,1.650491,2.42,True,6.877281,Untagged | TaskSelf_ETC
17:37:37.433,Untagged,-4.906145,1.650299,2.42,True,6.895793,Untagged | TaskSelf_ETC
17:37:37.446,Untagged,-4.90624,1.650439,2.42,True,6.905242,Untagged | TaskSelf_ETC
17:37:37.460,Untagged,-4.906132,1.650035,2.42,True,6.919291,Untagged | TaskSelf_ETC
17:37:37.474,Untagged,-4.906014,1.649239,2.42,True,6.933174,Untagged | TaskSelf_ETC
17:37:37.488,Untagged,-4.905095,1.638323,2.42,True,6.947149,Untagged | TaskSelf_ETC
17:37:37.502,Untagged,-4.904951,1.637771,2.42,True,6.961579,Untagged | TaskSelf_ETC
17:37:37.516,Untagged,-4.905933,1.636982,2.42,True,6.974642,Untagged | TaskSelf_ETC
17:37:37.530,Untagged,-4.905708,1.636781,2.42,True,6.988998,Untagged | TaskSelf_ETC
17:37:37.544,Untagged,-4.897738,1.637139,2.42,True,7.003061,Untagged | TaskSelf_ETC
17:37:37.557,Untagged,-4.897569,1.636999,2.42,True,7.016688,Untagged | TaskSelf_ETC
17:37:37.571,Untagged,-4.897675,1.636829,2.42,True,7.031243,Untagged | TaskSelf_ETC
17:37:37.585,Untagged,-4.899576,1.637012,2.42,True,7.050031,Untagged | TaskSelf_ETC
17:37:37.599,Untagged,-4.899319,1.637346,2.42,True,7.059443,Untagged | TaskSelf_ETC
17:37:37.613,Untagged,-4.898791,1.63559,2.42,True,7.072859,Untagged | TaskSelf_ETC
17:37:37.627,Untagged,-4.897697,1.63568,2.42,True,7.086898,Untagged | TaskSelf_ETC
17:37:37.641,Untagged,-4.897534,1.635459,2.42,True,7.101029,Untagged | TaskSelf_ETC
17:37:37.655,Untagged,-4.902531,1.606223,2.42,True,7.114318,Untagged | TaskSelf_ETC
17:37:37.669,Untagged,-4.903227,1.605503,2.42,True,7.12891,Untagged | TaskSelf_ETC
17:37:37.683,Untagged,-4.907499,1.63415,2.42,True,7.142808,Untagged | TaskSelf_ETC
17:37:37.697,Untagged,-4.907764,1.634984,2.42,True,7.156297,Untagged | TaskSelf_ETC
17:37:37.711,Untagged,-4.909775,1.62622,2.42,True,7.170437,Untagged | TaskSelf_ETC
17:37:37.724,Untagged,-4.909991,1.626354,2.42,True,7.18475,Untagged | TaskSelf_ETC
17:37:37.738,Untagged,-4.91037,1.625808,2.42,True,7.203411,Untagged | TaskSelf_ETC
17:37:37.753,Untagged,-4.909476,1.648471,2.42,True,7.211436,Untagged | TaskSelf_ETC
17:37:37.766,Untagged,-4.910522,1.647582,2.42,True,7.22649,Untagged | TaskSelf_ETC
17:37:37.781,Untagged,-4.902473,1.624813,2.42,True,7.23998,Untagged | TaskSelf_ETC
17:37:37.794,Untagged,-4.902599,1.624587,2.42,True,7.254228,Untagged | TaskSelf_ETC
17:37:37.809,Untagged,-4.902628,1.624317,2.42,True,7.268126,Untagged | TaskSelf_ETC
17:37:37.822,Untagged,-4.893466,1.657331,2.42,True,7.282439,Untagged | TaskSelf_ETC
17:37:37.836,Untagged,-4.893274,1.65761,2.42,True,7.295854,Untagged | TaskSelf_ETC
17:37:37.850,Untagged,-4.903431,1.661917,2.42,True,7.309984,Untagged | TaskSelf_ETC
17:37:37.863,Untagged,-4.90334,1.661921,2.42,True,7.324175,Untagged | TaskSelf_ETC
17:37:37.879,Untagged,-4.903291,1.661672,2.42,True,7.338117,Untagged | TaskSelf_ETC
17:37:37.891,Untagged,-4.890335,1.661708,2.42,True,7.356537,Untagged | TaskSelf_ETC
17:37:37.906,Untagged,-4.89044,1.661691,2.42,True,7.365716,Untagged | TaskSelf_ETC
17:37:37.919,Untagged,-4.91358,1.642115,2.42,True,7.379175,Untagged | TaskSelf_ETC
17:37:37.934,Untagged,-4.913809,1.642856,2.42,True,7.392924,Untagged | TaskSelf_ETC
17:37:37.948,Untagged,-4.909878,1.625973,2.42,True,7.407208,Untagged | TaskSelf_ETC
17:37:37.961,Untagged,-4.909954,1.626253,2.42,True,7.421125,Untagged | TaskSelf_ETC
17:37:37.976,Untagged,-4.910149,1.62676,2.42,True,7.435065,Untagged | TaskSelf_ETC
17:37:37.989,Untagged,-4.917737,1.623672,2.42,True,7.44927,Untagged | TaskSelf_ETC
17:37:38.004,Untagged,-4.91756,1.623514,2.42,True,7.462953,Untagged | TaskSelf_ETC
17:37:38.017,Untagged,-4.909863,1.623592,2.42,True,7.476672,Untagged | TaskSelf_ETC
17:37:38.031,Untagged,-4.909985,1.62425,2.42,True,7.491491,Untagged | TaskSelf_ETC
17:37:38.046,Untagged,-4.909968,1.624962,2.42,True,7.509134,Untagged | TaskSelf_ETC
17:37:38.058,Untagged,-4.890999,1.625935,2.42,True,7.517937,Untagged | TaskSelf_ETC
17:37:38.073,Untagged,-4.890496,1.626963,2.42,True,7.531644,Untagged | TaskSelf_ETC
17:37:38.087,Untagged,-4.890236,1.632559,2.42,True,7.545703,Untagged | TaskSelf_ETC
17:37:38.101,Untagged,-4.889898,1.633967,2.42,True,7.559886,Untagged | TaskSelf_ETC
17:37:38.114,Untagged,-4.889667,1.656121,2.42,True,7.573051,Untagged | TaskSelf_ETC
17:37:38.129,Untagged,-4.889068,1.657751,2.42,True,7.587532,Untagged | TaskSelf_ETC
17:37:38.143,Untagged,-4.88804,1.659655,2.42,True,7.601332,Untagged | TaskSelf_ETC
17:37:38.157,Untagged,-4.896219,1.661101,2.42,True,7.615212,Untagged | TaskSelf_ETC
17:37:38.171,Untagged,-4.895685,1.6635,2.42,True,7.629264,Untagged | TaskSelf_ETC
17:37:38.183,Untagged,-4.882965,1.666508,2.42,True,7.643502,Untagged | TaskSelf_ETC
17:37:38.199,Untagged,-4.882223,1.669868,2.42,True,7.660518,Untagged | TaskSelf_ETC
17:37:38.213,Untagged,-4.891263,1.664894,2.42,True,7.6713,Untagged | TaskSelf_ETC
17:37:38.226,Untagged,-4.889691,1.669051,2.42,True,7.684994,Untagged | TaskSelf_ETC
17:37:38.240,Untagged,-4.887289,1.673652,2.42,True,7.699201,Untagged | TaskSelf_ETC
17:37:38.254,Untagged,-4.886064,1.700671,2.42,True,7.712779,Untagged | TaskSelf_ETC
17:37:38.267,Untagged,-4.884443,1.706504,2.42,True,7.726782,Untagged | TaskSelf_ETC
17:37:38.281,Untagged,-4.881904,1.6901,2.42,True,7.74067,Untagged | TaskSelf_ETC
17:37:38.296,Untagged,-4.879829,1.695762,2.42,True,7.754211,Untagged | TaskSelf_ETC
17:37:38.309,Untagged,-4.876314,1.702549,2.42,True,7.768576,Untagged | TaskSelf_ETC
17:37:38.324,Untagged,-4.870011,1.709191,2.42,True,7.782645,Untagged | TaskSelf_ETC
17:37:38.337,Untagged,-4.865065,1.715659,2.42,True,7.795876,Untagged | TaskSelf_ETC
17:37:38.351,Untagged,-4.84769,1.706074,2.42,True,7.815125,Untagged | TaskSelf_ETC
17:37:38.366,Untagged,-4.843955,1.712183,2.42,True,7.824009,Untagged | TaskSelf_ETC
17:37:38.379,Untagged,-4.83934,1.720001,2.42,True,7.837674,Untagged | TaskSelf_ETC
17:37:38.393,Untagged,-4.829963,1.742447,2.42,True,7.851983,Untagged | TaskSelf_ETC
17:37:38.407,Untagged,-4.824096,1.750289,2.42,True,7.865897,Untagged | TaskSelf_ETC
17:37:38.421,Untagged,-4.818742,1.750644,2.42,True,7.880099,Untagged | TaskSelf_ETC
17:37:38.435,Untagged,-4.812523,1.759398,2.42,True,7.894304,Untagged | TaskSelf_ETC
17:37:38.450,Untagged,-4.806131,1.769357,2.42,True,7.907725,Untagged | TaskSelf_ETC
17:37:38.463,Untagged,-4.799683,1.778227,2.42,True,7.922488,Untagged | TaskSelf_ETC
17:37:38.476,Untagged,-4.7926,1.786922,2.42,True,7.935754,Untagged | TaskSelf_ETC
17:37:38.491,Untagged,-4.791708,1.785904,2.42,True,7.950366,Untagged | TaskSelf_ETC
17:37:38.504,Untagged,-4.783888,1.796341,2.42,True,7.968213,Untagged | TaskSelf_ETC
17:37:38.518,Untagged,-4.775669,1.799145,2.42,True,7.97743,Untagged | TaskSelf_ETC
17:37:38.533,Untagged,-4.767864,1.811023,2.42,True,7.990751,Untagged | TaskSelf_ETC
17:37:38.547,Untagged,-4.760569,1.823311,2.42,True,8.006097,Untagged | TaskSelf_ETC
17:37:38.560,Untagged,-4.77743,1.846667,2.42,True,8.020137,Untagged | TaskSelf_ETC
17:37:38.575,Untagged,-4.771353,1.863571,2.42,True,0.0124808,Untagged | TaskSelf_ETC
17:37:38.589,Untagged,-4.762062,1.891749,2.42,True,0.0271089,Untagged | TaskSelf_ETC
17:37:38.601,Untagged,-4.756123,1.9062,2.42,True,0.0410663,Untagged | TaskSelf_ETC
17:37:38.616,Untagged,-4.749452,1.919081,2.42,True,0.0544065,Untagged | TaskSelf_ETC
17:37:38.630,Untagged,-4.742563,1.930852,2.42,True,0.06914,Untagged | TaskSelf_ETC
17:37:38.644,Untagged,-4.737231,1.943302,2.42,True,0.0826865,Untagged | TaskSelf_ETC
17:37:38.657,Untagged,-4.719403,1.955138,2.42,True,0.1009678,Untagged | TaskSelf_ETC
17:37:38.671,Untagged,-4.714211,1.965465,2.42,True,0.110258,Untagged | TaskSelf_ETC
17:37:38.685,Untagged,-4.688128,1.974497,2.42,True,0.1244359,Untagged | TaskSelf_ETC
17:37:38.699,Untagged,-4.682489,1.984583,2.42,True,0.1382882,Untagged | TaskSelf_ETC
17:37:38.713,Untagged,-4.677283,1.994382,2.42,True,0.1517694,Untagged | TaskSelf_ETC
17:37:38.727,Untagged,-4.693819,2.004193,2.42,True,0.1660278,Untagged | TaskSelf_ETC
17:37:38.741,Untagged,-4.689276,2.011802,2.42,True,0.1799935,Untagged | TaskSelf_ETC
