Timestamp,TotalGazeTime,IsGazing,EyeClosed,FocusPosition,GazeDirection,LeftEyePosition,RightEyePosition,BallColor,BallScale,TriggerCount,BallToggleCount
2025-05-04 14:59:36,0.83,True,False,"(-7.45, 1.67, -4.26)","(-0.60, 0.12, -0.79)","(-4.81, 1.56, -0.92)","(-4.86, 1.57, -0.88)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-04 14:59:37,1.84,True,False,"(-7.82, 2.59, -4.24)","(-0.69, 0.20, -0.69)","(-4.81, 1.56, -0.92)","(-4.86, 1.57, -0.87)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-04 14:59:38,2.84,True,False,"(-4.61, 2.87, -4.16)","(0.10, 0.39, -0.92)","(-4.74, 1.58, -0.92)","(-4.80, 1.58, -0.91)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-04 14:59:39,3.84,True,False,"(-5.02, 2.07, -4.16)","(-0.28, 0.09, -0.96)","(-4.73, 1.58, -0.94)","(-4.79, 1.58, -0.93)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-04 14:59:40,4.84,True,False,"(-8.69, 2.54, -1.44)","(-0.95, 0.26, -0.16)","(-4.79, 1.58, -0.87)","(-4.81, 1.58, -0.81)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-04 14:59:41,5.85,True,False,"(-8.80, 2.63, 0.74)","(-0.93, 0.24, 0.29)","(-4.81, 1.58, -0.88)","(-4.81, 1.58, -0.81)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-04 14:59:42,6.85,True,False,"(-8.27, 2.31, -3.95)","(-0.63, 0.14, -0.76)","(-4.80, 1.56, -0.92)","(-4.84, 1.57, -0.86)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-04 14:59:43,7.85,True,False,"(-6.10, 0.68, -4.17)","(-0.44, -0.31, -0.84)","(-4.77, 1.56, -0.96)","(-4.83, 1.57, -0.93)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-04 14:59:44,8.85,True,False,"(-6.73, 1.54, -4.26)","(-0.50, 0.01, -0.86)","(-4.74, 1.57, -1.09)","(-4.79, 1.58, -1.07)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-04 14:59:45,9.86,True,False,"(-5.93, 2.37, -4.26)","(-0.31, 0.24, -0.92)","(-4.77, 1.57, -1.19)","(-4.83, 1.59, -1.18)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-04 14:59:46,10.87,True,False,"(-1.35, 2.68, -4.11)","(0.78, 0.22, -0.58)","(-4.78, 1.57, -1.18)","(-4.83, 1.59, -1.22)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-04 14:59:47,11.88,True,False,"(-2.65, 1.94, -4.26)","(0.57, 0.10, -0.81)","(-4.76, 1.57, -1.21)","(-4.81, 1.58, -1.24)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-04 14:59:48,12.89,True,False,"(-6.38, 0.80, -4.26)","(-0.52, -0.17, -0.84)","(-4.82, 1.57, -1.20)","(-4.88, 1.57, -1.18)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-04 14:59:49,13.89,True,False,"(-6.27, 2.22, -4.21)","(-0.36, 0.18, -0.92)","(-4.80, 1.57, -1.20)","(-4.86, 1.58, -1.18)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-04 14:59:50,14.89,True,False,"(-4.56, 2.55, -4.07)","(0.14, 0.34, -0.93)","(-4.81, 1.58, -1.21)","(-4.87, 1.58, -1.21)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-04 14:59:51,15.91,True,False,"(-5.11, 1.55, -4.18)","(-0.22, -0.13, -0.97)","(-4.82, 1.58, -1.21)","(-4.88, 1.58, -1.20)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-04 14:59:52,16.92,True,False,"(-8.42, 2.40, -4.14)","(-0.75, 0.24, -0.62)","(-4.85, 1.58, -1.20)","(-4.91, 1.58, -1.16)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-04 14:59:53,17.93,True,False,"(-8.80, 2.77, -1.73)","(-0.95, 0.29, -0.15)","(-4.89, 1.58, -1.16)","(-4.93, 1.58, -1.10)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-04 14:59:54,18.79,True,False,"(-7.95, 2.91, -3.56)","(-0.61, 0.32, -0.73)","(-4.88, 1.58, -1.15)","(-4.92, 1.58, -1.10)",Yellow,"(0.05, 0.05, 0.05)",2,0
2025-05-04 14:59:55,19.34,True,False,"(-6.33, 2.94, -4.23)","(-0.34, 0.39, -0.86)","(-4.83, 1.58, -1.18)","(-4.89, 1.58, -1.15)",Yellow,"(0.05, 0.05, 0.05)",3,0
2025-05-04 14:59:56,20.25,True,False,"(-5.83, 2.83, -4.04)","(-0.28, 0.40, -0.88)","(-4.80, 1.58, -1.19)","(-4.86, 1.58, -1.16)",Yellow,"(0.05, 0.05, 0.05)",4,0
2025-05-04 14:59:57,21.05,False,False,"None","(-0.24, 0.42, -0.88)","(-4.80, 1.58, -1.17)","(-4.86, 1.58, -1.15)",Yellow,"(0.05, 0.05, 0.05)",4,0
2025-05-04 14:59:58,21.71,True,False,"(-5.69, 3.03, -4.26)","(-0.24, 0.41, -0.88)","(-4.80, 1.58, -1.16)","(-4.86, 1.58, -1.14)",Yellow,"(0.05, 0.05, 0.05)",6,0
2025-05-04 14:59:59,22.33,True,False,"(-6.06, 2.42, -4.26)","(-0.37, 0.23, -0.90)","(-4.80, 1.58, -1.17)","(-4.86, 1.58, -1.15)",Yellow,"(0.05, 0.05, 0.05)",7,0
2025-05-04 15:00:00,23.34,True,False,"(-6.07, 2.55, -4.14)","(-0.32, 0.33, -0.89)","(-4.80, 1.58, -1.16)","(-4.86, 1.58, -1.14)",Yellow,"(0.05, 0.05, 0.05)",7,0
2025-05-04 15:00:01,24.34,True,False,"(-7.07, 2.70, -4.03)","(-0.61, 0.28, -0.74)","(-4.80, 1.58, -1.16)","(-4.86, 1.58, -1.14)",Yellow,"(0.05, 0.05, 0.05)",7,0
2025-05-04 15:00:02,25.34,True,False,"(-7.39, 2.69, -4.10)","(-0.66, 0.27, -0.70)","(-4.81, 1.59, -1.15)","(-4.87, 1.59, -1.12)",Yellow,"(0.05, 0.05, 0.05)",7,0
2025-05-04 15:00:03,26.34,True,False,"(-5.74, 1.95, -4.21)","(-0.06, 0.01, -1.00)","(-4.74, 1.56, -1.20)","(-4.80, 1.57, -1.18)",Yellow,"(0.05, 0.05, 0.05)",7,0
2025-05-04 15:00:04,27.35,True,False,"(-4.14, 2.00, -4.26)","(0.21, 0.16, -0.97)","(-4.80, 1.57, -1.19)","(-4.86, 1.58, -1.20)",Yellow,"(0.05, 0.05, 0.05)",7,0
2025-05-04 15:00:05,28.35,True,False,"(-4.94, 2.17, -4.16)","(0.02, 0.22, -0.98)","(-4.88, 1.57, -1.21)","(-4.95, 1.57, -1.22)",Blue,"(0.13, 0.13, 0.13)",7,0
2025-05-04 15:00:06,29.36,True,False,"(-4.78, 2.23, -4.26)","(0.10, 0.22, -0.97)","(-4.91, 1.57, -1.20)","(-4.98, 1.57, -1.20)",Blue,"(0.13, 0.13, 0.13)",7,0
2025-05-04 15:00:07,30.38,True,False,"(-4.55, 2.30, -4.26)","(0.12, 0.23, -0.97)","(-4.91, 1.57, -1.19)","(-4.98, 1.57, -1.19)",Blue,"(0.13, 0.13, 0.13)",7,0
2025-05-04 15:00:08,31.38,True,False,"(-5.98, 2.23, -4.20)","(-0.33, 0.20, -0.92)","(-4.90, 1.56, -1.21)","(-4.96, 1.57, -1.20)",Blue,"(0.13, 0.13, 0.13)",7,0
2025-05-04 15:00:09,32.39,True,False,"(-5.51, 2.48, -4.25)","(-0.14, 0.31, -0.94)","(-4.88, 1.57, -1.22)","(-4.95, 1.57, -1.20)",Blue,"(0.13, 0.13, 0.13)",7,0
2025-05-04 15:00:10,33.39,True,False,"(-5.15, 2.90, -4.22)","(-0.06, 0.41, -0.91)","(-4.91, 1.57, -1.24)","(-4.97, 1.58, -1.22)",Yellow,"(0.05, 0.05, 0.05)",7,0
2025-05-04 15:00:11,34.24,True,False,"(-4.37, 2.96, -4.26)","(0.16, 0.41, -0.90)","(-4.87, 1.57, -1.23)","(-4.94, 1.58, -1.22)",Yellow,"(0.05, 0.05, 0.05)",8,0
