Timestamp,TotalGazeTime,IsGazing,EyeClosed,FocusPosition,GazeDirection,LeftEyePosition,RightEyePosition,BallColor,BallScale,TriggerCount,BallToggleCount
2025-05-06 11:15:31,0.83,True,False,"(-4.99, 0.40, -4.21)","(-0.27, -0.37, -0.89)","(-3.63, 1.74, -0.09)","(-3.69, 1.74, -0.07)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-06 11:15:32,1.83,True,False,"(-4.89, 1.32, -4.00)","(-0.30, -0.12, -0.95)","(-3.62, 1.74, -0.09)","(-3.69, 1.74, -0.07)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-06 11:15:33,2.84,True,False,"(-3.78, 1.07, -4.01)","(-0.09, -0.15, -0.98)","(-3.57, 1.73, -0.09)","(-3.63, 1.74, -0.09)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-06 11:15:34,3.84,True,False,"(-4.07, 0.22, -3.83)","(0.06, -0.41, -0.91)","(-3.53, 1.72, -0.11)","(-3.59, 1.72, -0.12)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-06 11:15:35,4.84,True,False,"(-4.53, 0.95, -4.00)","(-0.21, -0.20, -0.96)","(-3.58, 1.72, -0.13)","(-3.64, 1.72, -0.12)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-06 11:15:36,5.84,True,False,"(-3.47, 1.05, -1.89)","(0.15, -0.34, -0.93)","(-3.65, 1.71, -0.06)","(-3.71, 1.71, -0.06)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-06 11:15:37,6.85,True,False,"(-3.07, 0.33, -4.26)","(0.12, -0.30, -0.95)","(-3.62, 1.73, -0.03)","(-3.69, 1.73, -0.04)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-06 11:15:38,7.85,True,False,"(-4.39, 1.21, -4.03)","(-0.37, -0.13, -0.92)","(-3.62, 1.74, -0.08)","(-3.69, 1.74, -0.06)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-06 11:15:39,8.85,True,False,"(-4.50, 1.37, -0.92)","(-0.67, -0.29, -0.68)","(-3.64, 1.73, -0.09)","(-3.70, 1.73, -0.06)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-06 11:15:40,9.87,True,False,"(-4.14, 0.88, -1.72)","(-0.26, -0.44, -0.86)","(-3.63, 1.73, -0.09)","(-3.69, 1.73, -0.07)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-06 11:15:41,10.87,True,False,"(-4.01, 1.69, -4.26)","(-0.08, 0.02, -1.00)","(-3.61, 1.74, -0.10)","(-3.68, 1.75, -0.09)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-06 11:15:42,11.87,True,False,"(-2.92, 1.98, -4.26)","(0.17, 0.06, -0.98)","(-3.52, 1.74, -0.10)","(-3.58, 1.75, -0.10)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-06 11:15:43,12.87,True,False,"(-4.91, 2.21, -4.12)","(-0.40, 0.11, -0.91)","(-3.62, 1.75, -0.04)","(-3.68, 1.75, -0.03)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-06 11:15:44,13.88,True,False,"(-4.07, 1.22, -4.07)","(0.03, -0.26, -0.96)","(-3.55, 1.73, -0.05)","(-3.62, 1.74, -0.04)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-06 11:15:45,14.88,True,False,"(-4.24, 1.05, -4.00)","(-0.20, -0.18, -0.96)","(-3.46, 1.73, -0.12)","(-3.53, 1.73, -0.11)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-06 11:15:46,15.88,True,False,"(-3.95, 0.93, -4.00)","(-0.07, -0.20, -0.98)","(-3.56, 1.72, -0.08)","(-3.62, 1.73, -0.07)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-06 11:15:47,16.89,True,False,"(-4.15, 0.97, -4.00)","(-0.20, -0.16, -0.97)","(-3.45, 1.73, -0.09)","(-3.52, 1.72, -0.08)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-06 11:15:48,17.89,True,False,"(-4.36, 1.02, -4.00)","(-0.21, -0.16, -0.96)","(-3.50, 1.73, -0.08)","(-3.56, 1.74, -0.08)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-06 11:15:49,18.89,True,False,"(-4.41, 1.24, -4.00)","(-0.21, -0.12, -0.97)","(-3.50, 1.73, -0.08)","(-3.56, 1.74, -0.08)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-06 11:15:50,19.89,True,False,"(-3.79, 1.12, -4.00)","(-0.10, -0.16, -0.98)","(-3.49, 1.73, -0.07)","(-3.56, 1.73, -0.07)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-06 11:15:51,20.90,True,False,"(-3.61, 0.85, -4.00)","(-0.01, -0.22, -0.98)","(-3.50, 1.73, -0.07)","(-3.56, 1.73, -0.06)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-06 11:15:52,21.90,True,False,"(-3.55, 1.17, -4.00)","(-0.01, -0.14, -0.99)","(-3.50, 1.73, -0.07)","(-3.56, 1.73, -0.06)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-06 11:15:53,22.90,True,False,"(-3.84, 1.75, -4.26)","(-0.14, 0.04, -0.99)","(-3.50, 1.73, -0.07)","(-3.56, 1.73, -0.06)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-06 11:15:54,23.90,True,False,"(-4.45, 2.25, -4.17)","(-0.20, 0.11, -0.97)","(-3.50, 1.73, -0.07)","(-3.56, 1.73, -0.06)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-06 11:15:55,24.91,True,False,"(-2.40, 1.11, -4.19)","(0.31, -0.19, -0.93)","(-3.50, 1.73, -0.07)","(-3.56, 1.73, -0.07)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-06 11:15:56,25.91,True,False,"(-1.79, 2.53, -4.26)","(0.55, 0.16, -0.82)","(-3.46, 1.73, -0.06)","(-3.52, 1.73, -0.09)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-06 11:15:57,26.91,True,False,"(-1.22, 2.25, -3.99)","(0.50, 0.11, -0.86)","(-3.46, 1.73, -0.04)","(-3.52, 1.73, -0.07)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-06 11:15:58,27.91,True,False,"(-1.18, 2.38, -3.99)","(0.51, 0.14, -0.85)","(-3.51, 1.73, 0.01)","(-3.57, 1.73, -0.02)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-06 11:15:59,28.91,True,False,"(-1.51, 2.38, -3.70)","(0.42, 0.16, -0.89)","(-3.51, 1.73, 0.01)","(-3.57, 1.73, -0.01)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-06 11:16:00,29.92,True,False,"(-8.72, 2.46, -1.99)","(-0.90, 0.14, -0.41)","(-3.58, 1.73, 0.01)","(-3.61, 1.73, 0.06)",Blue,"(0.13, 0.13, 0.13)",1,0
2025-05-06 11:16:01,30.92,True,False,"(-8.37, 2.38, -2.27)","(-0.89, 0.12, -0.43)","(-3.59, 1.72, 0.02)","(-3.62, 1.72, 0.08)",Blue,"(0.13, 0.13, 0.13)",1,0
2025-05-06 11:16:02,31.92,True,False,"(-8.09, 2.55, -3.75)","(-0.52, 0.15, -0.84)","(-3.55, 1.74, -0.05)","(-3.60, 1.74, -0.01)",Blue,"(0.13, 0.13, 0.13)",1,0
2025-05-06 11:16:03,32.92,True,False,"(-1.80, 0.95, -4.26)","(0.38, -0.22, -0.90)","(-3.46, 1.74, -0.05)","(-3.53, 1.74, -0.06)",Blue,"(0.13, 0.13, 0.13)",1,0
2025-05-06 11:16:04,33.93,True,False,"(-2.98, 2.17, -4.21)","(0.06, 0.12, -0.99)","(-3.47, 1.74, -0.04)","(-3.53, 1.74, -0.05)",Blue,"(0.13, 0.13, 0.13)",1,0
2025-05-06 11:16:05,34.93,True,False,"(-3.95, 2.28, -4.26)","(-0.09, 0.13, -0.99)","(-3.48, 1.74, -0.06)","(-3.55, 1.74, -0.06)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-06 11:16:06,35.93,True,False,"(-0.89, 1.84, -4.23)","(0.55, -0.05, -0.84)","(-3.48, 1.74, -0.06)","(-3.54, 1.74, -0.07)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-06 11:16:07,36.93,True,False,"(-1.98, 0.99, -4.05)","(0.34, -0.17, -0.92)","(-3.47, 1.74, -0.05)","(-3.53, 1.74, -0.06)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-06 11:16:08,37.94,True,False,"(-3.96, 2.17, -4.05)","(-0.13, 0.10, -0.99)","(-3.46, 1.74, -0.05)","(-3.53, 1.74, -0.06)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-06 11:16:09,38.94,True,False,"(-5.15, 2.31, -4.24)","(-0.43, 0.13, -0.89)","(-3.51, 1.74, -0.06)","(-3.57, 1.74, -0.04)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-06 11:16:10,39.94,True,False,"(-5.23, 2.18, -4.05)","(-0.31, 0.09, -0.95)","(-3.61, 1.75, -0.02)","(-3.67, 1.75, 0.01)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-06 11:16:11,40.94,True,False,"(-4.97, 2.11, -4.24)","(-0.34, 0.09, -0.94)","(-3.39, 1.73, -0.04)","(-3.46, 1.73, -0.01)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-06 11:16:12,41.95,True,False,"(-5.00, 2.17, -3.93)","(-0.40, 0.11, -0.91)","(-3.35, 1.73, -0.05)","(-3.41, 1.73, -0.02)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-06 11:16:13,42.95,True,False,"(-8.50, 2.25, -1.50)","(-0.96, 0.10, -0.28)","(-3.42, 1.73, -0.04)","(-3.45, 1.73, 0.02)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-06 11:16:14,43.95,True,False,"(-8.49, 2.34, -1.75)","(-0.96, 0.10, -0.28)","(-3.43, 1.73, -0.02)","(-3.46, 1.72, 0.04)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-06 11:16:15,44.95,True,False,"(-8.61, 2.34, -0.66)","(-0.98, 0.12, -0.12)","(-3.45, 1.72, -0.03)","(-3.47, 1.72, 0.03)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-06 11:16:16,45.96,True,False,"(-4.09, 1.90, -4.22)","(-0.14, 0.01, -0.99)","(-3.38, 1.74, -0.08)","(-3.45, 1.74, -0.07)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-06 11:16:17,46.96,True,False,"(-4.53, 2.14, -4.16)","(-0.33, 0.10, -0.94)","(-3.44, 1.74, -0.08)","(-3.50, 1.74, -0.07)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-06 11:16:18,47.96,True,False,"(-7.79, 1.40, -3.98)","(-0.73, -0.06, -0.68)","(-3.48, 1.74, -0.09)","(-3.54, 1.74, -0.05)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-06 11:16:19,48.96,True,False,"(-1.24, 1.34, -4.26)","(0.50, -0.09, -0.86)","(-3.41, 1.74, -0.07)","(-3.47, 1.74, -0.09)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-06 11:16:20,49.96,True,False,"(-2.14, 2.58, -4.09)","(0.23, 0.20, -0.95)","(-3.42, 1.75, -0.06)","(-3.48, 1.75, -0.08)",Yellow,"(0.05, 0.05, 0.05)",1,0
