Timestamp,TotalGazeTime,IsGazing,EyeClosed,FocusPosition,GazeDirection,LeftEyePosition,RightEyePosition,BallColor,BallScale,TriggerCount,BallToggleCount
Timestamp,TotalGazeTime,IsGazing,EyeClosed,FocusPosition,GazeDirection,LeftEyePosition,RightEyePosition,BallColor,BallScale,TriggerCount,BallToggleCount
2025-04-12 02:04:26,0.00,False,False,"None","(0.00, 0.00, 1.00)","(0.14, -0.28, -7.98)","(0.14, -0.28, -7.98)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-04-12 02:04:26,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-04-12 02:04:27,0.00,False,False,"None","(0.00, 0.00, 1.00)","(0.14, -0.28, -7.98)","(0.14, -0.28, -7.98)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-04-12 02:04:27,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-04-12 02:04:28,0.00,False,False,"None","(0.00, 0.00, -1.00)","(0.14, -0.28, -7.98)","(0.14, -0.28, -7.98)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-04-12 02:04:28,0.00,False,False,"None","(0.00, 0.00, -1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-04-12 02:04:29,0.00,False,False,"None","(0.00, 0.00, 1.00)","(0.14, -0.28, -7.98)","(0.14, -0.28, -7.98)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-04-12 02:04:29,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-04-12 02:04:30,0.00,False,False,"None","(0.00, 0.00, -1.00)","(0.14, -0.28, -7.98)","(0.14, -0.28, -7.98)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-04-12 02:04:30,0.00,False,False,"None","(0.00, 0.00, -1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-04-12 02:04:31,0.00,False,False,"None","(0.00, 0.00, -1.00)","(0.14, -0.28, -7.98)","(0.14, -0.28, -7.98)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-04-12 02:04:31,0.00,False,False,"None","(0.00, 0.00, -1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-04-12 02:04:32,0.00,False,False,"None","(0.00, 0.00, -1.00)","(0.14, -0.28, -7.98)","(0.14, -0.28, -7.98)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-04-12 02:04:32,0.00,False,False,"None","(0.00, 0.00, -1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-04-12 02:04:33,0.00,False,False,"None","(0.00, 0.00, 1.00)","(0.14, -0.28, -7.98)","(0.14, -0.28, -7.98)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-04-12 02:04:33,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-04-12 02:04:34,0.00,False,False,"None","(0.00, 0.00, -1.00)","(0.14, -0.28, -7.98)","(0.14, -0.28, -7.98)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-04-12 02:04:34,0.00,False,False,"None","(0.00, 0.00, -1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-04-12 02:04:35,0.00,False,False,"None","(0.00, 0.00, -1.00)","(0.14, -0.28, -7.98)","(0.14, -0.28, -7.98)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-04-12 02:04:35,0.00,False,False,"None","(0.00, 0.00, -1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,"(0.05, 0.05, 0.05)",0,0
