Timestamp,TotalGazeTime,IsGazing,EyeClosed,FocusPosition,GazeDirection,LeftEyePosition,RightEyePosition,BallColor,BallScale,TriggerCount,BallToggleCount
2025-05-10 20:50:46,0.82,True,False,"(-4.75, 1.44, -1.06)","(-0.69, -0.01, -0.72)","(-3.91, 1.53, -0.35)","(-3.96, 1.52, -0.31)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-10 20:50:47,1.83,True,False,"(-3.81, 2.17, -4.15)","(0.15, 0.14, -0.98)","(-3.85, 1.53, -0.32)","(-3.92, 1.54, -0.33)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-10 20:50:48,2.83,True,False,"(-4.90, 1.22, -1.94)","(-0.78, -0.10, -0.62)","(-3.93, 1.53, -0.34)","(-3.97, 1.53, -0.29)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-10 20:50:49,3.83,True,False,"(-8.80, 1.50, 0.25)","(-1.00, 0.01, 0.04)","(-3.97, 1.53, -0.30)","(-3.97, 1.52, -0.24)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-10 20:50:50,4.84,True,False,"(-8.32, 2.76, -3.72)","(-0.65, 0.17, -0.74)","(-3.90, 1.54, -0.34)","(-3.95, 1.54, -0.29)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-10 20:50:51,5.84,True,False,"(-5.98, 2.79, -3.99)","(-0.46, 0.29, -0.84)","(-3.89, 1.54, -0.34)","(-3.95, 1.54, -0.31)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-10 20:50:52,6.85,True,False,"(-7.69, 2.59, -4.17)","(-0.58, 0.17, -0.79)","(-3.90, 1.53, -0.34)","(-3.95, 1.53, -0.30)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-10 20:50:53,7.85,True,False,"(-6.68, 1.52, -4.26)","(-0.59, -0.03, -0.81)","(-3.87, 1.54, -0.35)","(-3.92, 1.54, -0.31)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-10 20:50:54,8.86,True,False,"(-6.76, 1.43, -4.26)","(-0.60, 0.00, -0.80)","(-3.89, 1.54, -0.35)","(-3.95, 1.54, -0.31)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-10 20:50:55,9.86,True,False,"(-8.79, 1.83, -4.10)","(-0.80, 0.03, -0.60)","(-3.94, 1.54, -0.32)","(-3.98, 1.52, -0.27)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-10 20:50:56,10.86,True,False,"(-8.46, 1.59, -3.90)","(-0.85, 0.00, -0.52)","(-3.94, 1.53, -0.37)","(-3.97, 1.52, -0.31)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-10 20:50:57,11.87,True,False,"(-7.85, 1.89, -4.18)","(-0.57, 0.10, -0.81)","(-4.28, 1.51, -0.23)","(-4.33, 1.51, -0.19)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-10 20:50:58,12.87,True,False,"(-4.09, 2.48, -4.26)","(0.19, 0.24, -0.95)","(-4.51, 1.54, -0.43)","(-4.57, 1.54, -0.44)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-10 20:50:59,13.87,True,False,"(-2.69, 2.66, -4.11)","(0.39, 0.26, -0.89)","(-4.53, 1.54, -0.44)","(-4.58, 1.54, -0.48)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-10 20:51:00,14.88,True,False,"(-3.14, 2.62, -4.26)","(0.35, 0.23, -0.91)","(-4.53, 1.55, -0.45)","(-4.58, 1.54, -0.48)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-10 20:51:01,15.88,True,False,"(-3.71, 2.73, -4.26)","(0.22, 0.30, -0.93)","(-4.54, 1.55, -0.45)","(-4.61, 1.55, -0.47)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-10 20:51:02,16.88,True,False,"(-8.34, 2.72, -3.27)","(-0.91, 0.20, -0.35)","(-4.60, 1.52, -0.34)","(-4.60, 1.50, -0.28)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-10 20:51:03,17.88,True,False,"(-8.58, 2.17, 0.93)","(-0.97, 0.18, 0.18)","(-4.44, 1.52, -0.11)","(-4.43, 1.52, -0.05)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-10 20:51:04,18.54,True,False,"(-7.78, 2.53, -4.10)","(-0.62, 0.17, -0.77)","(-4.11, 1.52, -0.27)","(-4.16, 1.52, -0.22)",Yellow,"(0.05, 0.05, 0.05)",2,0
2025-05-10 20:51:05,19.54,True,False,"(-3.95, 2.00, -4.03)","(0.02, 0.14, -0.99)","(-3.86, 1.51, -0.29)","(-3.93, 1.51, -0.29)",Yellow,"(0.05, 0.05, 0.05)",2,0
2025-05-10 20:51:06,20.54,True,False,"(-3.53, 2.90, -4.21)","(0.01, 0.33, -0.94)","(-3.71, 1.54, -0.31)","(-3.78, 1.53, -0.31)",Yellow,"(0.05, 0.05, 0.05)",2,0
2025-05-10 20:51:07,21.54,True,False,"(-4.28, 1.65, -4.26)","(-0.17, 0.04, -0.98)","(-3.69, 1.52, -0.29)","(-3.76, 1.53, -0.29)",Yellow,"(0.05, 0.05, 0.05)",2,0
2025-05-10 20:51:08,22.55,True,False,"(-4.68, 2.44, -4.24)","(-0.29, 0.24, -0.92)","(-3.49, 1.53, -0.35)","(-3.55, 1.53, -0.34)",Yellow,"(0.05, 0.05, 0.05)",2,0
2025-05-10 20:51:09,23.55,True,False,"(-4.20, 2.41, -4.26)","(-0.16, 0.22, -0.96)","(-3.44, 1.51, -0.37)","(-3.51, 1.51, -0.36)",Yellow,"(0.05, 0.05, 0.05)",2,0
2025-05-10 20:51:10,24.55,True,False,"(-5.30, 2.39, -4.26)","(-0.44, 0.21, -0.87)","(-3.49, 1.53, -0.40)","(-3.55, 1.52, -0.37)",Yellow,"(0.05, 0.05, 0.05)",2,0
2025-05-10 20:51:11,25.55,True,False,"(-5.48, 2.42, -4.24)","(-0.47, 0.20, -0.86)","(-3.45, 1.53, -0.41)","(-3.51, 1.53, -0.38)",Yellow,"(0.05, 0.05, 0.05)",2,0
2025-05-10 20:51:12,26.55,True,False,"(-6.33, 2.78, -4.23)","(-0.58, 0.25, -0.77)","(-3.53, 1.52, -0.46)","(-3.58, 1.52, -0.42)",Yellow,"(0.05, 0.05, 0.05)",2,0
2025-05-10 20:51:13,27.56,True,False,"(-5.89, 2.70, -4.05)","(-0.52, 0.27, -0.81)","(-3.51, 1.53, -0.48)","(-3.56, 1.53, -0.44)",Yellow,"(0.05, 0.05, 0.05)",2,0
2025-05-10 20:51:14,28.56,True,False,"(-8.77, 2.94, -3.32)","(-0.88, 0.23, -0.40)","(-3.57, 1.53, -0.44)","(-3.60, 1.53, -0.38)",Yellow,"(0.05, 0.05, 0.05)",2,0
2025-05-10 20:51:15,29.56,True,False,"(-8.78, 2.13, -3.69)","(-0.80, 0.10, -0.59)","(-3.56, 1.53, -0.46)","(-3.60, 1.52, -0.41)",Blue,"(0.13, 0.13, 0.13)",2,0
2025-05-10 20:51:16,30.56,True,False,"(-4.73, 2.34, -4.22)","(-0.33, 0.21, -0.92)","(-3.50, 1.51, -0.46)","(-3.56, 1.52, -0.44)",Blue,"(0.13, 0.13, 0.13)",2,0
2025-05-10 20:51:17,31.57,True,False,"(-8.73, 1.63, -1.77)","(-0.96, 0.01, -0.27)","(-3.54, 1.52, -0.42)","(-3.57, 1.52, -0.36)",Blue,"(0.13, 0.13, 0.13)",2,0
2025-05-10 20:51:18,32.57,True,False,"(-5.20, 1.23, -1.62)","(-0.73, -0.06, -0.68)","(-3.52, 1.52, -0.43)","(-3.56, 1.52, -0.38)",Blue,"(0.13, 0.13, 0.13)",2,0
2025-05-10 20:51:19,33.57,True,False,"(-5.70, 2.33, -4.26)","(-0.47, 0.17, -0.87)","(-3.48, 1.52, -0.43)","(-3.54, 1.53, -0.41)",Blue,"(0.13, 0.13, 0.13)",2,0
