Timestamp,TotalGazeTime,IsGazing,EyeClosed,FocusPosition,GazeDirection,LeftEyePosition,RightEyePosition,BallColor,BallScale,TriggerCount,BallToggleCount
2025-04-14 15:36:27,1.01,True,False,"(-4.79, 1.35, -1.14)","(0.08, 0.10, -0.99)","(-4.76, 1.34, -1.07)","(-4.83, 1.34, -1.07)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-14 15:36:28,2.02,True,False,"(-8.76, 1.29, -2.51)","(-0.93, -0.01, -0.37)","(-4.88, 1.34, -1.02)","(-4.91, 1.35, -0.96)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-14 15:36:29,3.02,True,False,"(-5.78, 1.46, -1.84)","(-0.74, 0.09, -0.67)","(-4.84, 1.36, -1.00)","(-4.88, 1.36, -0.95)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-14 15:36:30,4.02,True,False,"(-7.40, 1.56, 1.09)","(-0.77, 0.05, 0.63)","(-4.88, 1.37, -0.81)","(-4.83, 1.37, -0.76)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-14 15:36:31,5.03,True,False,"(-4.95, 1.24, 1.10)","(-0.08, -0.06, 0.99)","(-4.84, 1.35, -0.68)","(-4.78, 1.36, -0.68)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-14 15:36:32,6.03,True,False,"(-8.68, 2.31, -0.59)","(-0.96, 0.24, -0.17)","(-4.89, 1.36, -0.90)","(-4.90, 1.36, -0.84)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-14 15:36:33,7.03,True,False,"(-1.61, 1.70, -2.38)","(0.92, 0.09, -0.38)","(-4.70, 1.36, -1.00)","(-4.73, 1.36, -1.06)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-14 15:36:34,8.03,True,False,"(-0.09, 1.37, -1.14)","(1.00, -0.04, 0.00)","(-4.68, 1.35, -0.98)","(-4.69, 1.35, -1.04)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-14 15:36:35,9.04,True,False,"(-0.09, 1.45, -1.70)","(0.99, 0.03, -0.17)","(-4.68, 1.35, -0.98)","(-4.69, 1.35, -1.05)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-14 15:36:36,10.04,True,False,"(-0.08, 1.70, -2.23)","(0.96, 0.10, -0.27)","(-4.68, 1.35, -0.99)","(-4.70, 1.35, -1.05)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-14 15:36:37,11.04,True,False,"(-4.66, 1.35, -1.14)","(0.62, -0.04, -0.78)","(-4.71, 1.35, -1.04)","(-4.76, 1.34, -1.08)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-14 15:36:38,12.04,True,False,"(-4.68, 1.35, -1.14)","(0.41, 0.09, -0.90)","(-4.73, 1.35, -0.95)","(-4.80, 1.35, -0.97)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-14 15:36:39,13.05,True,False,"(-4.82, 1.42, -1.14)","(-0.48, 0.22, -0.85)","(-4.63, 1.34, -0.81)","(-4.69, 1.34, -0.78)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-14 15:36:40,14.05,True,False,"(-8.80, 2.61, -3.14)","(-0.84, 0.25, -0.47)","(-4.58, 1.33, -0.86)","(-4.61, 1.34, -0.80)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-14 15:36:41,15.05,True,False,"(-7.44, 2.22, -2.70)","(-0.86, 0.25, -0.44)","(-4.58, 1.33, -0.85)","(-4.62, 1.33, -0.80)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-14 15:36:42,16.05,True,False,"(-4.82, 1.43, -1.16)","(-0.53, 0.24, -0.81)","(-4.56, 1.32, -0.87)","(-4.61, 1.33, -0.83)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-14 15:36:43,17.06,True,False,"(-4.63, 1.41, -1.14)","(0.08, 0.22, -0.97)","(-4.62, 1.33, -0.75)","(-4.68, 1.33, -0.76)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-14 15:36:44,18.06,True,False,"(-3.60, 1.57, -2.10)","(0.71, 0.10, -0.69)","(-4.75, 1.32, -0.68)","(-4.80, 1.33, -0.72)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-14 15:36:45,19.06,True,False,"(-4.32, 1.38, -1.29)","(0.55, 0.09, -0.83)","(-4.74, 1.32, -0.68)","(-4.79, 1.32, -0.72)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-14 15:36:46,20.06,True,False,"(-4.77, 1.43, -1.14)","(0.00, 0.19, -0.98)","(-4.74, 1.34, -0.66)","(-4.81, 1.34, -0.67)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-14 15:36:47,21.07,True,False,"(-6.03, 2.12, -3.49)","(-0.41, 0.24, -0.88)","(-4.69, 1.33, -0.39)","(-4.75, 1.33, -0.37)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-14 15:36:48,22.07,True,False,"(-4.95, 1.48, -1.17)","(-0.19, 0.19, -0.96)","(-4.68, 1.33, -0.40)","(-4.74, 1.33, -0.39)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-14 15:36:49,23.07,True,False,"(-4.61, 1.53, -1.15)","(0.11, 0.26, -0.96)","(-4.67, 1.32, -0.40)","(-4.73, 1.33, -0.40)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-14 15:36:50,24.07,True,False,"(-4.52, 1.33, -1.17)","(0.21, 0.03, -0.98)","(-4.65, 1.31, -0.40)","(-4.71, 1.31, -0.41)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-14 15:36:51,25.07,True,False,"(-2.53, 2.05, -3.99)","(0.51, 0.18, -0.84)","(-4.64, 1.31, -0.40)","(-4.71, 1.31, -0.42)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-14 15:36:52,26.08,True,False,"(-4.64, 1.44, -1.14)","(-0.01, 0.18, -0.98)","(-4.67, 1.31, -0.41)","(-4.73, 1.31, -0.41)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-14 15:36:53,27.08,True,False,"(-4.81, 1.13, -1.14)","(-0.13, -0.25, -0.96)","(-4.67, 1.30, -0.42)","(-4.73, 1.31, -0.41)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-14 15:36:54,28.08,True,False,"(-4.66, 0.81, -1.74)","(0.05, -0.34, -0.94)","(-4.66, 1.29, -0.43)","(-4.73, 1.30, -0.42)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-14 15:36:55,29.08,True,False,"(-5.04, 0.89, -1.80)","(-0.21, -0.26, -0.94)","(-4.68, 1.29, -0.44)","(-4.75, 1.29, -0.42)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-14 15:36:56,30.09,True,False,"(-8.78, 1.88, -1.01)","(-0.99, 0.12, -0.11)","(-4.63, 1.32, -0.47)","(-4.63, 1.33, -0.40)",Blue,"(0.13, 0.13, 0.13)",1,0
2025-04-14 15:36:57,31.09,True,False,"(-6.93, 1.77, 1.10)","(-0.81, 0.15, 0.57)","(-4.56, 1.34, -0.53)","(-4.52, 1.34, -0.48)",Blue,"(0.13, 0.13, 0.13)",1,0
2025-04-14 15:36:58,32.09,True,False,"(-4.86, 1.68, 0.85)","(-0.13, 0.21, 0.97)","(-4.56, 1.36, -0.68)","(-4.49, 1.35, -0.67)",Blue,"(0.13, 0.13, 0.13)",1,0
2025-04-14 15:36:59,33.09,True,False,"(-3.93, 2.15, 1.10)","(0.25, 0.38, 0.89)","(-4.46, 1.35, -0.85)","(-4.39, 1.35, -0.87)",Blue,"(0.13, 0.13, 0.13)",1,0
2025-04-14 15:37:00,34.10,True,False,"(-2.19, 2.00, 1.05)","(0.72, 0.20, 0.67)","(-4.28, 1.34, -1.02)","(-4.22, 1.33, -1.05)",Blue,"(0.13, 0.13, 0.13)",1,0
2025-04-14 15:37:01,35.10,True,False,"(-4.77, 1.44, -1.15)","(-0.76, 0.19, -0.62)","(-4.25, 1.32, -0.90)","(-4.29, 1.32, -0.85)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-14 15:37:02,36.10,True,False,"(-4.52, 1.32, -1.17)","(-0.14, -0.03, -0.99)","(-4.50, 1.34, -1.04)","(-4.56, 1.33, -1.03)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-14 15:37:03,37.10,True,False,"(-4.50, 1.32, -1.17)","(-0.08, -0.09, -0.99)","(-4.46, 1.32, -1.07)","(-4.52, 1.32, -1.07)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-14 15:37:04,38.11,True,False,"(-5.39, 1.09, -4.26)","(-0.28, -0.06, -0.96)","(-4.53, 1.35, -1.38)","(-4.60, 1.34, -1.36)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-14 15:37:05,39.11,True,False,"(-4.49, 1.34, -1.22)","(-0.15, 0.16, -0.98)","(-4.44, 1.34, -1.15)","(-4.51, 1.33, -1.14)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-14 15:37:06,40.11,True,False,"(-4.54, 1.32, -1.16)","(-0.63, 0.07, -0.77)","(-4.49, 1.31, -1.16)","(-4.53, 1.31, -1.12)",Yellow,"(0.05, 0.05, 0.05)",1,0
