Timestamp,TotalGazeTime,IsGazing,EyeClosed,FocusPosition,GazeDirection,LeftEyePosition,RightEyePosition,BallColor,BallScale,TriggerCount,BallToggleCount
2025-04-16 13:04:27,0.83,True,False,"(-0.21, 1.95, -4.00)","(0.93, 0.06, -0.37)","(-5.75, 1.57, -1.74)","(-5.77, 1.56, -1.80)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-16 13:04:28,1.84,True,False,"(-2.64, 2.08, -4.06)","(0.78, 0.13, -0.61)","(-5.71, 1.59, -1.67)","(-5.76, 1.58, -1.71)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-16 13:04:29,2.84,True,False,"(-4.98, 2.04, -3.96)","(0.25, 0.19, -0.95)","(-5.61, 1.58, -1.50)","(-5.68, 1.58, -1.51)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-16 13:04:30,3.84,True,False,"(-5.38, 1.30, -4.00)","(0.13, -0.08, -0.99)","(-5.62, 1.56, -1.51)","(-5.69, 1.57, -1.51)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-16 13:04:31,4.84,True,False,"(-5.76, 1.92, -4.23)","(-0.10, 0.05, -0.99)","(-5.54, 1.68, -1.64)","(-5.58, 1.72, -1.63)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-16 13:04:32,5.85,True,False,"(-5.21, 1.17, -4.00)","(0.19, -0.18, -0.97)","(-5.53, 1.54, -1.92)","(-5.57, 1.58, -1.94)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-16 13:04:33,6.85,True,False,"(-4.69, 0.52, -4.26)","(0.29, -0.39, -0.88)","(-5.46, 1.50, -1.89)","(-5.50, 1.53, -1.92)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-16 13:04:34,7.85,True,False,"(-4.15, 0.43, -4.26)","(0.46, -0.36, -0.82)","(-5.38, 1.49, -1.83)","(-5.42, 1.53, -1.87)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-16 13:04:35,8.85,True,False,"(-3.44, 0.05, -2.83)","(0.71, -0.59, -0.39)","(-5.27, 1.58, -1.78)","(-5.30, 1.59, -1.84)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-16 13:04:36,9.86,True,False,"(-3.61, 0.05, -3.44)","(0.54, -0.50, -0.68)","(-5.18, 1.58, -1.61)","(-5.23, 1.58, -1.66)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-16 13:04:37,10.86,True,False,"(-3.41, 2.08, -4.01)","(0.61, 0.20, -0.77)","(-5.22, 1.58, -1.61)","(-5.27, 1.59, -1.66)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-16 13:04:38,11.86,True,False,"(-4.09, 2.13, -4.24)","(0.39, 0.21, -0.89)","(-5.26, 1.59, -1.63)","(-5.31, 1.59, -1.66)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-16 13:04:39,12.86,True,False,"(-3.95, 1.31, -4.02)","(0.53, -0.03, -0.85)","(-5.25, 1.58, -1.64)","(-5.30, 1.59, -1.67)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-16 13:04:40,13.87,True,False,"(-2.36, 1.79, -4.21)","(0.76, 0.05, -0.64)","(-5.23, 1.58, -1.62)","(-5.27, 1.59, -1.67)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-16 13:04:41,14.87,True,False,"(-1.82, 2.32, -3.94)","(0.82, 0.18, -0.54)","(-5.22, 1.58, -1.61)","(-5.26, 1.59, -1.66)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-16 13:04:42,15.87,True,False,"(-0.70, 2.48, -4.22)","(0.85, 0.19, -0.49)","(-5.22, 1.58, -1.61)","(-5.26, 1.59, -1.66)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-16 13:04:43,16.87,True,False,"(-0.07, 2.37, -4.15)","(0.89, 0.13, -0.43)","(-5.22, 1.58, -1.62)","(-5.26, 1.58, -1.67)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-16 13:04:44,17.88,True,False,"(-3.93, 1.13, -4.00)","(0.47, -0.17, -0.87)","(-5.23, 1.57, -1.63)","(-5.28, 1.58, -1.68)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-16 13:04:45,18.88,True,False,"(-3.77, 1.24, -4.00)","(0.53, -0.12, -0.84)","(-5.24, 1.58, -1.65)","(-5.29, 1.58, -1.69)",Yellow,"(0.05, 0.05, 0.05)",1,0
