Timestamp,TotalGazeTime,IsGazing,EyeClosed,FocusPosition,GazeDirection,LeftEyePosition,RightEyePosition,BallColor,BallScale,TriggerCount,BallToggleCount
2025-05-02 10:15:29,0.83,True,False,"(-6.59, 0.75, -1.25)","(-0.67, -0.37, -0.65)","(-4.20, 1.57, -0.53)","(-4.25, 1.57, -0.48)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-02 10:15:30,1.83,True,False,"(-4.54, 1.31, -0.91)","(-0.52, -0.39, -0.76)","(-4.19, 1.55, -0.46)","(-4.25, 1.55, -0.43)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-02 10:15:31,2.83,True,False,"(-4.69, 1.25, -1.58)","(-0.35, -0.21, -0.91)","(-4.16, 1.56, -0.54)","(-4.22, 1.56, -0.52)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-02 10:15:32,3.84,True,False,"(-6.85, 0.88, -4.26)","(-0.59, -0.20, -0.78)","(-4.12, 1.57, -0.64)","(-4.18, 1.57, -0.61)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-02 10:15:33,4.84,True,False,"(-4.90, 1.41, -1.46)","(-0.64, -0.16, -0.75)","(-4.18, 1.57, -0.64)","(-4.24, 1.57, -0.61)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-02 10:15:34,5.84,True,False,"(-5.10, 2.64, -4.26)","(-0.23, 0.29, -0.93)","(-4.20, 1.58, -0.60)","(-4.26, 1.58, -0.59)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-02 10:15:35,6.85,True,False,"(-4.38, 2.23, -4.14)","(-0.07, 0.21, -0.98)","(-4.20, 1.58, -0.59)","(-4.27, 1.58, -0.59)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-02 10:15:36,7.85,True,False,"(-4.63, 2.02, -4.11)","(-0.18, 0.13, -0.97)","(-4.21, 1.57, -0.59)","(-4.28, 1.57, -0.58)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-02 10:15:37,8.85,True,False,"(-7.46, 1.39, -4.25)","(-0.67, 0.01, -0.74)","(-4.24, 1.57, -0.59)","(-4.30, 1.57, -0.55)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-02 10:15:38,9.85,True,False,"(-7.41, 1.68, -4.16)","(-0.59, 0.14, -0.80)","(-4.24, 1.57, -0.58)","(-4.29, 1.57, -0.54)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-02 10:15:39,10.85,True,False,"(-7.80, 2.69, -4.12)","(-0.62, 0.24, -0.75)","(-4.24, 1.57, -0.58)","(-4.29, 1.56, -0.53)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-02 10:15:40,11.87,True,False,"(-7.26, 2.90, -4.17)","(-0.69, 0.26, -0.67)","(-4.24, 1.57, -0.58)","(-4.29, 1.56, -0.54)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-02 10:15:41,12.88,True,False,"(-4.84, 1.45, -1.16)","(-0.70, -0.20, -0.68)","(-4.23, 1.57, -0.58)","(-4.28, 1.57, -0.54)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-02 10:15:42,13.89,True,False,"(-4.54, 1.46, -0.95)","(-0.59, -0.19, -0.79)","(-4.21, 1.57, -0.58)","(-4.27, 1.57, -0.55)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-02 10:15:43,14.89,True,False,"(-2.34, 0.89, -4.25)","(0.47, -0.15, -0.87)","(-4.15, 1.56, -0.57)","(-4.21, 1.56, -0.60)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-02 10:15:44,15.89,True,False,"(-3.56, 1.05, -1.66)","(0.47, -0.30, -0.83)","(-4.16, 1.55, -0.56)","(-4.22, 1.55, -0.60)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-02 10:15:45,16.91,True,False,"(-3.00, 0.17, -4.26)","(0.34, -0.35, -0.87)","(-4.16, 1.56, -0.57)","(-4.22, 1.56, -0.60)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-02 10:15:46,17.91,True,False,"(-4.50, 1.44, -0.95)","(-0.54, -0.21, -0.82)","(-4.20, 1.57, -0.58)","(-4.26, 1.57, -0.56)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-02 10:15:47,18.92,True,False,"(-1.71, 1.79, -4.25)","(0.51, 0.13, -0.85)","(-4.14, 1.58, -0.58)","(-4.20, 1.58, -0.60)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-02 10:15:48,19.30,False,False,"None","(0.42, 0.34, -0.84)","(-4.17, 1.59, -0.58)","(-4.23, 1.59, -0.61)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-02 10:15:49,20.03,True,False,"(-2.54, 2.38, -4.14)","(0.42, 0.19, -0.89)","(-4.16, 1.59, -0.56)","(-4.22, 1.59, -0.59)",Yellow,"(0.05, 0.05, 0.05)",2,0
2025-05-02 10:15:50,20.25,False,False,"None","(0.40, 0.37, -0.84)","(-4.17, 1.61, -0.55)","(-4.23, 1.61, -0.59)",Yellow,"(0.05, 0.05, 0.05)",2,0
2025-05-02 10:15:51,20.94,True,False,"(-3.08, 1.02, -2.36)","(0.48, -0.45, -0.75)","(-4.17, 1.57, -0.59)","(-4.22, 1.57, -0.62)",Yellow,"(0.05, 0.05, 0.05)",3,0
2025-05-02 10:15:52,21.94,True,False,"(-4.28, 1.27, -0.96)","(-0.11, -0.60, -0.79)","(-4.22, 1.54, -0.62)","(-4.29, 1.54, -0.61)",Yellow,"(0.05, 0.05, 0.05)",3,0
2025-05-02 10:15:53,22.95,True,False,"(-7.48, 1.12, -3.90)","(-0.68, -0.06, -0.73)","(-4.27, 1.57, -0.60)","(-4.32, 1.57, -0.57)",Yellow,"(0.05, 0.05, 0.05)",3,0
2025-05-02 10:15:54,23.95,True,False,"(-5.18, 1.18, -3.70)","(-0.25, -0.31, -0.92)","(-4.29, 1.56, -0.56)","(-4.35, 1.56, -0.54)",Yellow,"(0.05, 0.05, 0.05)",3,0
2025-05-02 10:15:55,24.95,True,False,"(-4.51, 1.40, -0.94)","(-0.19, -0.17, -0.97)","(-4.38, 1.54, -0.54)","(-4.44, 1.54, -0.52)",Yellow,"(0.05, 0.05, 0.05)",3,0
2025-05-02 10:15:56,25.95,True,False,"(-4.40, 2.06, -4.12)","(-0.03, 0.13, -0.99)","(-4.33, 1.57, -0.66)","(-4.39, 1.56, -0.65)",Yellow,"(0.05, 0.05, 0.05)",3,0
2025-05-02 10:15:57,26.96,True,False,"(-3.43, 2.10, -4.06)","(0.34, 0.17, -0.92)","(-4.41, 1.58, -0.61)","(-4.48, 1.58, -0.62)",Yellow,"(0.05, 0.05, 0.05)",3,0
