Timestamp,TotalGazeTime,IsGazing,EyeClosed,FocusPosition,GazeDirection,LeftEyePosition,RightEyePosition,BallColor,BallScale,TriggerCount,BallToggleCount
2025-05-07 11:08:08,0.67,True,False,"(-4.86, 0.99, -4.12)","(0.01, -0.11, -0.99)","(-4.55, 1.52, -1.19)","(-4.61, 1.53, -1.19)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-07 11:08:09,1.68,True,False,"(-2.84, 1.17, -4.25)","(0.58, -0.08, -0.81)","(-4.50, 1.52, -1.15)","(-4.54, 1.53, -1.19)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-07 11:08:10,2.69,True,False,"(-2.24, 1.13, -4.26)","(0.57, -0.13, -0.81)","(-4.51, 1.53, -1.15)","(-4.56, 1.53, -1.18)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-07 11:08:11,3.69,True,False,"(-3.78, 1.85, -4.26)","(-0.01, 0.04, -1.00)","(-4.53, 1.54, -1.18)","(-4.59, 1.54, -1.18)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-07 11:08:12,4.70,True,False,"(-7.94, 0.94, -4.21)","(-0.73, -0.07, -0.68)","(-4.57, 1.54, -1.17)","(-4.62, 1.55, -1.14)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-07 11:08:13,5.71,True,False,"(-6.97, 1.65, -4.00)","(-0.64, 0.03, -0.77)","(-4.58, 1.54, -1.16)","(-4.64, 1.53, -1.13)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-07 11:08:14,6.72,True,False,"(-6.08, 1.98, -4.17)","(-0.39, 0.17, -0.91)","(-4.57, 1.54, -1.18)","(-4.62, 1.54, -1.15)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-07 11:08:15,7.73,True,False,"(-5.67, 2.60, -4.24)","(-0.26, 0.36, -0.90)","(-4.55, 1.55, -1.17)","(-4.61, 1.55, -1.16)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-07 11:08:17,8.74,True,False,"(-5.92, 2.34, -4.23)","(-0.57, 0.11, -0.82)","(-4.55, 1.55, -1.18)","(-4.61, 1.56, -1.15)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-07 11:08:18,9.77,True,False,"(-7.26, 0.95, -4.15)","(-0.60, -0.08, -0.80)","(-4.55, 1.56, -1.16)","(-4.60, 1.56, -1.13)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-07 11:08:19,10.79,True,False,"(-5.41, 0.44, -3.38)","(-0.27, -0.63, -0.73)","(-4.53, 1.46, -1.27)","(-4.59, 1.46, -1.26)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-07 11:08:20,11.81,True,False,"(-4.79, 0.87, -1.73)","(0.01, -0.72, -0.69)","(-4.74, 1.43, -1.19)","(-4.81, 1.43, -1.20)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-07 11:08:21,12.82,True,False,"(-4.88, 0.59, -3.31)","(0.10, -0.15, -0.98)","(-4.66, 1.51, -1.16)","(-4.73, 1.51, -1.17)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-07 11:08:22,13.82,True,False,"(-1.38, 2.14, -4.06)","(0.73, 0.13, -0.67)","(-4.63, 1.54, -1.04)","(-4.68, 1.55, -1.09)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-07 11:08:23,14.85,True,False,"(-1.39, 2.17, -4.14)","(0.73, 0.14, -0.67)","(-4.64, 1.54, -1.09)","(-4.69, 1.55, -1.13)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-07 11:08:24,15.85,True,False,"(-1.44, 2.11, -4.24)","(0.70, 0.12, -0.71)","(-4.65, 1.54, -1.08)","(-4.71, 1.55, -1.11)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-07 11:08:25,16.86,True,False,"(-8.80, 0.62, -3.39)","(-0.85, -0.20, -0.49)","(-4.73, 1.55, -1.10)","(-4.79, 1.56, -1.06)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-07 11:08:26,17.87,True,False,"(-6.31, 0.12, -4.20)","(-0.40, -0.39, -0.83)","(-4.72, 1.51, -1.08)","(-4.78, 1.51, -1.07)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-07 11:08:27,18.90,True,False,"(-4.23, 0.62, -2.40)","(0.56, -0.52, -0.65)","(-4.94, 1.48, -1.04)","(-4.99, 1.48, -1.08)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-07 11:08:28,19.91,True,False,"(-0.90, 0.24, -4.24)","(0.78, -0.22, -0.59)","(-4.93, 1.49, -1.06)","(-4.97, 1.49, -1.11)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-07 11:08:29,20.94,True,False,"(-0.75, 0.74, -4.18)","(0.80, -0.16, -0.58)","(-4.53, 1.51, -1.23)","(-4.57, 1.51, -1.28)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-07 11:08:30,21.96,True,False,"(-0.77, 1.08, -4.26)","(0.76, -0.09, -0.64)","(-4.44, 1.51, -1.23)","(-4.49, 1.52, -1.28)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-07 11:08:31,22.97,True,False,"(-1.21, 1.29, -4.09)","(0.75, -0.04, -0.66)","(-4.44, 1.53, -1.20)","(-4.48, 1.53, -1.25)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-07 11:08:32,24.00,True,False,"(-1.41, 2.13, -3.98)","(0.73, 0.14, -0.66)","(-4.42, 1.54, -1.19)","(-4.47, 1.54, -1.23)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-07 11:08:33,25.00,True,False,"(-1.30, 2.29, -3.99)","(0.73, 0.18, -0.65)","(-4.42, 1.54, -1.19)","(-4.47, 1.55, -1.23)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-07 11:08:34,26.00,True,False,"(-1.31, 2.32, -3.99)","(0.74, 0.19, -0.65)","(-4.41, 1.54, -1.20)","(-4.46, 1.55, -1.24)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-07 11:08:35,27.02,True,False,"(-1.22, 2.28, -3.99)","(0.75, 0.17, -0.64)","(-4.42, 1.54, -1.16)","(-4.47, 1.54, -1.20)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-07 11:08:36,28.03,True,False,"(-1.32, 2.17, -4.00)","(0.74, 0.15, -0.66)","(-4.41, 1.54, -1.17)","(-4.46, 1.54, -1.21)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-07 11:08:37,29.06,True,False,"(-1.46, 2.15, -3.92)","(0.73, 0.15, -0.67)","(-4.40, 1.54, -1.19)","(-4.45, 1.54, -1.23)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-07 11:08:38,30.09,True,False,"(-1.88, 2.11, -3.71)","(0.71, 0.15, -0.69)","(-4.41, 1.54, -1.18)","(-4.46, 1.54, -1.22)",Blue,"(0.13, 0.13, 0.13)",1,0
2025-05-07 11:08:39,31.11,True,False,"(-1.26, 2.15, -4.00)","(0.72, 0.15, -0.68)","(-4.36, 1.54, -1.09)","(-4.40, 1.54, -1.14)",Blue,"(0.13, 0.13, 0.13)",1,0
