Timestamp,TotalGazeTime,IsGazing,EyeClosed,FocusPosition,GazeDirection,LeftEyePosition,RightEyePosition,BallColor,BallScale,TriggerCount,BallToggleCount
2025-05-03 16:52:45,0.82,True,False,"(-8.74, 0.73, -3.43)","(-0.75, -0.39, -0.54)","(-4.90, 1.63, -1.10)","(-4.94, 1.63, -1.05)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-03 16:52:46,1.82,True,False,"(-4.48, 1.48, -4.07)","(0.19, -0.05, -0.98)","(-4.88, 1.65, -1.01)","(-4.94, 1.65, -1.02)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-03 16:52:47,2.83,True,False,"(-3.05, 0.23, -3.14)","(0.56, -0.51, -0.65)","(-4.75, 1.63, -1.02)","(-4.80, 1.63, -1.06)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-03 16:52:48,3.83,True,False,"(-3.87, 0.82, -1.78)","(0.61, -0.56, -0.56)","(-4.78, 1.61, -0.99)","(-4.82, 1.62, -1.04)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-03 16:52:49,4.83,True,False,"(-0.01, 0.80, -1.87)","(0.99, -0.06, -0.14)","(-4.84, 1.65, -0.95)","(-4.85, 1.65, -1.02)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-03 16:52:50,5.83,True,False,"(-4.36, 1.37, -1.11)","(0.78, -0.61, -0.15)","(-4.82, 1.62, -0.97)","(-4.84, 1.63, -1.03)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-03 16:52:51,6.84,True,False,"(-3.56, 1.06, -1.29)","(0.86, -0.43, -0.26)","(-4.59, 1.61, -0.93)","(-4.61, 1.61, -0.99)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-03 16:52:52,7.86,True,False,"(-3.26, 1.12, -1.29)","(0.92, -0.36, -0.14)","(-4.52, 1.62, -1.06)","(-4.54, 1.62, -1.13)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-03 16:52:53,8.87,True,False,"(-3.30, 1.13, -1.29)","(0.84, -0.49, -0.22)","(-4.11, 1.57, -1.06)","(-4.14, 1.58, -1.12)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-03 16:52:54,9.87,True,False,"(-3.41, 1.13, -1.31)","(0.84, -0.47, -0.29)","(-4.21, 1.61, -1.02)","(-4.24, 1.61, -1.07)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-03 16:52:55,10.87,True,False,"(-4.55, 0.82, -1.94)","(-0.33, -0.63, -0.71)","(-4.31, 1.59, -1.06)","(-4.37, 1.59, -1.04)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-03 16:52:56,11.88,True,False,"(-7.80, 1.16, -4.07)","(-0.67, -0.08, -0.73)","(-4.70, 1.62, -0.95)","(-4.75, 1.62, -0.91)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-03 16:52:57,12.95,True,False,"(-5.60, 2.54, -4.26)","(-0.23, 0.29, -0.93)","(-4.76, 1.67, -1.10)","(-4.83, 1.67, -1.08)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-03 16:52:58,13.96,True,False,"(-0.41, 2.82, -3.68)","(0.91, 0.19, -0.37)","(-4.93, 1.65, -1.05)","(-4.96, 1.65, -1.11)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-03 16:52:59,14.96,True,False,"(-3.00, 1.29, -4.16)","(0.25, -0.04, -0.97)","(-4.92, 1.66, -1.08)","(-4.98, 1.66, -1.10)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-03 16:53:00,15.97,True,False,"(-4.75, 1.83, -4.20)","(0.12, 0.15, -0.98)","(-4.91, 1.66, -1.08)","(-4.97, 1.66, -1.08)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-03 16:53:01,16.77,True,False,"(-2.02, 2.88, -4.10)","(0.67, 0.27, -0.69)","(-4.87, 1.67, -1.04)","(-4.93, 1.67, -1.07)",Yellow,"(0.05, 0.05, 0.05)",2,0
2025-05-03 16:53:02,17.78,True,False,"(-3.55, 1.67, -4.26)","(0.38, 0.05, -0.92)","(-4.89, 1.68, -1.04)","(-4.95, 1.68, -1.06)",Yellow,"(0.05, 0.05, 0.05)",2,0
2025-05-03 16:53:03,18.78,True,False,"(-3.70, 1.77, -4.22)","(0.38, -0.01, -0.92)","(-4.90, 1.68, -1.05)","(-4.96, 1.68, -1.07)",Yellow,"(0.05, 0.05, 0.05)",2,0
2025-05-03 16:53:04,19.78,True,False,"(-4.19, 1.39, -4.00)","(0.21, -0.08, -0.97)","(-4.90, 1.66, -1.04)","(-4.96, 1.66, -1.06)",Yellow,"(0.05, 0.05, 0.05)",2,0
2025-05-03 16:53:05,20.79,True,False,"(-3.63, 1.35, -4.00)","(0.41, -0.09, -0.91)","(-4.90, 1.65, -1.06)","(-4.96, 1.65, -1.08)",Yellow,"(0.05, 0.05, 0.05)",2,0
2025-05-03 16:53:06,21.79,True,False,"(-3.95, 1.45, -4.00)","(0.20, -0.07, -0.98)","(-4.90, 1.66, -1.06)","(-4.96, 1.66, -1.08)",Yellow,"(0.05, 0.05, 0.05)",2,0
2025-05-03 16:53:07,22.79,True,False,"(-4.54, 2.51, -4.26)","(0.13, 0.27, -0.95)","(-4.91, 1.66, -1.07)","(-4.97, 1.66, -1.08)",Yellow,"(0.05, 0.05, 0.05)",2,0
2025-05-03 16:53:08,23.79,True,False,"(-3.58, 1.60, -4.26)","(0.39, -0.02, -0.92)","(-4.90, 1.66, -1.06)","(-4.97, 1.66, -1.07)",Yellow,"(0.05, 0.05, 0.05)",2,0
2025-05-03 16:53:09,24.81,True,False,"(-3.02, 2.18, -4.20)","(0.39, 0.00, -0.92)","(-4.88, 1.66, -1.05)","(-4.94, 1.66, -1.08)",Yellow,"(0.05, 0.05, 0.05)",2,0
