Timestamp,TotalGazeTime,IsGazing,EyeClosed,FocusPosition,GazeDirection,LeftEyePosition,RightEyePosition,BallColor,BallScale,TriggerCount,BallToggleCount
2025-04-17 11:42:25,0.80,True,False,"(5.63, 1.37, -4.05)","(-0.35, -0.13, -0.93)","(6.10, 1.56, -2.18)","(6.04, 1.55, -2.17)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-17 11:42:26,1.81,True,False,"(4.20, 1.36, -4.09)","(-0.59, -0.10, -0.80)","(6.23, 1.56, -1.97)","(6.19, 1.56, -1.92)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-17 11:42:27,2.81,True,False,"(5.28, 1.43, -4.00)","(-0.38, -0.06, -0.92)","(6.28, 1.55, -1.94)","(6.22, 1.56, -1.91)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-17 11:42:28,3.81,True,False,"(5.83, 2.11, -4.24)","(0.00, 0.26, -0.97)","(6.16, 1.55, -1.88)","(6.10, 1.55, -1.88)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-17 11:42:29,4.82,True,False,"(4.28, 0.05, -3.40)","(-0.64, -0.53, -0.56)","(6.03, 1.51, -1.58)","(5.98, 1.51, -1.54)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-17 11:42:30,5.82,True,False,"(1.75, 1.33, -1.14)","(-1.00, -0.02, 0.06)","(5.80, 1.56, -1.42)","(5.80, 1.56, -1.36)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-17 11:42:31,6.82,True,False,"(1.76, 2.79, -1.94)","(-0.94, 0.30, -0.14)","(5.67, 1.57, -1.58)","(5.67, 1.57, -1.51)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-17 11:42:32,7.86,True,False,"(9.43, 2.16, -4.21)","(0.82, 0.08, -0.57)","(5.62, 1.57, -1.51)","(5.58, 1.58, -1.56)",Yellow,"(0.05, 0.05, 0.05)",2,0
2025-04-17 11:42:33,8.88,True,False,"(10.47, 2.38, 0.73)","(0.85, 0.22, 0.48)","(5.61, 1.57, -1.46)","(5.63, 1.57, -1.52)",Yellow,"(0.05, 0.05, 0.05)",2,0
2025-04-17 11:42:34,9.88,True,False,"(10.67, 2.51, 0.57)","(0.90, 0.23, 0.36)","(5.54, 1.57, -1.43)","(5.56, 1.57, -1.49)",Yellow,"(0.05, 0.05, 0.05)",2,0
2025-04-17 11:42:35,10.66,True,False,"(10.32, 2.21, 0.78)","(0.95, -0.05, 0.29)","(5.58, 1.55, -1.44)","(5.59, 1.54, -1.50)",Yellow,"(0.05, 0.05, 0.05)",3,0
2025-04-17 11:42:36,11.66,True,False,"(6.92, 0.83, -1.63)","(0.90, -0.44, -0.05)","(5.60, 1.51, -1.48)","(5.59, 1.51, -1.54)",Yellow,"(0.05, 0.05, 0.05)",3,0
2025-04-17 11:42:37,12.67,True,False,"(6.93, 0.85, -1.31)","(0.91, -0.41, 0.07)","(5.60, 1.51, -1.45)","(5.60, 1.51, -1.51)",Yellow,"(0.05, 0.05, 0.05)",3,0
2025-04-17 11:42:38,13.67,True,False,"(7.00, 0.98, -1.54)","(0.94, -0.34, -0.02)","(5.58, 1.52, -1.47)","(5.58, 1.51, -1.53)",Yellow,"(0.05, 0.05, 0.05)",3,0
2025-04-17 11:42:39,14.67,True,False,"(9.73, 1.45, -0.61)","(0.98, 0.01, 0.21)","(5.55, 1.55, -1.46)","(5.56, 1.54, -1.52)",Yellow,"(0.05, 0.05, 0.05)",3,0
2025-04-17 11:42:40,15.67,True,False,"(9.86, 2.74, 0.85)","(0.91, 0.20, 0.36)","(5.54, 1.56, -1.44)","(5.57, 1.56, -1.50)",Yellow,"(0.05, 0.05, 0.05)",3,0
2025-04-17 11:42:41,16.67,True,False,"(9.20, 2.81, 0.89)","(0.81, 0.28, 0.52)","(5.52, 1.56, -1.44)","(5.55, 1.56, -1.50)",Yellow,"(0.05, 0.05, 0.05)",3,0
2025-04-17 11:42:42,17.68,True,False,"(8.39, 2.58, 1.08)","(0.61, 0.26, 0.74)","(5.50, 1.56, -1.45)","(5.54, 1.56, -1.50)",Yellow,"(0.05, 0.05, 0.05)",3,0
2025-04-17 11:42:43,18.61,True,False,"(7.01, 2.37, -4.03)","(-0.09, 0.27, -0.96)","(5.75, 1.57, -1.58)","(5.69, 1.56, -1.56)",Yellow,"(0.05, 0.05, 0.05)",6,0
2025-04-17 11:42:44,19.61,True,False,"(1.78, 2.43, -1.25)","(-0.94, 0.22, 0.26)","(5.76, 1.57, -1.32)","(5.77, 1.57, -1.26)",Yellow,"(0.05, 0.05, 0.05)",6,0
2025-04-17 11:42:45,20.41,False,False,"None","(0.79, 0.32, 0.53)","(5.85, 1.58, -1.36)","(5.90, 1.58, -1.40)",Yellow,"(0.05, 0.05, 0.05)",7,0
2025-04-17 11:42:46,21.27,True,False,"(8.98, 2.78, 0.84)","(0.76, 0.31, 0.57)","(5.83, 1.58, -1.38)","(5.89, 1.58, -1.41)",Yellow,"(0.05, 0.05, 0.05)",8,0
2025-04-17 11:42:47,22.27,True,False,"(3.03, 2.20, -4.20)","(-0.65, 0.15, -0.75)","(5.68, 1.57, -1.33)","(5.63, 1.57, -1.29)",Yellow,"(0.05, 0.05, 0.05)",8,0
2025-04-17 11:42:48,23.14,False,False,"None","(0.88, 0.36, -0.31)","(5.86, 1.58, -1.04)","(5.85, 1.58, -1.10)",Yellow,"(0.05, 0.05, 0.05)",8,0
2025-04-17 11:42:49,23.69,True,False,"(5.82, 1.57, -4.11)","(-0.11, -0.04, -0.99)","(5.80, 1.56, -1.13)","(5.74, 1.56, -1.12)",Yellow,"(0.05, 0.05, 0.05)",10,0
2025-04-17 11:42:50,24.70,True,False,"(5.13, 1.58, -4.00)","(-0.18, 0.00, -0.98)","(5.77, 1.57, -1.09)","(5.70, 1.57, -1.08)",Yellow,"(0.05, 0.05, 0.05)",10,0
2025-04-17 11:42:51,25.70,True,False,"(6.22, 1.96, -4.25)","(0.18, 0.16, -0.97)","(5.76, 1.58, -1.04)","(5.70, 1.58, -1.05)",Yellow,"(0.05, 0.05, 0.05)",10,0
2025-04-17 11:42:52,26.70,True,False,"(5.20, 1.24, -4.00)","(-0.16, -0.10, -0.98)","(5.74, 1.57, -1.05)","(5.68, 1.57, -1.05)",Yellow,"(0.05, 0.05, 0.05)",10,0
2025-04-17 11:42:53,27.71,True,False,"(6.72, 2.53, -4.19)","(0.60, 0.29, -0.74)","(5.76, 1.58, -1.04)","(5.71, 1.58, -1.09)",Yellow,"(0.05, 0.05, 0.05)",10,0
2025-04-17 11:42:54,28.68,True,False,"(10.50, 2.30, -1.05)","(0.97, 0.10, -0.21)","(5.74, 1.59, -1.03)","(5.72, 1.58, -1.09)",Blue,"(0.13, 0.13, 0.13)",11,0
2025-04-17 11:42:55,29.68,True,False,"(4.80, 1.56, -4.03)","(-0.27, -0.01, -0.96)","(5.73, 1.56, -1.08)","(5.67, 1.56, -1.05)",Blue,"(0.13, 0.13, 0.13)",11,0
2025-04-17 11:42:56,30.69,True,False,"(5.33, 1.60, -4.13)","(-0.10, 0.01, -0.99)","(5.73, 1.57, -1.08)","(5.67, 1.57, -1.06)",Blue,"(0.13, 0.13, 0.13)",11,0
2025-04-17 11:42:57,31.69,True,False,"(5.75, 1.53, -4.26)","(0.02, -0.02, -1.00)","(5.75, 1.57, -1.07)","(5.69, 1.57, -1.06)",Blue,"(0.13, 0.13, 0.13)",11,0
2025-04-17 11:42:58,32.69,True,False,"(7.83, 1.53, -4.17)","(0.72, -0.01, -0.69)","(5.79, 1.57, -1.03)","(5.73, 1.57, -1.07)",Blue,"(0.13, 0.13, 0.13)",11,0
2025-04-17 11:42:59,33.69,True,False,"(10.31, 2.57, 1.02)","(0.90, 0.22, 0.37)","(5.75, 1.58, -0.97)","(5.75, 1.58, -1.03)",Yellow,"(0.05, 0.05, 0.05)",11,0
2025-04-17 11:43:00,34.56,True,False,"(3.45, 1.59, -4.22)","(-0.63, 0.00, -0.77)","(5.61, 1.56, -1.07)","(5.57, 1.56, -1.03)",Yellow,"(0.05, 0.05, 0.05)",12,0
2025-04-17 11:43:01,35.56,True,False,"(4.64, 1.46, -4.03)","(-0.26, -0.04, -0.96)","(5.71, 1.56, -1.08)","(5.65, 1.56, -1.06)",Yellow,"(0.05, 0.05, 0.05)",12,0
2025-04-17 11:43:02,36.56,True,False,"(4.98, 1.31, -4.00)","(-0.25, -0.09, -0.96)","(5.74, 1.56, -1.08)","(5.68, 1.56, -1.06)",Yellow,"(0.05, 0.05, 0.05)",12,0
2025-04-17 11:43:03,37.56,True,False,"(3.51, 1.32, -4.05)","(-0.59, -0.07, -0.81)","(5.74, 1.57, -1.05)","(5.69, 1.57, -1.02)",Yellow,"(0.05, 0.05, 0.05)",12,0
