Timestamp,TotalGazeTime,IsGazing,EyeClosed,FocusPosition,GazeDirection,LeftEyePosition,RightEyePosition,BallColor,BallScale,TriggerCount,BallToggleCount
2025-04-15 13:43:55,1.01,True,False,"(6.26, 1.32, -1.57)","(-0.39, -0.12, -0.91)","(6.34, 1.33, -1.43)","(6.28, 1.33, -1.42)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-15 13:43:56,2.02,True,False,"(4.24, 2.08, -2.93)","(-0.77, 0.29, -0.56)","(6.30, 1.36, -1.41)","(6.25, 1.35, -1.37)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-15 13:43:57,3.02,True,False,"(4.66, 1.89, -2.73)","(-0.76, 0.22, -0.61)","(6.30, 1.37, -1.40)","(6.26, 1.36, -1.35)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-15 13:43:58,4.02,True,False,"(6.09, 1.47, -1.60)","(-0.59, 0.35, -0.73)","(6.30, 1.36, -1.40)","(6.26, 1.36, -1.36)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-15 13:43:59,5.02,True,False,"(2.81, 2.12, -3.95)","(-0.79, 0.18, -0.58)","(6.30, 1.36, -1.41)","(6.26, 1.35, -1.36)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-15 13:44:00,6.03,True,False,"(6.30, 1.46, -1.57)","(-0.06, 0.48, -0.87)","(6.35, 1.37, -1.40)","(6.29, 1.37, -1.39)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-15 13:44:01,7.03,True,False,"(6.23, 1.30, -1.57)","(-0.36, -0.25, -0.90)","(6.33, 1.34, -1.43)","(6.27, 1.33, -1.40)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-15 13:44:02,8.03,True,False,"(6.20, 1.34, -1.57)","(-0.50, 0.05, -0.86)","(6.33, 1.33, -1.43)","(6.27, 1.33, -1.41)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-15 13:44:03,9.03,True,False,"(6.33, 1.43, -1.57)","(-0.16, 0.45, -0.88)","(6.38, 1.40, -1.52)","(6.31, 1.40, -1.52)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-15 13:44:04,9.49,True,False,"(5.77, 2.95, -4.19)","(-0.15, 0.51, -0.84)","(6.32, 1.43, -1.76)","(6.26, 1.43, -1.76)",Yellow,"(0.05, 0.05, 0.05)",2,0
