Timestamp,TotalGazeTime,IsGazing,EyeClosed,FocusPosition,GazeDirection,LeftEyePosition,RightEyePosition,BallColor,BallScale,TriggerCount,BallToggleCount
2025-05-14 15:16:29,0.82,True,False,"(-4.26, 0.73, -2.18)","(0.60, -0.37, -0.71)","(-4.89, 1.13, -1.22)","(-4.95, 1.13, -1.26)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-14 15:16:30,1.82,True,False,"(-4.89, 0.95, -1.49)","(0.10, -0.58, -0.81)","(-4.90, 1.11, -1.23)","(-4.97, 1.10, -1.25)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-14 15:16:31,2.83,True,False,"(-4.91, 0.85, -1.22)","(0.31, -0.80, -0.51)","(-4.98, 1.07, -1.07)","(-5.04, 1.06, -1.09)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-14 15:16:32,3.83,True,False,"(-4.81, 1.06, -1.03)","(0.98, -0.20, -0.03)","(-5.01, 1.13, -0.98)","(-5.02, 1.13, -1.04)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-14 15:16:33,4.83,True,False,"(-2.31, 0.70, -0.70)","(0.98, -0.15, 0.10)","(-5.06, 1.13, -0.87)","(-5.05, 1.13, -0.94)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-14 15:16:34,5.83,True,False,"(0.11, 0.18, -0.97)","(0.98, -0.19, -0.06)","(-5.05, 1.13, -0.77)","(-5.06, 1.14, -0.84)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-14 15:16:35,6.84,True,False,"(-1.21, 0.32, -1.37)","(0.97, -0.20, -0.14)","(-5.03, 1.13, -0.78)","(-5.04, 1.13, -0.84)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-14 15:16:36,7.84,True,False,"(-5.05, 1.12, -1.05)","(-0.28, -0.29, -0.91)","(-5.02, 1.15, -0.98)","(-5.08, 1.14, -0.96)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-14 15:16:37,8.84,True,False,"(-6.20, 0.05, -1.20)","(-0.68, -0.72, -0.15)","(-5.17, 1.14, -1.00)","(-5.19, 1.13, -0.94)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-14 15:16:38,9.84,True,False,"(-5.79, 0.80, -1.21)","(-0.37, -0.83, -0.43)","(-5.53, 1.37, -1.00)","(-5.56, 1.37, -0.95)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-14 15:16:39,10.85,True,False,"(-5.05, 0.88, -1.57)","(0.47, -0.72, -0.52)","(-5.39, 1.50, -1.03)","(-5.44, 1.50, -1.07)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-14 15:16:40,11.85,True,False,"(-4.96, 1.16, -0.99)","(0.75, -0.52, -0.41)","(-5.39, 1.51, -0.73)","(-5.42, 1.51, -0.79)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-14 15:16:41,12.85,True,False,"(-0.26, 0.63, -1.12)","(0.98, -0.18, -0.02)","(-5.26, 1.54, -0.55)","(-5.27, 1.54, -0.62)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-14 15:16:42,13.85,True,False,"(-4.18, 0.72, -0.98)","(0.73, -0.60, -0.32)","(-5.33, 1.52, -0.56)","(-5.34, 1.52, -0.62)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-14 15:16:43,14.86,True,False,"(-4.77, 1.37, -0.95)","(0.73, -0.33, -0.60)","(-5.31, 1.53, -0.58)","(-5.34, 1.53, -0.64)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-14 15:16:44,15.86,True,False,"(-2.53, 1.86, -4.23)","(0.62, 0.08, -0.78)","(-5.28, 1.55, -0.61)","(-5.33, 1.55, -0.65)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-14 15:16:45,16.86,True,False,"(-0.07, 0.72, -0.83)","(0.98, -0.20, 0.05)","(-5.26, 1.55, -0.62)","(-5.26, 1.55, -0.68)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-14 15:16:46,17.86,True,False,"(-3.34, 0.67, 0.99)","(0.64, -0.34, 0.69)","(-5.32, 1.53, -0.73)","(-5.28, 1.53, -0.78)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-14 15:16:47,18.87,True,False,"(-3.63, 0.78, -0.60)","(0.76, -0.54, -0.35)","(-5.25, 1.52, -0.87)","(-5.27, 1.51, -0.93)",Yellow,"(0.05, 0.05, 0.05)",1,0
