Timestamp,TotalGazeTime,IsGazing,EyeClosed,FocusPosition,GazeDirection,LeftEyePosition,RightEyePosition,BallColor,BallScale,TriggerCount,BallToggleCount
2025-04-15 16:13:53,0.71,True,False,"(-3.93, 1.40, -4.06)","(-0.21, 0.00, -0.98)","(-3.28, 1.55, -0.89)","(-3.34, 1.55, -0.89)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-15 16:13:53,0.00,False,False,"None","(0.00, 0.00, 1.00)","(-4.73, -0.03, -1.62)","(-4.73, -0.03, -1.62)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-04-15 16:13:54,1.71,True,False,"(-3.81, 1.41, -4.00)","(-0.16, -0.04, -0.99)","(-3.28, 1.55, -0.88)","(-3.34, 1.55, -0.87)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-15 16:13:54,0.00,False,False,"None","(0.00, 0.00, 1.00)","(-4.73, -0.03, -1.62)","(-4.73, -0.03, -1.62)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-04-15 16:13:55,2.72,True,False,"(-4.07, 1.39, -4.00)","(-0.22, -0.05, -0.97)","(-3.29, 1.55, -0.86)","(-3.35, 1.55, -0.84)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-15 16:13:55,0.00,False,False,"None","(0.00, 0.00, 1.00)","(-4.73, -0.03, -1.62)","(-4.73, -0.03, -1.62)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-04-15 16:13:56,3.72,True,False,"(-3.50, 2.10, -3.97)","(-0.06, 0.18, -0.98)","(-3.28, 1.55, -0.85)","(-3.34, 1.56, -0.85)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-15 16:13:56,0.00,False,False,"None","(0.00, 0.00, 1.00)","(-4.73, -0.03, -1.62)","(-4.73, -0.03, -1.62)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-04-15 16:13:57,4.72,True,False,"(-3.73, 2.04, -4.26)","(-0.13, 0.14, -0.98)","(-3.30, 1.54, -0.87)","(-3.36, 1.55, -0.85)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-15 16:13:57,0.00,False,False,"None","(0.00, 0.00, 1.00)","(-4.73, -0.03, -1.62)","(-4.73, -0.03, -1.62)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-04-15 16:13:58,5.72,True,False,"(-4.02, 2.34, -4.26)","(-0.19, 0.21, -0.96)","(-3.31, 1.56, -0.84)","(-3.37, 1.56, -0.82)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-15 16:13:58,0.00,False,False,"None","(0.00, 0.00, 1.00)","(-4.73, -0.03, -1.62)","(-4.73, -0.03, -1.62)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-04-15 16:13:59,6.73,True,False,"(-5.59, 2.29, -4.25)","(-0.55, 0.12, -0.83)","(-3.38, 1.55, -0.74)","(-3.44, 1.55, -0.71)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-15 16:13:59,0.00,False,False,"None","(0.00, 0.00, 1.00)","(-4.73, -0.03, -1.62)","(-4.73, -0.03, -1.62)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-04-15 16:14:00,7.75,True,False,"(-3.84, 1.02, -1.18)","(-0.27, -0.60, -0.76)","(-3.58, 1.52, -0.55)","(-3.64, 1.52, -0.55)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-15 16:14:00,0.00,False,False,"None","(0.00, 0.00, 1.00)","(-4.73, -0.03, -1.62)","(-4.73, -0.03, -1.62)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-04-15 16:14:01,8.76,True,False,"(-3.81, 1.90, -4.23)","(0.01, 0.13, -0.99)","(-3.67, 1.57, -0.49)","(-3.74, 1.57, -0.49)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-15 16:14:01,0.00,False,False,"None","(0.00, 0.00, 1.00)","(-4.73, -0.03, -1.62)","(-4.73, -0.03, -1.62)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-04-15 16:14:02,9.76,True,False,"(-3.49, 2.24, -4.26)","(0.08, 0.19, -0.98)","(-3.67, 1.57, -0.53)","(-3.73, 1.57, -0.53)",Yellow,"(0.05, 0.05, 0.05)",1,0
