Timestamp,TotalGazeTime,IsGazing,EyeClosed,FocusPosition,GazeDirection,LeftEyePosition,RightEyePosition,BallColor,BallScale,TriggerCount,BallToggleCount
2025-04-15 14:19:09,1.01,True,False,"(-4.83, 1.33, -1.60)","(-0.68, -0.03, -0.73)","(-4.49, 1.34, -1.22)","(-4.54, 1.34, -1.18)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-15 14:19:10,2.02,True,False,"(-6.72, 1.05, -3.19)","(-0.75, -0.11, -0.65)","(-4.50, 1.34, -1.21)","(-4.55, 1.34, -1.17)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-15 14:19:11,3.02,True,False,"(-7.58, 1.99, -4.08)","(-0.70, 0.17, -0.70)","(-4.50, 1.34, -1.21)","(-4.55, 1.34, -1.17)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-15 14:19:12,4.02,True,False,"(-7.25, 2.57, -4.11)","(-0.65, 0.30, -0.70)","(-4.47, 1.39, -1.13)","(-4.52, 1.38, -1.09)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-15 14:19:13,5.03,True,False,"(-4.74, 1.45, -1.58)","(-0.52, 0.09, -0.85)","(-4.49, 1.47, -1.34)","(-4.55, 1.47, -1.31)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-15 14:19:14,6.03,True,False,"(-7.82, 1.47, -4.22)","(-0.76, -0.06, -0.65)","(-4.30, 1.79, -1.27)","(-4.35, 1.79, -1.24)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-15 14:19:15,7.03,True,False,"(-6.95, 1.14, -3.99)","(-0.64, -0.17, -0.75)","(-4.45, 1.77, -1.11)","(-4.51, 1.76, -1.08)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-15 14:19:16,8.03,True,False,"(-7.08, 1.97, -4.03)","(-0.67, 0.07, -0.74)","(-4.49, 1.77, -1.11)","(-4.54, 1.77, -1.07)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-15 14:19:17,9.04,True,False,"(-7.86, 1.45, -4.26)","(-0.72, -0.08, -0.69)","(-4.50, 1.78, -1.11)","(-4.56, 1.77, -1.07)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-15 14:19:18,10.04,True,False,"(-6.75, 1.55, -4.09)","(-0.59, -0.07, -0.81)","(-4.51, 1.77, -1.10)","(-4.56, 1.77, -1.07)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-15 14:19:19,11.04,True,False,"(-7.15, 2.23, -4.12)","(-0.63, 0.17, -0.76)","(-4.50, 1.78, -1.10)","(-4.56, 1.77, -1.07)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-15 14:19:20,12.04,True,False,"(-2.92, 2.12, -4.23)","(0.53, 0.07, -0.85)","(-4.42, 1.78, -1.07)","(-4.48, 1.78, -1.10)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-15 14:19:21,13.05,True,False,"(-1.58, 1.96, -4.12)","(0.64, 0.11, -0.76)","(-4.48, 1.77, -1.07)","(-4.52, 1.77, -1.11)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-15 14:19:22,14.05,True,False,"(-4.57, 1.48, -1.60)","(0.01, -0.26, -0.97)","(-4.57, 1.48, -1.29)","(-4.63, 1.47, -1.28)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-15 14:19:23,15.05,True,False,"(-6.79, 1.43, -3.13)","(-0.79, 0.05, -0.61)","(-4.40, 1.36, -1.08)","(-4.45, 1.37, -1.04)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-15 14:19:24,16.05,True,False,"(-4.50, 1.34, -1.57)","(-0.21, -0.08, -0.97)","(-4.31, 1.36, -0.90)","(-4.38, 1.37, -0.89)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-15 14:19:25,17.06,True,False,"(-4.50, 1.35, -1.57)","(-0.17, -0.09, -0.98)","(-4.38, 1.40, -1.09)","(-4.44, 1.40, -1.09)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-15 14:19:26,18.06,True,False,"(-4.55, 1.33, -1.57)","(-0.20, -0.21, -0.96)","(-4.46, 1.36, -1.32)","(-4.53, 1.37, -1.31)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-15 14:19:28,19.06,True,False,"(-4.62, 1.39, -1.57)","(-0.12, -0.23, -0.97)","(-4.58, 1.40, -1.55)","(-4.65, 1.40, -1.54)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-15 14:19:29,20.06,True,False,"(-4.53, 1.37, -1.57)","(-0.20, -0.22, -0.95)","(-4.49, 1.38, -1.53)","(-4.55, 1.39, -1.52)",Yellow,"(0.05, 0.05, 0.05)",1,0
