Timestamp,TotalGazeTime,IsGazing,EyeClosed,FocusPosition,GazeDirection,LeftEyePosition,RightEyePosition,BallColor,BallScale,TriggerCount,BallToggleCount
2025-04-15 13:44:20,1.01,True,False,"(6.07, 1.40, -1.61)","(-0.60, 0.07, -0.80)","(6.40, 1.34, -1.18)","(6.34, 1.35, -1.15)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-15 13:44:21,2.02,True,False,"(2.95, 2.75, -4.06)","(-0.70, 0.31, -0.64)","(6.38, 1.35, -1.17)","(6.33, 1.35, -1.13)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-15 13:44:22,3.02,True,False,"(6.14, 1.56, -1.60)","(-0.33, 0.39, -0.86)","(6.38, 1.35, -1.17)","(6.33, 1.35, -1.13)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-15 13:44:23,4.02,True,False,"(3.13, 1.87, -4.18)","(-0.74, 0.09, -0.67)","(6.38, 1.35, -1.17)","(6.33, 1.35, -1.13)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-15 13:44:24,5.03,True,False,"(2.80, 2.44, -4.23)","(-0.71, 0.27, -0.65)","(6.38, 1.35, -1.17)","(6.33, 1.35, -1.13)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-15 13:44:25,6.03,True,False,"(6.22, 1.27, -1.57)","(-0.32, -0.20, -0.93)","(6.39, 1.34, -1.18)","(6.33, 1.34, -1.15)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-15 13:44:26,7.03,True,False,"(2.32, 0.46, -4.09)","(-0.80, -0.15, -0.58)","(6.36, 1.33, -1.18)","(6.31, 1.33, -1.14)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-15 13:44:27,8.03,True,False,"(3.11, 0.95, -3.95)","(-0.76, -0.09, -0.65)","(6.36, 1.33, -1.19)","(6.31, 1.33, -1.14)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-15 13:44:28,9.04,True,False,"(3.23, 1.64, -4.20)","(-0.69, 0.06, -0.72)","(6.36, 1.33, -1.19)","(6.31, 1.33, -1.14)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-15 13:44:29,10.04,True,False,"(6.19, 1.25, -1.58)","(-0.30, -0.21, -0.93)","(6.38, 1.33, -1.20)","(6.33, 1.33, -1.16)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-15 13:44:30,11.04,True,False,"(6.30, 1.22, -1.57)","(-0.27, -0.25, -0.93)","(6.42, 1.32, -1.20)","(6.35, 1.32, -1.19)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-15 13:44:31,12.04,True,False,"(6.25, 1.30, -1.57)","(-0.32, -0.03, -0.95)","(6.41, 1.32, -1.20)","(6.35, 1.32, -1.19)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-15 13:44:32,13.05,True,False,"(6.45, 1.34, -1.58)","(0.18, 0.07, -0.98)","(6.45, 1.33, -1.19)","(6.38, 1.32, -1.20)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-15 13:44:33,14.05,True,False,"(8.03, 2.14, -3.99)","(0.47, 0.23, -0.85)","(6.47, 1.36, -1.16)","(6.41, 1.35, -1.19)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-15 13:44:34,15.05,True,False,"(6.35, 1.30, -1.55)","(-0.06, -0.25, -0.97)","(6.38, 1.33, -1.37)","(6.32, 1.33, -1.36)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-15 13:44:35,15.97,False,False,"None","(-0.15, 0.54, -0.83)","(6.31, 1.45, -1.67)","(6.25, 1.45, -1.67)",Yellow,"(0.05, 0.05, 0.05)",1,0
