Timestamp,TotalGazeTime,IsGazing,EyeClosed,FocusPosition,GazeDirection,LeftEyePosition,RightEyePosition,BallColor,BallScale,TriggerCount,BallToggleCount
2025-04-14 12:18:23,0.70,True,False,"(-3.57, 0.95, -1.15)","(-0.67, 0.14, -0.73)","(-3.49, 0.93, -1.10)","(-3.53, 0.94, -1.06)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-14 12:18:23,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.07, -0.31, -8.01)","(2.07, -0.31, -8.01)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-04-14 12:18:24,1.71,True,False,"(-3.79, 0.94, -1.12)","(-0.99, 0.02, -0.17)","(-3.52, 0.93, -1.09)","(-3.53, 0.94, -1.02)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-14 12:18:24,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.07, -0.31, -8.01)","(2.07, -0.31, -8.01)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-04-14 12:18:25,2.71,True,False,"(-6.29, 0.90, -1.47)","(-0.95, 0.00, -0.31)","(-3.69, 0.90, -0.93)","(-3.71, 0.90, -0.86)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-14 12:18:25,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.07, -0.31, -8.01)","(2.07, -0.31, -8.01)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-04-14 12:18:26,3.71,True,False,"(-4.02, 1.08, -1.15)","(-0.37, 0.13, -0.92)","(-3.85, 1.06, -0.82)","(-3.91, 1.05, -0.78)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-14 12:18:26,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.07, -0.31, -8.01)","(2.07, -0.31, -8.01)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-04-14 12:18:27,4.71,True,False,"(-3.79, 1.13, -1.14)","(0.06, -0.44, -0.90)","(-3.77, 1.26, -0.81)","(-3.83, 1.28, -0.82)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-14 12:18:27,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.07, -0.31, -8.01)","(2.07, -0.31, -8.01)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-04-14 12:18:28,5.73,True,False,"(-3.92, 1.15, -1.15)","(-0.25, -0.24, -0.94)","(-3.79, 1.28, -0.63)","(-3.85, 1.30, -0.63)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-14 12:18:28,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.07, -0.31, -8.01)","(2.07, -0.31, -8.01)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-04-14 12:18:29,6.73,True,False,"(-4.37, 0.98, -1.48)","(-0.41, -0.38, -0.83)","(-3.69, 1.27, -0.68)","(-3.75, 1.28, -0.66)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-14 12:18:29,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.07, -0.31, -8.01)","(2.07, -0.31, -8.01)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-04-14 12:18:30,7.73,True,False,"(-3.90, 1.05, -1.12)","(-0.36, -0.37, -0.86)","(-3.65, 1.26, -0.63)","(-3.72, 1.27, -0.61)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-14 12:18:30,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.07, -0.31, -8.01)","(2.07, -0.31, -8.01)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-04-14 12:18:31,8.75,True,False,"(-3.73, 1.11, -1.13)","(-0.03, -0.30, -0.95)","(-3.64, 1.28, -0.60)","(-3.70, 1.30, -0.60)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-14 12:18:31,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.07, -0.31, -8.01)","(2.07, -0.31, -8.01)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-04-14 12:18:32,9.77,True,False,"(-3.84, 1.05, -1.12)","(-0.25, -0.46, -0.85)","(-3.69, 1.28, -0.67)","(-3.76, 1.29, -0.66)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-14 12:18:32,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.07, -0.31, -8.01)","(2.07, -0.31, -8.01)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-04-14 12:18:33,10.78,True,False,"(-4.45, 0.85, -1.58)","(-0.60, -0.39, -0.70)","(-3.77, 1.28, -0.66)","(-3.82, 1.30, -0.62)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-14 12:18:33,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.07, -0.31, -8.01)","(2.07, -0.31, -8.01)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-04-14 12:18:34,11.79,True,False,"(-3.86, 1.05, -1.12)","(-0.18, -0.47, -0.87)","(-3.71, 1.28, -0.68)","(-3.78, 1.29, -0.67)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-14 12:18:34,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.07, -0.31, -8.01)","(2.07, -0.31, -8.01)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-04-14 12:18:35,12.79,True,False,"(-3.82, 1.06, -1.12)","(-0.22, -0.40, -0.89)","(-3.72, 1.28, -0.68)","(-3.78, 1.29, -0.67)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-14 12:18:35,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.07, -0.31, -8.01)","(2.07, -0.31, -8.01)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-04-14 12:18:36,13.79,True,False,"(-3.99, 1.06, -1.15)","(-0.40, -0.38, -0.83)","(-3.73, 1.28, -0.67)","(-3.79, 1.29, -0.65)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-14 12:18:36,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.07, -0.31, -8.01)","(2.07, -0.31, -8.01)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-04-14 12:18:37,14.79,True,False,"(-3.74, 1.03, -1.12)","(0.04, -0.51, -0.86)","(-3.70, 1.27, -0.67)","(-3.76, 1.28, -0.67)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-14 12:18:37,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.07, -0.31, -8.01)","(2.07, -0.31, -8.01)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-04-14 12:18:38,15.80,True,False,"(-3.83, 1.03, -1.12)","(-0.20, -0.46, -0.87)","(-3.68, 1.26, -0.67)","(-3.74, 1.27, -0.67)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-14 12:18:38,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.07, -0.31, -8.01)","(2.07, -0.31, -8.01)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-04-14 12:18:39,16.82,True,False,"(-3.55, 1.08, -1.17)","(0.26, -0.34, -0.90)","(-3.64, 1.27, -0.66)","(-3.70, 1.28, -0.68)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-14 12:18:39,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.07, -0.31, -8.01)","(2.07, -0.31, -8.01)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-04-14 12:18:40,17.83,True,False,"(-4.46, 1.98, -4.26)","(-0.20, 0.17, -0.96)","(-3.69, 1.31, -0.68)","(-3.75, 1.32, -0.67)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-14 12:18:40,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.07, -0.31, -8.01)","(2.07, -0.31, -8.01)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-04-14 12:18:41,18.84,True,False,"(-3.73, 0.98, -1.12)","(0.02, -0.57, -0.82)","(-3.70, 1.27, -0.69)","(-3.76, 1.28, -0.69)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-14 12:18:41,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.07, -0.31, -8.01)","(2.07, -0.31, -8.01)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-04-14 12:18:42,19.85,True,False,"(-3.89, 1.04, -1.12)","(-0.25, -0.45, -0.86)","(-3.73, 1.27, -0.69)","(-3.80, 1.28, -0.68)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-14 12:18:43,20.85,True,False,"(-3.91, 1.05, -1.12)","(-0.12, -0.50, -0.86)","(-3.83, 1.28, -0.73)","(-3.90, 1.29, -0.72)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-14 12:18:44,21.85,True,False,"(-8.42, 1.87, -2.97)","(-0.94, 0.19, -0.29)","(-3.98, 1.32, -0.70)","(-4.01, 1.34, -0.64)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-14 12:18:45,22.85,True,False,"(-8.80, 2.41, -1.93)","(-0.95, 0.20, -0.25)","(-3.87, 1.32, -0.71)","(-3.89, 1.33, -0.66)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-14 12:18:46,23.86,True,False,"(-8.75, 1.87, -2.18)","(-0.94, 0.01, -0.34)","(-3.85, 1.32, -0.70)","(-3.87, 1.33, -0.64)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-14 12:18:47,24.87,True,False,"(-8.59, 1.24, -2.57)","(-0.94, 0.02, -0.34)","(-3.86, 1.32, -0.69)","(-3.88, 1.33, -0.63)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-14 12:18:48,25.89,True,False,"(-8.78, 1.75, -1.46)","(-0.97, 0.16, -0.17)","(-3.87, 1.32, -0.69)","(-3.88, 1.33, -0.62)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-14 12:18:49,26.89,True,False,"(-8.67, 2.22, -1.63)","(-0.96, 0.17, -0.20)","(-3.87, 1.32, -0.69)","(-3.88, 1.33, -0.63)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-14 12:18:50,27.90,True,False,"(-8.80, 2.22, -1.90)","(-0.95, 0.18, -0.24)","(-3.87, 1.32, -0.70)","(-3.89, 1.33, -0.64)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-14 12:18:51,28.90,True,False,"(-8.80, 0.52, -3.29)","(-0.85, -0.18, -0.49)","(-3.88, 1.32, -0.72)","(-3.90, 1.33, -0.66)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-14 12:18:52,29.90,True,False,"(-3.99, 1.12, -1.18)","(-0.23, -0.35, -0.91)","(-3.78, 1.29, -0.70)","(-3.85, 1.30, -0.68)",Blue,"(0.13, 0.13, 0.13)",1,0
2025-04-14 12:18:53,30.90,True,False,"(-3.87, 1.09, -1.12)","(-0.15, -0.36, -0.92)","(-3.76, 1.27, -0.68)","(-3.82, 1.28, -0.67)",Blue,"(0.13, 0.13, 0.13)",1,0
2025-04-14 12:18:54,31.91,True,False,"(-4.51, 1.05, -4.25)","(-0.20, -0.07, -0.98)","(-3.78, 1.32, -0.69)","(-3.84, 1.33, -0.68)",Blue,"(0.13, 0.13, 0.13)",1,0
2025-04-14 12:18:55,32.91,True,False,"(-8.40, 1.84, -4.08)","(-0.86, 0.11, -0.49)","(-3.84, 1.33, -0.69)","(-3.87, 1.33, -0.63)",Blue,"(0.13, 0.13, 0.13)",1,0
2025-04-14 12:18:56,33.91,True,False,"(-8.46, 1.68, -2.01)","(-0.96, 0.07, -0.28)","(-3.85, 1.32, -0.68)","(-3.87, 1.33, -0.62)",Blue,"(0.13, 0.13, 0.13)",1,0
2025-04-14 12:18:57,34.93,True,False,"(-4.70, 1.86, -4.13)","(-0.24, 0.15, -0.96)","(-3.78, 1.32, -0.70)","(-3.84, 1.33, -0.69)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-14 12:18:58,35.94,True,False,"(-4.86, 1.41, -4.26)","(-0.28, 0.03, -0.96)","(-3.80, 1.30, -0.70)","(-3.87, 1.31, -0.68)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-14 12:18:59,36.94,True,False,"(-8.64, 1.65, -2.55)","(-0.96, 0.07, -0.27)","(-3.88, 1.30, -0.69)","(-3.90, 1.31, -0.63)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-14 12:19:00,37.95,True,False,"(-8.71, 1.70, -1.98)","(-0.97, 0.07, -0.25)","(-3.88, 1.31, -0.70)","(-3.90, 1.32, -0.64)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-14 12:19:01,38.95,True,False,"(-5.08, 0.90, -4.26)","(-0.23, -0.11, -0.97)","(-3.80, 1.29, -0.73)","(-3.86, 1.30, -0.72)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-14 12:19:02,39.95,True,False,"(-3.89, 1.20, -1.17)","(-0.16, -0.18, -0.97)","(-3.78, 1.28, -0.72)","(-3.85, 1.29, -0.72)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-14 12:19:03,40.95,True,False,"(-3.89, 0.99, -1.12)","(-0.15, -0.54, -0.83)","(-3.79, 1.25, -0.72)","(-3.85, 1.26, -0.72)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-14 12:19:04,41.96,True,False,"(-4.32, 0.81, -1.31)","(-0.56, -0.46, -0.69)","(-3.85, 1.25, -0.74)","(-3.90, 1.26, -0.69)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-14 12:19:05,42.97,True,False,"(-6.85, 1.39, -4.02)","(-0.67, 0.03, -0.74)","(-3.84, 1.32, -0.73)","(-3.89, 1.32, -0.69)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-14 12:19:06,43.97,True,False,"(-4.53, 2.24, -4.17)","(0.04, 0.28, -0.96)","(-3.75, 1.32, -0.69)","(-3.81, 1.33, -0.70)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-14 12:19:07,44.66,False,False,"None","(0.35, 0.68, -0.64)","(-3.74, 1.33, -0.64)","(-3.80, 1.35, -0.66)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-14 12:19:08,45.30,True,False,"(-8.00, 2.13, -3.74)","(-0.91, 0.24, -0.34)","(-3.84, 1.33, -0.67)","(-3.86, 1.33, -0.61)",Yellow,"(0.05, 0.05, 0.05)",2,0
2025-04-14 12:19:09,46.31,True,False,"(-8.78, 2.16, -0.66)","(-0.98, 0.20, -0.02)","(-3.85, 1.32, -0.67)","(-3.85, 1.33, -0.60)",Yellow,"(0.05, 0.05, 0.05)",2,0
2025-04-14 12:19:10,47.31,True,False,"(-8.74, 2.65, 0.40)","(-0.90, 0.29, 0.33)","(-3.87, 1.33, -0.66)","(-3.86, 1.34, -0.60)",Yellow,"(0.05, 0.05, 0.05)",2,0
2025-04-14 12:19:11,48.31,True,False,"(-6.14, 2.22, 0.99)","(-0.74, 0.35, 0.58)","(-3.85, 1.33, -0.67)","(-3.82, 1.34, -0.62)",Yellow,"(0.05, 0.05, 0.05)",2,0
2025-04-14 12:19:12,49.31,True,False,"(-5.31, 2.52, 1.10)","(-0.60, 0.48, 0.64)","(-3.85, 1.33, -0.65)","(-3.82, 1.34, -0.60)",Yellow,"(0.05, 0.05, 0.05)",2,0
2025-04-14 12:19:13,50.32,True,False,"(-8.56, 1.55, -2.50)","(-0.93, 0.00, -0.37)","(-3.87, 1.31, -0.70)","(-3.90, 1.32, -0.64)",Yellow,"(0.05, 0.05, 0.05)",2,0
2025-04-14 12:19:14,51.32,True,False,"(-7.85, 1.92, -4.26)","(-0.70, 0.12, -0.71)","(-3.85, 1.32, -0.71)","(-3.90, 1.32, -0.66)",Yellow,"(0.05, 0.05, 0.05)",2,0
2025-04-14 12:19:15,52.32,True,False,"(-3.93, 1.00, -1.13)","(-0.14, -0.51, -0.85)","(-3.81, 1.26, -0.68)","(-3.87, 1.27, -0.66)",Yellow,"(0.05, 0.05, 0.05)",2,0
2025-04-14 12:19:16,53.32,True,False,"(-5.23, 1.03, -3.45)","(-0.46, 0.00, -0.89)","(-3.82, 1.36, -0.74)","(-3.88, 1.37, -0.71)",Yellow,"(0.05, 0.05, 0.05)",2,0
2025-04-14 12:19:17,53.99,True,False,"(-5.84, 0.81, -3.04)","(-0.54, -0.53, -0.65)","(-3.89, 1.41, -0.91)","(-3.94, 1.42, -0.87)",Yellow,"(0.05, 0.05, 0.05)",3,0
2025-04-14 12:19:18,54.99,True,False,"(-3.79, 0.06, -1.34)","(0.10, -0.89, -0.45)","(-3.86, 0.94, -0.91)","(-3.92, 0.93, -0.89)",Yellow,"(0.05, 0.05, 0.05)",3,0
2025-04-14 12:19:19,55.99,True,False,"(-3.96, 0.77, -1.11)","(-0.29, -0.38, -0.88)","(-3.84, 0.88, -0.88)","(-3.90, 0.88, -0.86)",Yellow,"(0.05, 0.05, 0.05)",3,0
2025-04-14 12:19:20,57.00,True,False,"(-3.91, 0.92, -1.12)","(-0.20, 0.13, -0.97)","(-3.83, 0.89, -0.88)","(-3.89, 0.89, -0.87)",Yellow,"(0.05, 0.05, 0.05)",3,0
