Timestamp,TotalGazeTime,IsGazing,EyeClosed,FocusPosition,GazeDirection,LeftEyePosition,RightEyePosition,BallColor,BallScale,TriggerCount,BallToggleCount
2025-05-06 10:43:44,19.92,True,False,"(-4.62, 1.26, -4.02)","(-0.23, -0.13, -0.97)","(-3.52, 1.68, -0.64)","(-3.58, 1.67, -0.62)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-06 10:43:45,20.93,True,False,"(-3.81, 0.98, -4.00)","(-0.08, -0.20, -0.98)","(-3.52, 1.68, -0.64)","(-3.58, 1.67, -0.63)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-06 10:43:46,21.95,True,False,"(-4.33, 1.36, -4.00)","(-0.22, -0.09, -0.97)","(-3.53, 1.68, -0.64)","(-3.59, 1.67, -0.62)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-06 10:43:47,22.98,True,False,"(-8.73, 1.01, -0.76)","(-0.99, -0.13, -0.06)","(-3.60, 1.69, -0.59)","(-3.63, 1.69, -0.53)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-06 10:43:48,23.98,True,False,"(-6.78, 1.52, -4.19)","(-0.60, -0.01, -0.80)","(-3.52, 1.69, -0.63)","(-3.58, 1.69, -0.61)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-06 10:43:49,24.98,True,False,"(-6.04, 1.78, -4.26)","(-0.52, 0.01, -0.85)","(-3.53, 1.69, -0.63)","(-3.59, 1.69, -0.60)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-06 10:43:50,25.99,True,False,"(-4.93, 1.44, -4.04)","(-0.43, -0.08, -0.90)","(-3.52, 1.69, -0.63)","(-3.58, 1.68, -0.61)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-06 10:43:51,26.99,True,False,"(-4.36, 1.37, -4.01)","(-0.21, -0.09, -0.97)","(-3.52, 1.68, -0.63)","(-3.58, 1.68, -0.61)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-06 10:43:52,28.00,True,False,"(-4.26, 1.33, -4.00)","(-0.21, -0.11, -0.97)","(-3.52, 1.68, -0.63)","(-3.58, 1.68, -0.61)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-06 10:43:53,29.02,True,False,"(-5.03, 0.50, -4.26)","(-0.36, -0.28, -0.89)","(-3.53, 1.68, -0.63)","(-3.59, 1.68, -0.61)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-06 10:43:54,30.04,True,False,"(-6.05, 1.74, -4.26)","(-0.54, 0.02, -0.84)","(-3.53, 1.68, -0.63)","(-3.59, 1.68, -0.60)",Blue,"(0.13, 0.13, 0.13)",1,0
2025-05-06 10:43:55,31.07,True,False,"(-7.72, 0.50, -4.04)","(-0.73, -0.20, -0.65)","(-3.57, 1.69, -0.60)","(-3.61, 1.68, -0.55)",Blue,"(0.13, 0.13, 0.13)",1,0
2025-05-06 10:43:56,32.08,True,False,"(-3.89, 0.07, -4.02)","(-0.23, -0.46, -0.85)","(-3.44, 1.69, -0.68)","(-3.50, 1.68, -0.65)",Blue,"(0.13, 0.13, 0.13)",1,0
