Timestamp,TotalGazeTime,IsGazing,EyeClosed,FocusPosition,GazeDirection,LeftEyePosition,RightEyePosition,BallColor,BallScale,TriggerCount,BallToggleCount
2025-04-17 11:51:30,0.82,True,False,"(-5.67, 2.16, -4.25)","(-0.28, 0.26, -0.92)","(-4.86, 1.60, -1.88)","(-4.93, 1.59, -1.86)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-17 11:51:31,1.82,True,False,"(-8.80, 0.94, -3.64)","(-0.90, -0.17, -0.39)","(-5.13, 1.60, -1.96)","(-5.17, 1.60, -1.92)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-17 11:51:32,2.82,True,False,"(-8.44, 1.98, -4.00)","(-0.80, 0.14, -0.58)","(-5.71, 1.57, -2.20)","(-5.75, 1.58, -2.15)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-17 11:51:33,3.83,True,False,"(-8.45, 1.39, -4.02)","(-0.80, -0.05, -0.60)","(-6.15, 1.42, -2.28)","(-6.20, 1.41, -2.25)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-17 11:51:34,4.83,True,False,"(-8.80, 0.92, -4.05)","(-0.82, -0.15, -0.55)","(-6.16, 1.42, -2.31)","(-6.22, 1.41, -2.27)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-17 11:51:35,5.83,True,False,"(-8.80, 0.80, -4.08)","(-0.82, -0.18, -0.55)","(-6.16, 1.41, -2.32)","(-6.22, 1.41, -2.28)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-17 11:51:36,6.84,True,False,"(-8.53, 0.94, -4.19)","(-0.71, -0.12, -0.70)","(-5.99, 1.51, -2.27)","(-6.04, 1.51, -2.23)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-17 11:51:37,7.84,True,False,"(-6.72, 1.76, -4.25)","(-0.49, 0.05, -0.87)","(-5.15, 1.57, -1.84)","(-5.21, 1.57, -1.81)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-17 11:51:38,8.84,True,False,"(-5.21, 1.21, -4.00)","(-0.15, -0.14, -0.98)","(-4.73, 1.56, -1.70)","(-4.79, 1.56, -1.69)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-17 11:51:39,9.84,True,False,"(-4.94, 1.00, -4.00)","(-0.10, -0.23, -0.97)","(-4.66, 1.56, -1.65)","(-4.73, 1.56, -1.64)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-17 11:51:40,10.85,True,False,"(-5.15, 1.28, -4.00)","(-0.20, -0.11, -0.97)","(-4.65, 1.56, -1.64)","(-4.72, 1.56, -1.63)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-17 11:51:41,11.85,True,False,"(-5.55, 1.22, -4.00)","(-0.33, -0.14, -0.94)","(-4.65, 1.56, -1.64)","(-4.71, 1.56, -1.63)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-17 11:51:42,12.87,True,False,"(-5.51, 0.94, -4.00)","(-0.36, -0.20, -0.91)","(-4.65, 1.56, -1.64)","(-4.72, 1.56, -1.62)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-17 11:51:43,13.88,True,False,"(-5.07, 1.66, -4.26)","(-0.15, 0.04, -0.99)","(-4.65, 1.57, -1.63)","(-4.72, 1.57, -1.62)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-17 11:51:44,14.88,True,False,"(-5.18, 1.71, -4.26)","(-0.18, 0.06, -0.98)","(-4.65, 1.56, -1.64)","(-4.71, 1.56, -1.63)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-17 11:51:45,15.90,True,False,"(-5.09, 1.69, -4.26)","(-0.15, 0.07, -0.99)","(-4.65, 1.56, -1.64)","(-4.72, 1.56, -1.63)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-17 11:51:46,16.91,True,False,"(-4.90, 1.81, -4.26)","(-0.07, 0.08, -0.99)","(-4.67, 1.58, -1.59)","(-4.74, 1.59, -1.59)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-17 11:51:47,17.92,True,False,"(-4.38, 1.50, -4.17)","(0.14, -0.01, -0.99)","(-4.70, 1.58, -1.51)","(-4.77, 1.58, -1.52)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-17 11:51:48,18.93,True,False,"(-4.37, 1.59, -4.26)","(0.14, 0.00, -0.99)","(-4.72, 1.58, -1.51)","(-4.79, 1.58, -1.52)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-17 11:51:49,19.93,True,False,"(-4.41, 1.46, -4.00)","(0.14, -0.04, -0.99)","(-4.72, 1.58, -1.51)","(-4.79, 1.58, -1.52)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-17 11:51:50,20.94,True,False,"(-4.77, 1.38, -4.01)","(0.00, -0.07, -1.00)","(-4.73, 1.57, -1.51)","(-4.80, 1.57, -1.52)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-17 11:51:51,21.94,True,False,"(-5.33, 1.64, -4.26)","(-0.19, 0.00, -0.98)","(-4.76, 1.57, -1.51)","(-4.82, 1.58, -1.50)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-17 11:51:52,22.95,True,False,"(-5.65, 1.26, -4.00)","(-0.31, -0.18, -0.93)","(-4.76, 1.58, -1.49)","(-4.82, 1.58, -1.47)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-17 11:51:53,23.96,True,False,"(-5.23, 2.17, -4.13)","(-0.20, 0.33, -0.92)","(-4.67, 1.63, -1.49)","(-4.74, 1.64, -1.47)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-17 11:51:54,24.25,True,False,"(-5.57, 2.95, -4.24)","(-0.35, 0.45, -0.82)","(-4.59, 1.63, -1.85)","(-4.65, 1.63, -1.83)",Yellow,"(0.05, 0.05, 0.05)",2,0
2025-04-17 11:51:55,24.65,False,False,"None","(-0.65, 0.50, -0.58)","(-4.72, 1.64, -2.02)","(-4.77, 1.64, -1.98)",Yellow,"(0.05, 0.05, 0.05)",2,0
2025-04-17 11:51:56,24.88,False,False,"None","(0.65, 0.51, -0.56)","(-4.90, 1.65, -1.97)","(-4.93, 1.65, -2.03)",Yellow,"(0.05, 0.05, 0.05)",3,0
2025-04-17 11:51:57,24.88,False,False,"None","(0.78, 0.50, -0.37)","(-4.91, 1.65, -1.94)","(-4.93, 1.64, -2.00)",Yellow,"(0.05, 0.05, 0.05)",3,0
