Timestamp,TotalGazeTime,IsGazing,EyeClosed,FocusPosition,GazeDirection,LeftEyePosition,RightEyePosition,BallColor,BallScale,TriggerCount,BallToggleCount
2025-04-11 17:38:05,0.74,True,False,"(1.20, 1.98, -10.58)","(-0.48, 0.24, -0.84)","(2.54, 1.42, -8.04)","(2.48, 1.41, -8.02)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-11 17:38:06,1.74,True,False,"(1.87, 1.98, -10.33)","(-0.23, 0.19, -0.95)","(2.54, 1.44, -8.03)","(2.48, 1.43, -8.00)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-11 17:38:07,2.74,True,False,"(-0.95, 2.05, -9.81)","(-0.96, 0.10, -0.24)","(2.51, 1.43, -8.03)","(2.47, 1.42, -7.97)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-11 17:38:08,3.74,True,False,"(-1.61, 1.24, -8.59)","(-0.98, -0.05, -0.20)","(2.47, 1.43, -7.85)","(2.45, 1.42, -7.78)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-11 17:38:09,4.74,True,False,"(-1.31, 1.44, -8.47)","(-0.98, 0.00, -0.19)","(2.47, 1.42, -7.78)","(2.45, 1.42, -7.71)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-11 17:38:10,5.74,True,False,"(-0.73, 1.24, -10.56)","(-0.89, -0.07, -0.44)","(2.51, 1.42, -7.78)","(2.47, 1.41, -7.73)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-11 17:38:11,6.75,True,False,"(-1.61, 1.58, -8.35)","(-0.97, 0.15, -0.18)","(2.49, 1.40, -7.75)","(2.48, 1.40, -7.69)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-11 17:38:12,7.77,True,False,"(-1.40, 1.75, -8.75)","(-0.96, 0.10, -0.26)","(2.49, 1.41, -7.74)","(2.47, 1.40, -7.68)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-11 17:38:13,8.78,True,False,"(-0.09, 1.45, -10.58)","(-0.68, 0.01, -0.73)","(2.53, 1.42, -7.78)","(2.49, 1.41, -7.73)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-11 17:38:14,9.79,True,False,"(-1.18, 1.50, -8.99)","(-0.99, -0.01, -0.14)","(2.51, 1.41, -7.77)","(2.47, 1.41, -7.71)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-11 17:38:15,10.79,True,False,"(-1.61, 0.91, -8.76)","(-0.96, -0.14, -0.25)","(2.51, 1.41, -7.74)","(2.49, 1.40, -7.68)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-11 17:38:16,11.79,True,False,"(-1.26, 0.92, -8.86)","(-0.95, -0.12, -0.29)","(2.50, 1.41, -7.75)","(2.48, 1.40, -7.69)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-11 17:38:17,12.81,True,False,"(1.75, 1.93, -10.58)","(-0.19, 0.14, -0.97)","(2.57, 1.42, -7.78)","(2.51, 1.42, -7.75)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-11 17:38:18,13.78,True,False,"(-0.79, 2.16, -9.30)","(-0.99, 0.06, -0.14)","(2.53, 1.43, -7.76)","(2.50, 1.42, -7.70)",Yellow,"(0.05, 0.05, 0.05)",2,0
2025-04-11 17:38:19,14.79,True,False,"(-1.34, 1.48, -8.27)","(-0.99, 0.02, -0.14)","(2.50, 1.42, -7.73)","(2.49, 1.41, -7.67)",Yellow,"(0.05, 0.05, 0.05)",2,0
2025-04-11 17:38:20,15.81,True,False,"(-1.17, 1.28, -8.18)","(-0.99, -0.03, -0.13)","(2.49, 1.41, -7.73)","(2.48, 1.40, -7.66)",Yellow,"(0.05, 0.05, 0.05)",2,0
2025-04-11 17:38:21,16.82,True,False,"(-1.07, 1.25, -8.07)","(-1.00, -0.04, -0.07)","(2.48, 1.41, -7.72)","(2.47, 1.40, -7.66)",Yellow,"(0.05, 0.05, 0.05)",2,0
2025-04-11 17:38:22,17.83,True,False,"(-0.37, 1.12, -5.37)","(-0.79, -0.07, 0.61)","(2.51, 1.41, -7.71)","(2.54, 1.40, -7.65)",Yellow,"(0.05, 0.05, 0.05)",2,0
2025-04-11 17:38:23,18.85,True,False,"(2.55, 1.61, -10.57)","(0.11, -0.13, -0.99)","(2.64, 1.43, -7.92)","(2.57, 1.43, -7.92)",Yellow,"(0.05, 0.05, 0.05)",2,0
2025-04-11 17:38:24,19.86,True,False,"(1.15, 1.30, -10.58)","(-0.80, 0.01, -0.61)","(2.62, 1.42, -7.97)","(2.57, 1.42, -7.93)",Yellow,"(0.05, 0.05, 0.05)",2,0
2025-04-11 17:38:25,20.86,True,False,"(-1.53, 1.75, -8.32)","(-1.00, 0.06, -0.05)","(2.62, 1.41, -7.94)","(2.62, 1.41, -7.88)",Yellow,"(0.05, 0.05, 0.05)",2,0
2025-04-11 17:38:26,21.88,True,False,"(-1.15, 1.83, -8.05)","(-0.99, 0.11, -0.04)","(2.60, 1.42, -7.92)","(2.60, 1.41, -7.85)",Yellow,"(0.05, 0.05, 0.05)",2,0
2025-04-11 17:38:27,22.88,True,False,"(-0.41, 1.04, -5.51)","(-0.80, -0.09, 0.59)","(2.63, 1.41, -7.90)","(2.66, 1.41, -7.85)",Yellow,"(0.05, 0.05, 0.05)",2,0
2025-04-11 17:38:28,23.89,True,False,"(-0.75, 1.00, -5.59)","(-0.82, -0.10, 0.56)","(2.65, 1.41, -7.93)","(2.69, 1.40, -7.88)",Yellow,"(0.05, 0.05, 0.05)",2,0
2025-04-11 17:38:29,24.90,True,False,"(-1.61, 0.93, -7.83)","(-0.99, -0.12, -0.05)","(2.64, 1.40, -7.96)","(2.65, 1.40, -7.89)",Yellow,"(0.05, 0.05, 0.05)",2,0
2025-04-11 17:38:30,25.92,True,False,"(-1.28, 0.88, -8.11)","(-0.99, -0.13, -0.05)","(2.63, 1.40, -7.95)","(2.64, 1.39, -7.89)",Yellow,"(0.05, 0.05, 0.05)",2,0
2025-04-11 17:38:31,26.93,True,False,"(0.38, 1.76, -5.49)","(-0.70, 0.11, 0.71)","(2.63, 1.40, -7.90)","(2.67, 1.40, -7.85)",Yellow,"(0.05, 0.05, 0.05)",2,0
2025-04-11 17:38:32,27.94,True,False,"(-1.29, 1.25, -7.91)","(-1.00, -0.04, 0.02)","(2.63, 1.40, -7.95)","(2.64, 1.40, -7.89)",Yellow,"(0.05, 0.05, 0.05)",2,0
2025-04-11 17:38:33,28.96,True,False,"(-1.24, 0.91, -7.67)","(-0.99, -0.13, 0.06)","(2.62, 1.40, -7.95)","(2.64, 1.39, -7.88)",Yellow,"(0.05, 0.05, 0.05)",2,0
2025-04-11 17:38:34,29.96,True,False,"(1.30, 1.99, -5.36)","(-0.43, 0.27, 0.86)","(2.64, 1.41, -7.89)","(2.69, 1.41, -7.84)",Blue,"(0.13, 0.13, 0.13)",2,0
2025-04-11 17:38:35,30.97,True,False,"(0.40, 2.12, -5.35)","(-0.68, 0.19, 0.71)","(2.63, 1.41, -7.92)","(2.67, 1.41, -7.87)",Blue,"(0.13, 0.13, 0.13)",2,0
2025-04-11 17:38:36,31.99,True,False,"(-1.61, 1.74, -5.62)","(-0.89, 0.06, 0.46)","(2.63, 1.41, -7.96)","(2.65, 1.41, -7.90)",Blue,"(0.13, 0.13, 0.13)",2,0
2025-04-11 17:38:37,33.00,True,False,"(-1.62, 1.40, -6.73)","(-0.96, -0.01, 0.27)","(2.63, 1.41, -7.96)","(2.65, 1.41, -7.90)",Blue,"(0.13, 0.13, 0.13)",2,0
