Timestamp,TotalGazeTime,IsGazing,EyeClosed,FocusPosition,GazeDirection,LeftEyePosition,RightEyePosition,BallColor,BallScale,TriggerCount,BallToggleCount
2025-05-03 17:36:15,0.81,True,False,"(-8.48, 2.14, -3.70)","(-0.80, 0.08, -0.59)","(-3.85, 1.61, -1.12)","(-3.88, 1.60, -1.06)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-03 17:36:16,1.81,True,False,"(-5.25, 1.64, -4.16)","(-0.39, 0.12, -0.91)","(-3.85, 1.60, -1.16)","(-3.90, 1.60, -1.13)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-03 17:36:17,2.81,True,False,"(-6.09, 1.35, -4.09)","(-0.47, -0.09, -0.88)","(-4.01, 1.61, -1.11)","(-4.07, 1.60, -1.09)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-03 17:36:18,3.82,True,False,"(-3.43, 1.46, -4.08)","(0.19, -0.03, -0.98)","(-3.97, 1.61, -1.11)","(-4.03, 1.60, -1.11)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-03 17:36:19,4.82,True,False,"(-6.21, 1.43, -4.20)","(-0.68, -0.02, -0.73)","(-3.95, 1.60, -1.10)","(-4.00, 1.60, -1.07)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-03 17:36:20,5.82,True,False,"(-5.14, 0.88, -1.93)","(-0.71, -0.45, -0.54)","(-3.99, 1.58, -1.10)","(-4.04, 1.58, -1.05)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-03 17:36:21,6.82,True,False,"(-6.79, 2.76, -4.12)","(-0.62, 0.29, -0.73)","(-3.96, 1.62, -1.11)","(-4.01, 1.61, -1.07)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-03 17:36:22,7.84,True,False,"(-5.84, 2.97, -4.26)","(-0.48, 0.35, -0.81)","(-3.93, 1.62, -1.11)","(-3.99, 1.62, -1.08)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-03 17:36:23,8.66,True,False,"(-2.56, 2.95, -4.21)","(0.40, 0.35, -0.84)","(-3.89, 1.63, -1.10)","(-3.95, 1.63, -1.11)",Yellow,"(0.05, 0.05, 0.05)",2,0
2025-05-03 17:36:24,9.56,True,False,"(-2.59, 2.98, -4.26)","(0.34, 0.37, -0.87)","(-3.88, 1.63, -1.09)","(-3.94, 1.63, -1.11)",Yellow,"(0.05, 0.05, 0.05)",3,0
2025-05-03 17:36:25,10.06,True,False,"(-2.66, 2.96, -4.25)","(0.41, 0.35, -0.84)","(-3.90, 1.64, -1.09)","(-3.96, 1.63, -1.11)",Yellow,"(0.05, 0.05, 0.05)",4,0
2025-05-03 17:36:26,11.07,True,False,"(-0.49, 2.79, -4.04)","(0.75, 0.25, -0.61)","(-3.88, 1.64, -1.08)","(-3.94, 1.64, -1.11)",Yellow,"(0.05, 0.05, 0.05)",4,0
2025-05-03 17:36:27,12.07,True,False,"(-0.88, 2.82, -4.12)","(0.68, 0.27, -0.68)","(-3.88, 1.63, -1.09)","(-3.94, 1.63, -1.12)",Yellow,"(0.05, 0.05, 0.05)",4,0
