Timestamp,TotalGazeTime,IsGazing,EyeClosed,FocusPosition,GazeDirection,LeftEyePosition,RightEyePosition,BallColor,BallScale,TriggerCount,BallToggleCount
2025-04-15 14:21:45,1.01,True,False,"(-7.60, 1.39, -4.26)","(-0.68, -0.14, -0.72)","(-4.46, 1.78, -1.17)","(-4.51, 1.78, -1.13)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-15 14:21:46,2.02,True,False,"(-7.09, 1.10, -4.26)","(-0.64, -0.17, -0.75)","(-4.45, 1.78, -1.17)","(-4.50, 1.78, -1.13)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-15 14:21:47,3.02,True,False,"(-6.92, 1.02, -4.09)","(-0.63, -0.19, -0.75)","(-4.46, 1.77, -1.17)","(-4.51, 1.77, -1.13)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-15 14:21:48,4.02,True,False,"(-6.96, 1.00, -4.00)","(-0.65, -0.20, -0.74)","(-4.45, 1.77, -1.17)","(-4.50, 1.77, -1.13)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-15 14:21:49,5.03,True,False,"(-7.59, 0.82, -4.04)","(-0.71, -0.22, -0.67)","(-4.46, 1.77, -1.16)","(-4.50, 1.77, -1.12)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-15 14:21:50,6.03,True,False,"(-7.68, 1.93, -4.08)","(-0.73, 0.09, -0.68)","(-4.46, 1.78, -1.16)","(-4.50, 1.78, -1.11)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-15 14:21:51,7.03,True,False,"(-7.60, 2.65, -4.08)","(-0.71, 0.20, -0.67)","(-4.45, 1.81, -1.15)","(-4.50, 1.80, -1.10)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-15 14:21:52,8.03,True,False,"(-8.35, 1.83, -4.22)","(-0.78, -0.03, -0.63)","(-4.46, 1.81, -1.14)","(-4.50, 1.80, -1.09)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-15 14:21:53,9.04,True,False,"(-8.48, 0.99, -4.26)","(-0.78, -0.14, -0.61)","(-4.47, 1.80, -1.13)","(-4.51, 1.79, -1.08)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-15 14:21:54,10.04,True,False,"(-8.25, 1.45, -4.12)","(-0.78, -0.07, -0.62)","(-4.46, 1.80, -1.13)","(-4.50, 1.79, -1.08)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-15 14:21:55,11.04,True,False,"(-8.25, 1.45, -4.05)","(-0.79, -0.07, -0.61)","(-4.46, 1.80, -1.13)","(-4.50, 1.79, -1.08)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-15 14:21:56,12.04,True,False,"(-8.25, 1.44, -4.03)","(-0.80, -0.07, -0.60)","(-4.46, 1.80, -1.13)","(-4.50, 1.79, -1.08)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-15 14:21:57,13.05,True,False,"(-8.64, 2.03, -2.36)","(-0.96, 0.05, -0.29)","(-4.46, 1.79, -1.13)","(-4.50, 1.79, -1.07)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-15 14:21:58,14.05,True,False,"(-8.60, 2.33, -2.29)","(-0.95, 0.12, -0.28)","(-4.47, 1.81, -1.11)","(-4.50, 1.80, -1.06)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-15 14:21:59,15.05,True,False,"(-8.12, 1.16, -4.20)","(-0.74, -0.12, -0.66)","(-4.47, 1.79, -1.13)","(-4.50, 1.79, -1.07)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-15 14:22:00,16.05,True,False,"(-8.76, 1.61, -2.51)","(-0.95, -0.02, -0.32)","(-4.47, 1.79, -1.13)","(-4.50, 1.79, -1.07)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-15 14:22:01,17.06,True,False,"(-8.49, 1.92, -2.29)","(-0.96, 0.02, -0.30)","(-4.47, 1.78, -1.12)","(-4.50, 1.78, -1.06)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-15 14:22:02,18.06,True,False,"(-8.01, 1.88, -2.12)","(-0.96, 0.03, -0.28)","(-4.47, 1.78, -1.11)","(-4.50, 1.78, -1.06)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-15 14:22:03,19.06,True,False,"(-8.42, 2.30, -1.85)","(-0.98, 0.12, -0.19)","(-4.49, 1.80, -1.10)","(-4.50, 1.79, -1.03)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-15 14:22:04,20.06,True,False,"(-8.67, 2.61, -2.21)","(-0.95, 0.17, -0.26)","(-4.47, 1.81, -1.12)","(-4.49, 1.81, -1.05)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-15 14:22:05,21.07,True,False,"(-7.93, 1.07, -4.25)","(-0.74, -0.13, -0.66)","(-4.45, 1.80, -1.13)","(-4.49, 1.80, -1.08)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-15 14:22:06,22.07,True,False,"(-7.23, 1.08, -4.13)","(-0.70, -0.14, -0.70)","(-4.45, 1.80, -1.13)","(-4.49, 1.80, -1.08)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-15 14:22:07,23.07,True,False,"(-8.79, 2.29, -1.21)","(-0.99, 0.11, -0.04)","(-4.49, 1.81, -1.10)","(-4.49, 1.81, -1.03)",Yellow,"(0.05, 0.05, 0.05)",1,0
