Timestamp,TotalGazeTime,IsGazing,EyeClosed,FocusPosition,GazeDirection,LeftEyePosition,RightEyePosition,BallColor,BallScale,TriggerCount,BallToggleCount
2025-04-15 14:03:48,0.84,True,False,"(-4.59, 1.41, -1.57)","(-0.25, 0.11, -0.96)","(-4.44, 1.34, -1.03)","(-4.50, 1.34, -1.01)",Yellow,"(0.05, 0.05, 0.05)",2,0
2025-04-15 14:03:49,1.84,True,False,"(-7.25, 1.07, -4.06)","(-0.67, -0.07, -0.73)","(-4.46, 1.33, -1.03)","(-4.52, 1.33, -1.00)",Yellow,"(0.05, 0.05, 0.05)",2,0
2025-04-15 14:03:50,2.84,True,False,"(-4.92, 1.35, -1.63)","(-0.57, 0.03, -0.82)","(-4.46, 1.33, -1.03)","(-4.51, 1.33, -1.00)",Yellow,"(0.05, 0.05, 0.05)",2,0
2025-04-15 14:03:51,3.85,True,False,"(-4.50, 1.53, -1.58)","(0.02, 0.33, -0.94)","(-4.42, 1.34, -1.02)","(-4.48, 1.34, -1.01)",Yellow,"(0.05, 0.05, 0.05)",2,0
2025-04-15 14:03:52,4.85,True,False,"(-2.54, 2.16, -4.05)","(0.48, 0.20, -0.85)","(-4.34, 1.35, -0.91)","(-4.40, 1.35, -0.95)",Yellow,"(0.05, 0.05, 0.05)",2,0
2025-04-15 14:03:53,5.85,True,False,"(-2.20, 1.29, -4.13)","(0.60, -0.09, -0.79)","(-4.44, 1.33, -0.95)","(-4.49, 1.33, -1.00)",Yellow,"(0.05, 0.05, 0.05)",2,0
2025-04-15 14:03:54,6.86,True,False,"(-1.52, 1.12, -4.12)","(0.70, -0.02, -0.71)","(-4.46, 1.33, -0.97)","(-4.50, 1.33, -1.01)",Yellow,"(0.05, 0.05, 0.05)",2,0
2025-04-15 14:03:55,7.86,True,False,"(-1.34, 2.27, -3.99)","(0.70, 0.23, -0.68)","(-4.46, 1.33, -0.97)","(-4.51, 1.33, -1.02)",Yellow,"(0.05, 0.05, 0.05)",2,0
2025-04-15 14:03:56,8.86,True,False,"(-2.03, 2.27, -3.90)","(0.62, 0.24, -0.74)","(-4.46, 1.33, -0.97)","(-4.51, 1.33, -1.02)",Yellow,"(0.05, 0.05, 0.05)",2,0
2025-04-15 14:03:57,9.86,True,False,"(-1.92, 2.64, -4.04)","(0.58, 0.30, -0.76)","(-4.46, 1.34, -0.97)","(-4.51, 1.34, -1.01)",Yellow,"(0.05, 0.05, 0.05)",2,0
2025-04-15 14:03:58,10.87,True,False,"(-2.61, 1.64, -4.02)","(0.53, 0.08, -0.85)","(-4.46, 1.32, -0.97)","(-4.51, 1.32, -1.01)",Yellow,"(0.05, 0.05, 0.05)",2,0
2025-04-15 14:03:59,11.87,True,False,"(-2.25, 1.13, -4.04)","(0.60, -0.05, -0.80)","(-4.46, 1.32, -0.98)","(-4.51, 1.32, -1.02)",Yellow,"(0.05, 0.05, 0.05)",2,0
2025-04-15 14:04:00,12.87,True,False,"(-1.58, 1.13, -4.24)","(0.68, -0.09, -0.73)","(-4.46, 1.32, -0.97)","(-4.51, 1.33, -1.01)",Yellow,"(0.05, 0.05, 0.05)",2,0
2025-04-15 14:04:01,13.87,True,False,"(-2.11, 0.79, -4.21)","(0.59, -0.10, -0.80)","(-4.46, 1.32, -0.98)","(-4.51, 1.32, -1.02)",Yellow,"(0.05, 0.05, 0.05)",2,0
2025-04-15 14:04:02,14.88,True,False,"(-2.03, 1.67, -4.15)","(0.58, 0.12, -0.80)","(-4.46, 1.33, -0.98)","(-4.51, 1.33, -1.01)",Yellow,"(0.05, 0.05, 0.05)",2,0
