Timestamp,TotalGazeTime,IsGazing,EyeClosed,FocusPosition,GazeDirection,LeftEyePosition,RightEyePosition,BallColor,BallScale,TriggerCount,BallToggleCount
2025-05-13 11:56:59,0.81,True,False,"(-0.60, 1.21, -4.15)","(0.65, -0.13, -0.75)","(-4.52, 1.73, -0.51)","(-4.56, 1.73, -0.56)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-13 11:57:00,1.82,True,False,"(-3.61, 1.65, -4.26)","(0.26, -0.02, -0.97)","(-4.56, 1.75, -0.53)","(-4.62, 1.76, -0.55)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-13 11:57:01,2.82,True,False,"(-1.99, 1.82, -4.15)","(0.57, -0.06, -0.82)","(-4.53, 1.75, -0.50)","(-4.57, 1.76, -0.54)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-13 11:57:02,3.82,True,False,"(-4.16, 2.03, -4.26)","(0.15, 0.10, -0.98)","(-4.56, 1.76, -0.49)","(-4.62, 1.76, -0.51)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-13 11:57:03,4.83,True,False,"(-4.08, 1.22, -4.02)","(0.09, -0.19, -0.98)","(-4.57, 1.74, -0.50)","(-4.63, 1.75, -0.52)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-13 11:57:04,5.83,True,False,"(-5.12, 1.10, -4.01)","(-0.15, -0.18, -0.97)","(-4.57, 1.74, -0.56)","(-4.64, 1.74, -0.57)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-13 11:57:05,6.83,True,False,"(-5.81, 1.38, -4.08)","(-0.32, -0.02, -0.95)","(-4.54, 1.75, -0.68)","(-4.61, 1.75, -0.68)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-13 11:57:06,7.83,True,False,"(-8.76, 2.15, -2.63)","(-0.94, 0.09, -0.33)","(-4.57, 1.75, -0.67)","(-4.61, 1.76, -0.62)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-13 11:57:07,8.84,True,False,"(-8.76, 2.47, -1.37)","(-0.95, 0.23, -0.20)","(-4.61, 1.76, -0.65)","(-4.63, 1.76, -0.59)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-13 11:57:08,9.84,True,False,"(-8.76, 2.72, -1.71)","(-0.94, 0.21, -0.28)","(-4.57, 1.77, -0.66)","(-4.61, 1.78, -0.61)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-13 11:57:09,10.84,True,False,"(-5.15, 1.84, -4.25)","(-0.13, 0.00, -0.99)","(-4.46, 1.75, -0.68)","(-4.52, 1.76, -0.68)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-13 11:57:10,11.84,True,False,"(-5.66, 1.15, -4.00)","(-0.31, -0.18, -0.93)","(-4.60, 1.74, -0.72)","(-4.66, 1.74, -0.71)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-13 11:57:11,12.85,True,False,"(-4.25, 1.15, -4.00)","(0.12, -0.18, -0.98)","(-4.61, 1.74, -0.73)","(-4.67, 1.75, -0.75)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-13 11:57:12,13.85,True,False,"(-4.78, 0.79, -4.02)","(-0.13, -0.28, -0.95)","(-4.58, 1.73, -0.74)","(-4.65, 1.73, -0.74)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-13 11:57:13,14.86,True,False,"(-3.54, 0.72, -4.11)","(0.42, -0.30, -0.86)","(-4.48, 1.73, -0.69)","(-4.53, 1.73, -0.72)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-13 11:57:14,15.86,True,False,"(-3.29, 1.13, -1.44)","(0.83, -0.35, -0.44)","(-4.56, 1.72, -0.71)","(-4.58, 1.72, -0.77)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-13 11:57:15,16.87,True,False,"(-3.95, 1.16, -4.01)","(0.18, -0.17, -0.97)","(-4.55, 1.74, -0.76)","(-4.61, 1.74, -0.79)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-13 11:57:16,17.87,True,False,"(-4.11, 0.92, -4.00)","(0.15, -0.23, -0.96)","(-4.57, 1.74, -0.76)","(-4.63, 1.75, -0.78)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-13 11:57:17,18.87,True,False,"(-4.23, 0.88, -4.01)","(0.14, -0.23, -0.96)","(-4.58, 1.74, -0.79)","(-4.64, 1.74, -0.81)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-13 11:57:18,19.88,True,False,"(-3.60, 1.10, -4.00)","(0.28, -0.15, -0.95)","(-4.55, 1.74, -0.77)","(-4.61, 1.75, -0.79)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-13 11:57:19,20.88,True,False,"(-5.32, 0.87, -4.00)","(-0.16, -0.27, -0.95)","(-4.61, 1.74, -0.79)","(-4.67, 1.75, -0.79)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-13 11:57:20,21.88,True,False,"(-5.67, 1.22, -4.00)","(-0.29, -0.15, -0.94)","(-4.60, 1.74, -0.79)","(-4.67, 1.75, -0.79)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-13 11:57:21,22.88,True,False,"(-3.78, 1.41, -4.01)","(0.24, -0.10, -0.97)","(-4.53, 1.75, -0.76)","(-4.59, 1.75, -0.79)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-13 11:57:22,23.88,True,False,"(-1.65, 0.76, -4.24)","(0.59, -0.25, -0.77)","(-4.49, 1.74, -0.72)","(-4.54, 1.75, -0.76)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-13 11:57:23,24.89,True,False,"(-1.73, 0.47, -4.19)","(0.60, -0.25, -0.76)","(-4.47, 1.74, -0.70)","(-4.52, 1.74, -0.74)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-13 11:57:24,25.89,True,False,"(-2.37, 0.77, -4.18)","(0.53, -0.28, -0.80)","(-4.59, 1.75, -0.82)","(-4.63, 1.75, -0.86)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-13 11:57:25,26.91,True,False,"(-3.18, 2.70, -4.21)","(0.41, 0.25, -0.88)","(-4.64, 1.77, -0.86)","(-4.70, 1.78, -0.88)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-13 11:57:26,27.91,True,False,"(-6.77, 2.67, -4.24)","(-0.54, 0.22, -0.81)","(-4.66, 1.78, -0.84)","(-4.72, 1.78, -0.82)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-13 11:57:27,28.91,True,False,"(-7.95, 0.68, -4.11)","(-0.72, -0.22, -0.66)","(-4.66, 1.75, -0.85)","(-4.72, 1.76, -0.82)",Yellow,"(0.05, 0.05, 0.05)",1,0
