Timestamp,TotalGazeTime,IsGazing,EyeClosed,FocusPosition,GazeDirection,LeftEyePosition,RightEyePosition,BallColor,BallScale,TriggerCount,BallToggleCount
2025-04-29 11:38:06,0.82,True,False,"(-5.70, 1.90, -4.24)","(-0.24, 0.17, -0.96)","(-4.33, 1.60, -0.16)","(-4.39, 1.60, -0.16)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-29 11:38:07,1.84,True,False,"(-7.17, 2.00, -4.25)","(-0.57, 0.07, -0.82)","(-4.40, 1.60, -0.16)","(-4.46, 1.59, -0.13)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-29 11:38:08,2.85,True,False,"(-8.58, 2.55, -1.71)","(-0.93, 0.24, -0.27)","(-4.61, 1.60, -0.23)","(-4.65, 1.59, -0.18)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-29 11:38:09,3.85,True,False,"(-5.06, 1.56, -4.26)","(-0.01, 0.01, -1.00)","(-4.90, 1.59, -0.26)","(-4.96, 1.58, -0.26)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-29 11:38:10,4.85,True,False,"(-2.35, 1.63, -4.23)","(0.50, 0.01, -0.87)","(-4.82, 1.59, -0.17)","(-4.87, 1.59, -0.21)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-29 11:38:11,5.86,True,False,"(-0.07, 1.44, -2.47)","(0.81, -0.02, -0.59)","(-4.36, 1.58, -0.15)","(-4.40, 1.58, -0.20)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-29 11:38:12,6.88,True,False,"(-3.66, 1.55, -4.18)","(-0.24, 0.00, -0.97)","(-4.05, 1.59, -0.41)","(-4.11, 1.59, -0.40)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-29 11:38:13,7.90,True,False,"(-7.45, 1.53, -4.23)","(-0.63, 0.00, -0.78)","(-4.09, 1.58, -0.34)","(-4.14, 1.58, -0.31)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-29 11:38:14,8.91,True,False,"(-4.43, 1.08, -0.93)","(-0.49, -0.62, -0.62)","(-4.03, 1.57, -0.53)","(-4.08, 1.57, -0.49)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-29 11:38:15,9.93,True,False,"(-8.69, 1.63, -4.07)","(-0.80, 0.02, -0.60)","(-3.93, 1.58, -0.59)","(-3.98, 1.59, -0.55)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-29 11:38:16,10.95,True,False,"(-4.88, 0.20, -1.38)","(-0.44, -0.72, -0.53)","(-4.06, 1.53, -0.56)","(-4.10, 1.52, -0.51)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-29 11:38:17,11.97,True,False,"(-8.13, 1.78, -4.26)","(-0.71, 0.06, -0.70)","(-4.01, 1.58, -0.53)","(-4.06, 1.58, -0.48)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-29 11:38:18,12.99,True,False,"(-7.36, 1.72, -4.26)","(-0.68, 0.01, -0.74)","(-3.99, 1.59, -0.55)","(-4.04, 1.59, -0.51)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-29 11:38:19,14.00,True,False,"(-6.34, 2.02, -4.26)","(-0.54, 0.10, -0.84)","(-4.00, 1.59, -0.55)","(-4.05, 1.59, -0.51)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-29 11:38:20,15.02,True,False,"(-7.04, 2.39, -4.16)","(-0.65, 0.14, -0.74)","(-4.01, 1.59, -0.55)","(-4.06, 1.59, -0.51)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-29 11:38:21,16.03,True,False,"(-8.78, 2.28, -1.09)","(-0.98, 0.17, -0.06)","(-4.04, 1.59, -0.52)","(-4.07, 1.59, -0.46)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-29 11:38:22,17.05,True,False,"(-6.90, 1.98, 0.77)","(-0.91, 0.12, 0.39)","(-4.04, 1.60, -0.46)","(-4.03, 1.59, -0.40)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-29 11:38:23,18.07,True,False,"(-8.79, 1.52, -3.27)","(-0.86, -0.01, -0.51)","(-4.01, 1.59, -0.51)","(-4.05, 1.59, -0.45)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-29 11:38:24,19.08,True,False,"(-7.49, 1.37, -4.26)","(-0.65, -0.04, -0.76)","(-3.99, 1.59, -0.53)","(-4.05, 1.59, -0.50)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-29 11:38:25,20.08,True,False,"(-7.85, 1.75, -4.26)","(-0.72, 0.05, -0.70)","(-4.02, 1.60, -0.54)","(-4.07, 1.60, -0.49)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-29 11:38:26,21.11,True,False,"(-8.75, 2.52, -2.72)","(-0.88, 0.20, -0.43)","(-4.12, 1.60, -0.56)","(-4.15, 1.60, -0.50)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-29 11:38:27,22.07,True,False,"(-8.80, 2.48, -3.76)","(-0.78, 0.16, -0.61)","(-4.11, 1.60, -0.55)","(-4.15, 1.59, -0.50)",Yellow,"(0.05, 0.05, 0.05)",2,0
2025-04-29 11:38:28,23.10,True,False,"(-5.08, 1.23, -4.01)","(-0.30, -0.10, -0.95)","(-4.06, 1.58, -0.49)","(-4.12, 1.59, -0.47)",Yellow,"(0.05, 0.05, 0.05)",2,0
2025-04-29 11:38:29,24.10,True,False,"(-5.40, 1.47, -4.09)","(-0.32, -0.08, -0.94)","(-4.08, 1.60, -0.51)","(-4.14, 1.60, -0.49)",Yellow,"(0.05, 0.05, 0.05)",2,0
2025-04-29 11:38:30,25.11,True,False,"(-7.43, 1.34, -4.25)","(-0.70, -0.04, -0.71)","(-4.03, 1.60, -0.55)","(-4.09, 1.60, -0.52)",Yellow,"(0.05, 0.05, 0.05)",2,0
2025-04-29 11:38:31,26.12,True,False,"(-8.22, 1.40, -4.16)","(-0.73, 0.02, -0.69)","(-4.05, 1.61, -0.56)","(-4.10, 1.60, -0.52)",Yellow,"(0.05, 0.05, 0.05)",2,0
