Timestamp,TotalGazeTime,IsGazing,EyeClosed,FocusPosition,GazeDirection,LeftEyePosition,RightEyePosition,BallColor,BallScale,TriggerCount,BallToggleCount
2025-04-15 14:08:27,0.89,True,False,"(-4.31, 1.34, -1.62)","(0.36, -0.02, -0.93)","(-4.33, 1.34, -1.24)","(-4.40, 1.34, -1.26)",Yellow,"(0.05, 0.05, 0.05)",2,0
2025-04-15 14:08:28,1.89,True,False,"(-2.73, 2.11, -3.92)","(0.51, 0.24, -0.83)","(-4.31, 1.35, -1.23)","(-4.37, 1.35, -1.25)",Yellow,"(0.05, 0.05, 0.05)",2,0
2025-04-15 14:08:29,2.89,True,False,"(-4.45, 1.37, -1.58)","(-0.23, -0.01, -0.97)","(-4.36, 1.35, -1.24)","(-4.43, 1.35, -1.23)",Yellow,"(0.05, 0.05, 0.05)",2,0
2025-04-15 14:08:30,3.90,True,False,"(-4.38, 1.33, -1.60)","(-0.01, 0.05, -1.00)","(-4.35, 1.33, -1.25)","(-4.41, 1.34, -1.25)",Yellow,"(0.05, 0.05, 0.05)",2,0
2025-04-15 14:08:31,4.90,True,False,"(-4.23, 1.28, -1.67)","(0.25, -0.10, -0.96)","(-4.32, 1.33, -1.24)","(-4.38, 1.33, -1.26)",Yellow,"(0.05, 0.05, 0.05)",2,0
2025-04-15 14:08:32,5.90,True,False,"(-4.52, 1.34, -1.57)","(-0.40, 0.01, -0.92)","(-4.37, 1.33, -1.25)","(-4.43, 1.33, -1.24)",Yellow,"(0.05, 0.05, 0.05)",2,0
2025-04-15 14:08:33,6.91,True,False,"(-4.49, 1.30, -1.58)","(-0.22, -0.09, -0.97)","(-4.37, 1.33, -1.25)","(-4.44, 1.33, -1.24)",Yellow,"(0.05, 0.05, 0.05)",2,0
2025-04-15 14:08:34,7.91,True,False,"(-4.55, 1.42, -1.57)","(-0.33, 0.26, -0.91)","(-4.37, 1.33, -1.25)","(-4.44, 1.33, -1.24)",Yellow,"(0.05, 0.05, 0.05)",2,0
2025-04-15 14:08:35,8.91,True,False,"(-4.61, 1.32, -1.57)","(-0.53, 0.01, -0.84)","(-4.38, 1.33, -1.25)","(-4.44, 1.33, -1.23)",Yellow,"(0.05, 0.05, 0.05)",2,0
2025-04-15 14:08:36,9.91,True,False,"(-4.53, 1.24, -1.57)","(-0.38, -0.22, -0.90)","(-4.37, 1.33, -1.25)","(-4.44, 1.33, -1.24)",Yellow,"(0.05, 0.05, 0.05)",2,0
2025-04-15 14:08:37,10.91,True,False,"(-4.38, 1.36, -1.60)","(0.06, 0.21, -0.98)","(-4.35, 1.35, -1.25)","(-4.41, 1.35, -1.25)",Yellow,"(0.05, 0.05, 0.05)",2,0
2025-04-15 14:08:38,11.92,True,False,"(-4.43, 1.51, -1.59)","(-0.13, 0.41, -0.90)","(-4.35, 1.37, -1.22)","(-4.42, 1.37, -1.22)",Yellow,"(0.05, 0.05, 0.05)",2,0
2025-04-15 14:08:39,12.92,True,False,"(-2.39, 2.77, -4.00)","(0.54, 0.37, -0.76)","(-4.31, 1.37, -1.19)","(-4.37, 1.37, -1.22)",Yellow,"(0.05, 0.05, 0.05)",2,0
2025-04-15 14:08:40,13.92,True,False,"(-2.91, 2.74, -4.13)","(0.27, 0.40, -0.88)","(-4.33, 1.37, -1.20)","(-4.39, 1.37, -1.22)",Yellow,"(0.05, 0.05, 0.05)",2,0
2025-04-15 14:08:41,14.92,True,False,"(-4.51, 1.52, -1.58)","(-0.38, 0.35, -0.86)","(-4.37, 1.37, -1.22)","(-4.44, 1.37, -1.20)",Yellow,"(0.05, 0.05, 0.05)",2,0
2025-04-15 14:08:42,15.93,True,False,"(-7.96, 2.41, -4.26)","(-0.74, 0.19, -0.64)","(-4.42, 1.37, -1.22)","(-4.47, 1.36, -1.18)",Yellow,"(0.05, 0.05, 0.05)",2,0
2025-04-15 14:08:43,16.93,True,False,"(-5.25, 0.87, -1.73)","(-0.76, -0.42, -0.50)","(-4.46, 1.30, -1.25)","(-4.50, 1.30, -1.20)",Yellow,"(0.05, 0.05, 0.05)",2,0
2025-04-15 14:08:44,17.93,True,False,"(-5.10, 0.89, -1.50)","(-0.78, -0.51, -0.37)","(-4.48, 1.29, -1.25)","(-4.51, 1.29, -1.19)",Yellow,"(0.05, 0.05, 0.05)",2,0
2025-04-15 14:08:45,18.93,True,False,"(-5.35, 0.87, -1.76)","(-0.78, -0.36, -0.51)","(-4.48, 1.29, -1.25)","(-4.51, 1.29, -1.19)",Yellow,"(0.05, 0.05, 0.05)",2,0
2025-04-15 14:08:46,19.94,True,False,"(-5.18, 0.89, -1.51)","(-0.81, -0.47, -0.34)","(-4.48, 1.29, -1.25)","(-4.51, 1.29, -1.19)",Yellow,"(0.05, 0.05, 0.05)",2,0
2025-04-15 14:08:47,20.94,True,False,"(-4.95, 0.89, -1.48)","(-0.70, -0.61, -0.37)","(-4.48, 1.29, -1.25)","(-4.51, 1.28, -1.20)",Yellow,"(0.05, 0.05, 0.05)",2,0
2025-04-15 14:08:48,21.94,True,False,"(-8.37, 0.38, -1.84)","(-0.98, -0.19, -0.12)","(-4.39, 1.30, -1.25)","(-4.40, 1.30, -1.19)",Yellow,"(0.05, 0.05, 0.05)",2,0
2025-04-15 14:08:49,22.94,True,False,"(-7.37, 2.61, 0.91)","(-0.76, 0.36, 0.54)","(-4.31, 1.35, -1.26)","(-4.28, 1.35, -1.20)",Yellow,"(0.05, 0.05, 0.05)",2,0
2025-04-15 14:08:50,23.60,True,False,"(-7.26, 2.71, 0.82)","(-0.77, 0.36, 0.53)","(-4.30, 1.35, -1.27)","(-4.27, 1.36, -1.21)",Yellow,"(0.05, 0.05, 0.05)",3,0
2025-04-15 14:08:51,24.60,True,False,"(-6.80, 2.21, 0.95)","(-0.76, 0.22, 0.61)","(-4.30, 1.35, -1.26)","(-4.28, 1.35, -1.20)",Yellow,"(0.05, 0.05, 0.05)",3,0
2025-04-15 14:08:52,25.60,True,False,"(-7.51, 1.78, 0.73)","(-0.85, 0.11, 0.52)","(-4.30, 1.35, -1.26)","(-4.28, 1.35, -1.20)",Yellow,"(0.05, 0.05, 0.05)",3,0
2025-04-15 14:08:53,26.60,True,False,"(-7.85, 2.28, 0.78)","(-0.85, 0.23, 0.48)","(-4.31, 1.35, -1.26)","(-4.28, 1.35, -1.20)",Yellow,"(0.05, 0.05, 0.05)",3,0
2025-04-15 14:08:54,27.61,True,False,"(-8.06, 1.52, 1.05)","(-0.87, 0.01, 0.50)","(-4.31, 1.34, -1.26)","(-4.28, 1.35, -1.20)",Yellow,"(0.05, 0.05, 0.05)",3,0
2025-04-15 14:08:55,28.61,True,False,"(-7.63, 0.88, 0.90)","(-0.81, -0.11, 0.57)","(-4.31, 1.34, -1.25)","(-4.29, 1.34, -1.19)",Yellow,"(0.05, 0.05, 0.05)",3,0
2025-04-15 14:08:56,29.61,True,False,"(-6.62, 1.09, 1.08)","(-0.69, -0.09, 0.72)","(-4.31, 1.34, -1.25)","(-4.29, 1.34, -1.19)",Blue,"(0.13, 0.13, 0.13)",3,0
2025-04-15 14:08:57,30.61,True,False,"(-8.75, 1.54, -1.12)","(-1.00, 0.06, -0.04)","(-4.32, 1.34, -1.27)","(-4.33, 1.34, -1.20)",Blue,"(0.13, 0.13, 0.13)",3,0
2025-04-15 14:08:58,31.62,True,False,"(-4.54, 1.42, -1.57)","(-0.33, 0.17, -0.93)","(-4.37, 1.36, -1.23)","(-4.43, 1.35, -1.21)",Blue,"(0.13, 0.13, 0.13)",3,0
2025-04-15 14:08:59,32.62,True,False,"(-8.19, 1.89, -4.26)","(-0.75, 0.12, -0.65)","(-4.47, 1.35, -1.22)","(-4.52, 1.34, -1.18)",Blue,"(0.13, 0.13, 0.13)",3,0
2025-04-15 14:09:00,33.62,True,False,"(-4.34, 1.39, -1.61)","(0.20, 0.05, -0.98)","(-4.36, 1.36, -1.22)","(-4.42, 1.35, -1.23)",Blue,"(0.13, 0.13, 0.13)",3,0
