Timestamp,TotalGazeTime,IsGazing,EyeClosed,FocusPosition,GazeDirection,LeftEyePosition,RightEyePosition,BallColor,BallScale,TriggerCount,BallToggleCount
2025-05-12 14:46:32,0.82,True,False,"(-4.82, 0.88, -1.86)","(-0.12, -0.61, -0.78)","(-4.59, 1.71, -0.82)","(-4.65, 1.71, -0.82)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-12 14:46:33,1.82,True,False,"(-4.82, 1.68, -4.17)","(0.03, 0.07, -1.00)","(-4.57, 1.76, -0.76)","(-4.64, 1.76, -0.77)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-12 14:46:34,2.83,True,False,"(-4.00, 0.05, -3.38)","(0.16, -0.52, -0.84)","(-4.59, 1.71, -0.75)","(-4.65, 1.71, -0.76)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-12 14:46:35,3.83,True,False,"(-5.42, 1.35, -4.05)","(-0.20, -0.18, -0.96)","(-4.58, 1.74, -0.79)","(-4.65, 1.73, -0.79)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-12 14:46:36,4.83,True,False,"(-4.52, 1.19, -1.37)","(0.09, -0.54, -0.84)","(-4.57, 1.72, -0.87)","(-4.63, 1.72, -0.88)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-12 14:46:37,5.58,False,False,"None","(0.39, 0.67, -0.63)","(-4.58, 1.80, -0.81)","(-4.64, 1.80, -0.83)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-05-12 14:46:38,6.11,True,False,"(-0.08, 1.30, -0.21)","(0.98, -0.10, 0.15)","(-4.54, 1.75, -0.74)","(-4.52, 1.75, -0.81)",Yellow,"(0.05, 0.05, 0.05)",2,0
2025-05-12 14:46:39,7.11,True,False,"(-3.53, 0.24, -3.08)","(0.15, -0.61, -0.78)","(-4.54, 1.70, -0.95)","(-4.60, 1.70, -0.95)",Yellow,"(0.05, 0.05, 0.05)",2,0
2025-05-12 14:46:40,8.12,True,False,"(-8.77, 1.72, -3.42)","(-0.92, 0.07, -0.38)","(-4.65, 1.78, -0.86)","(-4.69, 1.77, -0.80)",Yellow,"(0.05, 0.05, 0.05)",2,0
2025-05-12 14:46:41,9.01,True,False,"(-7.13, 2.83, -3.36)","(-0.18, 0.26, -0.95)","(-4.58, 1.78, -0.87)","(-4.65, 1.78, -0.86)",Yellow,"(0.05, 0.05, 0.05)",3,0
2025-05-12 14:46:42,10.01,True,False,"(-4.31, 2.87, -4.10)","(-0.08, 0.31, -0.95)","(-4.58, 1.79, -0.84)","(-4.65, 1.78, -0.84)",Yellow,"(0.05, 0.05, 0.05)",3,0
2025-05-12 14:46:43,11.02,True,False,"(-5.44, 2.13, -4.20)","(-0.15, 0.09, -0.98)","(-4.58, 1.77, -0.86)","(-4.65, 1.77, -0.85)",Yellow,"(0.05, 0.05, 0.05)",3,0
2025-05-12 14:46:44,12.03,True,False,"(-4.92, 1.18, -4.01)","(-0.06, -0.23, -0.97)","(-4.57, 1.75, -0.88)","(-4.63, 1.74, -0.89)",Yellow,"(0.05, 0.05, 0.05)",3,0
2025-05-12 14:46:45,13.03,True,False,"(-1.86, 0.62, -4.25)","(0.57, -0.24, -0.79)","(-4.53, 1.74, -0.87)","(-4.59, 1.73, -0.90)",Yellow,"(0.05, 0.05, 0.05)",3,0
2025-05-12 14:46:46,14.03,True,False,"(-2.83, 0.63, -4.23)","(0.61, -0.25, -0.75)","(-4.50, 1.74, -0.87)","(-4.55, 1.73, -0.91)",Yellow,"(0.05, 0.05, 0.05)",3,0
2025-05-12 14:46:47,15.04,True,False,"(-3.27, 2.00, 0.97)","(0.50, 0.11, 0.86)","(-4.77, 1.78, -0.71)","(-4.72, 1.77, -0.74)",Yellow,"(0.05, 0.05, 0.05)",3,0
2025-05-12 14:46:48,15.98,True,False,"(0.09, 0.56, -3.64)","(0.80, -0.22, -0.56)","(-4.62, 1.74, -0.86)","(-4.67, 1.73, -0.90)",Yellow,"(0.05, 0.05, 0.05)",4,0
2025-05-12 14:46:49,16.99,True,False,"(-8.65, 0.41, -2.54)","(-0.91, -0.31, -0.27)","(-4.68, 1.71, -0.92)","(-4.71, 1.71, -0.86)",Yellow,"(0.05, 0.05, 0.05)",4,0
2025-05-12 14:46:50,17.99,True,False,"(-2.28, 2.22, -4.18)","(0.63, 0.11, -0.77)","(-4.62, 1.77, -0.90)","(-4.65, 1.76, -0.96)",Yellow,"(0.05, 0.05, 0.05)",4,0
2025-05-12 14:46:51,18.99,True,False,"(-0.08, 1.87, -1.20)","(0.99, -0.08, 0.07)","(-4.63, 1.76, -0.90)","(-4.62, 1.76, -0.97)",Yellow,"(0.05, 0.05, 0.05)",4,0
2025-05-12 14:46:52,19.99,True,False,"(-5.12, 2.42, -4.26)","(-0.20, 0.17, -0.96)","(-4.55, 1.77, -1.05)","(-4.61, 1.77, -1.04)",Yellow,"(0.05, 0.05, 0.05)",4,0
2025-05-12 14:46:53,20.99,True,False,"(-4.57, 2.54, -4.04)","(0.06, 0.26, -0.96)","(-4.59, 1.77, -1.00)","(-4.65, 1.77, -1.00)",Yellow,"(0.05, 0.05, 0.05)",4,0
2025-05-12 14:46:54,22.00,True,False,"(-2.69, 0.90, -4.21)","(0.65, -0.27, -0.71)","(-4.57, 1.75, -0.95)","(-4.61, 1.74, -1.00)",Yellow,"(0.05, 0.05, 0.05)",4,0
2025-05-12 14:46:55,23.00,True,False,"(-5.10, 0.86, -4.01)","(-0.12, -0.25, -0.96)","(-4.64, 1.73, -1.03)","(-4.71, 1.73, -1.02)",Yellow,"(0.05, 0.05, 0.05)",4,0
2025-05-12 14:46:56,24.00,True,False,"(-4.24, 2.01, -4.14)","(0.24, 0.07, -0.97)","(-4.59, 1.74, -0.98)","(-4.65, 1.74, -1.01)",Yellow,"(0.05, 0.05, 0.05)",4,0
2025-05-12 14:46:57,25.00,True,False,"(-0.14, 0.84, -0.25)","(0.97, -0.19, 0.15)","(-4.57, 1.74, -0.91)","(-4.59, 1.73, -0.98)",Yellow,"(0.05, 0.05, 0.05)",4,0
2025-05-12 14:46:58,26.01,True,False,"(-5.68, 2.33, -4.25)","(-0.32, 0.15, -0.94)","(-4.66, 1.79, -0.97)","(-4.72, 1.78, -0.94)",Yellow,"(0.05, 0.05, 0.05)",4,0
2025-05-12 14:46:59,27.01,True,False,"(-7.24, 1.63, -4.18)","(-0.64, -0.09, -0.76)","(-4.69, 1.78, -0.98)","(-4.74, 1.77, -0.94)",Yellow,"(0.05, 0.05, 0.05)",4,0
2025-05-12 14:47:00,28.01,True,False,"(-8.69, 2.66, -3.88)","(-0.87, 0.19, -0.45)","(-4.79, 1.78, -0.97)","(-4.81, 1.77, -0.90)",Yellow,"(0.05, 0.05, 0.05)",4,0
