Timestamp,TotalGazeTime,IsGazing,EyeClosed,FocusPosition,GazeDirection,LeftEyePosition,RightEyePosition,BallColor,BallScale,TriggerCount,BallToggleCount
2025-04-15 14:17:12,0.79,True,False,"(-4.35, 1.46, -1.65)","(0.12, 0.09, -0.99)","(-4.37, 1.32, -0.89)","(-4.43, 1.33, -0.89)",Yellow,"(0.05, 0.05, 0.05)",2,0
2025-04-15 14:17:13,1.80,True,False,"(-4.22, 1.30, -1.76)","(0.08, -0.05, -1.00)","(-4.36, 1.31, -0.88)","(-4.42, 1.32, -0.89)",Yellow,"(0.05, 0.05, 0.05)",2,0
2025-04-15 14:17:14,2.81,True,False,"(-4.72, 1.44, -1.58)","(-0.35, 0.18, -0.92)","(-4.40, 1.33, -0.89)","(-4.46, 1.33, -0.88)",Yellow,"(0.05, 0.05, 0.05)",2,0
2025-04-15 14:17:15,3.81,True,False,"(-4.38, 1.23, -1.61)","(0.04, -0.13, -0.99)","(-4.38, 1.32, -0.89)","(-4.44, 1.33, -0.89)",Yellow,"(0.05, 0.05, 0.05)",2,0
2025-04-15 14:17:16,4.81,True,False,"(-4.49, 1.45, -1.57)","(-0.12, 0.19, -0.97)","(-4.38, 1.32, -0.89)","(-4.44, 1.33, -0.89)",Yellow,"(0.05, 0.05, 0.05)",2,0
2025-04-15 14:17:17,5.82,True,False,"(-7.46, 2.18, -4.07)","(-0.69, 0.18, -0.70)","(-4.43, 1.34, -0.88)","(-4.49, 1.34, -0.85)",Yellow,"(0.05, 0.05, 0.05)",2,0
2025-04-15 14:17:18,6.82,True,False,"(-7.21, 1.98, -3.99)","(-0.65, 0.15, -0.74)","(-4.44, 1.34, -0.88)","(-4.49, 1.33, -0.84)",Yellow,"(0.05, 0.05, 0.05)",2,0
2025-04-15 14:17:19,7.82,True,False,"(-7.74, 2.08, -4.04)","(-0.69, 0.21, -0.70)","(-4.44, 1.34, -0.88)","(-4.49, 1.33, -0.84)",Yellow,"(0.05, 0.05, 0.05)",2,0
2025-04-15 14:17:20,8.82,True,False,"(-7.06, 2.54, -4.25)","(-0.56, 0.30, -0.78)","(-4.43, 1.34, -0.88)","(-4.49, 1.34, -0.85)",Yellow,"(0.05, 0.05, 0.05)",2,0
2025-04-15 14:17:21,9.83,True,False,"(-7.52, 2.12, -4.24)","(-0.66, 0.17, -0.73)","(-4.43, 1.34, -0.88)","(-4.49, 1.34, -0.85)",Yellow,"(0.05, 0.05, 0.05)",2,0
2025-04-15 14:17:22,10.83,True,False,"(-7.53, 1.23, -4.10)","(-0.68, -0.05, -0.73)","(-4.43, 1.33, -0.88)","(-4.49, 1.33, -0.85)",Yellow,"(0.05, 0.05, 0.05)",2,0
2025-04-15 14:17:23,11.84,True,False,"(-2.18, 1.53, -4.22)","(0.62, 0.02, -0.79)","(-4.40, 1.33, -1.07)","(-4.45, 1.32, -1.10)",Yellow,"(0.05, 0.05, 0.05)",2,0
