Timestamp,TotalGazeTime,IsGazing,EyeClosed,FocusPosition,GazeDirection,LeftEyePosition,RightEyePosition,BallColor,BallScale,TriggerCount,BallToggleCount
2025-04-29 14:46:25,0.81,True,False,"(-4.37, 1.37, -0.96)","(-0.43, -0.36, -0.83)","(-4.01, 1.67, -0.37)","(-4.07, 1.67, -0.35)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-29 14:46:26,1.81,True,False,"(-5.63, 0.40, -4.26)","(-0.31, -0.26, -0.91)","(-4.00, 1.67, -0.37)","(-4.06, 1.67, -0.36)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-29 14:46:27,2.81,True,False,"(-5.07, 1.14, -4.00)","(-0.27, -0.10, -0.96)","(-4.01, 1.67, -0.37)","(-4.07, 1.67, -0.35)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-29 14:46:28,3.82,True,False,"(-4.94, 1.57, -4.15)","(-0.13, -0.19, -0.97)","(-4.15, 1.67, -0.35)","(-4.21, 1.67, -0.34)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-29 14:46:29,4.82,True,False,"(-1.13, 1.30, -4.17)","(0.61, -0.05, -0.79)","(-4.21, 1.69, -0.11)","(-4.26, 1.68, -0.15)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-29 14:46:30,5.82,True,False,"(-0.10, 1.14, -0.80)","(0.98, -0.15, -0.10)","(-4.49, 1.68, -0.14)","(-4.51, 1.68, -0.20)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-29 14:46:31,6.82,True,False,"(-0.11, 0.87, -0.88)","(0.97, -0.16, -0.18)","(-4.43, 1.68, -0.11)","(-4.45, 1.68, -0.17)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-29 14:46:32,7.83,True,False,"(-0.10, 0.57, -0.79)","(0.95, -0.26, -0.17)","(-4.15, 1.67, -0.03)","(-4.17, 1.67, -0.09)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-29 14:46:33,8.83,True,False,"(0.11, 0.32, -1.02)","(0.94, -0.30, -0.15)","(-4.00, 1.67, -0.36)","(-4.01, 1.66, -0.43)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-29 14:46:34,9.83,True,False,"(-1.65, 0.79, -3.95)","(0.14, -0.12, -0.98)","(-3.76, 1.67, -0.50)","(-3.83, 1.68, -0.52)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-29 14:46:35,10.84,True,False,"(-8.78, 1.93, -2.58)","(-0.94, 0.07, -0.34)","(-3.97, 1.69, -0.58)","(-4.01, 1.69, -0.52)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-29 14:46:36,11.84,True,False,"(-0.24, 1.60, -3.30)","(0.90, -0.03, -0.44)","(-3.95, 1.68, -0.55)","(-3.98, 1.68, -0.61)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-29 14:46:37,12.84,True,False,"(-0.07, 2.09, -0.85)","(0.99, 0.15, -0.04)","(-3.73, 1.68, -0.53)","(-3.75, 1.68, -0.59)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-29 14:46:38,13.84,True,False,"(-5.47, 1.09, -4.01)","(-0.46, -0.23, -0.86)","(-3.93, 1.67, -0.64)","(-3.99, 1.67, -0.61)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-29 14:46:39,14.85,True,False,"(-6.75, 0.27, -3.88)","(-0.63, -0.21, -0.74)","(-3.95, 1.67, -0.65)","(-4.00, 1.67, -0.61)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-29 14:46:40,15.86,True,False,"(-7.30, 2.20, -4.18)","(-0.78, 0.01, -0.63)","(-3.94, 1.70, -0.64)","(-3.99, 1.70, -0.60)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-29 14:46:41,16.86,True,False,"(-6.99, 1.03, -4.22)","(-0.50, -0.14, -0.85)","(-3.93, 1.68, -0.63)","(-3.99, 1.68, -0.60)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-29 14:46:42,17.86,True,False,"(-4.02, 0.91, -4.00)","(-0.03, -0.21, -0.98)","(-3.90, 1.66, -0.61)","(-3.97, 1.65, -0.61)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-29 14:46:43,18.88,True,False,"(-4.04, 1.96, -4.09)","(-0.02, 0.08, -1.00)","(-3.89, 1.68, -0.61)","(-3.96, 1.67, -0.61)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-29 14:46:44,19.88,True,False,"(-3.97, 2.08, -4.00)","(0.04, 0.12, -0.99)","(-3.98, 1.69, -0.56)","(-4.04, 1.69, -0.56)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-29 14:46:45,20.89,True,False,"(-2.88, 0.80, -4.26)","(0.28, -0.22, -0.93)","(-4.05, 1.68, -0.57)","(-4.11, 1.68, -0.57)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-29 14:46:46,21.89,True,False,"(-5.23, 1.50, -4.11)","(-0.23, -0.05, -0.97)","(-4.24, 1.67, -0.59)","(-4.31, 1.67, -0.59)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-29 14:46:47,22.89,True,False,"(-2.48, 0.87, -4.26)","(0.39, -0.24, -0.89)","(-4.25, 1.67, -0.57)","(-4.31, 1.67, -0.59)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-29 14:46:48,23.89,True,False,"(-4.16, 0.05, -3.84)","(0.04, -0.43, -0.90)","(-4.20, 1.66, -0.55)","(-4.27, 1.66, -0.54)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-29 14:46:49,24.89,True,False,"(-4.02, 1.39, -4.00)","(0.07, -0.06, -1.00)","(-4.22, 1.68, -0.52)","(-4.29, 1.68, -0.52)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-29 14:46:50,25.66,False,False,"None","(0.09, 0.38, -0.92)","(-4.22, 1.71, -0.49)","(-4.28, 1.71, -0.49)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-29 14:46:51,25.81,True,False,"(-5.12, 2.82, -4.08)","(-0.29, 0.27, -0.92)","(-4.24, 1.71, -0.51)","(-4.30, 1.70, -0.49)",Yellow,"(0.05, 0.05, 0.05)",2,0
2025-04-29 14:46:52,26.83,True,False,"(-5.24, 2.31, -4.24)","(-0.25, 0.15, -0.96)","(-4.24, 1.69, -0.54)","(-4.30, 1.69, -0.53)",Yellow,"(0.05, 0.05, 0.05)",2,0
2025-04-29 14:46:53,27.83,True,False,"(-4.54, 2.10, -3.99)","(-0.08, 0.09, -0.99)","(-4.21, 1.69, -0.55)","(-4.28, 1.69, -0.55)",Yellow,"(0.05, 0.05, 0.05)",2,0
2025-04-29 14:46:54,28.83,True,False,"(-4.80, 1.23, -4.03)","(-0.21, -0.14, -0.97)","(-4.21, 1.69, -0.56)","(-4.27, 1.68, -0.56)",Blue,"(0.13, 0.13, 0.13)",2,0
2025-04-29 14:46:55,29.84,True,False,"(-4.92, 1.12, -4.00)","(-0.19, -0.16, -0.97)","(-4.21, 1.69, -0.56)","(-4.28, 1.68, -0.55)",Blue,"(0.13, 0.13, 0.13)",2,0
2025-04-29 14:46:56,30.84,True,False,"(-5.00, 0.92, -4.00)","(-0.20, -0.21, -0.96)","(-4.22, 1.68, -0.58)","(-4.28, 1.68, -0.57)",Blue,"(0.13, 0.13, 0.13)",2,0
2025-04-29 14:46:57,31.84,True,False,"(-4.73, 0.90, -4.07)","(-0.17, -0.21, -0.96)","(-4.21, 1.68, -0.58)","(-4.27, 1.68, -0.57)",Blue,"(0.13, 0.13, 0.13)",2,0
2025-04-29 14:46:58,32.84,True,False,"(-2.01, 1.50, -4.21)","(0.53, -0.12, -0.84)","(-4.23, 1.68, -0.56)","(-4.29, 1.67, -0.59)",Blue,"(0.13, 0.13, 0.13)",2,0
