Timestamp,TotalGazeTime,IsGazing,EyeClosed,FocusPosition,GazeDirection,LeftEyePosition,RightEyePosition,BallColor,BallScale,TriggerCount,BallToggleCount
2025-04-17 11:51:42,0.00,False,False,"None","(0.00, 0.00, 1.00)","(-4.76, -0.03, -0.97)","(-4.76, -0.03, -0.97)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-04-17 11:51:43,0.00,False,False,"None","(0.00, 0.00, 1.00)","(-4.76, -0.03, -0.97)","(-4.76, -0.03, -0.97)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-04-17 11:51:44,0.00,False,False,"None","(0.00, 0.00, 1.00)","(-4.76, -0.03, -0.97)","(-4.76, -0.03, -0.97)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-04-17 11:51:45,0.00,False,False,"None","(0.00, 0.00, 1.00)","(-4.76, -0.03, -0.97)","(-4.76, -0.03, -0.97)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-04-17 11:51:46,0.00,False,False,"None","(0.00, 0.00, 1.00)","(-4.76, -0.03, -0.97)","(-4.76, -0.03, -0.97)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-04-17 11:51:47,0.00,False,False,"None","(0.00, 0.00, 1.00)","(-4.76, -0.03, -0.97)","(-4.76, -0.03, -0.97)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-04-17 11:51:48,0.00,False,False,"None","(0.00, 0.00, 1.00)","(-4.76, -0.03, -0.97)","(-4.76, -0.03, -0.97)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-04-17 11:51:49,0.00,False,False,"None","(0.00, 0.00, 1.00)","(-4.76, -0.03, -0.97)","(-4.76, -0.03, -0.97)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-04-17 11:51:50,0.00,False,False,"None","(0.00, 0.00, 1.00)","(-4.76, -0.03, -0.97)","(-4.76, -0.03, -0.97)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-04-17 11:51:51,0.00,False,False,"None","(0.00, 0.00, 1.00)","(-4.76, -0.03, -0.97)","(-4.76, -0.03, -0.97)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-04-17 11:51:52,0.00,False,False,"None","(0.00, 0.00, 1.00)","(-4.76, -0.03, -0.97)","(-4.76, -0.03, -0.97)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-04-17 11:51:53,0.00,False,False,"None","(0.00, 0.00, 1.00)","(-4.76, -0.03, -0.97)","(-4.76, -0.03, -0.97)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-04-17 11:51:54,0.00,False,False,"None","(0.00, 0.00, 1.00)","(-4.76, -0.03, -0.97)","(-4.76, -0.03, -0.97)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-04-17 11:51:55,0.00,False,False,"None","(0.00, 0.00, 1.00)","(-4.76, -0.03, -0.97)","(-4.76, -0.03, -0.97)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-04-17 11:51:56,0.00,False,False,"None","(0.00, 0.00, 1.00)","(-4.76, -0.03, -0.97)","(-4.76, -0.03, -0.97)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-04-17 11:51:57,0.00,False,False,"None","(0.00, 0.00, 1.00)","(-4.76, -0.03, -0.97)","(-4.76, -0.03, -0.97)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-04-17 11:51:58,0.00,False,False,"None","(0.00, 0.00, 1.00)","(-4.76, -0.03, -0.97)","(-4.76, -0.03, -0.97)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-04-17 11:51:59,0.00,False,False,"None","(0.00, 0.00, 1.00)","(-4.76, -0.03, -0.97)","(-4.76, -0.03, -0.97)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-04-17 11:52:00,0.00,False,False,"None","(0.00, 0.00, 1.00)","(-4.76, -0.03, -0.97)","(-4.76, -0.03, -0.97)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-04-17 11:52:01,0.00,False,False,"None","(0.00, 0.00, 1.00)","(-4.76, -0.03, -0.97)","(-4.76, -0.03, -0.97)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-04-17 11:52:02,0.00,False,False,"None","(0.00, 0.00, 1.00)","(-4.76, -0.03, -0.97)","(-4.76, -0.03, -0.97)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-04-17 11:52:04,0.00,False,False,"None","(0.00, 0.00, 1.00)","(-4.76, -0.03, -0.97)","(-4.76, -0.03, -0.97)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-04-17 11:52:05,0.00,False,False,"None","(0.00, 0.00, 1.00)","(-4.76, -0.03, -0.97)","(-4.76, -0.03, -0.97)",Yellow,"(0.05, 0.05, 0.05)",0,0
