Timestamp,TotalGazeTime,IsGazing,EyeClosed,FocusPosition,GazeDirection,LeftEyePosition,RightEyePosition,BallColor,BallScale,TriggerCount,BallToggleCount
2025-04-15 14:10:47,1.01,True,False,"(-4.33, 1.31, -1.61)","(0.10, -0.08, -0.99)","(-4.31, 1.34, -1.19)","(-4.38, 1.34, -1.20)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-15 14:10:48,2.02,True,False,"(-2.49, 1.17, -4.25)","(0.51, -0.02, -0.86)","(-4.26, 1.33, -1.18)","(-4.32, 1.34, -1.21)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-15 14:10:49,3.02,True,False,"(-4.34, 1.31, -1.61)","(-0.14, -0.09, -0.99)","(-4.32, 1.34, -1.20)","(-4.38, 1.34, -1.20)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-15 14:10:50,4.04,True,False,"(-4.48, 1.26, -1.58)","(-0.31, -0.16, -0.94)","(-4.33, 1.33, -1.20)","(-4.40, 1.33, -1.19)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-15 14:10:51,5.04,True,False,"(-4.00, 1.41, -2.18)","(0.34, 0.07, -0.94)","(-4.30, 1.34, -1.18)","(-4.36, 1.35, -1.20)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-15 14:10:52,6.04,True,False,"(-4.43, 1.33, -1.59)","(-0.25, -0.10, -0.96)","(-4.32, 1.35, -1.19)","(-4.39, 1.35, -1.18)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-15 14:10:53,7.04,True,False,"(-4.31, 1.39, -1.62)","(0.05, 0.17, -0.98)","(-4.31, 1.34, -1.19)","(-4.38, 1.34, -1.19)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-15 14:10:54,8.05,True,False,"(-4.39, 1.27, -1.60)","(-0.03, -0.17, -0.99)","(-4.32, 1.34, -1.19)","(-4.38, 1.34, -1.19)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-15 14:10:55,9.05,True,False,"(-4.41, 1.28, -1.60)","(-0.15, -0.15, -0.98)","(-4.32, 1.34, -1.19)","(-4.38, 1.34, -1.19)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-15 14:10:56,10.05,True,False,"(-3.65, 1.55, -4.10)","(0.20, 0.02, -0.98)","(-4.18, 1.35, -0.92)","(-4.25, 1.35, -0.93)",Yellow,"(0.05, 0.05, 0.05)",1,0
