Timestamp,TotalGazeTime,IsGazing,EyeClosed,FocusPosition,GazeDirection,LeftEyePosition,RightEyePosition,BallColor,BallScale,TriggerCount,BallToggleCount
2025-04-15 13:31:40,1.01,True,False,"(-4.84, 1.37, -1.59)","(-0.78, 0.07, -0.63)","(-4.29, 1.34, -1.23)","(-4.33, 1.33, -1.18)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-15 13:31:41,2.02,True,False,"(-4.65, 2.12, -3.76)","(-0.09, 0.28, -0.95)","(-4.20, 1.35, -1.24)","(-4.26, 1.35, -1.24)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-15 13:31:42,3.02,True,False,"(-4.46, 1.42, -1.61)","(-0.48, 0.18, -0.86)","(-4.25, 1.34, -1.25)","(-4.30, 1.34, -1.21)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-15 13:31:43,4.02,True,False,"(-8.61, 1.74, -2.63)","(-0.94, 0.09, -0.33)","(-4.30, 1.34, -1.22)","(-4.32, 1.34, -1.16)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-15 13:31:44,5.03,True,False,"(-5.42, 1.46, -1.86)","(-0.78, 0.09, -0.62)","(-4.27, 1.33, -1.24)","(-4.31, 1.33, -1.19)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-15 13:31:45,6.03,True,False,"(-4.52, 1.39, -1.60)","(-0.49, 0.14, -0.86)","(-4.26, 1.33, -1.23)","(-4.31, 1.33, -1.20)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-15 13:31:46,7.03,True,False,"(-2.23, 2.14, -4.22)","(0.61, 0.21, -0.76)","(-4.41, 1.34, -1.13)","(-4.46, 1.34, -1.17)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-15 13:31:47,8.03,True,False,"(-0.84, 2.17, -4.15)","(0.73, 0.17, -0.66)","(-4.45, 1.34, -1.15)","(-4.50, 1.34, -1.19)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-15 13:31:48,9.04,True,False,"(-4.42, 1.38, -1.62)","(0.19, 0.12, -0.97)","(-4.45, 1.34, -1.17)","(-4.51, 1.34, -1.17)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-15 13:31:49,10.04,True,False,"(-4.13, 2.29, -3.96)","(0.11, 0.32, -0.94)","(-4.43, 1.34, -1.17)","(-4.49, 1.34, -1.17)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-15 13:31:50,11.04,True,False,"(-4.56, 1.46, -1.59)","(-0.24, 0.28, -0.93)","(-4.43, 1.34, -1.17)","(-4.49, 1.34, -1.17)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-15 13:31:51,12.04,True,False,"(-4.42, 1.46, -1.62)","(0.09, 0.14, -0.99)","(-4.43, 1.34, -1.17)","(-4.49, 1.34, -1.17)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-15 13:31:52,13.05,True,False,"(-3.90, 0.17, -4.22)","(0.17, -0.35, -0.92)","(-4.43, 1.32, -1.19)","(-4.50, 1.31, -1.19)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-15 13:31:53,14.05,True,False,"(-4.66, 1.25, -1.57)","(-0.52, -0.13, -0.84)","(-4.47, 1.32, -1.19)","(-4.53, 1.32, -1.17)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-15 13:31:54,15.05,True,False,"(-8.05, 1.46, -3.79)","(-0.80, 0.03, -0.59)","(-4.50, 1.34, -1.18)","(-4.55, 1.33, -1.13)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-15 13:31:55,16.05,True,False,"(-5.09, 1.39, -1.68)","(-0.71, 0.09, -0.69)","(-4.49, 1.34, -1.18)","(-4.54, 1.33, -1.14)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-15 13:31:56,17.05,True,False,"(-4.86, 1.52, -1.58)","(-0.64, 0.28, -0.72)","(-4.42, 1.35, -1.16)","(-4.47, 1.35, -1.12)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-15 13:31:57,18.06,True,False,"(-4.73, 1.40, -1.57)","(-0.73, 0.07, -0.68)","(-4.29, 1.36, -1.20)","(-4.34, 1.35, -1.15)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-15 13:31:58,19.06,True,False,"(-4.73, 1.42, -1.57)","(-0.72, 0.11, -0.69)","(-4.29, 1.35, -1.20)","(-4.34, 1.35, -1.16)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-15 13:31:59,20.06,True,False,"(-4.73, 1.40, -1.57)","(-0.73, 0.10, -0.68)","(-4.29, 1.35, -1.20)","(-4.34, 1.35, -1.16)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-15 13:32:00,21.06,True,False,"(-4.64, 1.48, -1.57)","(-0.64, 0.28, -0.72)","(-4.29, 1.35, -1.20)","(-4.34, 1.35, -1.15)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-15 13:32:01,22.07,True,False,"(-8.48, 2.50, -3.02)","(-0.91, 0.23, -0.34)","(-4.29, 1.35, -1.20)","(-4.34, 1.35, -1.16)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-15 13:32:02,23.06,True,False,"(-5.33, 1.75, -1.90)","(-0.57, 0.37, -0.73)","(-4.29, 1.35, -1.20)","(-4.34, 1.35, -1.16)",Yellow,"(0.05, 0.05, 0.05)",2,0
2025-04-15 13:32:03,24.06,True,False,"(-4.49, 1.56, -1.61)","(-0.35, 0.42, -0.84)","(-4.27, 1.35, -1.20)","(-4.32, 1.35, -1.17)",Yellow,"(0.05, 0.05, 0.05)",2,0
2025-04-15 13:32:04,25.06,True,False,"(-4.60, 2.80, -3.97)","(-0.08, 0.46, -0.88)","(-4.26, 1.37, -1.18)","(-4.32, 1.36, -1.17)",Yellow,"(0.05, 0.05, 0.05)",2,0
2025-04-15 13:32:05,26.06,True,False,"(-5.05, 2.34, -3.50)","(-0.33, 0.33, -0.88)","(-4.26, 1.36, -1.19)","(-4.33, 1.35, -1.17)",Yellow,"(0.05, 0.05, 0.05)",2,0
2025-04-15 13:32:06,27.06,True,False,"(-8.77, 0.75, -2.50)","(-0.95, -0.12, -0.28)","(-4.33, 1.34, -1.17)","(-4.36, 1.33, -1.12)",Yellow,"(0.05, 0.05, 0.05)",2,0
2025-04-15 13:32:07,28.07,True,False,"(-4.93, 1.06, -1.67)","(-0.69, -0.35, -0.63)","(-4.32, 1.32, -1.21)","(-4.36, 1.32, -1.16)",Yellow,"(0.05, 0.05, 0.05)",2,0
2025-04-15 13:32:08,29.07,True,False,"(-4.71, 0.82, -1.90)","(-0.35, -0.55, -0.76)","(-4.30, 1.28, -1.26)","(-4.36, 1.27, -1.22)",Yellow,"(0.05, 0.05, 0.05)",2,0
2025-04-15 13:32:09,30.07,True,False,"(-4.26, 0.98, -1.72)","(0.11, -0.53, -0.84)","(-4.24, 1.28, -1.29)","(-4.30, 1.27, -1.28)",Blue,"(0.13, 0.13, 0.13)",2,0
2025-04-15 13:32:10,31.07,True,False,"(-2.79, 0.64, -4.10)","(0.53, -0.15, -0.84)","(-4.23, 1.30, -1.25)","(-4.29, 1.28, -1.26)",Blue,"(0.13, 0.13, 0.13)",2,0
2025-04-15 13:32:11,32.08,True,False,"(-0.04, 1.44, -3.31)","(0.91, 0.01, -0.41)","(-4.44, 1.32, -1.15)","(-4.46, 1.31, -1.21)",Blue,"(0.13, 0.13, 0.13)",2,0
2025-04-15 13:32:12,33.08,True,False,"(-1.82, 0.10, -1.07)","(0.91, -0.42, 0.02)","(-4.41, 1.30, -1.09)","(-4.42, 1.30, -1.16)",Blue,"(0.13, 0.13, 0.13)",2,0
2025-04-15 13:32:13,34.08,True,False,"(-3.93, 0.99, -1.18)","(0.81, -0.57, -0.11)","(-4.39, 1.28, -1.09)","(-4.40, 1.28, -1.15)",Blue,"(0.13, 0.13, 0.13)",2,0
2025-04-15 13:32:14,35.08,True,False,"(-4.00, 1.00, -1.19)","(0.75, -0.63, -0.21)","(-4.32, 1.27, -1.07)","(-4.34, 1.27, -1.14)",Yellow,"(0.05, 0.05, 0.05)",2,0
2025-04-15 13:32:15,36.09,True,False,"(-4.01, 1.11, -1.43)","(0.69, -0.36, -0.62)","(-4.36, 1.30, -1.14)","(-4.41, 1.30, -1.18)",Yellow,"(0.05, 0.05, 0.05)",2,0
2025-04-15 13:32:16,37.09,True,False,"(-4.21, 1.24, -1.48)","(0.50, -0.17, -0.85)","(-4.38, 1.31, -1.15)","(-4.43, 1.31, -1.19)",Yellow,"(0.05, 0.05, 0.05)",2,0
2025-04-15 13:32:17,38.09,True,False,"(-4.10, 1.26, -1.56)","(0.60, -0.11, -0.79)","(-4.38, 1.32, -1.14)","(-4.43, 1.32, -1.18)",Yellow,"(0.05, 0.05, 0.05)",2,0
2025-04-15 13:32:18,39.09,True,False,"(-4.06, 1.30, -1.58)","(0.72, -0.09, -0.69)","(-4.46, 1.34, -1.14)","(-4.49, 1.33, -1.20)",Yellow,"(0.05, 0.05, 0.05)",2,0
