Timestamp,TotalGazeTime,IsGazing,EyeClosed,FocusPosition,GazeDirection,LeftEyePosition,RightEyePosition,BallColor,BallScale,TriggerCount,BallToggleCount
2025-04-14 12:24:50,0.72,True,False,"(-8.79, 2.20, -3.12)","(-0.83, 0.17, -0.53)","(-3.87, 1.33, -0.79)","(-3.90, 1.34, -0.73)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-14 12:24:50,0.00,False,False,"None","(0.00, 0.00, 1.00)","(-4.62, -0.31, -1.26)","(-4.62, -0.31, -1.26)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-04-14 12:24:51,1.72,True,False,"(-4.42, 0.97, -1.52)","(-0.36, -0.40, -0.84)","(-3.84, 1.29, -0.82)","(-3.90, 1.30, -0.79)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-14 12:24:51,0.00,False,False,"None","(0.00, 0.00, 1.00)","(-4.62, -0.31, -1.26)","(-4.62, -0.31, -1.26)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-04-14 12:24:52,2.72,True,False,"(-3.90, 1.04, -1.12)","(-0.25, -0.54, -0.81)","(-3.79, 1.27, -0.79)","(-3.85, 1.28, -0.78)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-14 12:24:52,0.00,False,False,"None","(0.00, 0.00, 1.00)","(-4.62, -0.31, -1.26)","(-4.62, -0.31, -1.26)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-04-14 12:24:53,3.73,True,False,"(-3.94, 1.06, -1.13)","(-0.15, -0.52, -0.84)","(-3.82, 1.27, -0.79)","(-3.88, 1.27, -0.78)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-14 12:24:53,0.00,False,False,"None","(0.00, 0.00, 1.00)","(-4.62, -0.31, -1.26)","(-4.62, -0.31, -1.26)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-04-14 12:24:54,4.73,True,False,"(-3.92, 1.03, -1.13)","(-0.19, -0.57, -0.80)","(-3.81, 1.26, -0.80)","(-3.88, 1.27, -0.80)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-14 12:24:54,0.00,False,False,"None","(0.00, 0.00, 1.00)","(-4.62, -0.31, -1.26)","(-4.62, -0.31, -1.26)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-04-14 12:24:55,5.73,True,False,"(-3.90, 1.05, -1.12)","(-0.15, -0.47, -0.87)","(-3.80, 1.26, -0.75)","(-3.87, 1.28, -0.73)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-14 12:24:55,0.00,False,False,"None","(0.00, 0.00, 1.00)","(-4.62, -0.31, -1.26)","(-4.62, -0.31, -1.26)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-04-14 12:24:56,6.75,True,False,"(-3.91, 0.99, -1.13)","(-0.17, -0.57, -0.80)","(-3.79, 1.27, -0.73)","(-3.85, 1.28, -0.72)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-14 12:24:56,0.00,False,False,"None","(0.00, 0.00, 1.00)","(-4.62, -0.31, -1.26)","(-4.62, -0.31, -1.26)",Yellow,"(0.05, 0.05, 0.05)",0,0
2025-04-14 12:24:57,7.75,True,False,"(-3.93, 1.05, -1.13)","(-0.21, -0.50, -0.84)","(-3.81, 1.27, -0.75)","(-3.87, 1.28, -0.73)",Yellow,"(0.05, 0.05, 0.05)",1,0
