Timestamp,TotalGazeTime,IsGazing,EyeClosed,FocusPosition,GazeDirection,LeftEyePosition,RightEyePosition,BallColor,BallScale,TriggerCount,BallToggleCount
2025-04-15 13:44:56,0.83,True,False,"(-4.65, 1.47, -1.57)","(-0.30, 0.29, -0.91)","(-4.51, 1.35, -1.20)","(-4.58, 1.35, -1.18)",Yellow,"(0.05, 0.05, 0.05)",2,0
2025-04-15 13:44:57,1.83,True,False,"(-4.80, 1.45, -1.59)","(-0.53, 0.24, -0.81)","(-4.53, 1.35, -1.20)","(-4.58, 1.35, -1.17)",Yellow,"(0.05, 0.05, 0.05)",2,0
2025-04-15 13:44:58,2.84,True,False,"(-4.46, 1.48, -1.58)","(0.19, 0.30, -0.94)","(-4.48, 1.36, -1.19)","(-4.55, 1.36, -1.19)",Yellow,"(0.05, 0.05, 0.05)",2,0
2025-04-15 13:44:59,3.84,True,False,"(-4.71, 1.34, -1.58)","(-0.45, 0.04, -0.89)","(-4.51, 1.35, -1.21)","(-4.58, 1.35, -1.19)",Yellow,"(0.05, 0.05, 0.05)",2,0
2025-04-15 13:45:00,4.84,True,False,"(-4.86, 1.43, -1.62)","(-0.64, 0.10, -0.76)","(-4.57, 1.34, -1.31)","(-4.62, 1.34, -1.27)",Yellow,"(0.05, 0.05, 0.05)",2,0
2025-04-15 13:45:01,5.84,True,False,"(-8.07, 2.62, -4.00)","(-0.79, 0.27, -0.56)","(-4.78, 1.64, -1.63)","(-4.82, 1.64, -1.59)",Yellow,"(0.05, 0.05, 0.05)",2,0
2025-04-15 13:45:02,6.85,True,False,"(-7.31, 2.81, -4.19)","(-0.61, 0.25, -0.75)","(-4.85, 1.81, -1.32)","(-4.91, 1.80, -1.29)",Yellow,"(0.05, 0.05, 0.05)",2,0
2025-04-15 13:45:03,7.85,True,False,"(-6.08, 2.07, -4.07)","(-0.35, 0.05, -0.94)","(-4.83, 1.79, -1.24)","(-4.90, 1.79, -1.23)",Yellow,"(0.05, 0.05, 0.05)",2,0
2025-04-15 13:45:04,8.85,True,False,"(-5.82, 1.52, -4.01)","(-0.33, -0.09, -0.94)","(-4.84, 1.78, -1.25)","(-4.90, 1.77, -1.23)",Yellow,"(0.05, 0.05, 0.05)",2,0
2025-04-15 13:45:05,9.85,True,False,"(-5.03, 1.29, -4.26)","(-0.04, -0.16, -0.99)","(-4.84, 1.77, -1.25)","(-4.90, 1.77, -1.24)",Yellow,"(0.05, 0.05, 0.05)",2,0
2025-04-15 13:45:06,10.86,True,False,"(-5.65, 1.09, -4.23)","(-0.31, -0.24, -0.92)","(-4.84, 1.77, -1.26)","(-4.90, 1.77, -1.25)",Yellow,"(0.05, 0.05, 0.05)",2,0
2025-04-15 13:45:07,11.86,True,False,"(-7.29, 0.80, -4.24)","(-0.64, -0.22, -0.74)","(-4.87, 1.76, -1.25)","(-4.93, 1.76, -1.22)",Yellow,"(0.05, 0.05, 0.05)",2,0
2025-04-15 13:45:08,12.86,True,False,"(-7.00, 2.10, -4.07)","(-0.57, 0.11, -0.81)","(-4.87, 1.77, -1.23)","(-4.93, 1.77, -1.20)",Yellow,"(0.05, 0.05, 0.05)",2,0
2025-04-15 13:45:09,13.86,True,False,"(-6.19, 2.13, -4.00)","(-0.43, 0.15, -0.89)","(-4.86, 1.77, -1.24)","(-4.92, 1.77, -1.21)",Yellow,"(0.05, 0.05, 0.05)",2,0
2025-04-15 13:45:10,14.87,True,False,"(-5.89, 2.91, -4.26)","(-0.25, 0.32, -0.91)","(-4.85, 1.79, -1.24)","(-4.92, 1.79, -1.22)",Yellow,"(0.05, 0.05, 0.05)",2,0
2025-04-15 13:45:11,15.87,True,False,"(-4.16, 2.10, -4.25)","(0.28, 0.05, -0.96)","(-4.81, 1.79, -1.22)","(-4.87, 1.79, -1.23)",Yellow,"(0.05, 0.05, 0.05)",2,0
2025-04-15 13:45:12,16.87,True,False,"(-4.60, 2.05, -3.99)","(0.08, 0.10, -0.99)","(-4.80, 1.78, -1.22)","(-4.86, 1.78, -1.23)",Yellow,"(0.05, 0.05, 0.05)",2,0
2025-04-15 13:45:13,17.87,True,False,"(-4.61, 1.42, -4.02)","(0.15, -0.14, -0.98)","(-4.80, 1.78, -1.22)","(-4.87, 1.78, -1.24)",Yellow,"(0.05, 0.05, 0.05)",2,0
