Timestamp,TotalGazeTime,IsGazing,EyeClosed,FocusPosition,GazeDirection,LeftEyePosition,RightEyePosition,BallColor,BallScale,TriggerCount,BallToggleCount
2025-04-15 13:35:08,1.01,True,False,"(-4.68, 1.33, -1.57)","(-0.35, -0.01, -0.94)","(-4.49, 1.35, -1.09)","(-4.55, 1.35, -1.06)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-15 13:35:09,2.01,True,False,"(-4.65, 1.31, -1.57)","(-0.27, -0.04, -0.96)","(-4.47, 1.33, -1.10)","(-4.53, 1.33, -1.08)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-15 13:35:10,3.02,True,False,"(-4.74, 1.32, -1.57)","(-0.41, 0.00, -0.91)","(-4.49, 1.32, -1.10)","(-4.54, 1.33, -1.08)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-15 13:35:11,4.02,True,False,"(-4.95, 0.87, -1.79)","(-0.43, -0.54, -0.72)","(-4.49, 1.31, -1.11)","(-4.55, 1.31, -1.08)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-15 13:35:12,5.02,True,False,"(-4.66, 1.22, -1.57)","(-0.28, -0.08, -0.96)","(-4.49, 1.31, -1.11)","(-4.55, 1.31, -1.09)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-15 13:35:13,6.03,True,False,"(-4.68, 1.32, -1.57)","(-0.37, 0.02, -0.93)","(-4.49, 1.32, -1.11)","(-4.55, 1.32, -1.08)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-15 13:35:14,7.03,True,False,"(-4.85, 1.52, -1.58)","(-0.53, 0.26, -0.80)","(-4.52, 1.35, -1.08)","(-4.56, 1.35, -1.03)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-15 13:35:15,8.03,True,False,"(-7.80, 2.00, -4.26)","(-0.71, 0.15, -0.69)","(-4.53, 1.35, -1.08)","(-4.57, 1.35, -1.03)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-15 13:35:16,9.03,True,False,"(-5.78, 1.85, -2.62)","(-0.60, 0.24, -0.76)","(-4.52, 1.35, -1.08)","(-4.57, 1.35, -1.03)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-15 13:35:17,10.04,True,False,"(-4.73, 1.38, -1.57)","(-0.31, 0.04, -0.95)","(-4.51, 1.35, -1.08)","(-4.56, 1.35, -1.04)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-15 13:35:18,11.04,True,False,"(-4.70, 1.65, -1.61)","(-0.18, 0.45, -0.87)","(-4.50, 1.37, -1.07)","(-4.55, 1.37, -1.04)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-15 13:35:19,12.04,True,False,"(-4.45, 2.83, -3.93)","(0.02, 0.45, -0.89)","(-4.48, 1.38, -1.06)","(-4.54, 1.37, -1.04)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-15 13:35:20,13.04,True,False,"(-4.62, 1.61, -1.60)","(-0.26, 0.31, -0.92)","(-4.48, 1.38, -1.06)","(-4.54, 1.37, -1.04)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-15 13:35:21,14.05,True,False,"(-4.76, 1.39, -1.57)","(-0.42, 0.06, -0.91)","(-4.49, 1.36, -1.07)","(-4.55, 1.36, -1.04)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-15 13:35:22,15.05,True,False,"(-4.75, 1.41, -1.57)","(-0.41, 0.06, -0.91)","(-4.50, 1.36, -1.07)","(-4.55, 1.36, -1.04)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-15 13:35:23,16.05,True,False,"(-4.73, 1.42, -1.57)","(-0.39, 0.09, -0.92)","(-4.50, 1.36, -1.07)","(-4.55, 1.36, -1.04)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-15 13:35:24,17.05,True,False,"(-4.75, 1.39, -1.57)","(-0.41, 0.05, -0.91)","(-4.49, 1.36, -1.07)","(-4.55, 1.35, -1.04)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-15 13:35:25,18.05,True,False,"(-4.76, 1.40, -1.57)","(-0.41, 0.07, -0.91)","(-4.49, 1.36, -1.07)","(-4.55, 1.35, -1.04)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-15 13:35:26,19.06,True,False,"(-7.17, 1.62, -3.62)","(-0.73, 0.07, -0.68)","(-4.50, 1.36, -1.07)","(-4.56, 1.35, -1.04)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-15 13:35:27,20.06,True,False,"(-8.48, 1.69, -2.55)","(-0.96, 0.08, -0.27)","(-4.54, 1.36, -1.05)","(-4.57, 1.36, -0.99)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-15 13:35:28,21.06,True,False,"(-8.09, 1.65, -2.16)","(-0.95, 0.08, -0.31)","(-4.52, 1.36, -1.05)","(-4.56, 1.36, -0.99)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-15 13:35:29,22.06,True,False,"(-4.71, 1.40, -1.57)","(-0.41, 0.04, -0.91)","(-4.48, 1.36, -1.07)","(-4.54, 1.36, -1.04)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-15 13:35:30,23.07,True,False,"(-4.71, 1.34, -1.57)","(-0.28, -0.05, -0.96)","(-4.65, 1.34, -1.46)","(-4.71, 1.34, -1.44)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-15 13:35:31,24.07,True,False,"(-4.65, 1.39, -1.57)","(-0.13, -0.18, -0.98)","(-4.62, 1.37, -1.40)","(-4.68, 1.37, -1.40)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-15 13:35:32,25.07,True,False,"(-4.64, 1.29, -1.57)","(0.14, -0.18, -0.97)","(-4.64, 1.34, -1.40)","(-4.70, 1.33, -1.40)",Yellow,"(0.05, 0.05, 0.05)",1,0
2025-04-15 13:35:33,26.07,True,False,"(-5.07, 2.48, -4.13)","(-0.10, 0.39, -0.91)","(-4.74, 1.44, -1.72)","(-4.80, 1.44, -1.71)",Yellow,"(0.05, 0.05, 0.05)",1,0
